"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47000","1","237130","58","0","2015","A","",1,4,431267,0,0,2073,107817,"",63.39,49.46,56.02,0.00,0.00,1.13,1.13,"",0,0.0,-1,-20.0,-21236,-4.7,0,0.0,0,0.0,273,15.2,14196,15.2
"47000","1","31-33","54","0","2015","A","",1,1,119668,0,0,2301,119668,"",1.47,0.00,0.00,0.00,0.00,1.73,1.73,"",0,0.0,0,0.0,34042,39.8,0,0.0,0,0.0,-169,-6.8,-8771,-6.8
"47000","1","339","55","0","2015","A","",1,1,119668,0,0,2301,119668,"",9.06,0.06,0.11,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,34042,39.8,0,0.0,0,0.0,-169,-6.8,-8771,-6.8
"47000","1","3399","56","0","2015","A","",1,1,119668,0,0,2301,119668,"",9.06,0.06,0.11,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,34042,39.8,0,0.0,0,0.0,-169,-6.8,-8771,-6.8
"47000","1","33991","57","0","2015","A","",1,1,119668,0,0,2301,119668,"",9.06,0.06,0.11,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,34042,39.8,0,0.0,0,0.0,-169,-6.8,-8771,-6.8
"47000","1","339910","58","0","2015","A","",1,1,119668,0,0,2301,119668,"",9.06,0.06,0.11,0.00,0.00,1.77,1.77,"",0,0.0,0,0.0,34042,39.8,0,0.0,0,0.0,-169,-6.8,-8771,-6.8
"47000","1","44-45","54","0","2015","A","",5,215,6055953,0,0,543,28222,"",0.45,0.22,0.23,0.00,0.00,1.04,1.04,"",0,0.0,5,2.4,200829,3.4,0,0.0,0,0.0,6,1.1,274,1.0
"47000","1","445","55","0","2015","A","",2,80,2730857,0,0,659,34243,"",0.63,0.32,0.32,0.00,0.00,0.98,0.98,"",0,0.0,3,3.9,44217,1.6,0,0.0,0,0.0,-13,-1.9,-686,-2.0
"47000","1","4451","56","0","2015","A","",2,80,2730857,0,0,659,34243,"",0.64,0.32,0.32,0.00,0.00,0.98,0.98,"",0,0.0,3,3.9,44217,1.6,0,0.0,0,0.0,-13,-1.9,-686,-2.0
"47000","1","44511","57","0","2015","A","",2,80,2730857,0,0,659,34243,"",0.75,0.34,0.33,0.00,0.00,0.96,0.96,"",0,0.0,3,3.9,44217,1.6,0,0.0,0,0.0,-13,-1.9,-686,-2.0
"47000","1","445110","58","0","2015","A","",2,80,2730857,0,0,659,34243,"",0.75,0.34,0.33,0.00,0.00,0.96,0.96,"",0,0.0,3,3.9,44217,1.6,0,0.0,0,0.0,-13,-1.9,-686,-2.0
"47000","1","447","55","0","2015","A","",1,9,165006,0,0,370,19224,"",2.54,1.69,1.54,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-17022,-9.4,0,0.0,0,0.0,-30,-7.5,-1579,-7.6
"47000","1","4471","56","0","2015","A","",1,9,165006,0,0,370,19224,"",2.54,1.69,1.54,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-17022,-9.4,0,0.0,0,0.0,-30,-7.5,-1579,-7.6
"47000","1","44711","57","0","2015","A","",1,9,165006,0,0,370,19224,"",2.88,2.36,2.12,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-17022,-9.4,0,0.0,0,0.0,-30,-7.5,-1579,-7.6
"47000","1","447110","58","0","2015","A","",1,9,165006,0,0,370,19224,"",2.88,2.36,2.12,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-17022,-9.4,0,0.0,0,0.0,-30,-7.5,-1579,-7.6
"47000","1","452","55","0","2015","A","",2,126,3160090,0,0,481,25030,"",0.43,0.18,0.19,0.00,0.00,1.02,1.02,"",0,0.0,2,1.6,173634,5.8,0,0.0,0,0.0,17,3.7,913,3.8
"47000","1","4521","56","0","2015","A","",2,126,3160090,0,0,481,25030,"",0.58,0.27,0.28,0.00,0.00,1.02,1.02,"",0,0.0,2,1.6,173634,5.8,0,0.0,0,0.0,17,3.7,913,3.8
"47000","1","45211","57","0","2015","A","",2,126,3160090,0,0,481,25030,"",0.58,0.27,0.28,0.00,0.00,1.02,1.02,"",0,0.0,2,1.6,173634,5.8,0,0.0,0,0.0,17,3.7,913,3.8
"47000","1","452112","58","0","2015","A","",2,126,3160090,0,0,481,25030,"",1.15,1.56,1.77,0.00,0.00,1.13,1.13,"",0,0.0,2,1.6,173634,5.8,0,0.0,0,0.0,17,3.7,913,3.8
"47000","1","48-49","54","0","2015","A","",595,11999,725039058,0,0,1162,60426,"",1.28,0.97,1.05,0.00,0.00,1.08,1.08,"",4,0.7,160,1.4,49941750,7.4,0,0.0,0,0.0,65,5.9,3401,6.0
"47000","1","488","55","0","2015","A","",1,6,504502,0,0,1738,90359,"",0.35,0.03,0.02,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-61614,-10.9,0,0.0,0,0.0,-76,-4.2,-3994,-4.2
"47000","1","4881","56","0","2015","A","",1,6,504502,0,0,1738,90359,"",0.35,0.03,0.02,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-61614,-10.9,0,0.0,0,0.0,-76,-4.2,-3994,-4.2
"47000","1","48811","57","0","2015","A","",1,6,504502,0,0,1738,90359,"",0.35,0.03,0.02,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-61614,-10.9,0,0.0,0,0.0,-76,-4.2,-3994,-4.2
"47000","1","488111","58","0","2015","A","",1,6,504502,0,0,1738,90359,"",0.36,0.03,0.02,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-61614,-10.9,0,0.0,0,0.0,-76,-4.2,-3994,-4.2
"47000","1","491","55","0","2015","A","",594,11993,724534556,0,0,1162,60412,"",1.29,0.99,1.10,0.00,0.00,1.10,1.10,"",4,0.7,160,1.4,50003364,7.4,0,0.0,0,0.0,66,6.0,3406,6.0
"47000","1","4911","56","0","2015","A","",594,11993,724534556,0,0,1162,60412,"",1.29,0.99,1.10,0.00,0.00,1.10,1.10,"",4,0.7,160,1.4,50003364,7.4,0,0.0,0,0.0,66,6.0,3406,6.0
"47000","1","49111","57","0","2015","A","",594,11993,724534556,0,0,1162,60412,"",1.29,0.99,1.10,0.00,0.00,1.10,1.10,"",4,0.7,160,1.4,50003364,7.4,0,0.0,0,0.0,66,6.0,3406,6.0
"47000","1","491110","58","0","2015","A","",594,11993,724534556,0,0,1162,60412,"",1.29,0.99,1.10,0.00,0.00,1.10,1.10,"",4,0.7,160,1.4,50003364,7.4,0,0.0,0,0.0,66,6.0,3406,6.0
"47000","1","52","54","0","2015","A","",17,268,24135754,0,0,1732,90059,"",1.35,0.98,0.92,0.00,0.00,0.94,0.94,"",0,0.0,14,5.5,667364,2.8,0,0.0,0,0.0,-48,-2.7,-2488,-2.7
"47000","1","522","55","0","2015","A","",13,133,9291330,0,0,1343,69860,"",1.25,1.06,1.00,0.00,0.00,0.94,0.94,"",0,0.0,13,10.8,753001,8.8,0,0.0,0,0.0,-26,-1.9,-1342,-1.9
"47000","1","5222","56","0","2015","A","",13,133,9291330,0,0,1343,69860,"",1.25,1.06,1.00,0.00,0.00,0.94,0.94,"",0,0.0,13,10.8,753001,8.8,0,0.0,0,0.0,-26,-1.9,-1342,-1.9
"47000","1","52229","57","0","2015","A","",13,133,9291330,0,0,1343,69860,"",1.25,1.06,1.00,0.00,0.00,0.94,0.94,"",0,0.0,13,10.8,753001,8.8,0,0.0,0,0.0,-26,-1.9,-1342,-1.9
"47000","1","522294","58","0","2015","A","",8,118,7803014,0,0,1277,66409,"",10.35,14.13,15.41,0.00,0.00,1.09,1.09,"",0,0.0,14,13.5,666007,9.3,0,0.0,0,0.0,-41,-3.1,-2106,-3.1
"47000","1","522298","58","0","2015","A","",5,16,1488316,0,0,1847,96020,"",1.06,0.32,0.34,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,86994,6.2,0,0.0,0,0.0,136,7.9,7047,7.9
"47000","1","524","55","0","2015","A","",4,135,14844424,0,0,2115,109959,"",1.91,0.93,0.89,0.00,0.00,0.95,0.95,"",0,0.0,1,0.7,-85637,-0.6,0,0.0,0,0.0,-33,-1.5,-1737,-1.6
"47000","1","5241","56","0","2015","A","",3,135,14834808,0,0,2118,110159,"",1.76,0.98,0.91,0.00,0.00,0.94,0.94,"",0,0.0,2,1.5,-87369,-0.6,0,0.0,0,0.0,-36,-1.7,-1827,-1.6
"47000","1","52412","57","0","2015","A","",3,135,14834808,0,0,2118,110159,"",1.76,0.98,0.91,0.00,0.00,0.94,0.94,"",0,0.0,2,1.5,-87369,-0.6,0,0.0,0,0.0,-36,-1.7,-1827,-1.6
"47000","1","524128","58","0","2015","A","",3,135,14834808,0,0,2118,110159,"",1.81,0.98,0.92,0.00,0.00,0.93,0.93,"",0,0.0,2,1.5,-87369,-0.6,0,0.0,0,0.0,-36,-1.7,-1827,-1.6
"47000","1","5242","56","0","2015","A","",1,0,9616,0,0,555,28848,"",2.54,0.00,0.02,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,1732,22.0,0,0.0,0,0.0,191,52.5,9926,52.5
"47000","1","52421","57","0","2015","A","",1,0,9616,0,0,555,28848,"",4.23,0.00,0.07,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,1732,22.0,0,0.0,0,0.0,191,52.5,9926,52.5
"47000","1","524210","58","0","2015","A","",1,0,9616,0,0,555,28848,"",4.23,0.00,0.07,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,1732,22.0,0,0.0,0,0.0,191,52.5,9926,52.5
"47000","1","54","54","0","2015","A","",22,1343,100862170,0,0,1444,75079,"",1.05,1.07,1.06,0.00,0.00,0.99,0.99,"",-4,-15.4,-87,-6.1,-4335180,-4.1,0,0.0,0,0.0,29,2.0,1502,2.0
"47000","1","541","55","0","2015","A","",22,1343,100862170,0,0,1444,75079,"",1.05,1.07,1.06,0.00,0.00,0.99,0.99,"",-4,-15.4,-87,-6.1,-4335180,-4.1,0,0.0,0,0.0,29,2.0,1502,2.0
"47000","1","5413","56","0","2015","A","",21,1342,100765100,0,0,1444,75062,"",1.65,1.40,1.44,0.00,0.00,1.02,1.02,"",1,5.0,-8,-0.6,3157394,3.2,0,0.0,0,0.0,53,3.8,2742,3.8
"47000","1","54133","57","0","2015","A","",21,1342,100765100,0,0,1444,75062,"",1.66,1.48,1.51,0.00,0.00,1.02,1.02,"",1,5.0,-8,-0.6,3157394,3.2,0,0.0,0,0.0,53,3.8,2742,3.8
"47000","1","541330","58","0","2015","A","",21,1342,100765100,0,0,1444,75062,"",1.66,1.48,1.51,0.00,0.00,1.02,1.02,"",1,5.0,-8,-0.6,3157394,3.2,0,0.0,0,0.0,53,3.8,2742,3.8
"47000","1","5417","56","0","2015","A","",1,1,97070,0,0,1867,97070,"",0.56,0.01,0.01,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,5273,5.7,0,0.0,0,0.0,102,5.8,5273,5.7
"47000","1","54171","57","0","2015","A","",1,1,97070,0,0,1867,97070,"",0.56,0.01,0.01,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,5273,5.7,0,0.0,0,0.0,102,5.8,5273,5.7
"47000","1","541712","58","0","2015","A","",1,1,97070,0,0,1867,97070,"",0.57,0.01,0.01,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,5273,5.7,0,0.0,0,0.0,102,5.8,5273,5.7
"47000","1","56","54","0","2015","A","",1,3,80153,0,0,528,27481,"",0.41,0.08,0.06,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,6161,8.3,0,0.0,0,0.0,79,17.6,4115,17.6
"47000","1","562","55","0","2015","A","",1,3,80153,0,0,528,27481,"",2.44,0.67,0.76,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,6161,8.3,0,0.0,0,0.0,79,17.6,4115,17.6
"47000","1","5621","56","0","2015","A","",1,3,80153,0,0,528,27481,"",2.44,0.67,0.76,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,6161,8.3,0,0.0,0,0.0,79,17.6,4115,17.6
"47000","1","56211","57","0","2015","A","",1,3,80153,0,0,528,27481,"",2.44,0.67,0.76,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,6161,8.3,0,0.0,0,0.0,79,17.6,4115,17.6
"47000","1","562111","58","0","2015","A","",1,3,80153,0,0,528,27481,"",2.44,0.67,0.76,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,6161,8.3,0,0.0,0,0.0,79,17.6,4115,17.6
"47000","1","61","54","0","2015","A","",3,548,31666840,0,0,1112,57813,"",1.38,2.29,2.03,0.00,0.00,0.89,0.89,"",1,50.0,-192,-25.9,-12748247,-28.7,0,0.0,0,0.0,-42,-3.6,-2187,-3.6
"47000","1","611","55","0","2015","A","",3,548,31666840,0,0,1112,57813,"",1.38,2.29,2.03,0.00,0.00,0.89,0.89,"",1,50.0,-192,-25.9,-12748247,-28.7,0,0.0,0,0.0,-42,-3.6,-2187,-3.6
"47000","1","6111","56","0","2015","A","",1,546,31348154,0,0,1105,57467,"",1.71,5.33,5.66,0.00,0.00,1.06,1.06,"",0,0.0,-193,-26.1,-12920815,-29.2,0,0.0,0,0.0,-47,-4.1,-2417,-4.0
"47000","1","61111","57","0","2015","A","",1,546,31348154,0,0,1105,57467,"",1.71,5.33,5.66,0.00,0.00,1.06,1.06,"",0,0.0,-193,-26.1,-12920815,-29.2,0,0.0,0,0.0,-47,-4.1,-2417,-4.0
"47000","1","611110","58","0","2015","A","",1,546,31348154,0,0,1105,57467,"",1.71,5.33,5.66,0.00,0.00,1.06,1.06,"",0,0.0,-193,-26.1,-12920815,-29.2,0,0.0,0,0.0,-47,-4.1,-2417,-4.0
"47000","1","6114","56","0","2015","A","",1,2,265714,0,0,2666,138633,"",21.13,14.13,24.90,0.00,0.00,1.82,1.82,"",1,100.0,1,100.0,140505,112.2,0,0.0,0,0.0,-544,-16.9,-28312,-17.0
"47000","1","61143","57","0","2015","A","",1,2,265714,0,0,2666,138633,"",21.13,14.13,24.90,0.00,0.00,1.82,1.82,"",1,100.0,1,100.0,140505,112.2,0,0.0,0,0.0,-544,-16.9,-28312,-17.0
"47000","1","611430","58","0","2015","A","",1,2,265714,0,0,2666,138633,"",21.13,14.13,24.90,0.00,0.00,1.82,1.82,"",1,100.0,1,100.0,140505,112.2,0,0.0,0,0.0,-544,-16.9,-28312,-17.0
"47000","1","6115","56","0","2015","A","",1,0,52972,0,0,3056,158916,"",6.34,0.00,0.03,0.00,0.00,1.98,1.98,"",0,0.0,0,0.0,32063,153.3,0,0.0,0,0.0,1448,90.0,75280,90.0
"47000","1","61151","57","0","2015","A","",1,0,52972,0,0,3056,158916,"",6.34,0.00,0.03,0.00,0.00,1.98,1.98,"",0,0.0,0,0.0,32063,153.3,0,0.0,0,0.0,1448,90.0,75280,90.0
"47000","1","611519","58","0","2015","A","",1,0,52972,0,0,3056,158916,"",7.04,0.00,0.03,0.00,0.00,1.98,1.98,"",0,0.0,0,0.0,32063,153.3,0,0.0,0,0.0,1448,90.0,75280,90.0
"47000","1","62","54","0","2015","A","",17,10093,735792087,0,0,1402,72902,"",0.91,1.31,1.45,0.00,0.00,1.11,1.11,"",4,30.8,752,8.1,68487356,10.3,0,0.0,0,0.0,28,2.0,1461,2.0
"47000","1","621","55","0","2015","A","",8,534,42322058,0,0,1523,79218,"",1.02,0.76,0.88,0.00,0.00,1.16,1.16,"",0,0.0,42,8.5,3086837,7.9,0,0.0,0,0.0,-10,-0.7,-488,-0.6
"47000","1","6211","56","0","2015","A","",8,534,42322058,0,0,1523,79218,"",1.39,1.21,1.37,0.00,0.00,1.13,1.13,"",0,0.0,42,8.5,3086837,7.9,0,0.0,0,0.0,-10,-0.7,-488,-0.6
"47000","1","62111","57","0","2015","A","",8,534,42322058,0,0,1523,79218,"",1.39,1.21,1.37,0.00,0.00,1.13,1.13,"",0,0.0,42,8.5,3086837,7.9,0,0.0,0,0.0,-10,-0.7,-488,-0.6
"47000","1","621111","58","0","2015","A","",8,534,42322058,0,0,1523,79218,"",1.39,1.21,1.37,0.00,0.00,1.13,1.13,"",0,0.0,42,8.5,3086837,7.9,0,0.0,0,0.0,-10,-0.7,-488,-0.6
"47000","1","622","55","0","2015","A","",7,9549,693039923,0,0,1396,72578,"",1.20,1.43,1.55,0.00,0.00,1.08,1.08,"",3,75.0,705,8.0,65092612,10.4,0,0.0,0,0.0,31,2.3,1577,2.2
"47000","1","6221","56","0","2015","A","",7,9549,693039923,0,0,1396,72578,"",1.22,1.46,1.58,0.00,0.00,1.08,1.08,"",3,75.0,705,8.0,65092612,10.4,0,0.0,0,0.0,31,2.3,1577,2.2
"47000","1","62211","57","0","2015","A","",7,9549,693039923,0,0,1396,72578,"",1.22,1.46,1.58,0.00,0.00,1.08,1.08,"",3,75.0,705,8.0,65092612,10.4,0,0.0,0,0.0,31,2.3,1577,2.2
"47000","1","622110","58","0","2015","A","",7,9549,693039923,0,0,1396,72578,"",1.22,1.46,1.58,0.00,0.00,1.08,1.08,"",3,75.0,705,8.0,65092612,10.4,0,0.0,0,0.0,31,2.3,1577,2.2
"47000","1","624","55","0","2015","A","",2,10,430106,0,0,848,44113,"",0.41,0.03,0.05,0.00,0.00,1.61,1.61,"",1,100.0,6,150.0,307907,252.0,0,0.0,0,0.0,272,47.2,14187,47.4
"47000","1","6241","56","0","2015","A","",1,3,92071,0,0,559,29075,"",0.50,0.06,0.06,0.00,0.00,0.89,0.89,"",0,0.0,-1,-25.0,-30128,-24.7,0,0.0,0,0.0,-17,-3.0,-851,-2.8
"47000","1","62412","57","0","2015","A","",1,3,92071,0,0,559,29075,"",3.34,0.70,0.40,0.00,0.00,0.54,0.54,"",0,0.0,-1,-25.0,-30128,-24.7,0,0.0,0,0.0,-17,-3.0,-851,-2.8
"47000","1","624120","58","0","2015","A","",1,3,92071,0,0,559,29075,"",3.34,0.70,0.40,0.00,0.00,0.54,0.54,"",0,0.0,-1,-25.0,-30128,-24.7,0,0.0,0,0.0,-17,-3.0,-851,-2.8
"47000","1","6243","56","0","2015","A","",1,7,338035,0,0,987,51347,"",1.27,0.26,0.22,0.00,0.00,0.92,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","62431","57","0","2015","A","",1,7,338035,0,0,987,51347,"",1.27,0.26,0.22,0.00,0.00,0.92,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","624310","58","0","2015","A","",1,7,338035,0,0,987,51347,"",1.27,0.26,0.22,0.00,0.00,0.92,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","71","54","0","2015","A","",16,372,19731250,0,0,1021,53100,"",0.86,0.46,0.55,0.00,0.00,1.21,1.21,"",0,0.0,1,0.3,668539,3.5,0,0.0,0,0.0,32,3.2,1695,3.3
"47000","1","712","55","0","2015","A","",13,348,19310952,0,0,1067,55478,"",1.43,0.73,0.71,0.00,0.00,0.97,0.97,"",0,0.0,1,0.3,669548,3.6,0,0.0,0,0.0,35,3.4,1821,3.4
"47000","1","7121","56","0","2015","A","",13,348,19310952,0,0,1067,55478,"",1.43,0.73,0.71,0.00,0.00,0.97,0.97,"",0,0.0,1,0.3,669548,3.6,0,0.0,0,0.0,35,3.4,1821,3.4
"47000","1","71219","57","0","2015","A","",13,348,19310952,0,0,1067,55478,"",1.59,1.04,1.10,0.00,0.00,1.06,1.06,"",0,0.0,1,0.3,669548,3.6,0,0.0,0,0.0,35,3.4,1821,3.4
"47000","1","712190","58","0","2015","A","",13,348,19310952,0,0,1067,55478,"",1.59,1.04,1.10,0.00,0.00,1.06,1.06,"",0,0.0,1,0.3,669548,3.6,0,0.0,0,0.0,35,3.4,1821,3.4
"47000","1","713","55","0","2015","A","",3,24,420298,0,0,344,17885,"",0.32,0.08,0.06,0.00,0.00,0.78,0.78,"",0,0.0,1,4.3,-1009,-0.2,0,0.0,0,0.0,-2,-0.6,-107,-0.6
"47000","1","7139","56","0","2015","A","",3,24,420298,0,0,344,17885,"",0.33,0.08,0.06,0.00,0.00,0.79,0.79,"",0,0.0,1,4.3,-1009,-0.2,0,0.0,0,0.0,-2,-0.6,-107,-0.6
