"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55000","1","44-45","54","0","2015","A","",2,18,610737,0,0,656,34088,"",0.16,0.02,0.02,0.00,0.00,1.30,1.29,"",0,0.0,-3,-14.3,-44831,-6.8,0,0.0,0,0.0,51,8.4,2621,8.3
"55000","1","445","55","0","2015","A","",1,16,585249,0,0,726,37758,"",0.29,0.06,0.07,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-8171,-1.4,0,0.0,0,0.0,20,2.8,1052,2.9
"55000","1","4451","56","0","2015","A","",1,16,585249,0,0,726,37758,"",0.29,0.07,0.07,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-8171,-1.4,0,0.0,0,0.0,20,2.8,1052,2.9
"55000","1","44511","57","0","2015","A","",1,16,585249,0,0,726,37758,"",0.34,0.07,0.07,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-8171,-1.4,0,0.0,0,0.0,20,2.8,1052,2.9
"55000","1","445110","58","0","2015","A","",1,16,585249,0,0,726,37758,"",0.34,0.07,0.07,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-8171,-1.4,0,0.0,0,0.0,20,2.8,1052,2.9
"55000","1","453","55","0","2015","A","",1,2,25488,0,0,203,10547,"",2.72,0.89,0.57,0.00,0.00,0.53,0.53,"",0,0.0,-3,-60.0,-36660,-59.0,0,0.0,0,0.0,-53,-20.7,-2770,-20.8
"55000","1","4539","56","0","2015","A","",1,2,25488,0,0,203,10547,"",3.17,0.92,0.60,0.00,0.00,0.54,0.54,"",0,0.0,-3,-60.0,-36660,-59.0,0,0.0,0,0.0,-53,-20.7,-2770,-20.8
"55000","1","45399","57","0","2015","A","",1,2,25488,0,0,203,10547,"",3.17,0.92,0.60,0.00,0.00,0.54,0.54,"",0,0.0,-3,-60.0,-36660,-59.0,0,0.0,0,0.0,-53,-20.7,-2770,-20.8
"55000","1","453998","58","0","2015","A","",1,2,25488,0,0,203,10547,"",3.17,0.92,0.60,0.00,0.00,0.54,0.54,"",0,0.0,-3,-60.0,-36660,-59.0,0,0.0,0,0.0,-53,-20.7,-2770,-20.8
"55000","1","48-49","54","0","2015","A","",734,11571,646479567,0,0,1074,55870,"",1.42,0.95,0.98,0.00,0.00,1.03,1.03,"",-2,-0.3,-9,-0.1,30162423,4.9,0,0.0,0,0.0,51,5.0,2648,5.0
"55000","1","491","55","0","2015","A","",734,11571,646479567,0,0,1074,55870,"",1.43,0.97,1.02,0.00,0.00,1.05,1.05,"",-2,-0.3,-9,-0.1,30162423,4.9,0,0.0,0,0.0,51,5.0,2648,5.0
"55000","1","4911","56","0","2015","A","",734,11571,646479567,0,0,1074,55870,"",1.43,0.97,1.02,0.00,0.00,1.05,1.05,"",-2,-0.3,-9,-0.1,30162423,4.9,0,0.0,0,0.0,51,5.0,2648,5.0
"55000","1","49111","57","0","2015","A","",734,11571,646479567,0,0,1074,55870,"",1.43,0.97,1.02,0.00,0.00,1.05,1.05,"",-2,-0.3,-9,-0.1,30162423,4.9,0,0.0,0,0.0,51,5.0,2648,5.0
"55000","1","491110","58","0","2015","A","",734,11571,646479567,0,0,1074,55870,"",1.43,0.97,1.02,0.00,0.00,1.05,1.05,"",-2,-0.3,-9,-0.1,30162423,4.9,0,0.0,0,0.0,51,5.0,2648,5.0
"55000","1","52","54","0","2015","A","",15,183,15801403,0,0,1663,86465,"",1.07,0.67,0.63,0.00,0.00,0.93,0.93,"",-1,-6.2,-10,-5.2,-679504,-4.1,0,0.0,0,0.0,24,1.5,1219,1.4
"55000","1","522","55","0","2015","A","",11,87,5990841,0,0,1320,68663,"",0.95,0.70,0.67,0.00,0.00,0.95,0.95,"",-1,-8.3,-7,-7.4,-378533,-5.9,0,0.0,0,0.0,19,1.5,1024,1.5
"55000","1","5222","56","0","2015","A","",11,87,5990841,0,0,1320,68663,"",0.96,0.70,0.67,0.00,0.00,0.95,0.95,"",-1,-8.3,-7,-7.4,-378533,-5.9,0,0.0,0,0.0,19,1.5,1024,1.5
"55000","1","52229","57","0","2015","A","",11,87,5990841,0,0,1320,68663,"",0.96,0.70,0.67,0.00,0.00,0.95,0.95,"",-1,-8.3,-7,-7.4,-378533,-5.9,0,0.0,0,0.0,19,1.5,1024,1.5
"55000","1","522292","58","0","2015","A","",6,78,5290365,0,0,1306,67898,"",1.16,1.35,1.57,0.00,0.00,1.16,1.16,"",-1,-14.3,-2,-2.5,-104069,-1.9,0,0.0,0,0.0,16,1.2,817,1.2
"55000","1","522298","58","0","2015","A","",5,9,700476,0,0,1443,75051,"",0.95,0.18,0.17,0.00,0.00,0.88,0.88,"",0,0.0,-5,-35.7,-274464,-28.2,0,0.0,0,0.0,79,5.8,4146,5.8
"55000","1","524","55","0","2015","A","",4,96,9810562,0,0,1976,102728,"",1.72,0.67,0.61,0.00,0.00,0.91,0.91,"",0,0.0,-3,-3.0,-300971,-3.0,0,0.0,0,0.0,15,0.8,763,0.7
"55000","1","5241","56","0","2015","A","",4,96,9810562,0,0,1976,102728,"",2.11,0.70,0.63,0.00,0.00,0.90,0.90,"",0,0.0,-3,-3.0,-300971,-3.0,0,0.0,0,0.0,15,0.8,763,0.7
"55000","1","52412","57","0","2015","A","",4,96,9810562,0,0,1976,102728,"",2.11,0.70,0.63,0.00,0.00,0.90,0.90,"",0,0.0,-3,-3.0,-300971,-3.0,0,0.0,0,0.0,15,0.8,763,0.7
"55000","1","524128","58","0","2015","A","",4,96,9810562,0,0,1976,102728,"",2.17,0.71,0.63,0.00,0.00,0.90,0.90,"",0,0.0,-3,-3.0,-300971,-3.0,0,0.0,0,0.0,15,0.8,763,0.7
"55000","1","54","54","0","2015","A","",21,268,19943834,0,0,1429,74325,"",0.91,0.22,0.22,0.00,0.00,1.01,1.01,"",0,0.0,-17,-6.0,-1661175,-7.7,0,0.0,0,0.0,-29,-2.0,-1504,-2.0
"55000","1","541","55","0","2015","A","",21,268,19943834,0,0,1429,74325,"",0.91,0.22,0.22,0.00,0.00,1.01,1.01,"",0,0.0,-17,-6.0,-1661175,-7.7,0,0.0,0,0.0,-29,-2.0,-1504,-2.0
"55000","1","5413","56","0","2015","A","",16,201,13712149,0,0,1315,68361,"",1.13,0.21,0.20,0.00,0.00,0.96,0.96,"",1,6.7,-5,-2.4,-676667,-4.7,0,0.0,0,0.0,-28,-2.1,-1459,-2.1
"55000","1","54133","57","0","2015","A","",16,201,13712149,0,0,1315,68361,"",1.14,0.22,0.21,0.00,0.00,0.96,0.96,"",1,6.7,-5,-2.4,-676667,-4.7,0,0.0,0,0.0,-28,-2.1,-1459,-2.1
"55000","1","541330","58","0","2015","A","",16,201,13712149,0,0,1315,68361,"",1.14,0.22,0.21,0.00,0.00,0.96,0.96,"",1,6.7,-5,-2.4,-676667,-4.7,0,0.0,0,0.0,-28,-2.1,-1459,-2.1
"55000","1","5415","56","0","2015","A","",1,2,109976,0,0,1209,62843,"",0.98,0.66,0.69,0.00,0.00,1.19,1.19,"",0,0.0,1,100.0,27548,33.4,0,0.0,0,0.0,-150,-11.0,-7810,-11.1
"55000","1","54151","57","0","2015","A","",1,2,109976,0,0,1209,62843,"",0.98,0.66,0.69,0.00,0.00,1.19,1.19,"",0,0.0,1,100.0,27548,33.4,0,0.0,0,0.0,-150,-11.0,-7810,-11.1
"55000","1","541513","58","0","2015","A","",1,2,109976,0,0,1209,62843,"",1.30,0.77,0.75,0.00,0.00,1.11,1.11,"",0,0.0,1,100.0,27548,33.4,0,0.0,0,0.0,-150,-11.0,-7810,-11.1
"55000","1","5418","56","0","2015","A","",1,3,140848,0,0,903,46949,"",1.16,0.75,0.85,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,3508,2.6,0,0.0,0,0.0,23,2.6,1169,2.6
"55000","1","54185","57","0","2015","A","",1,3,140848,0,0,903,46949,"",1.33,0.93,1.03,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,3508,2.6,0,0.0,0,0.0,23,2.6,1169,2.6
"55000","1","541850","58","0","2015","A","",1,3,140848,0,0,903,46949,"",1.33,0.93,1.03,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,3508,2.6,0,0.0,0,0.0,23,2.6,1169,2.6
"55000","1","5419","56","0","2015","A","",3,63,5980861,0,0,1826,94934,"",0.95,0.63,0.74,0.00,0.00,1.18,1.18,"",-1,-25.0,-12,-16.0,-1015564,-14.5,0,0.0,0,0.0,24,1.3,1232,1.3
"55000","1","54199","57","0","2015","A","",3,63,5980861,0,0,1826,94934,"",0.97,0.70,0.76,0.00,0.00,1.09,1.09,"",-1,-25.0,-12,-16.0,-1015564,-14.5,0,0.0,0,0.0,24,1.3,1232,1.3
"55000","1","541990","58","0","2015","A","",3,63,5980861,0,0,1826,94934,"",0.97,0.70,0.76,0.00,0.00,1.09,1.09,"",-1,-25.0,-12,-16.0,-1015564,-14.5,0,0.0,0,0.0,24,1.3,1232,1.3
"55000","1","56","54","0","2015","A","",1,99,2143176,0,0,415,21576,"",0.37,2.51,1.71,0.00,0.00,0.68,0.68,"",0,0.0,1,1.0,242029,12.7,0,0.0,0,0.0,43,11.6,2226,11.5
"55000","1","561","55","0","2015","A","",1,99,2143176,0,0,415,21576,"",0.44,2.82,1.86,0.00,0.00,0.66,0.66,"",0,0.0,1,1.0,242029,12.7,0,0.0,0,0.0,43,11.6,2226,11.5
"55000","1","5612","56","0","2015","A","",1,99,2143176,0,0,415,21576,"",11.41,17.97,18.42,0.00,0.00,1.02,1.02,"",0,0.0,1,1.0,242029,12.7,0,0.0,0,0.0,43,11.6,2226,11.5
"55000","1","56121","57","0","2015","A","",1,99,2143176,0,0,415,21576,"",11.41,17.97,18.42,0.00,0.00,1.02,1.02,"",0,0.0,1,1.0,242029,12.7,0,0.0,0,0.0,43,11.6,2226,11.5
"55000","1","561210","58","0","2015","A","",1,99,2143176,0,0,415,21576,"",11.41,17.97,18.42,0.00,0.00,1.02,1.02,"",0,0.0,1,1.0,242029,12.7,0,0.0,0,0.0,43,11.6,2226,11.5
"55000","1","61","54","0","2015","A","",1,2,92291,0,0,852,44300,"",0.41,0.01,0.01,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,5490,6.3,0,0.0,0,0.0,17,2.0,899,2.1
"55000","1","611","55","0","2015","A","",1,2,92291,0,0,852,44300,"",0.41,0.01,0.01,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,5490,6.3,0,0.0,0,0.0,17,2.0,899,2.1
"55000","1","6116","56","0","2015","A","",1,2,92291,0,0,852,44300,"",0.85,0.19,0.22,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,5490,6.3,0,0.0,0,0.0,17,2.0,899,2.1
"55000","1","61169","57","0","2015","A","",1,2,92291,0,0,852,44300,"",1.08,0.20,0.23,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,5490,6.3,0,0.0,0,0.0,17,2.0,899,2.1
"55000","1","611699","58","0","2015","A","",1,2,92291,0,0,852,44300,"",1.14,0.21,0.24,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,5490,6.3,0,0.0,0,0.0,17,2.0,899,2.1
"55000","1","62","54","0","2015","A","",19,7478,505777826,0,0,1301,67634,"",0.91,0.98,1.04,0.00,0.00,1.06,1.06,"",1,5.6,133,1.8,25103582,5.2,0,0.0,0,0.0,43,3.4,2192,3.3
"55000","1","621","55","0","2015","A","",12,633,45597214,0,0,1386,72090,"",1.37,0.91,0.99,0.00,0.00,1.09,1.09,"",0,0.0,56,9.7,5867808,14.8,0,0.0,0,0.0,62,4.7,3245,4.7
"55000","1","6211","56","0","2015","A","",11,379,27505165,0,0,1397,72669,"",1.71,0.86,0.92,0.00,0.00,1.07,1.07,"",0,0.0,3,0.8,932500,3.5,0,0.0,0,0.0,37,2.7,1950,2.8
"55000","1","62111","57","0","2015","A","",11,379,27505165,0,0,1397,72669,"",1.71,0.86,0.92,0.00,0.00,1.07,1.07,"",0,0.0,3,0.8,932500,3.5,0,0.0,0,0.0,37,2.7,1950,2.8
"55000","1","621111","58","0","2015","A","",11,379,27505165,0,0,1397,72669,"",1.71,0.86,0.92,0.00,0.00,1.07,1.07,"",0,0.0,3,0.8,932500,3.5,0,0.0,0,0.0,37,2.7,1950,2.8
"55000","1","6214","56","0","2015","A","",1,254,18092049,0,0,1370,71229,"",0.46,1.00,1.14,0.00,0.00,1.13,1.13,"",0,0.0,53,26.4,4935308,37.5,0,0.0,0,0.0,113,9.0,5881,9.0
"55000","1","62149","57","0","2015","A","",1,254,18092049,0,0,1370,71229,"",0.47,1.01,1.14,0.00,0.00,1.13,1.13,"",0,0.0,53,26.4,4935308,37.5,0,0.0,0,0.0,113,9.0,5881,9.0
"55000","1","621498","58","0","2015","A","",1,254,18092049,0,0,1370,71229,"",1.00,1.81,2.00,0.00,0.00,1.11,1.11,"",0,0.0,53,26.4,4935308,37.5,0,0.0,0,0.0,113,9.0,5881,9.0
"55000","1","622","55","0","2015","A","",4,6789,458649308,0,0,1299,67557,"",0.62,1.03,1.06,0.00,0.00,1.04,1.04,"",1,33.3,71,1.1,19004032,4.3,0,0.0,0,0.0,40,3.2,2113,3.2
"55000","1","6221","56","0","2015","A","",3,5707,390198588,0,0,1315,68376,"",0.47,0.88,0.92,0.00,0.00,1.05,1.05,"",1,50.0,80,1.4,16965824,4.5,0,0.0,0,0.0,39,3.1,2047,3.1
"55000","1","62211","57","0","2015","A","",3,5707,390198588,0,0,1315,68376,"",0.47,0.88,0.92,0.00,0.00,1.05,1.05,"",1,50.0,80,1.4,16965824,4.5,0,0.0,0,0.0,39,3.1,2047,3.1
"55000","1","622110","58","0","2015","A","",3,5707,390198588,0,0,1315,68376,"",0.47,0.88,0.92,0.00,0.00,1.05,1.05,"",1,50.0,80,1.4,16965824,4.5,0,0.0,0,0.0,39,3.1,2047,3.1
"55000","1","6222","56","0","2015","A","",1,1082,68450720,0,0,1216,63239,"",14.26,9.72,10.54,0.00,0.00,1.08,1.08,"",0,0.0,-9,-0.8,2038208,3.1,0,0.0,0,0.0,45,3.8,2361,3.9
"55000","1","62221","57","0","2015","A","",1,1082,68450720,0,0,1216,63239,"",14.26,9.72,10.54,0.00,0.00,1.08,1.08,"",0,0.0,-9,-0.8,2038208,3.1,0,0.0,0,0.0,45,3.8,2361,3.9
"55000","1","622210","58","0","2015","A","",1,1082,68450720,0,0,1216,63239,"",14.26,9.72,10.54,0.00,0.00,1.08,1.08,"",0,0.0,-9,-0.8,2038208,3.1,0,0.0,0,0.0,45,3.8,2361,3.9
"55000","1","624","55","0","2015","A","",3,57,1531304,0,0,520,27063,"",0.55,0.19,0.20,0.00,0.00,1.02,1.02,"",0,0.0,7,14.0,231742,17.8,0,0.0,0,0.0,21,4.2,1115,4.3
"55000","1","6241","56","0","2015","A","",2,15,376832,0,0,470,24443,"",0.91,0.32,0.25,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,24786,7.0,0,0.0,0,0.0,19,4.2,973,4.1
"55000","1","62411","57","0","2015","A","",1,12,232666,0,0,360,18738,"",1.43,0.91,0.74,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,12866,5.9,0,0.0,0,0.0,17,5.0,916,5.1
"55000","1","624110","58","0","2015","A","",1,12,232666,0,0,360,18738,"",1.43,0.91,0.74,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,12866,5.9,0,0.0,0,0.0,17,5.0,916,5.1
"55000","1","62419","57","0","2015","A","",1,3,144166,0,0,924,48055,"",0.85,0.10,0.15,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,11920,9.0,0,0.0,0,0.0,-30,-3.1,-1537,-3.1
"55000","1","624190","58","0","2015","A","",1,3,144166,0,0,924,48055,"",0.85,0.10,0.15,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,11920,9.0,0,0.0,0,0.0,-30,-3.1,-1537,-3.1
"55000","1","6244","56","0","2015","A","",1,41,1154472,0,0,539,28044,"",0.46,0.19,0.24,0.00,0.00,1.27,1.27,"",0,0.0,6,17.1,206956,21.8,0,0.0,0,0.0,20,3.9,1036,3.8
"55000","1","62441","57","0","2015","A","",1,41,1154472,0,0,539,28044,"",0.46,0.19,0.24,0.00,0.00,1.27,1.27,"",0,0.0,6,17.1,206956,21.8,0,0.0,0,0.0,20,3.9,1036,3.8
"55000","1","624410","58","0","2015","A","",1,41,1154472,0,0,539,28044,"",0.46,0.19,0.24,0.00,0.00,1.27,1.27,"",0,0.0,6,17.1,206956,21.8,0,0.0,0,0.0,20,3.9,1036,3.8
"55000","1","71","54","0","2015","A","",11,160,8056548,0,0,970,50459,"",0.53,0.20,0.23,0.00,0.00,1.19,1.19,"",-1,-8.3,1,0.6,213465,2.7,0,0.0,0,0.0,20,2.1,1080,2.2
"55000","1","712","55","0","2015","A","",8,110,6501671,0,0,1133,58928,"",0.79,0.23,0.25,0.00,0.00,1.06,1.06,"",-1,-11.1,-3,-2.7,65543,1.0,0,0.0,0,0.0,38,3.5,2013,3.5
"55000","1","7121","56","0","2015","A","",8,110,6501671,0,0,1133,58928,"",0.79,0.23,0.25,0.00,0.00,1.06,1.06,"",-1,-11.1,-3,-2.7,65543,1.0,0,0.0,0,0.0,38,3.5,2013,3.5
"55000","1","71219","57","0","2015","A","",8,110,6501671,0,0,1133,58928,"",0.88,0.33,0.38,0.00,0.00,1.16,1.16,"",-1,-11.1,-3,-2.7,65543,1.0,0,0.0,0,0.0,38,3.5,2013,3.5
"55000","1","712190","58","0","2015","A","",8,110,6501671,0,0,1133,58928,"",0.88,0.33,0.38,0.00,0.00,1.16,1.16,"",-1,-11.1,-3,-2.7,65543,1.0,0,0.0,0,0.0,38,3.5,2013,3.5
"55000","1","713","55","0","2015","A","",3,49,1554877,0,0,606,31518,"",0.29,0.16,0.22,0.00,0.00,1.42,1.42,"",0,0.0,3,6.5,147922,10.5,0,0.0,0,0.0,15,2.5,765,2.5
"55000","1","7139","56","0","2015","A","",3,49,1554877,0,0,606,31518,"",0.30,0.16,0.23,0.00,0.00,1.43,1.43,"",0,0.0,3,6.5,147922,10.5,0,0.0,0,0.0,15,2.5,765,2.5
"55000","1","71394","57","0","2015","A","",1,21,558054,0,0,501,26057,"",0.32,0.19,0.21,0.00,0.00,1.11,1.11,"",0,0.0,1,5.0,62832,12.7,0,0.0,0,0.0,25,5.3,1296,5.2
"55000","1","713940","58","0","2015","A","",1,21,558054,0,0,501,26057,"",0.32,0.19,0.21,0.00,0.00,1.11,1.11,"",0,0.0,1,5.0,62832,12.7,0,0.0,0,0.0,25,5.3,1296,5.2
"55000","1","71395","57","0","2015","A","",1,1,37527,0,0,722,37527,"",0.55,0.04,0.09,0.00,0.00,2.32,2.32,"",0,0.0,0,0.0,5547,17.3,0,0.0,0,0.0,107,17.4,5547,17.3
"55000","1","713950","58","0","2015","A","",1,1,37527,0,0,722,37527,"",0.55,0.04,0.09,0.00,0.00,2.32,2.32,"",0,0.0,0,0.0,5547,17.3,0,0.0,0,0.0,107,17.4,5547,17.3
"55000","1","71399","57","0","2015","A","",1,27,959296,0,0,685,35639,"",0.29,0.21,0.31,0.00,0.00,1.53,1.54,"",0,0.0,2,8.0,79543,9.0,0,0.0,0,0.0,1,0.1,93,0.3
"55000","1","713990","58","0","2015","A","",1,27,959296,0,0,685,35639,"",0.29,0.21,0.31,0.00,0.00,1.53,1.54,"",0,0.0,2,8.0,79543,9.0,0,0.0,0,0.0,1,0.1,93,0.3
"55000","1","72","54","0","2015","A","",3,30,571613,0,0,366,19054,"",0.42,0.14,0.12,0.00,0.00,0.86,0.86,"",0,0.0,-4,-11.8,-16752,-2.8,0,0.0,0,0.0,29,8.6,1534,8.8
"55000","1","721","55","0","2015","A","",2,5,104979,0,0,440,22905,"",0.53,0.04,0.04,0.00,0.00,1.05,1.05,"",0,0.0,-1,-16.7,443,0.4,0,0.0,0,0.0,85,23.9,4457,24.2
"55000","1","7211","56","0","2015","A","",1,4,99928,0,0,435,22625,"",0.46,0.05,0.05,0.00,0.00,1.10,1.10,"",0,0.0,-1,-20.0,1137,1.2,0,0.0,0,0.0,79,22.2,4102,22.1
"55000","1","72111","57","0","2015","A","",1,4,99928,0,0,435,22625,"",1.39,0.13,0.11,0.00,0.00,0.81,0.81,"",0,0.0,-1,-20.0,1137,1.2,0,0.0,0,0.0,79,22.2,4102,22.1
"55000","1","721110","58","0","2015","A","",1,4,99928,0,0,435,22625,"",1.39,0.13,0.11,0.00,0.00,0.81,0.81,"",0,0.0,-1,-20.0,1137,1.2,0,0.0,0,0.0,79,22.2,4102,22.1
"55000","1","7212","56","0","2015","A","",1,0,5051,0,0,583,30306,"",0.91,0.00,0.07,0.00,0.00,1.49,1.48,"",0,0.0,0,0.0,-694,-12.1,0,0.0,0,0.0,252,76.1,13071,75.8
"55000","1","72121","57","0","2015","A","",1,0,5051,0,0,583,30306,"",0.91,0.00,0.07,0.00,0.00,1.49,1.48,"",0,0.0,0,0.0,-694,-12.1,0,0.0,0,0.0,252,76.1,13071,75.8
"55000","1","721211","58","0","2015","A","",1,0,5051,0,0,583,30306,"",0.91,0.00,0.07,0.00,0.00,1.49,1.48,"",0,0.0,0,0.0,-694,-12.1,0,0.0,0,0.0,252,76.1,13071,75.8
"55000","1","722","55","0","2015","A","",1,25,466634,0,0,353,18359,"",0.30,0.25,0.21,0.00,0.00,0.82,0.82,"",0,0.0,-3,-10.7,-17195,-3.6,0,0.0,0,0.0,20,6.0,1028,5.9
"55000","1","7225","56","0","2015","A","",1,25,466634,0,0,353,18359,"",0.32,0.27,0.23,0.00,0.00,0.82,0.82,"",0,0.0,-3,-10.7,-17195,-3.6,0,0.0,0,0.0,20,6.0,1028,5.9
"55000","1","72251","57","0","2015","A","",1,25,466634,0,0,353,18359,"",0.32,0.27,0.23,0.00,0.00,0.82,0.82,"",0,0.0,-3,-10.7,-17195,-3.6,0,0.0,0,0.0,20,6.0,1028,5.9
"55000","1","722511","58","0","2015","A","",1,25,466634,0,0,353,18359,"",0.48,0.39,0.42,0.00,0.00,1.07,1.07,"",0,0.0,-3,-10.7,-17195,-3.6,0,0.0,0,0.0,20,6.0,1028,5.9
"55000","1","81","54","0","2015","A","",1,6,316489,0,0,1014,52748,"",0.34,0.07,0.08,0.00,0.00,1.19,1.19,"",0,0.0,-1,-14.3,-31622,-9.1,0,0.0,0,0.0,-3,-0.3,-130,-0.2
"55000","1","812","55","0","2015","A","",1,6,316489,0,0,1014,52748,"",0.64,0.22,0.27,0.00,0.00,1.20,1.20,"",0,0.0,-1,-14.3,-31622,-9.1,0,0.0,0,0.0,-3,-0.3,-130,-0.2
"55000","1","8122","56","0","2015","A","",1,6,316489,0,0,1014,52748,"",0.72,0.23,0.27,0.00,0.00,1.18,1.18,"",0,0.0,-1,-14.3,-31622,-9.1,0,0.0,0,0.0,-3,-0.3,-130,-0.2
"55000","1","81222","57","0","2015","A","",1,6,316489,0,0,1014,52748,"",0.72,0.23,0.27,0.00,0.00,1.18,1.18,"",0,0.0,-1,-14.3,-31622,-9.1,0,0.0,0,0.0,-3,-0.3,-130,-0.2
"55000","1","812220","58","0","2015","A","",1,6,316489,0,0,1014,52748,"",0.72,0.23,0.27,0.00,0.00,1.18,1.18,"",0,0.0,-1,-14.3,-31622,-9.1,0,0.0,0,0.0,-3,-0.3,-130,-0.2
"55000","1","92","54","0","2015","A","",437,8991,625506714,0,0,1338,69570,"",1.00,0.30,0.28,0.00,0.00,0.94,0.94,"",-2,-0.5,65,0.7,10870412,1.8,0,0.0,0,0.0,14,1.1,712,1.0
