"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"32000","1","445110","58","0","2015","A","",2,127,4978706,0,0,757,39357,"",1.42,1.23,1.39,0.00,0.00,1.13,1.13,"",0,0.0,-1,-0.8,64393,1.3,0,0.0,0,0.0,16,2.2,839,2.2
"32000","1","451","55","0","2015","A","",1,1,2234,0,0,52,2681,"",2.68,1.13,0.17,0.00,0.00,0.18,0.18,"",0,0.0,0,0.0,-83,-3.6,0,0.0,0,0.0,-15,-22.4,-795,-22.9
"32000","1","4511","56","0","2015","A","",1,1,2234,0,0,52,2681,"",2.74,1.16,0.19,0.00,0.00,0.20,0.20,"",0,0.0,0,0.0,-83,-3.6,0,0.0,0,0.0,-15,-22.4,-795,-22.9
"32000","1","45111","57","0","2015","A","",1,1,2234,0,0,52,2681,"",2.81,1.18,0.20,0.00,0.00,0.20,0.20,"",0,0.0,0,0.0,-83,-3.6,0,0.0,0,0.0,-15,-22.4,-795,-22.9
"32000","1","451110","58","0","2015","A","",1,1,2234,0,0,52,2681,"",2.81,1.18,0.20,0.00,0.00,0.20,0.20,"",0,0.0,0,0.0,-83,-3.6,0,0.0,0,0.0,-15,-22.4,-795,-22.9
"32000","1","452","55","0","2015","A","",2,365,8202100,0,0,433,22492,"",0.81,1.20,1.12,0.00,0.00,0.94,0.94,"",0,0.0,-9,-2.4,-930361,-10.2,0,0.0,0,0.0,-36,-7.7,-1899,-7.8
"32000","1","4521","56","0","2015","A","",2,365,8202100,0,0,433,22492,"",1.10,1.78,1.66,0.00,0.00,0.94,0.94,"",0,0.0,-9,-2.4,-930361,-10.2,0,0.0,0,0.0,-36,-7.7,-1899,-7.8
"32000","1","45211","57","0","2015","A","",2,365,8202100,0,0,433,22492,"",1.10,1.78,1.66,0.00,0.00,0.94,0.94,"",0,0.0,-9,-2.4,-930361,-10.2,0,0.0,0,0.0,-36,-7.7,-1899,-7.8
"32000","1","452111","58","0","2015","A","",2,365,8202100,0,0,433,22492,"",2.24,2.15,1.97,0.00,0.00,0.92,0.92,"",0,0.0,-9,-2.4,-930361,-10.2,0,0.0,0,0.0,-36,-7.7,-1899,-7.8
"32000","1","48-49","54","0","2015","A","",112,4191,257894326,0,0,1183,61529,"",0.46,0.77,0.87,0.00,0.00,1.12,1.13,"",0,0.0,65,1.6,16982763,7.0,0,0.0,0,0.0,60,5.3,3143,5.4
"32000","1","491","55","0","2015","A","",112,4191,257894326,0,0,1183,61529,"",0.46,0.79,0.90,0.00,0.00,1.15,1.15,"",0,0.0,65,1.6,16982763,7.0,0,0.0,0,0.0,60,5.3,3143,5.4
"32000","1","4911","56","0","2015","A","",112,4191,257894326,0,0,1183,61529,"",0.46,0.79,0.90,0.00,0.00,1.15,1.15,"",0,0.0,65,1.6,16982763,7.0,0,0.0,0,0.0,60,5.3,3143,5.4
"32000","1","49111","57","0","2015","A","",112,4191,257894326,0,0,1183,61529,"",0.46,0.79,0.90,0.00,0.00,1.15,1.15,"",0,0.0,65,1.6,16982763,7.0,0,0.0,0,0.0,60,5.3,3143,5.4
"32000","1","491110","58","0","2015","A","",112,4191,257894326,0,0,1183,61529,"",0.46,0.79,0.90,0.00,0.00,1.15,1.15,"",0,0.0,65,1.6,16982763,7.0,0,0.0,0,0.0,60,5.3,3143,5.4
"32000","1","52","54","0","2015","A","",5,24,1916281,0,0,1546,80403,"",0.75,0.20,0.17,0.00,0.00,0.86,0.86,"",0,0.0,-2,-7.7,-85754,-4.3,0,0.0,0,0.0,70,4.7,3648,4.8
"32000","1","522","55","0","2015","A","",5,24,1916281,0,0,1546,80403,"",0.92,0.43,0.48,0.00,0.00,1.11,1.11,"",0,0.0,-2,-7.7,-85754,-4.3,0,0.0,0,0.0,70,4.7,3648,4.8
"32000","1","5222","56","0","2015","A","",5,24,1916281,0,0,1546,80403,"",0.92,0.43,0.48,0.00,0.00,1.11,1.11,"",0,0.0,-2,-7.7,-85754,-4.3,0,0.0,0,0.0,70,4.7,3648,4.8
"32000","1","52229","57","0","2015","A","",5,24,1916281,0,0,1546,80403,"",0.92,0.43,0.48,0.00,0.00,1.11,1.11,"",0,0.0,-2,-7.7,-85754,-4.3,0,0.0,0,0.0,70,4.7,3648,4.8
"32000","1","522292","58","0","2015","A","",4,23,1773995,0,0,1494,77693,"",1.63,0.90,1.17,0.00,0.00,1.31,1.31,"",0,0.0,-2,-8.0,-95377,-5.1,0,0.0,0,0.0,61,4.3,3167,4.2
"32000","1","522298","58","0","2015","A","",1,1,142286,0,0,2736,142286,"",0.40,0.05,0.07,0.00,0.00,1.65,1.65,"",0,0.0,0,0.0,9623,7.3,0,0.0,0,0.0,185,7.3,9623,7.3
"32000","1","54","54","0","2015","A","",6,142,12178520,0,0,1648,85714,"",0.55,0.26,0.30,0.00,0.00,1.15,1.15,"",0,0.0,-3,-2.1,105797,0.9,0,0.0,0,0.0,50,3.1,2597,3.1
"32000","1","541","55","0","2015","A","",6,142,12178520,0,0,1648,85714,"",0.55,0.26,0.30,0.00,0.00,1.15,1.15,"",0,0.0,-3,-2.1,105797,0.9,0,0.0,0,0.0,50,3.1,2597,3.1
"32000","1","5413","56","0","2015","A","",3,72,5550448,0,0,1477,76823,"",0.45,0.17,0.18,0.00,0.00,1.07,1.07,"",0,0.0,-2,-2.7,31367,0.6,0,0.0,0,0.0,49,3.4,2575,3.5
"32000","1","54133","57","0","2015","A","",3,72,5550448,0,0,1477,76823,"",0.45,0.18,0.19,0.00,0.00,1.06,1.07,"",0,0.0,-2,-2.7,31367,0.6,0,0.0,0,0.0,49,3.4,2575,3.5
"32000","1","541330","58","0","2015","A","",3,72,5550448,0,0,1477,76823,"",0.45,0.18,0.19,0.00,0.00,1.06,1.07,"",0,0.0,-2,-2.7,31367,0.6,0,0.0,0,0.0,49,3.4,2575,3.5
"32000","1","5419","56","0","2015","A","",3,70,6628072,0,0,1825,94913,"",2.01,1.57,1.83,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.4,74430,1.1,0,0.0,0,0.0,48,2.7,2500,2.7
"32000","1","54199","57","0","2015","A","",3,70,6628072,0,0,1825,94913,"",2.05,1.74,1.88,0.00,0.00,1.08,1.08,"",0,0.0,-1,-1.4,74430,1.1,0,0.0,0,0.0,48,2.7,2500,2.7
"32000","1","541990","58","0","2015","A","",3,70,6628072,0,0,1825,94913,"",2.05,1.74,1.88,0.00,0.00,1.08,1.08,"",0,0.0,-1,-1.4,74430,1.1,0,0.0,0,0.0,48,2.7,2500,2.7
"32000","1","56","54","0","2015","A","",3,385,17322807,0,0,864,44946,"",2.32,21.90,30.75,0.00,0.00,1.40,1.40,"",0,0.0,7,1.9,553617,3.3,0,0.0,0,0.0,12,1.4,632,1.4
"32000","1","561","55","0","2015","A","",2,384,17297446,0,0,865,44997,"",1.84,24.58,33.41,0.00,0.00,1.36,1.36,"",0,0.0,7,1.9,563824,3.4,0,0.0,0,0.0,11,1.3,611,1.4
"32000","1","5614","56","0","2015","A","",1,377,17150669,0,0,874,45472,"",13.41,85.88,89.68,0.00,0.00,1.04,1.04,"",0,0.0,7,1.9,553787,3.3,0,0.0,0,0.0,12,1.4,626,1.4
"32000","1","56142","57","0","2015","A","",1,377,17150669,0,0,874,45472,"",120.69,112.07,129.72,0.00,0.00,1.16,1.16,"",0,0.0,7,1.9,553787,3.3,0,0.0,0,0.0,12,1.4,626,1.4
"32000","1","561422","58","0","2015","A","",1,377,17150669,0,0,874,45472,"",120.69,112.07,129.72,0.00,0.00,1.16,1.16,"",0,0.0,7,1.9,553787,3.3,0,0.0,0,0.0,12,1.4,626,1.4
"32000","1","5615","56","0","2015","A","",1,7,146777,0,0,389,20245,"",1.18,1.49,1.41,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,10037,7.3,0,0.0,0,0.0,9,2.4,475,2.4
"32000","1","56152","57","0","2015","A","",1,7,146777,0,0,389,20245,"",2.81,8.92,9.98,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,10037,7.3,0,0.0,0,0.0,9,2.4,475,2.4
"32000","1","561520","58","0","2015","A","",1,7,146777,0,0,389,20245,"",2.81,8.92,9.98,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,10037,7.3,0,0.0,0,0.0,9,2.4,475,2.4
"32000","1","562","55","0","2015","A","",1,1,25361,0,0,488,25361,"",4.64,0.51,0.55,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-10207,-28.7,0,0.0,0,0.0,5,1.0,254,1.0
"32000","1","5621","56","0","2015","A","",1,1,25361,0,0,488,25361,"",4.64,0.51,0.55,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-10207,-28.7,0,0.0,0,0.0,5,1.0,254,1.0
"32000","1","56211","57","0","2015","A","",1,1,25361,0,0,488,25361,"",4.64,0.51,0.55,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-10207,-28.7,0,0.0,0,0.0,5,1.0,254,1.0
"32000","1","562111","58","0","2015","A","",1,1,25361,0,0,488,25361,"",4.64,0.51,0.55,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-10207,-28.7,0,0.0,0,0.0,5,1.0,254,1.0
"32000","1","62","54","0","2015","A","",13,4076,312128614,0,0,1473,76585,"",1.32,1.20,1.43,0.00,0.00,1.19,1.19,"",2,18.2,270,7.1,25418562,8.9,0,0.0,0,0.0,24,1.7,1262,1.7
"32000","1","621","55","0","2015","A","",6,89,6174047,0,0,1328,69048,"",1.45,0.29,0.30,0.00,0.00,1.04,1.04,"",1,20.0,14,18.7,1048393,20.5,0,0.0,0,0.0,15,1.1,782,1.1
"32000","1","6211","56","0","2015","A","",3,39,3263293,0,0,1592,82790,"",0.99,0.20,0.24,0.00,0.00,1.21,1.21,"",0,0.0,3,8.3,328361,11.2,0,0.0,0,0.0,6,0.4,309,0.4
"32000","1","62111","57","0","2015","A","",3,39,3263293,0,0,1592,82790,"",0.99,0.20,0.24,0.00,0.00,1.21,1.21,"",0,0.0,3,8.3,328361,11.2,0,0.0,0,0.0,6,0.4,309,0.4
"32000","1","621111","58","0","2015","A","",3,39,3263293,0,0,1592,82790,"",0.99,0.20,0.24,0.00,0.00,1.21,1.21,"",0,0.0,3,8.3,328361,11.2,0,0.0,0,0.0,6,0.4,309,0.4
"32000","1","6213","56","0","2015","A","",1,35,2204201,0,0,1203,62531,"",20.12,27.24,25.16,0.00,0.00,0.91,0.91,"",0,0.0,8,29.6,653723,42.2,0,0.0,0,0.0,102,9.3,5283,9.2
"32000","1","62133","57","0","2015","A","",1,35,2204201,0,0,1203,62531,"",20.12,27.24,25.16,0.00,0.00,0.91,0.91,"",0,0.0,8,29.6,653723,42.2,0,0.0,0,0.0,102,9.3,5283,9.2
"32000","1","621330","58","0","2015","A","",1,35,2204201,0,0,1203,62531,"",20.12,27.24,25.16,0.00,0.00,0.91,0.91,"",0,0.0,8,29.6,653723,42.2,0,0.0,0,0.0,102,9.3,5283,9.2
"32000","1","6214","56","0","2015","A","",2,15,706553,0,0,921,47902,"",1.95,0.13,0.10,0.00,0.00,0.76,0.76,"",1,100.0,3,25.0,66309,10.4,0,0.0,0,0.0,-71,-7.2,-3661,-7.1
"32000","1","62149","57","0","2015","A","",2,15,706553,0,0,921,47902,"",1.99,0.13,0.10,0.00,0.00,0.76,0.76,"",1,100.0,3,25.0,66309,10.4,0,0.0,0,0.0,-71,-7.2,-3661,-7.1
"32000","1","621493","58","0","2015","A","",2,15,706553,0,0,921,47902,"",4.09,0.32,0.24,0.00,0.00,0.76,0.77,"",1,100.0,3,25.0,66309,10.4,0,0.0,0,0.0,-71,-7.2,-3661,-7.1
"32000","1","622","55","0","2015","A","",5,3809,301528420,0,0,1522,79164,"",1.63,1.29,1.56,0.00,0.00,1.20,1.21,"",1,25.0,252,7.1,24180598,8.7,0,0.0,0,0.0,22,1.5,1182,1.5
"32000","1","6221","56","0","2015","A","",5,3809,301528420,0,0,1522,79164,"",1.66,1.32,1.59,0.00,0.00,1.20,1.20,"",1,25.0,252,7.1,24180598,8.7,0,0.0,0,0.0,22,1.5,1182,1.5
"32000","1","62211","57","0","2015","A","",5,3809,301528420,0,0,1522,79164,"",1.66,1.32,1.59,0.00,0.00,1.20,1.20,"",1,25.0,252,7.1,24180598,8.7,0,0.0,0,0.0,22,1.5,1182,1.5
"32000","1","622110","58","0","2015","A","",5,3809,301528420,0,0,1522,79164,"",1.66,1.32,1.59,0.00,0.00,1.20,1.20,"",1,25.0,252,7.1,24180598,8.7,0,0.0,0,0.0,22,1.5,1182,1.5
"32000","1","624","55","0","2015","A","",2,177,4426147,0,0,480,24971,"",0.77,1.36,1.27,0.00,0.00,0.93,0.93,"",0,0.0,2,1.1,189571,4.5,0,0.0,0,0.0,14,3.0,727,3.0
"32000","1","6243","56","0","2015","A","",1,14,854329,0,0,1202,62512,"",2.41,1.16,1.31,0.00,0.00,1.15,1.15,"",0,0.0,-1,-6.7,79784,10.3,0,0.0,0,0.0,186,18.3,9702,18.4
"32000","1","62431","57","0","2015","A","",1,14,854329,0,0,1202,62512,"",2.41,1.16,1.31,0.00,0.00,1.15,1.15,"",0,0.0,-1,-6.7,79784,10.3,0,0.0,0,0.0,186,18.3,9702,18.4
"32000","1","624310","58","0","2015","A","",1,14,854329,0,0,1202,62512,"",2.41,1.16,1.31,0.00,0.00,1.15,1.15,"",0,0.0,-1,-6.7,79784,10.3,0,0.0,0,0.0,186,18.3,9702,18.4
"32000","1","6244","56","0","2015","A","",1,164,3571818,0,0,420,21835,"",0.98,1.72,1.67,0.00,0.00,0.98,0.98,"",0,0.0,4,2.5,109787,3.2,0,0.0,0,0.0,4,1.0,209,1.0
"32000","1","62441","57","0","2015","A","",1,164,3571818,0,0,420,21835,"",0.98,1.72,1.67,0.00,0.00,0.98,0.98,"",0,0.0,4,2.5,109787,3.2,0,0.0,0,0.0,4,1.0,209,1.0
"32000","1","624410","58","0","2015","A","",1,164,3571818,0,0,420,21835,"",0.98,1.72,1.67,0.00,0.00,0.98,0.98,"",0,0.0,4,2.5,109787,3.2,0,0.0,0,0.0,4,1.0,209,1.0
"32000","1","71","54","0","2015","A","",10,316,17182004,0,0,1047,54445,"",1.02,0.88,1.11,0.00,0.00,1.27,1.27,"",1,11.1,8,2.6,408975,2.4,0,0.0,0,0.0,1,0.1,46,0.1
"32000","1","712","55","0","2015","A","",5,255,16001297,0,0,1207,62750,"",1.04,1.22,1.37,0.00,0.00,1.12,1.12,"",0,0.0,3,1.2,437993,2.8,0,0.0,0,0.0,20,1.7,1011,1.6
"32000","1","7121","56","0","2015","A","",5,255,16001297,0,0,1207,62750,"",1.04,1.22,1.37,0.00,0.00,1.12,1.12,"",0,0.0,3,1.2,437993,2.8,0,0.0,0,0.0,20,1.7,1011,1.6
"32000","1","71219","57","0","2015","A","",5,255,16001297,0,0,1207,62750,"",1.17,1.73,2.11,0.00,0.00,1.22,1.22,"",0,0.0,3,1.2,437993,2.8,0,0.0,0,0.0,20,1.7,1011,1.6
"32000","1","712190","58","0","2015","A","",5,255,16001297,0,0,1207,62750,"",1.17,1.73,2.11,0.00,0.00,1.22,1.22,"",0,0.0,3,1.2,437993,2.8,0,0.0,0,0.0,20,1.7,1011,1.6
"32000","1","713","55","0","2015","A","",5,61,1180707,0,0,375,19489,"",1.02,0.44,0.38,0.00,0.00,0.87,0.87,"",1,25.0,5,8.9,-29018,-2.4,0,0.0,0,0.0,-39,-9.4,-2017,-9.4
"32000","1","7139","56","0","2015","A","",5,61,1180707,0,0,375,19489,"",1.04,0.44,0.38,0.00,0.00,0.87,0.87,"",1,25.0,5,8.9,-29018,-2.4,0,0.0,0,0.0,-39,-9.4,-2017,-9.4
"32000","1","71391","57","0","2015","A","",1,31,594313,0,0,375,19486,"",1.40,1.74,1.75,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-49782,-7.7,0,0.0,0,0.0,-27,-6.7,-1404,-6.7
"32000","1","713910","58","0","2015","A","",1,31,594313,0,0,375,19486,"",1.40,1.74,1.75,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-49782,-7.7,0,0.0,0,0.0,-27,-6.7,-1404,-6.7
"32000","1","71394","57","0","2015","A","",3,13,238904,0,0,353,18377,"",2.02,0.26,0.20,0.00,0.00,0.78,0.78,"",1,50.0,4,44.4,48716,25.6,0,0.0,0,0.0,-65,-15.6,-3359,-15.5
"32000","1","713940","58","0","2015","A","",3,13,238904,0,0,353,18377,"",2.02,0.26,0.20,0.00,0.00,0.78,0.78,"",1,50.0,4,44.4,48716,25.6,0,0.0,0,0.0,-65,-15.6,-3359,-15.5
"32000","1","71399","57","0","2015","A","",1,17,347490,0,0,391,20341,"",0.62,0.29,0.25,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-27952,-7.4,0,0.0,0,0.0,-42,-9.7,-2186,-9.7
"32000","1","713990","58","0","2015","A","",1,17,347490,0,0,391,20341,"",0.62,0.29,0.25,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-27952,-7.4,0,0.0,0,0.0,-42,-9.7,-2186,-9.7
"32000","1","72","54","0","2015","A","",4,166,3501288,0,0,405,21082,"",1.18,1.68,1.59,0.00,0.00,0.94,0.95,"",0,0.0,-8,-4.6,-74050,-2.1,0,0.0,0,0.0,10,2.5,524,2.5
"32000","1","721","55","0","2015","A","",2,148,3226905,0,0,418,21754,"",1.12,2.74,2.71,0.00,0.00,0.98,0.99,"",0,0.0,-6,-3.9,-37533,-1.1,0,0.0,0,0.0,11,2.7,614,2.9
"32000","1","7211","56","0","2015","A","",1,141,3044791,0,0,414,21543,"",0.97,3.57,3.72,0.00,0.00,1.04,1.04,"",0,0.0,-4,-2.8,46905,1.6,0,0.0,0,0.0,18,4.5,927,4.5
"32000","1","72119","57","0","2015","A","",1,141,3044791,0,0,414,21543,"",1.45,5.51,7.12,0.00,0.00,1.29,1.29,"",0,0.0,-4,-2.8,46905,1.6,0,0.0,0,0.0,18,4.5,927,4.5
"32000","1","721199","58","0","2015","A","",1,141,3044791,0,0,414,21543,"",1.47,5.58,7.20,0.00,0.00,1.29,1.29,"",0,0.0,-4,-2.8,46905,1.6,0,0.0,0,0.0,18,4.5,927,4.5
"32000","1","7212","56","0","2015","A","",1,7,182114,0,0,500,26016,"",1.92,4.31,5.45,0.00,0.00,1.26,1.26,"",0,0.0,-2,-22.2,-84438,-31.7,0,0.0,0,0.0,-70,-12.3,-3601,-12.2
"32000","1","72121","57","0","2015","A","",1,7,182114,0,0,500,26016,"",1.92,4.31,5.45,0.00,0.00,1.26,1.26,"",0,0.0,-2,-22.2,-84438,-31.7,0,0.0,0,0.0,-70,-12.3,-3601,-12.2
"32000","1","721211","58","0","2015","A","",1,7,182114,0,0,500,26016,"",1.92,4.31,5.45,0.00,0.00,1.26,1.26,"",0,0.0,-2,-22.2,-84438,-31.7,0,0.0,0,0.0,-70,-12.3,-3601,-12.2
"32000","1","722","55","0","2015","A","",2,18,274383,0,0,297,15458,"",1.25,0.40,0.27,0.00,0.00,0.68,0.69,"",0,0.0,-2,-10.0,-36517,-11.7,0,0.0,0,0.0,-10,-3.3,-486,-3.0
"32000","1","7225","56","0","2015","A","",2,18,274383,0,0,297,15458,"",1.34,0.44,0.30,0.00,0.00,0.68,0.68,"",0,0.0,-2,-10.0,-36517,-11.7,0,0.0,0,0.0,-10,-3.3,-486,-3.0
"32000","1","72251","57","0","2015","A","",2,18,274383,0,0,297,15458,"",1.34,0.44,0.30,0.00,0.00,0.68,0.68,"",0,0.0,-2,-10.0,-36517,-11.7,0,0.0,0,0.0,-10,-3.3,-486,-3.0
"32000","1","722511","58","0","2015","A","",1,17,249909,0,0,290,15070,"",1.01,0.59,0.50,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-14736,-5.6,0,0.0,0,0.0,-6,-2.0,-346,-2.2
"32000","1","722515","58","0","2015","A","",1,1,24474,0,0,403,20978,"",3.26,0.70,1.15,0.00,0.00,1.40,1.40,"",0,0.0,-1,-50.0,-21781,-47.1,0,0.0,0,0.0,22,5.8,1154,5.8
"32000","1","81","54","0","2015","A","",1,1,7174,0,0,138,7174,"",0.72,0.02,0.00,0.00,0.00,0.16,0.16,"",0,0.0,0,0.0,-3705,-34.1,0,0.0,0,0.0,-71,-34.0,-3705,-34.1
"32000","1","811","55","0","2015","A","",1,1,7174,0,0,138,7174,"",3.09,0.21,0.02,0.00,0.00,0.09,0.09,"",0,0.0,0,0.0,-3705,-34.1,0,0.0,0,0.0,-71,-34.0,-3705,-34.1
"32000","1","8111","56","0","2015","A","",1,1,7174,0,0,138,7174,"",3.18,0.84,0.21,0.00,0.00,0.25,0.25,"",0,0.0,0,0.0,-3705,-34.1,0,0.0,0,0.0,-71,-34.0,-3705,-34.1
"32000","1","81119","57","0","2015","A","",1,1,7174,0,0,138,7174,"",13.41,12.45,5.48,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,-3705,-34.1,0,0.0,0,0.0,-71,-34.0,-3705,-34.1
"32000","1","811192","58","0","2015","A","",1,1,7174,0,0,138,7174,"",13.41,12.45,5.48,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,-3705,-34.1,0,0.0,0,0.0,-71,-34.0,-3705,-34.1
"32000","1","92","54","0","2015","A","",208,8538,628026469,0,0,1415,73557,"",1.01,0.64,0.62,0.00,0.00,0.98,0.98,"",-1,-0.5,128,1.5,22832338,3.8,0,0.0,0,0.0,31,2.2,1593,2.2
"32000","1","921","55","0","2015","A","",14,390,32357903,0,0,1594,82898,"",0.84,0.29,0.34,0.00,0.00,1.19,1.19,"",0,0.0,-23,-5.6,-556247,-1.7,0,0.0,0,0.0,62,4.0,3251,4.1
"32000","1","9211","56","0","2015","A","",14,390,32357903,0,0,1594,82898,"",0.84,0.29,0.34,0.00,0.00,1.19,1.19,"",0,0.0,-23,-5.6,-556247,-1.7,0,0.0,0,0.0,62,4.0,3251,4.1
