"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72000","1","1028","53","0","2015","A","",153,6576,494238721,0,0,1445,75153,"",1.27,0.68,1.14,0.00,0.00,1.67,1.67,"",-2,-1.3,46,0.7,13254463,2.8,0,0.0,0,0.0,29,2.0,1497,2.0
"72000","1","1029","53","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","1","44-45","54","0","2015","A","",5,248,5799707,0,0,450,23394,"",1.48,0.81,1.19,0.00,0.00,1.47,1.47,"",0,0.0,16,6.9,82033,1.4,0,0.0,0,0.0,-25,-5.3,-1287,-5.2
"72000","1","443","55","0","2015","A","",1,4,45315,0,0,232,12084,"",207.43,47.83,54.24,0.00,0.00,1.18,1.19,"",0,0.0,3,300.0,35967,384.8,0,0.0,0,0.0,-8,-3.3,-380,-3.0
"72000","1","4431","56","0","2015","A","",1,4,45315,0,0,232,12084,"",207.43,47.83,54.24,0.00,0.00,1.18,1.19,"",0,0.0,3,300.0,35967,384.8,0,0.0,0,0.0,-8,-3.3,-380,-3.0
"72000","1","44314","57","0","2015","A","",1,4,45315,0,0,232,12084,"",207.43,47.83,54.24,0.00,0.00,1.18,1.19,"",0,0.0,3,300.0,35967,384.8,0,0.0,0,0.0,-8,-3.3,-380,-3.0
"72000","1","443142","58","0","2015","A","",1,4,45315,0,0,232,12084,"N",0.00,0,0,0,0,0,0,"",0,0.0,3,300.0,35967,384.8,0,0.0,0,0.0,-8,-3.3,-380,-3.0
"72000","1","445","55","0","2015","A","",1,117,3760720,0,0,619,32166,"",1.04,1.48,2.32,0.00,0.00,1.57,1.57,"",0,0.0,6,5.4,-52042,-1.4,0,0.0,0,0.0,-40,-6.1,-2080,-6.1
"72000","1","4451","56","0","2015","A","",1,117,3760720,0,0,619,32166,"",1.05,1.48,2.32,0.00,0.00,1.57,1.57,"",0,0.0,6,5.4,-52042,-1.4,0,0.0,0,0.0,-40,-6.1,-2080,-6.1
"72000","1","44511","57","0","2015","A","",1,117,3760720,0,0,619,32166,"",1.22,1.58,2.43,0.00,0.00,1.54,1.54,"",0,0.0,6,5.4,-52042,-1.4,0,0.0,0,0.0,-40,-6.1,-2080,-6.1
"72000","1","445110","58","0","2015","A","",1,117,3760720,0,0,619,32166,"",1.22,1.58,2.43,0.00,0.00,1.54,1.54,"",0,0.0,6,5.4,-52042,-1.4,0,0.0,0,0.0,-40,-6.1,-2080,-6.1
"72000","1","452","55","0","2015","A","",2,127,1988449,0,0,301,15657,"",1.40,0.58,0.63,0.00,0.00,1.08,1.08,"",0,0.0,9,7.6,114841,6.1,0,0.0,0,0.0,-3,-1.0,-165,-1.0
"72000","1","4521","56","0","2015","A","",2,127,1988449,0,0,301,15657,"",1.89,0.86,0.93,0.00,0.00,1.09,1.09,"",0,0.0,9,7.6,114841,6.1,0,0.0,0,0.0,-3,-1.0,-165,-1.0
"72000","1","45211","57","0","2015","A","",2,127,1988449,0,0,301,15657,"",1.89,0.86,0.93,0.00,0.00,1.09,1.09,"",0,0.0,9,7.6,114841,6.1,0,0.0,0,0.0,-3,-1.0,-165,-1.0
"72000","1","452112","58","0","2015","A","",2,127,1988449,0,0,301,15657,"",3.77,4.94,5.96,0.00,0.00,1.21,1.21,"",0,0.0,9,7.6,114841,6.1,0,0.0,0,0.0,-3,-1.0,-165,-1.0
"72000","1","453","55","0","2015","A","",1,0,5223,0,0,402,20892,"",9.88,0.00,0.61,0.00,0.00,1.75,1.74,"",0,0.0,-1,-100.0,-16733,-76.2,0,0.0,0,0.0,40,11.0,2073,11.0
"72000","1","4539","56","0","2015","A","",1,0,5223,0,0,402,20892,"",11.52,0.00,0.63,0.00,0.00,1.76,1.76,"",0,0.0,-1,-100.0,-16733,-76.2,0,0.0,0,0.0,40,11.0,2073,11.0
"72000","1","45399","57","0","2015","A","",1,0,5223,0,0,402,20892,"",11.52,0.00,0.63,0.00,0.00,1.76,1.76,"",0,0.0,-1,-100.0,-16733,-76.2,0,0.0,0,0.0,40,11.0,2073,11.0
"72000","1","453998","58","0","2015","A","",1,0,5223,0,0,402,20892,"",11.52,0.00,0.63,0.00,0.00,1.76,1.76,"",0,0.0,-1,-100.0,-16733,-76.2,0,0.0,0,0.0,40,11.0,2073,11.0
"72000","1","48-49","54","0","2015","A","",118,2454,179433394,0,0,1406,73111,"",0.83,0.63,1.40,0.00,0.00,2.23,2.23,"",2,1.7,59,2.5,13464094,8.1,0,0.0,0,0.0,73,5.5,3820,5.5
"72000","1","491","55","0","2015","A","",117,2453,179406562,0,0,1407,73148,"",0.83,0.64,1.45,0.00,0.00,2.27,2.27,"",2,1.7,60,2.5,13489691,8.1,0,0.0,0,0.0,74,5.6,3814,5.5
"72000","1","4911","56","0","2015","A","",117,2453,179406562,0,0,1407,73148,"",0.83,0.64,1.45,0.00,0.00,2.27,2.27,"",2,1.7,60,2.5,13489691,8.1,0,0.0,0,0.0,74,5.6,3814,5.5
"72000","1","49111","57","0","2015","A","",117,2453,179406562,0,0,1407,73148,"",0.83,0.64,1.45,0.00,0.00,2.27,2.27,"",2,1.7,60,2.5,13489691,8.1,0,0.0,0,0.0,74,5.6,3814,5.5
"72000","1","491110","58","0","2015","A","",117,2453,179406562,0,0,1407,73148,"",0.83,0.64,1.45,0.00,0.00,2.27,2.27,"",2,1.7,60,2.5,13489691,8.1,0,0.0,0,0.0,74,5.6,3814,5.5
"72000","1","492","55","0","2015","A","",1,2,26832,0,0,326,16947,"N",0.00,0,0,0,0,0,0,"",0,0.0,0,0.0,-25597,-48.8,0,0.0,0,0.0,-122,-27.2,-6355,-27.3
"72000","1","4922","56","0","2015","A","",1,2,26832,0,0,326,16947,"N",0.00,0,0,0,0,0,0,"",0,0.0,0,0.0,-25597,-48.8,0,0.0,0,0.0,-122,-27.2,-6355,-27.3
"72000","1","49221","57","0","2015","A","",1,2,26832,0,0,326,16947,"N",0.00,0,0,0,0,0,0,"",0,0.0,0,0.0,-25597,-48.8,0,0.0,0,0.0,-122,-27.2,-6355,-27.3
"72000","1","492210","58","0","2015","A","",1,2,26832,0,0,326,16947,"N",0.00,0,0,0,0,0,0,"",0,0.0,0,0.0,-25597,-48.8,0,0.0,0,0.0,-122,-27.2,-6355,-27.3
"72000","1","51","54","0","2015","A","",1,1,55333,0,0,1064,55333,"",1.63,0.02,0.03,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,-2825,-4.9,0,0.0,0,0.0,105,10.9,5483,11.0
"72000","1","519","55","0","2015","A","",1,1,55333,0,0,1064,55333,"",1.87,0.03,0.04,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-2825,-4.9,0,0.0,0,0.0,105,10.9,5483,11.0
"72000","1","5191","56","0","2015","A","",1,1,55333,0,0,1064,55333,"",1.87,0.03,0.04,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-2825,-4.9,0,0.0,0,0.0,105,10.9,5483,11.0
"72000","1","51912","57","0","2015","A","",1,1,55333,0,0,1064,55333,"",1.90,0.03,0.04,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-2825,-4.9,0,0.0,0,0.0,105,10.9,5483,11.0
"72000","1","519120","58","0","2015","A","",1,1,55333,0,0,1064,55333,"",1.90,0.03,0.04,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-2825,-4.9,0,0.0,0,0.0,105,10.9,5483,11.0
"72000","1","52","54","0","2015","A","",8,71,5409314,0,0,1457,75743,"",2.07,0.81,1.10,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,186276,3.6,0,0.0,0,0.0,36,2.5,1832,2.5
"72000","1","522","55","0","2015","A","",7,57,4030056,0,0,1358,70600,"",2.21,1.43,2.32,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,83736,2.1,0,0.0,0,0.0,27,2.0,1366,2.0
"72000","1","5222","56","0","2015","A","",7,57,4030056,0,0,1358,70600,"",2.21,1.43,2.32,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,83736,2.1,0,0.0,0,0.0,27,2.0,1366,2.0
"72000","1","52229","57","0","2015","A","",7,57,4030056,0,0,1358,70600,"",2.21,1.43,2.32,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,83736,2.1,0,0.0,0,0.0,27,2.0,1366,2.0
"72000","1","522292","58","0","2015","A","",7,57,4030056,0,0,1358,70600,"",4.91,3.08,6.14,0.00,0.00,1.99,1.99,"",0,0.0,0,0.0,83736,2.1,0,0.0,0,0.0,27,2.0,1366,2.0
"72000","1","524","55","0","2015","A","",1,14,1379258,0,0,1851,96227,"",1.56,0.30,0.44,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,102540,8.0,0,0.0,0,0.0,54,3.0,2809,3.0
"72000","1","5241","56","0","2015","A","",1,14,1379258,0,0,1851,96227,"",1.92,0.32,0.46,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,102540,8.0,0,0.0,0,0.0,54,3.0,2809,3.0
"72000","1","52412","57","0","2015","A","",1,14,1379258,0,0,1851,96227,"",1.92,0.32,0.46,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,102540,8.0,0,0.0,0,0.0,54,3.0,2809,3.0
"72000","1","524128","58","0","2015","A","",1,14,1379258,0,0,1851,96227,"",1.98,0.32,0.46,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,102540,8.0,0,0.0,0,0.0,54,3.0,2809,3.0
"72000","1","54","54","0","2015","A","",12,124,7037019,0,0,1094,56865,"",1.88,0.31,0.39,0.00,0.00,1.27,1.27,"",1,9.1,-7,-5.3,-788281,-10.1,0,0.0,0,0.0,-52,-4.5,-2719,-4.6
"72000","1","541","55","0","2015","A","",12,124,7037019,0,0,1094,56865,"",1.88,0.31,0.39,0.00,0.00,1.27,1.27,"",1,9.1,-7,-5.3,-788281,-10.1,0,0.0,0,0.0,-52,-4.5,-2719,-4.6
"72000","1","5412","56","0","2015","A","",1,2,128887,0,0,1239,64444,"",2.96,0.39,1.02,0.00,0.00,2.58,2.58,"",0,0.0,-2,-50.0,-52208,-28.8,0,0.0,0,0.0,267,27.5,13906,27.5
"72000","1","54121","57","0","2015","A","",1,2,128887,0,0,1239,64444,"",2.96,0.39,1.02,0.00,0.00,2.58,2.58,"",0,0.0,-2,-50.0,-52208,-28.8,0,0.0,0,0.0,267,27.5,13906,27.5
"72000","1","541219","58","0","2015","A","",1,2,128887,0,0,1239,64444,"",3.10,0.53,1.15,0.00,0.00,2.19,2.19,"",0,0.0,-2,-50.0,-52208,-28.8,0,0.0,0,0.0,267,27.5,13906,27.5
"72000","1","5413","56","0","2015","A","",3,32,2705073,0,0,1621,84314,"",0.77,0.11,0.21,0.00,0.00,1.96,1.96,"",0,0.0,-13,-28.9,-927987,-25.5,0,0.0,0,0.0,74,4.8,3877,4.8
"72000","1","54133","57","0","2015","A","",3,32,2705073,0,0,1621,84314,"",0.77,0.11,0.22,0.00,0.00,1.95,1.95,"",0,0.0,-13,-28.9,-927987,-25.5,0,0.0,0,0.0,74,4.8,3877,4.8
"72000","1","541330","58","0","2015","A","",3,32,2705073,0,0,1621,84314,"",0.77,0.11,0.22,0.00,0.00,1.95,1.95,"",0,0.0,-13,-28.9,-927987,-25.5,0,0.0,0,0.0,74,4.8,3877,4.8
"72000","1","5415","56","0","2015","A","",1,2,83776,0,0,806,41888,"",3.58,2.06,2.70,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,-2380,-2.8,0,0.0,0,0.0,-22,-2.7,-1190,-2.8
"72000","1","54151","57","0","2015","A","",1,2,83776,0,0,806,41888,"",3.58,2.06,2.70,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,-2380,-2.8,0,0.0,0,0.0,-22,-2.7,-1190,-2.8
"72000","1","541513","58","0","2015","A","",1,2,83776,0,0,806,41888,"",4.71,2.39,2.92,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,-2380,-2.8,0,0.0,0,0.0,-22,-2.7,-1190,-2.8
"72000","1","5417","56","0","2015","A","",2,12,439503,0,0,735,38218,"",3.67,0.23,0.16,0.00,0.00,0.71,0.71,"",1,100.0,10,500.0,345591,368.0,0,0.0,0,0.0,-250,-25.4,-13007,-25.4
"72000","1","54171","57","0","2015","A","",2,12,439503,0,0,735,38218,"",3.67,0.23,0.16,0.00,0.00,0.71,0.71,"",1,100.0,10,500.0,345591,368.0,0,0.0,0,0.0,-250,-25.4,-13007,-25.4
"72000","1","541712","58","0","2015","A","",2,12,439503,0,0,735,38218,"",3.70,0.23,0.16,0.00,0.00,0.71,0.71,"",1,100.0,10,500.0,345591,368.0,0,0.0,0,0.0,-250,-25.4,-13007,-25.4
"72000","1","5418","56","0","2015","A","",1,4,152084,0,0,816,42442,"",4.23,3.12,4.72,0.00,0.00,1.68,1.68,"",0,0.0,0,0.0,-15248,-9.1,0,0.0,0,0.0,-62,-7.1,-3194,-7.0
"72000","1","54185","57","0","2015","A","",1,4,152084,0,0,816,42442,"",4.82,3.86,5.71,0.00,0.00,1.65,1.65,"",0,0.0,0,0.0,-15248,-9.1,0,0.0,0,0.0,-62,-7.1,-3194,-7.0
"72000","1","541850","58","0","2015","A","",1,4,152084,0,0,816,42442,"",4.82,3.86,5.71,0.00,0.00,1.65,1.65,"",0,0.0,0,0.0,-15248,-9.1,0,0.0,0,0.0,-62,-7.1,-3194,-7.0
"72000","1","5419","56","0","2015","A","",4,73,3527696,0,0,935,48602,"",4.61,2.26,2.24,0.00,0.00,1.00,1.00,"",-1,-20.0,-2,-2.7,-136049,-3.7,0,0.0,0,0.0,-3,-0.3,-194,-0.4
"72000","1","54199","57","0","2015","A","",4,73,3527696,0,0,935,48602,"",4.69,2.51,2.31,0.00,0.00,0.92,0.92,"",0,0.0,-2,-2.7,-136049,-3.7,0,0.0,0,0.0,-3,-0.3,-194,-0.4
"72000","1","541990","58","0","2015","A","",4,73,3527696,0,0,935,48602,"",4.69,2.51,2.31,0.00,0.00,0.92,0.92,"",0,0.0,-2,-2.7,-136049,-3.7,0,0.0,0,0.0,-3,-0.3,-194,-0.4
"72000","1","56","54","0","2015","A","",2,2,53060,0,0,454,23582,"",2.66,0.16,0.22,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,8468,19.0,0,0.0,0,0.0,73,19.2,3763,19.0
"72000","1","561","55","0","2015","A","",2,2,53060,0,0,454,23582,"",3.17,0.18,0.24,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,8468,19.0,0,0.0,0,0.0,73,19.2,3763,19.0
"72000","1","5611","56","0","2015","A","",1,1,13416,0,0,516,26832,"",20.74,0.39,0.20,0.00,0.00,1.00,1.00,"",0,0.0,1,100.0,-910,-6.4,0,0.0,0,0.0,-145,-21.9,-7550,-22.0
"72000","1","56111","57","0","2015","A","",1,1,13416,0,0,516,26832,"",20.74,0.39,0.20,0.00,0.00,1.00,1.00,"",0,0.0,1,100.0,-910,-6.4,0,0.0,0,0.0,-145,-21.9,-7550,-22.0
"72000","1","561110","58","0","2015","A","",1,1,13416,0,0,516,26832,"",20.74,0.39,0.20,0.00,0.00,1.00,1.00,"",0,0.0,1,100.0,-910,-6.4,0,0.0,0,0.0,-145,-21.9,-7550,-22.0
"72000","1","5615","56","0","2015","A","",1,2,39644,0,0,436,22654,"",2.03,0.59,0.88,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,9378,31.0,0,0.0,0,0.0,119,37.5,6145,37.2
"72000","1","56159","57","0","2015","A","",1,2,39644,0,0,436,22654,"",4.07,0.72,1.03,0.00,0.00,1.64,1.63,"",0,0.0,0,0.0,9378,31.0,0,0.0,0,0.0,119,37.5,6145,37.2
"72000","1","561599","58","0","2015","A","",1,2,39644,0,0,436,22654,"",4.07,0.72,1.03,0.00,0.00,1.64,1.63,"",0,0.0,0,0.0,9378,31.0,0,0.0,0,0.0,119,37.5,6145,37.2
"72000","1","61","54","0","2015","A","",3,440,31837692,0,0,1391,72345,"",4.51,5.77,10.95,0.00,0.00,1.90,1.90,"",0,0.0,-13,-2.9,-3338036,-9.5,0,0.0,0,0.0,-102,-6.8,-5306,-6.8
"72000","1","611","55","0","2015","A","",3,440,31837692,0,0,1391,72345,"",4.51,5.77,10.95,0.00,0.00,1.90,1.90,"",0,0.0,-13,-2.9,-3338036,-9.5,0,0.0,0,0.0,-102,-6.8,-5306,-6.8
"72000","1","6111","56","0","2015","A","",3,440,31837692,0,0,1391,72345,"",16.82,13.51,30.76,0.00,0.00,2.28,2.28,"",0,0.0,-13,-2.9,-3338036,-9.5,0,0.0,0,0.0,-102,-6.8,-5306,-6.8
"72000","1","61111","57","0","2015","A","",3,440,31837692,0,0,1391,72345,"",16.82,13.51,30.76,0.00,0.00,2.28,2.28,"",0,0.0,-13,-2.9,-3338036,-9.5,0,0.0,0,0.0,-102,-6.8,-5306,-6.8
"72000","1","611110","58","0","2015","A","",3,440,31837692,0,0,1391,72345,"",16.82,13.51,30.76,0.00,0.00,2.28,2.28,"",0,0.0,-13,-2.9,-3338036,-9.5,0,0.0,0,0.0,-102,-6.8,-5306,-6.8
"72000","1","62","54","0","2015","A","",12,4002,281614257,0,0,1353,70363,"",2.10,1.63,2.98,0.00,0.00,1.83,1.83,"",1,9.1,237,6.3,20303722,7.8,0,0.0,0,0.0,18,1.3,961,1.4
"72000","1","621","55","0","2015","A","",4,66,4274267,0,0,1250,65008,"",1.67,0.29,0.48,0.00,0.00,1.63,1.63,"",1,33.3,17,34.7,974815,29.5,0,0.0,0,0.0,-54,-4.1,-2789,-4.1
"72000","1","6211","56","0","2015","A","",1,12,339208,0,0,544,28267,"",0.57,0.09,0.06,0.00,0.00,0.69,0.69,"",0,0.0,6,100.0,106792,45.9,0,0.0,0,0.0,-162,-22.9,-8430,-23.0
"72000","1","62111","57","0","2015","A","",1,12,339208,0,0,544,28267,"",0.57,0.09,0.06,0.00,0.00,0.69,0.69,"",0,0.0,6,100.0,106792,45.9,0,0.0,0,0.0,-162,-22.9,-8430,-23.0
"72000","1","621111","58","0","2015","A","",1,12,339208,0,0,544,28267,"",0.57,0.09,0.06,0.00,0.00,0.69,0.69,"",0,0.0,6,100.0,106792,45.9,0,0.0,0,0.0,-162,-22.9,-8430,-23.0
"72000","1","6213","56","0","2015","A","",2,7,174383,0,0,516,26828,"",69.14,7.56,4.60,0.00,0.00,0.65,0.65,"",1,100.0,5,250.0,123936,245.7,0,0.0,0,0.0,-38,-6.9,-1999,-6.9
"72000","1","62133","57","0","2015","A","",1,4,99890,0,0,501,26058,"",34.57,4.32,2.63,0.00,0.00,0.63,0.63,"",0,0.0,3,300.0,73043,272.1,0,0.0,0,0.0,24,5.0,1276,5.1
"72000","1","621330","58","0","2015","A","",1,4,99890,0,0,501,26058,"",34.57,4.32,2.63,0.00,0.00,0.63,0.63,"",0,0.0,3,300.0,73043,272.1,0,0.0,0,0.0,24,5.0,1276,5.1
"72000","1","62134","57","0","2015","A","",1,3,74493,0,0,537,27935,"N",0.00,0,0,0,0,0,0,"",0,0.0,2,200.0,50893,215.6,0,0.0,0,0.0,-144,-21.1,-7465,-21.1
"72000","1","621340","58","0","2015","A","",1,3,74493,0,0,537,27935,"N",0.00,0,0,0,0,0,0,"",0,0.0,2,200.0,50893,215.6,0,0.0,0,0.0,-144,-21.1,-7465,-21.1
"72000","1","6214","56","0","2015","A","",1,47,3760676,0,0,1531,79591,"",1.67,0.58,1.22,0.00,0.00,2.09,2.09,"",0,0.0,6,14.6,744087,24.7,0,0.0,0,0.0,102,7.1,5260,7.1
"72000","1","62149","57","0","2015","A","",1,47,3760676,0,0,1531,79591,"",1.71,0.58,1.22,0.00,0.00,2.09,2.09,"",0,0.0,6,14.6,744087,24.7,0,0.0,0,0.0,102,7.1,5260,7.1
"72000","1","621493","58","0","2015","A","",1,47,3760676,0,0,1531,79591,"",3.52,1.40,2.99,0.00,0.00,2.12,2.12,"",0,0.0,6,14.6,744087,24.7,0,0.0,0,0.0,102,7.1,5260,7.1
"72000","1","622","55","0","2015","A","",3,3894,276058417,0,0,1363,70886,"",1.68,1.83,3.30,0.00,0.00,1.80,1.80,"",0,0.0,228,6.2,19413443,7.6,0,0.0,0,0.0,17,1.3,884,1.3
"72000","1","6221","56","0","2015","A","",3,3894,276058417,0,0,1363,70886,"",1.71,1.87,3.36,0.00,0.00,1.80,1.80,"",0,0.0,228,6.2,19413443,7.6,0,0.0,0,0.0,17,1.3,884,1.3
"72000","1","62211","57","0","2015","A","",3,3894,276058417,0,0,1363,70886,"",1.71,1.87,3.36,0.00,0.00,1.80,1.80,"",0,0.0,228,6.2,19413443,7.6,0,0.0,0,0.0,17,1.3,884,1.3
"72000","1","622110","58","0","2015","A","",3,3894,276058417,0,0,1363,70886,"",1.71,1.87,3.36,0.00,0.00,1.80,1.80,"",0,0.0,228,6.2,19413443,7.6,0,0.0,0,0.0,17,1.3,884,1.3
"72000","1","623","55","0","2015","A","",1,2,33900,0,0,435,22600,"",29.63,0.19,0.10,0.00,0.00,0.71,0.71,"",0,0.0,-3,-60.0,-24396,-41.8,0,0.0,0,0.0,221,103.3,11496,103.5
"72000","1","6233","56","0","2015","A","",1,2,33900,0,0,435,22600,"",51.86,0.30,0.15,0.00,0.00,0.68,0.68,"",0,0.0,-3,-60.0,-24396,-41.8,0,0.0,0,0.0,221,103.3,11496,103.5
"72000","1","62331","57","0","2015","A","",1,2,33900,0,0,435,22600,"",51.86,0.30,0.15,0.00,0.00,0.68,0.68,"",0,0.0,-3,-60.0,-24396,-41.8,0,0.0,0,0.0,221,103.3,11496,103.5
"72000","1","623312","58","0","2015","A","",1,2,33900,0,0,435,22600,"",207.43,16.36,12.51,0.00,0.00,1.02,1.01,"",0,0.0,-3,-60.0,-24396,-41.8,0,0.0,0,0.0,221,103.3,11496,103.5
"72000","1","624","55","0","2015","A","",4,41,1247673,0,0,590,30680,"",2.66,0.44,0.83,0.00,0.00,1.91,1.91,"",0,0.0,-4,-8.9,-60140,-4.6,0,0.0,0,0.0,31,5.5,1617,5.6
"72000","1","6241","56","0","2015","A","",3,18,590722,0,0,622,32368,"",4.94,1.19,2.04,0.00,0.00,1.69,1.69,"",0,0.0,-3,-14.3,-79063,-11.8,0,0.0,0,0.0,4,0.6,218,0.7
"72000","1","62411","57","0","2015","A","",1,10,273365,0,0,549,28525,"",5.19,2.37,4.45,0.00,0.00,1.96,1.96,"",0,0.0,-2,-16.7,-51232,-15.8,0,0.0,0,0.0,18,3.4,900,3.3
"72000","1","624110","58","0","2015","A","",1,10,273365,0,0,549,28525,"",5.19,2.37,4.45,0.00,0.00,1.96,1.96,"",0,0.0,-2,-16.7,-51232,-15.8,0,0.0,0,0.0,18,3.4,900,3.3
"72000","1","62419","57","0","2015","A","",2,9,317357,0,0,704,36618,"",6.19,0.94,1.72,0.00,0.00,1.89,1.89,"",0,0.0,0,0.0,-27831,-8.1,0,0.0,0,0.0,-27,-3.7,-1384,-3.6
"72000","1","624190","58","0","2015","A","",2,9,317357,0,0,704,36618,"",6.19,0.94,1.72,0.00,0.00,1.89,1.89,"",0,0.0,0,0.0,-27831,-8.1,0,0.0,0,0.0,-27,-3.7,-1384,-3.6
"72000","1","6244","56","0","2015","A","",1,22,656951,0,0,564,29306,"",1.69,0.32,0.71,0.00,0.00,2.19,2.19,"",0,0.0,-2,-8.3,18923,3.0,0,0.0,0,0.0,56,11.0,2905,11.0
"72000","1","62441","57","0","2015","A","",1,22,656951,0,0,564,29306,"",1.69,0.32,0.71,0.00,0.00,2.19,2.19,"",0,0.0,-2,-8.3,18923,3.0,0,0.0,0,0.0,56,11.0,2905,11.0
