"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40000","1","44131","57","0","2015","A","",2,2,21593,0,0,277,14395,"",3.81,1.48,0.87,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-4620,-17.6,0,0.0,0,0.0,25,9.9,1288,9.8
"40000","1","441310","58","0","2015","A","",2,2,21593,0,0,277,14395,"",3.81,1.48,0.87,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-4620,-17.6,0,0.0,0,0.0,25,9.9,1288,9.8
"40000","1","442","55","0","2015","A","",2,6,139006,0,0,417,21663,"",3.02,2.39,3.09,0.00,0.00,1.22,1.21,"",0,0.0,0,0.0,9598,7.4,0,0.0,0,0.0,24,6.1,1230,6.0
"40000","1","4422","56","0","2015","A","",2,6,139006,0,0,417,21663,"",3.08,2.87,3.59,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,9598,7.4,0,0.0,0,0.0,24,6.1,1230,6.0
"40000","1","44229","57","0","2015","A","",2,6,139006,0,0,417,21663,"",3.08,2.87,3.59,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,9598,7.4,0,0.0,0,0.0,24,6.1,1230,6.0
"40000","1","442299","58","0","2015","A","",2,6,139006,0,0,417,21663,"",3.08,2.87,3.59,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,9598,7.4,0,0.0,0,0.0,24,6.1,1230,6.0
"40000","1","445","55","0","2015","A","",4,230,8215203,0,0,687,35744,"",1.75,1.64,1.77,0.00,0.00,1.08,1.08,"",0,0.0,7,3.1,-53131,-0.6,0,0.0,0,0.0,-26,-3.6,-1320,-3.6
"40000","1","4451","56","0","2015","A","",4,230,8215203,0,0,687,35744,"",1.77,1.64,1.77,0.00,0.00,1.08,1.08,"",0,0.0,7,3.1,-53131,-0.6,0,0.0,0,0.0,-26,-3.6,-1320,-3.6
"40000","1","44511","57","0","2015","A","",4,230,8215203,0,0,687,35744,"",2.06,1.75,1.85,0.00,0.00,1.06,1.06,"",0,0.0,7,3.1,-53131,-0.6,0,0.0,0,0.0,-26,-3.6,-1320,-3.6
"40000","1","445110","58","0","2015","A","",4,230,8215203,0,0,687,35744,"",2.06,1.75,1.85,0.00,0.00,1.06,1.06,"",0,0.0,7,3.1,-53131,-0.6,0,0.0,0,0.0,-26,-3.6,-1320,-3.6
"40000","1","451","55","0","2015","A","",1,2,38449,0,0,370,19225,"",1.95,1.77,2.39,0.00,0.00,1.36,1.36,"",0,0.0,-1,-33.3,-1457,-3.7,0,0.0,0,0.0,63,20.5,3263,20.4
"40000","1","4511","56","0","2015","A","",1,2,38449,0,0,370,19225,"",1.99,1.80,2.67,0.00,0.00,1.49,1.49,"",0,0.0,-1,-33.3,-1457,-3.7,0,0.0,0,0.0,63,20.5,3263,20.4
"40000","1","45111","57","0","2015","A","",1,2,38449,0,0,370,19225,"",2.04,1.84,2.74,0.00,0.00,1.49,1.49,"",0,0.0,-1,-33.3,-1457,-3.7,0,0.0,0,0.0,63,20.5,3263,20.4
"40000","1","451110","58","0","2015","A","",1,2,38449,0,0,370,19225,"",2.04,1.84,2.74,0.00,0.00,1.49,1.49,"",0,0.0,-1,-33.3,-1457,-3.7,0,0.0,0,0.0,63,20.5,3263,20.4
"40000","1","452","55","0","2015","A","",3,536,10145583,0,0,364,18946,"",0.89,1.38,1.12,0.00,0.00,0.81,0.81,"",0,0.0,-15,-2.7,-326871,-3.1,0,0.0,0,0.0,-1,-0.3,-55,-0.3
"40000","1","4529","56","0","2015","A","",3,536,10145583,0,0,364,18946,"",3.33,4.24,3.43,0.00,0.00,0.81,0.81,"",0,0.0,-15,-2.7,-326871,-3.1,0,0.0,0,0.0,-1,-0.3,-55,-0.3
"40000","1","45299","57","0","2015","A","",3,536,10145583,0,0,364,18946,"",6.57,11.91,12.37,0.00,0.00,1.04,1.04,"",0,0.0,-15,-2.7,-326871,-3.1,0,0.0,0,0.0,-1,-0.3,-55,-0.3
"40000","1","452990","58","0","2015","A","",3,536,10145583,0,0,364,18946,"",6.57,11.91,12.37,0.00,0.00,1.04,1.04,"",0,0.0,-15,-2.7,-326871,-3.1,0,0.0,0,0.0,-1,-0.3,-55,-0.3
"40000","1","453","55","0","2015","A","",2,18,456446,0,0,477,24784,"",8.35,14.06,18.45,0.00,0.00,1.28,1.28,"",0,0.0,3,20.0,67603,17.4,0,0.0,0,0.0,-19,-3.8,-996,-3.9
"40000","1","4539","56","0","2015","A","",2,18,456446,0,0,477,24784,"",9.74,14.45,19.23,0.00,0.00,1.30,1.30,"",0,0.0,3,20.0,67603,17.4,0,0.0,0,0.0,-19,-3.8,-996,-3.9
"40000","1","45399","57","0","2015","A","",2,18,456446,0,0,477,24784,"",9.74,14.45,19.23,0.00,0.00,1.30,1.30,"",0,0.0,3,20.0,67603,17.4,0,0.0,0,0.0,-19,-3.8,-996,-3.9
"40000","1","453998","58","0","2015","A","",2,18,456446,0,0,477,24784,"",9.74,14.45,19.23,0.00,0.00,1.30,1.30,"",0,0.0,3,20.0,67603,17.4,0,0.0,0,0.0,-19,-3.8,-996,-3.9
"40000","1","48-49","54","0","2015","A","",572,6713,385124731,0,0,1103,57369,"",1.71,0.96,1.04,0.00,0.00,1.08,1.08,"",-6,-1.0,65,1.0,19461212,5.3,0,0.0,0,0.0,45,4.3,2365,4.3
"40000","1","488","55","0","2015","A","",3,106,9154162,0,0,1659,86292,"",1.47,0.84,0.66,0.00,0.00,0.78,0.78,"",0,0.0,-6,-5.4,-50267,-0.5,0,0.0,0,0.0,80,5.1,4171,5.1
"40000","1","4881","56","0","2015","A","",3,106,9154162,0,0,1659,86292,"",1.47,0.84,0.66,0.00,0.00,0.78,0.78,"",0,0.0,-6,-5.4,-50267,-0.5,0,0.0,0,0.0,80,5.1,4171,5.1
"40000","1","48811","57","0","2015","A","",3,106,9154162,0,0,1659,86292,"",1.47,0.84,0.66,0.00,0.00,0.78,0.78,"",0,0.0,-6,-5.4,-50267,-0.5,0,0.0,0,0.0,80,5.1,4171,5.1
"40000","1","488111","58","0","2015","A","",2,78,8725010,0,0,2140,111265,"",0.99,0.62,0.63,0.00,0.00,1.00,1.00,"",0,0.0,-3,-3.7,-20645,-0.2,0,0.0,0,0.0,61,2.9,3183,2.9
"40000","1","488119","58","0","2015","A","",1,28,429152,0,0,298,15512,"",87.67,87.51,104.57,0.00,0.00,1.19,1.19,"",0,0.0,-3,-9.7,-29622,-6.5,0,0.0,0,0.0,15,5.3,792,5.4
"40000","1","491","55","0","2015","A","",569,6607,375970569,0,0,1094,56905,"",1.71,0.97,1.06,0.00,0.00,1.09,1.10,"",-6,-1.0,71,1.1,19511479,5.5,0,0.0,0,0.0,45,4.3,2366,4.3
"40000","1","4911","56","0","2015","A","",569,6607,375970569,0,0,1094,56905,"",1.71,0.97,1.06,0.00,0.00,1.09,1.10,"",-6,-1.0,71,1.1,19511479,5.5,0,0.0,0,0.0,45,4.3,2366,4.3
"40000","1","49111","57","0","2015","A","",569,6607,375970569,0,0,1094,56905,"",1.71,0.97,1.06,0.00,0.00,1.09,1.10,"",-6,-1.0,71,1.1,19511479,5.5,0,0.0,0,0.0,45,4.3,2366,4.3
"40000","1","491110","58","0","2015","A","",569,6607,375970569,0,0,1094,56905,"",1.71,0.97,1.06,0.00,0.00,1.09,1.10,"",-6,-1.0,71,1.1,19511479,5.5,0,0.0,0,0.0,45,4.3,2366,4.3
"40000","1","51","54","0","2015","A","",3,16,380569,0,0,470,24422,"",2.07,0.21,0.08,0.00,0.00,0.39,0.39,"",0,0.0,-1,-5.9,-21248,-5.3,0,0.0,0,0.0,15,3.3,786,3.3
"40000","1","519","55","0","2015","A","",3,16,380569,0,0,470,24422,"",2.37,0.27,0.10,0.00,0.00,0.38,0.38,"",0,0.0,-1,-5.9,-21248,-5.3,0,0.0,0,0.0,15,3.3,786,3.3
"40000","1","5191","56","0","2015","A","",3,16,380569,0,0,470,24422,"",2.37,0.27,0.10,0.00,0.00,0.38,0.38,"",0,0.0,-1,-5.9,-21248,-5.3,0,0.0,0,0.0,15,3.3,786,3.3
"40000","1","51912","57","0","2015","A","",3,16,380569,0,0,470,24422,"",2.41,0.27,0.10,0.00,0.00,0.38,0.38,"",0,0.0,-1,-5.9,-21248,-5.3,0,0.0,0,0.0,15,3.3,786,3.3
"40000","1","519120","58","0","2015","A","",3,16,380569,0,0,470,24422,"",2.41,0.27,0.10,0.00,0.00,0.38,0.38,"",0,0.0,-1,-5.9,-21248,-5.3,0,0.0,0,0.0,15,3.3,786,3.3
"40000","1","52","54","0","2015","A","",5,63,7085546,0,0,2163,112469,"",0.55,0.41,0.50,0.00,0.00,1.24,1.24,"",1,25.0,0,0.0,280579,4.1,0,0.0,0,0.0,86,4.1,4454,4.1
"40000","1","522","55","0","2015","A","",3,8,745337,0,0,1830,95149,"",0.40,0.11,0.15,0.00,0.00,1.35,1.35,"",1,50.0,1,14.3,108625,17.1,0,0.0,0,0.0,81,4.6,4190,4.6
"40000","1","5222","56","0","2015","A","",3,8,745337,0,0,1830,95149,"",0.40,0.11,0.15,0.00,0.00,1.35,1.35,"",1,50.0,1,14.3,108625,17.1,0,0.0,0,0.0,81,4.6,4190,4.6
"40000","1","52229","57","0","2015","A","",3,8,745337,0,0,1830,95149,"",0.40,0.11,0.15,0.00,0.00,1.35,1.35,"",1,50.0,1,14.3,108625,17.1,0,0.0,0,0.0,81,4.6,4190,4.6
"40000","1","522292","58","0","2015","A","",1,1,71823,0,0,1657,86188,"",0.30,0.03,0.04,0.00,0.00,1.50,1.50,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","1","522298","58","0","2015","A","",2,7,673514,0,0,1850,96216,"",0.59,0.25,0.28,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,36802,5.8,0,0.0,0,0.0,101,5.8,5257,5.8
"40000","1","524","55","0","2015","A","",2,55,6340209,0,0,2210,114928,"",1.32,0.67,0.71,0.00,0.00,1.05,1.05,"",0,0.0,-1,-1.8,171954,2.8,0,0.0,0,0.0,92,4.3,4781,4.3
"40000","1","5241","56","0","2015","A","",2,55,6340209,0,0,2210,114928,"",1.62,0.71,0.73,0.00,0.00,1.03,1.03,"",0,0.0,-1,-1.8,171954,2.8,0,0.0,0,0.0,92,4.3,4781,4.3
"40000","1","52412","57","0","2015","A","",2,55,6340209,0,0,2210,114928,"",1.62,0.71,0.73,0.00,0.00,1.03,1.03,"",0,0.0,-1,-1.8,171954,2.8,0,0.0,0,0.0,92,4.3,4781,4.3
"40000","1","524128","58","0","2015","A","",2,55,6340209,0,0,2210,114928,"",1.67,0.71,0.73,0.00,0.00,1.03,1.03,"",0,0.0,-1,-1.8,171954,2.8,0,0.0,0,0.0,92,4.3,4781,4.3
"40000","1","54","54","0","2015","A","",31,708,57284169,0,0,1557,80948,"",2.06,1.00,1.12,0.00,0.00,1.12,1.12,"",1,3.3,13,1.9,4526189,8.6,0,0.0,0,0.0,97,6.6,5037,6.6
"40000","1","541","55","0","2015","A","",31,708,57284169,0,0,1557,80948,"",2.06,1.00,1.12,0.00,0.00,1.12,1.12,"",1,3.3,13,1.9,4526189,8.6,0,0.0,0,0.0,97,6.6,5037,6.6
"40000","1","5412","56","0","2015","A","",1,1,57666,0,0,1109,57666,"",1.25,0.11,0.16,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,1105,2.0,0,0.0,0,0.0,21,1.9,1105,2.0
"40000","1","54121","57","0","2015","A","",1,1,57666,0,0,1109,57666,"",1.25,0.11,0.16,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,1105,2.0,0,0.0,0,0.0,21,1.9,1105,2.0
"40000","1","541219","58","0","2015","A","",1,1,57666,0,0,1109,57666,"",1.31,0.15,0.18,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,1105,2.0,0,0.0,0,0.0,21,1.9,1105,2.0
"40000","1","5413","56","0","2015","A","",24,654,52066919,0,0,1532,79674,"",2.61,1.21,1.39,0.00,0.00,1.15,1.15,"",1,4.3,15,2.3,4559661,9.6,0,0.0,0,0.0,102,7.1,5318,7.2
"40000","1","54133","57","0","2015","A","",24,654,52066919,0,0,1532,79674,"",2.62,1.27,1.45,0.00,0.00,1.14,1.14,"",1,4.3,15,2.3,4559661,9.6,0,0.0,0,0.0,102,7.1,5318,7.2
"40000","1","541330","58","0","2015","A","",24,654,52066919,0,0,1532,79674,"",2.62,1.27,1.45,0.00,0.00,1.14,1.14,"",1,4.3,15,2.3,4559661,9.6,0,0.0,0,0.0,102,7.1,5318,7.2
"40000","1","5415","56","0","2015","A","",4,6,227620,0,0,761,39586,"",6.05,3.48,2.56,0.00,0.00,0.77,0.77,"",0,0.0,-1,-14.3,-55364,-19.6,0,0.0,0,0.0,-55,-6.7,-2862,-6.7
"40000","1","54151","57","0","2015","A","",4,6,227620,0,0,761,39586,"",6.05,3.48,2.56,0.00,0.00,0.77,0.77,"",0,0.0,-1,-14.3,-55364,-19.6,0,0.0,0,0.0,-55,-6.7,-2862,-6.7
"40000","1","541511","58","0","2015","A","",2,3,102318,0,0,656,34106,"",13.49,12.50,15.05,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,-18484,-15.3,0,0.0,0,0.0,-59,-8.3,-3064,-8.2
"40000","1","541513","58","0","2015","A","",2,3,125302,0,0,876,45564,"",3.98,2.02,1.53,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-36880,-22.7,0,0.0,0,0.0,-37,-4.1,-1904,-4.0
"40000","1","5417","56","0","2015","A","",2,47,4931964,0,0,2000,104013,"",1.55,0.52,0.63,0.00,0.00,1.20,1.20,"",0,0.0,-1,-2.1,20787,0.4,0,0.0,0,0.0,49,2.5,2577,2.5
"40000","1","54171","57","0","2015","A","",2,47,4931964,0,0,2000,104013,"",1.55,0.52,0.63,0.00,0.00,1.20,1.20,"",0,0.0,-1,-2.1,20787,0.4,0,0.0,0,0.0,49,2.5,2577,2.5
"40000","1","541712","58","0","2015","A","",2,47,4931964,0,0,2000,104013,"",1.57,0.52,0.63,0.00,0.00,1.20,1.20,"",0,0.0,-1,-2.1,20787,0.4,0,0.0,0,0.0,49,2.5,2577,2.5
"40000","1","56","54","0","2015","A","",15,304,8291671,0,0,525,27313,"",8.43,13.50,11.86,0.00,0.00,0.88,0.88,"",1,7.1,-9,-2.9,370048,4.7,0,0.0,0,0.0,38,7.8,1977,7.8
"40000","1","561","55","0","2015","A","",14,296,8101996,0,0,526,27333,"",9.37,14.79,12.62,0.00,0.00,0.85,0.85,"",1,7.7,-10,-3.3,379836,4.9,0,0.0,0,0.0,40,8.2,2063,8.2
"40000","1","5614","56","0","2015","A","",1,0,21296,0,0,983,51110,"",9.74,0.00,0.09,0.00,0.00,1.21,1.21,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","1","56149","57","0","2015","A","",1,0,21296,0,0,983,51110,"",10.96,0.00,0.29,0.00,0.00,0.92,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","1","561499","58","0","2015","A","",1,0,21296,0,0,983,51110,"",10.96,0.00,0.29,0.00,0.00,0.92,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","1","5615","56","0","2015","A","",13,296,8080700,0,0,525,27300,"",11.17,49.34,62.58,0.00,0.00,1.27,1.27,"",0,0.0,-10,-3.3,358540,4.6,0,0.0,0,0.0,39,8.0,2030,8.0
"40000","1","56151","57","0","2015","A","",1,0,39,0,0,9,468,"",9.74,0.00,0.04,0.00,0.00,0.04,0.04,"",0,0.0,-1,-100.0,-1751,-97.8,0,0.0,0,0.0,-32,-78.0,-1680,-78.2
"40000","1","561510","58","0","2015","A","",1,0,39,0,0,9,468,"",9.74,0.00,0.04,0.00,0.00,0.04,0.04,"",0,0.0,-1,-100.0,-1751,-97.8,0,0.0,0,0.0,-32,-78.0,-1680,-78.2
"40000","1","56152","57","0","2015","A","",1,2,50050,0,0,413,21450,"",2.04,1.99,2.74,0.00,0.00,1.18,1.18,"",0,0.0,-1,-33.3,-62,-0.1,0,0.0,0,0.0,83,25.2,4269,24.8
"40000","1","561520","58","0","2015","A","",1,2,50050,0,0,413,21450,"",2.04,1.99,2.74,0.00,0.00,1.18,1.18,"",0,0.0,-1,-33.3,-62,-0.1,0,0.0,0,0.0,83,25.2,4269,24.8
"40000","1","56159","57","0","2015","A","",11,294,8030611,0,0,526,27354,"",18.91,59.97,73.11,0.00,0.00,1.22,1.22,"",0,0.0,-8,-2.6,360353,4.7,0,0.0,0,0.0,37,7.6,1942,7.6
"40000","1","561599","58","0","2015","A","",11,294,8030611,0,0,526,27354,"",18.91,59.97,73.11,0.00,0.00,1.22,1.22,"",0,0.0,-8,-2.6,360353,4.7,0,0.0,0,0.0,37,7.6,1942,7.6
"40000","1","562","55","0","2015","A","",1,7,189675,0,0,509,26466,"",3.37,2.78,3.34,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-9788,-4.9,0,0.0,0,0.0,-33,-6.1,-1693,-6.0
"40000","1","5621","56","0","2015","A","",1,7,189675,0,0,509,26466,"",3.37,2.78,3.34,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-9788,-4.9,0,0.0,0,0.0,-33,-6.1,-1693,-6.0
"40000","1","56211","57","0","2015","A","",1,7,189675,0,0,509,26466,"",3.37,2.78,3.34,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-9788,-4.9,0,0.0,0,0.0,-33,-6.1,-1693,-6.0
"40000","1","562111","58","0","2015","A","",1,7,189675,0,0,509,26466,"",3.37,2.78,3.34,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-9788,-4.9,0,0.0,0,0.0,-33,-6.1,-1693,-6.0
"40000","1","61","54","0","2015","A","",1,2,105764,0,0,1061,55181,"",0.64,0.01,0.01,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,11900,12.7,0,0.0,0,0.0,30,2.9,1544,2.9
"40000","1","611","55","0","2015","A","",1,2,105764,0,0,1061,55181,"",0.64,0.01,0.01,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,11900,12.7,0,0.0,0,0.0,30,2.9,1544,2.9
"40000","1","6116","56","0","2015","A","",1,2,105764,0,0,1061,55181,"",1.31,0.33,0.45,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,11900,12.7,0,0.0,0,0.0,30,2.9,1544,2.9
"40000","1","61169","57","0","2015","A","",1,2,105764,0,0,1061,55181,"",1.65,0.35,0.46,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,11900,12.7,0,0.0,0,0.0,30,2.9,1544,2.9
"40000","1","611699","58","0","2015","A","",1,2,105764,0,0,1061,55181,"",1.75,0.38,0.50,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,11900,12.7,0,0.0,0,0.0,30,2.9,1544,2.9
"40000","1","62","54","0","2015","A","",16,5072,362137814,0,0,1373,71401,"",1.18,1.16,1.34,0.00,0.00,1.15,1.15,"",2,14.3,179,3.7,26366338,7.9,0,0.0,0,0.0,53,4.0,2776,4.0
"40000","1","621","55","0","2015","A","",6,357,27733211,0,0,1495,77739,"",1.06,0.90,1.08,0.00,0.00,1.20,1.20,"",0,0.0,29,8.8,3202783,13.1,0,0.0,0,0.0,55,3.8,2856,3.8
"40000","1","6211","56","0","2015","A","",6,357,27733211,0,0,1495,77739,"",1.44,1.43,1.67,0.00,0.00,1.17,1.17,"",0,0.0,29,8.8,3202783,13.1,0,0.0,0,0.0,55,3.8,2856,3.8
"40000","1","62111","57","0","2015","A","",6,357,27733211,0,0,1495,77739,"",1.44,1.43,1.67,0.00,0.00,1.17,1.17,"",0,0.0,29,8.8,3202783,13.1,0,0.0,0,0.0,55,3.8,2856,3.8
"40000","1","621111","58","0","2015","A","",6,357,27733211,0,0,1495,77739,"",1.44,1.43,1.67,0.00,0.00,1.17,1.17,"",0,0.0,29,8.8,3202783,13.1,0,0.0,0,0.0,55,3.8,2856,3.8
"40000","1","622","55","0","2015","A","",6,4423,324106671,0,0,1409,73284,"",1.42,1.17,1.35,0.00,0.00,1.15,1.15,"",1,20.0,121,2.8,21691007,7.2,0,0.0,0,0.0,57,4.2,2989,4.3
