"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39000","1","1027","53","0","2015","A","",3,30,1550508,0,0,999,51972,"",0.59,0.18,0.20,0.00,0.00,1.13,1.13,"",-1,-25.0,1,3.4,52577,3.5,0,0.0,0,0.0,6,0.6,319,0.6
"39000","1","1028","53","0","2015","A","",645,40450,3350222573,0,0,1593,82824,"",0.85,0.71,0.76,0.00,0.00,1.07,1.07,"",-8,-1.2,397,1.0,66674078,2.0,0,0.0,0,0.0,16,1.0,845,1.0
"39000","1","31-33","54","0","2015","A","",1,8,717714,0,0,1707,88789,"",0.76,0.00,0.01,0.00,0.00,1.27,1.28,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","323","55","0","2015","A","",1,8,717714,0,0,1707,88789,"",2.18,0.07,0.08,0.00,0.00,1.05,1.05,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","3231","56","0","2015","A","",1,8,717714,0,0,1707,88789,"",2.18,0.07,0.08,0.00,0.00,1.05,1.05,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","32311","57","0","2015","A","",1,8,717714,0,0,1707,88789,"",2.18,0.07,0.08,0.00,0.00,1.05,1.05,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","323117","58","0","2015","A","",1,8,717714,0,0,1707,88789,"",2.73,0.13,0.15,0.00,0.00,1.12,1.12,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","44-45","54","0","2015","A","",9,140,5096344,0,0,700,36402,"",0.42,0.08,0.10,0.00,0.00,1.33,1.33,"",1,12.5,-18,-11.4,-881646,-14.7,0,0.0,0,0.0,-28,-3.8,-1473,-3.9
"39000","1","441","55","0","2015","A","",1,2,88829,0,0,707,36757,"",0.71,0.45,1.03,0.00,0.00,1.88,1.88,"",0,0.0,-1,-33.3,1027,1.2,0,0.0,0,0.0,32,4.7,1636,4.7
"39000","1","4413","56","0","2015","A","",1,2,88829,0,0,707,36757,"",0.71,0.45,1.03,0.00,0.00,1.88,1.88,"",0,0.0,-1,-33.3,1027,1.2,0,0.0,0,0.0,32,4.7,1636,4.7
"39000","1","44131","57","0","2015","A","",1,2,88829,0,0,707,36757,"",0.71,0.45,1.03,0.00,0.00,1.88,1.88,"",0,0.0,-1,-33.3,1027,1.2,0,0.0,0,0.0,32,4.7,1636,4.7
"39000","1","441310","58","0","2015","A","",1,2,88829,0,0,707,36757,"",0.71,0.45,1.03,0.00,0.00,1.88,1.88,"",0,0.0,-1,-33.3,1027,1.2,0,0.0,0,0.0,32,4.7,1636,4.7
"39000","1","442","55","0","2015","A","",3,6,142491,0,0,457,23749,"",1.69,0.72,0.90,0.00,0.00,1.25,1.25,"",2,200.0,-5,-45.5,-167327,-54.0,0,0.0,0,0.0,-102,-18.2,-5296,-18.2
"39000","1","4422","56","0","2015","A","",3,6,142491,0,0,457,23749,"",1.72,0.87,1.05,0.00,0.00,1.20,1.20,"",2,200.0,-5,-45.5,-167327,-54.0,0,0.0,0,0.0,-102,-18.2,-5296,-18.2
"39000","1","44229","57","0","2015","A","",3,6,142491,0,0,457,23749,"",1.72,0.87,1.05,0.00,0.00,1.20,1.20,"",2,200.0,-5,-45.5,-167327,-54.0,0,0.0,0,0.0,-102,-18.2,-5296,-18.2
"39000","1","442299","58","0","2015","A","",3,6,142491,0,0,457,23749,"",1.72,0.87,1.05,0.00,0.00,1.20,1.20,"",2,200.0,-5,-45.5,-167327,-54.0,0,0.0,0,0.0,-102,-18.2,-5296,-18.2
"39000","1","445","55","0","2015","A","",1,100,3767254,0,0,723,37579,"",0.16,0.22,0.23,0.00,0.00,1.07,1.07,"",0,0.0,-3,-2.9,-24752,-0.7,0,0.0,0,0.0,14,2.0,704,1.9
"39000","1","4451","56","0","2015","A","",1,100,3767254,0,0,723,37579,"",0.17,0.22,0.23,0.00,0.00,1.07,1.07,"",0,0.0,-3,-2.9,-24752,-0.7,0,0.0,0,0.0,14,2.0,704,1.9
"39000","1","44511","57","0","2015","A","",1,100,3767254,0,0,723,37579,"",0.19,0.23,0.24,0.00,0.00,1.05,1.05,"",0,0.0,-3,-2.9,-24752,-0.7,0,0.0,0,0.0,14,2.0,704,1.9
"39000","1","445110","58","0","2015","A","",1,100,3767254,0,0,723,37579,"",0.19,0.23,0.24,0.00,0.00,1.05,1.05,"",0,0.0,-3,-2.9,-24752,-0.7,0,0.0,0,0.0,14,2.0,704,1.9
"39000","1","452","55","0","2015","A","",4,31,1097770,0,0,674,35035,"",0.44,0.02,0.03,0.00,0.00,1.41,1.41,"",0,0.0,-3,-8.8,9956,0.9,0,0.0,0,0.0,50,8.0,2563,7.9
"39000","1","4521","56","0","2015","A","",4,31,1097770,0,0,674,35035,"",0.60,0.04,0.05,0.00,0.00,1.42,1.42,"",0,0.0,-3,-8.8,9956,0.9,0,0.0,0,0.0,50,8.0,2563,7.9
"39000","1","45211","57","0","2015","A","",4,31,1097770,0,0,674,35035,"",0.60,0.04,0.05,0.00,0.00,1.42,1.42,"",0,0.0,-3,-8.8,9956,0.9,0,0.0,0,0.0,50,8.0,2563,7.9
"39000","1","452112","58","0","2015","A","",4,31,1097770,0,0,674,35035,"",1.19,0.21,0.33,0.00,0.00,1.57,1.57,"",0,0.0,-3,-8.8,9956,0.9,0,0.0,0,0.0,50,8.0,2563,7.9
"39000","1","48-49","54","0","2015","A","",1054,22660,1393200721,0,0,1182,61484,"",1.17,0.99,1.08,0.00,0.00,1.09,1.09,"",-10,-0.9,-35,-0.2,79737836,6.1,0,0.0,0,0.0,69,6.2,3609,6.2
"39000","1","488","55","0","2015","A","",1,35,3815527,0,0,2127,110595,"",0.18,0.08,0.08,0.00,0.00,0.94,0.94,"",0,0.0,-1,-2.8,-23890,-0.6,0,0.0,0,0.0,52,2.5,2696,2.5
"39000","1","4881","56","0","2015","A","",1,35,3815527,0,0,2127,110595,"",0.18,0.08,0.08,0.00,0.00,0.94,0.94,"",0,0.0,-1,-2.8,-23890,-0.6,0,0.0,0,0.0,52,2.5,2696,2.5
"39000","1","48811","57","0","2015","A","",1,35,3815527,0,0,2127,110595,"",0.18,0.08,0.08,0.00,0.00,0.94,0.94,"",0,0.0,-1,-2.8,-23890,-0.6,0,0.0,0,0.0,52,2.5,2696,2.5
"39000","1","488111","58","0","2015","A","",1,35,3815527,0,0,2127,110595,"",0.18,0.08,0.08,0.00,0.00,0.94,0.94,"",0,0.0,-1,-2.8,-23890,-0.6,0,0.0,0,0.0,52,2.5,2696,2.5
"39000","1","491","55","0","2015","A","",1053,22625,1389385194,0,0,1181,61409,"",1.18,1.01,1.12,0.00,0.00,1.11,1.11,"",-10,-0.9,-34,-0.2,79761726,6.1,0,0.0,0,0.0,70,6.3,3613,6.3
"39000","1","4911","56","0","2015","A","",1053,22625,1389385194,0,0,1181,61409,"",1.18,1.01,1.12,0.00,0.00,1.11,1.11,"",-10,-0.9,-34,-0.2,79761726,6.1,0,0.0,0,0.0,70,6.3,3613,6.3
"39000","1","49111","57","0","2015","A","",1053,22625,1389385194,0,0,1181,61409,"",1.18,1.01,1.12,0.00,0.00,1.11,1.11,"",-10,-0.9,-34,-0.2,79761726,6.1,0,0.0,0,0.0,70,6.3,3613,6.3
"39000","1","491110","58","0","2015","A","",1053,22625,1389385194,0,0,1181,61409,"",1.18,1.01,1.12,0.00,0.00,1.11,1.11,"",-10,-0.9,-34,-0.2,79761726,6.1,0,0.0,0,0.0,70,6.3,3613,6.3
"39000","1","52","54","0","2015","A","",12,161,12260159,0,0,1465,76189,"",0.49,0.32,0.25,0.00,0.00,0.79,0.79,"",0,0.0,13,8.8,740845,6.4,0,0.0,0,0.0,-31,-2.1,-1600,-2.1
"39000","1","522","55","0","2015","A","",8,100,6830811,0,0,1314,68308,"",0.40,0.43,0.39,0.00,0.00,0.91,0.91,"",-1,-11.1,10,11.1,507160,8.0,0,0.0,0,0.0,-45,-3.3,-2347,-3.3
"39000","1","5222","56","0","2015","A","",8,100,6830811,0,0,1314,68308,"",0.40,0.43,0.39,0.00,0.00,0.91,0.91,"",-1,-11.1,10,11.1,507160,8.0,0,0.0,0,0.0,-45,-3.3,-2347,-3.3
"39000","1","52229","57","0","2015","A","",8,100,6830811,0,0,1314,68308,"",0.40,0.43,0.39,0.00,0.00,0.91,0.91,"",-1,-11.1,10,11.1,507160,8.0,0,0.0,0,0.0,-45,-3.3,-2347,-3.3
"39000","1","522292","58","0","2015","A","",5,97,6484282,0,0,1286,66848,"",0.55,0.90,0.98,0.00,0.00,1.10,1.10,"",1,25.0,52,115.6,3651925,128.9,0,0.0,0,0.0,73,6.0,3790,6.0
"39000","1","522298","58","0","2015","A","",3,3,346529,0,0,2221,115510,"",0.33,0.03,0.04,0.00,0.00,1.30,1.30,"",-2,-40.0,-42,-93.3,-3144765,-90.1,0,0.0,0,0.0,715,47.5,37201,47.5
"39000","1","524","55","0","2015","A","",4,61,5429348,0,0,1714,89127,"",0.98,0.23,0.17,0.00,0.00,0.76,0.76,"",1,33.3,2,3.4,233685,4.5,0,0.0,0,0.0,8,0.5,439,0.5
"39000","1","5241","56","0","2015","A","",2,53,4918710,0,0,1788,92952,"",0.61,0.21,0.16,0.00,0.00,0.78,0.78,"",1,100.0,2,3.9,170917,3.6,0,0.0,0,0.0,9,0.5,463,0.5
"39000","1","52412","57","0","2015","A","",2,53,4918710,0,0,1788,92952,"",0.61,0.21,0.16,0.00,0.00,0.78,0.78,"",1,100.0,2,3.9,170917,3.6,0,0.0,0,0.0,9,0.5,463,0.5
"39000","1","524128","58","0","2015","A","",2,53,4918710,0,0,1788,92952,"",0.62,0.21,0.16,0.00,0.00,0.78,0.78,"",1,100.0,2,3.9,170917,3.6,0,0.0,0,0.0,9,0.5,463,0.5
"39000","1","5242","56","0","2015","A","",2,8,510638,0,0,1227,63830,"",2.62,0.64,0.52,0.00,0.00,0.81,0.81,"",0,0.0,1,14.3,62768,14.0,0,0.0,0,0.0,39,3.3,2055,3.3
"39000","1","52429","57","0","2015","A","",2,8,510638,0,0,1227,63830,"",6.55,0.88,0.69,0.00,0.00,0.79,0.79,"",0,0.0,1,14.3,62768,14.0,0,0.0,0,0.0,39,3.3,2055,3.3
"39000","1","524292","58","0","2015","A","",2,8,510638,0,0,1227,63830,"",21.83,21.22,22.41,0.00,0.00,1.08,1.08,"",0,0.0,1,14.3,62768,14.0,0,0.0,0,0.0,39,3.3,2055,3.3
"39000","1","54","54","0","2015","A","",35,432,32271216,0,0,1437,74745,"",0.87,0.18,0.18,0.00,0.00,0.97,0.98,"",-3,-7.9,-56,-11.5,-5910108,-15.5,0,0.0,0,0.0,-68,-4.5,-3536,-4.5
"39000","1","541","55","0","2015","A","",35,432,32271216,0,0,1437,74745,"",0.87,0.18,0.18,0.00,0.00,0.97,0.98,"",-3,-7.9,-56,-11.5,-5910108,-15.5,0,0.0,0,0.0,-68,-4.5,-3536,-4.5
"39000","1","5412","56","0","2015","A","",2,5,251947,0,0,1002,52127,"",0.94,0.17,0.20,0.00,0.00,1.21,1.21,"",0,0.0,1,25.0,28256,12.6,0,0.0,0,0.0,-10,-1.0,-506,-1.0
"39000","1","54121","57","0","2015","A","",2,5,251947,0,0,1002,52127,"",0.94,0.17,0.20,0.00,0.00,1.21,1.21,"",0,0.0,1,25.0,28256,12.6,0,0.0,0,0.0,-10,-1.0,-506,-1.0
"39000","1","541219","58","0","2015","A","",2,5,251947,0,0,1002,52127,"",0.98,0.22,0.22,0.00,0.00,1.03,1.03,"",0,0.0,1,25.0,28256,12.6,0,0.0,0,0.0,-10,-1.0,-506,-1.0
"39000","1","5413","56","0","2015","A","",30,422,31809888,0,0,1450,75379,"",1.22,0.24,0.24,0.00,0.00,1.02,1.02,"",0,0.0,9,2.2,870025,2.8,0,0.0,0,0.0,9,0.6,464,0.6
"39000","1","54133","57","0","2015","A","",30,422,31809888,0,0,1450,75379,"",1.22,0.25,0.25,0.00,0.00,1.01,1.01,"",0,0.0,9,2.2,870025,2.8,0,0.0,0,0.0,9,0.6,464,0.6
"39000","1","541330","58","0","2015","A","",30,422,31809888,0,0,1450,75379,"",1.22,0.25,0.25,0.00,0.00,1.01,1.01,"",0,0.0,9,2.2,870025,2.8,0,0.0,0,0.0,9,0.6,464,0.6
"39000","1","5415","56","0","2015","A","",1,3,69017,0,0,498,25881,"",0.56,0.53,0.22,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,2986,4.5,0,0.0,0,0.0,97,24.2,5029,24.1
"39000","1","54151","57","0","2015","A","",1,3,69017,0,0,498,25881,"",0.56,0.53,0.22,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,2986,4.5,0,0.0,0,0.0,97,24.2,5029,24.1
"39000","1","541511","58","0","2015","A","",1,3,69017,0,0,498,25881,"",2.52,3.79,2.89,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,2986,4.5,0,0.0,0,0.0,97,24.2,5029,24.1
"39000","1","5417","56","0","2015","A","",2,2,140364,0,0,1200,62384,"",0.58,0.01,0.01,0.00,0.00,0.68,0.68,"",1,100.0,1,100.0,109806,359.3,0,0.0,0,0.0,495,70.2,25714,70.1
"39000","1","54171","57","0","2015","A","",2,2,140364,0,0,1200,62384,"",0.58,0.01,0.01,0.00,0.00,0.68,0.68,"",1,100.0,1,100.0,109806,359.3,0,0.0,0,0.0,495,70.2,25714,70.1
"39000","1","541712","58","0","2015","A","",2,2,140364,0,0,1200,62384,"",0.58,0.01,0.01,0.00,0.00,0.68,0.68,"",1,100.0,1,100.0,109806,359.3,0,0.0,0,0.0,495,70.2,25714,70.1
"39000","1","56","54","0","2015","A","",3,20,458123,0,0,448,23294,"",0.63,0.27,0.19,0.00,0.00,0.71,0.71,"",0,0.0,-1,-4.8,-5184,-1.1,0,0.0,0,0.0,13,3.0,694,3.1
"39000","1","561","55","0","2015","A","",2,3,70918,0,0,455,23639,"",0.50,0.05,0.03,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,1635,2.4,0,0.0,0,0.0,11,2.5,545,2.4
"39000","1","5615","56","0","2015","A","",2,3,70918,0,0,455,23639,"",0.64,0.15,0.16,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,1635,2.4,0,0.0,0,0.0,11,2.5,545,2.4
"39000","1","56152","57","0","2015","A","",1,2,40886,0,0,393,20443,"",0.76,0.60,0.64,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,820,2.0,0,0.0,0,0.0,8,2.1,410,2.0
"39000","1","561520","58","0","2015","A","",1,2,40886,0,0,393,20443,"",0.76,0.60,0.64,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,820,2.0,0,0.0,0,0.0,8,2.1,410,2.0
"39000","1","56159","57","0","2015","A","",1,1,30032,0,0,578,30032,"",0.64,0.06,0.08,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,815,2.8,0,0.0,0,0.0,16,2.8,815,2.8
"39000","1","561599","58","0","2015","A","",1,1,30032,0,0,578,30032,"",0.64,0.06,0.08,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,815,2.8,0,0.0,0,0.0,16,2.8,815,2.8
"39000","1","562","55","0","2015","A","",1,17,387205,0,0,447,23232,"",1.26,2.05,1.94,0.00,0.00,0.97,0.97,"",0,0.0,-1,-5.6,-6819,-1.7,0,0.0,0,0.0,14,3.2,716,3.2
"39000","1","5621","56","0","2015","A","",1,17,387205,0,0,447,23232,"",1.26,2.05,1.94,0.00,0.00,0.97,0.97,"",0,0.0,-1,-5.6,-6819,-1.7,0,0.0,0,0.0,14,3.2,716,3.2
"39000","1","56211","57","0","2015","A","",1,17,387205,0,0,447,23232,"",1.26,2.05,1.94,0.00,0.00,0.97,0.97,"",0,0.0,-1,-5.6,-6819,-1.7,0,0.0,0,0.0,14,3.2,716,3.2
"39000","1","562111","58","0","2015","A","",1,17,387205,0,0,447,23232,"",1.26,2.05,1.94,0.00,0.00,0.97,0.97,"",0,0.0,-1,-5.6,-6819,-1.7,0,0.0,0,0.0,14,3.2,716,3.2
"39000","1","61","54","0","2015","A","",1,5,72627,0,0,275,14287,"",0.24,0.01,0.00,0.00,0.00,0.22,0.22,"",1,100.0,4,400.0,57438,378.2,0,0.0,0,0.0,-17,-5.8,-902,-5.9
"39000","1","611","55","0","2015","A","",1,5,72627,0,0,275,14287,"",0.24,0.01,0.00,0.00,0.00,0.22,0.22,"",1,100.0,4,400.0,57438,378.2,0,0.0,0,0.0,-17,-5.8,-902,-5.9
"39000","1","6116","56","0","2015","A","",1,5,72627,0,0,275,14287,"",0.49,0.25,0.09,0.00,0.00,0.35,0.35,"",1,100.0,4,400.0,57438,378.2,0,0.0,0,0.0,-17,-5.8,-902,-5.9
"39000","1","61161","57","0","2015","A","",1,5,72627,0,0,275,14287,"",2.34,4.57,5.06,0.00,0.00,1.09,1.09,"",1,100.0,4,400.0,57438,378.2,0,0.0,0,0.0,-17,-5.8,-902,-5.9
"39000","1","611610","58","0","2015","A","",1,5,72627,0,0,275,14287,"",2.34,4.57,5.06,0.00,0.00,1.09,1.09,"",1,100.0,4,400.0,57438,378.2,0,0.0,0,0.0,-17,-5.8,-902,-5.9
"39000","1","62","54","0","2015","A","",34,12033,880963456,0,0,1408,73212,"",0.94,0.84,0.93,0.00,0.00,1.11,1.11,"",1,3.0,278,2.4,35711272,4.2,0,0.0,0,0.0,25,1.8,1306,1.8
"39000","1","621","55","0","2015","A","",25,2396,178517360,0,0,1433,74519,"",1.64,1.82,1.98,0.00,0.00,1.08,1.09,"",1,4.2,142,6.3,13634969,8.3,0,0.0,0,0.0,26,1.8,1354,1.9
"39000","1","6211","56","0","2015","A","",24,1317,98298324,0,0,1435,74638,"",2.15,1.60,1.69,0.00,0.00,1.06,1.06,"",1,4.3,76,6.1,6412447,7.0,0,0.0,0,0.0,11,0.8,566,0.8
"39000","1","62111","57","0","2015","A","",24,1317,98298324,0,0,1435,74638,"",2.15,1.60,1.69,0.00,0.00,1.06,1.06,"",1,4.3,76,6.1,6412447,7.0,0,0.0,0,0.0,11,0.8,566,0.8
"39000","1","621111","58","0","2015","A","",24,1317,98298324,0,0,1435,74638,"",2.15,1.60,1.69,0.00,0.00,1.06,1.06,"",1,4.3,76,6.1,6412447,7.0,0,0.0,0,0.0,11,0.8,566,0.8
"39000","1","6214","56","0","2015","A","",1,1079,80219036,0,0,1430,74374,"",0.26,2.27,2.58,0.00,0.00,1.14,1.14,"",0,0.0,66,6.5,7222522,9.9,0,0.0,0,0.0,44,3.2,2320,3.2
"39000","1","62149","57","0","2015","A","",1,1079,80219036,0,0,1430,74374,"",0.27,2.27,2.59,0.00,0.00,1.14,1.14,"",0,0.0,66,6.5,7222522,9.9,0,0.0,0,0.0,44,3.2,2320,3.2
"39000","1","621498","58","0","2015","A","",1,1079,80219036,0,0,1430,74374,"",0.57,4.08,4.54,0.00,0.00,1.11,1.11,"",0,0.0,66,6.5,7222522,9.9,0,0.0,0,0.0,44,3.2,2320,3.2
"39000","1","622","55","0","2015","A","",5,9476,698026697,0,0,1417,73663,"",0.44,0.76,0.83,0.00,0.00,1.09,1.09,"",-1,-16.7,119,1.3,21093468,3.1,0,0.0,0,0.0,26,1.9,1318,1.8
"39000","1","6221","56","0","2015","A","",4,8086,606333314,0,0,1442,74982,"",0.36,0.66,0.73,0.00,0.00,1.11,1.11,"",-1,-20.0,128,1.6,20240907,3.5,0,0.0,0,0.0,26,1.8,1332,1.8
"39000","1","62211","57","0","2015","A","",4,8086,606333314,0,0,1442,74982,"",0.36,0.66,0.73,0.00,0.00,1.11,1.11,"",-1,-20.0,128,1.6,20240907,3.5,0,0.0,0,0.0,26,1.8,1332,1.8
"39000","1","622110","58","0","2015","A","",4,8086,606333314,0,0,1442,74982,"",0.36,0.66,0.73,0.00,0.00,1.11,1.11,"",-1,-20.0,128,1.6,20240907,3.5,0,0.0,0,0.0,26,1.8,1332,1.8
"39000","1","6222","56","0","2015","A","",1,1390,91693383,0,0,1269,65990,"",8.18,6.64,7.22,0.00,0.00,1.09,1.09,"",0,0.0,-9,-0.6,852561,0.9,0,0.0,0,0.0,20,1.6,1065,1.6
"39000","1","62221","57","0","2015","A","",1,1390,91693383,0,0,1269,65990,"",8.18,6.64,7.22,0.00,0.00,1.09,1.09,"",0,0.0,-9,-0.6,852561,0.9,0,0.0,0,0.0,20,1.6,1065,1.6
"39000","1","622210","58","0","2015","A","",1,1390,91693383,0,0,1269,65990,"",8.18,6.64,7.22,0.00,0.00,1.09,1.09,"",0,0.0,-9,-0.6,852561,0.9,0,0.0,0,0.0,20,1.6,1065,1.6
"39000","1","624","55","0","2015","A","",4,162,4419399,0,0,526,27351,"",0.42,0.29,0.29,0.00,0.00,0.99,0.99,"",1,33.3,18,12.5,982835,28.6,0,0.0,0,0.0,68,14.8,3541,14.9
"39000","1","6241","56","0","2015","A","",1,1,62136,0,0,1792,93204,"",0.26,0.01,0.02,0.00,0.00,2.84,2.84,"",-1,-50.0,-1,-50.0,-80725,-56.5,0,0.0,0,0.0,293,19.5,15280,19.6
"39000","1","62412","57","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-58559,-100.0,0,0.0,0,0.0,-1229,-100.0,-63883,-100.0
"39000","1","624120","58","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-58559,-100.0,0,0.0,0,0.0,-1229,-100.0,-63883,-100.0
"39000","1","62419","57","0","2015","A","",1,1,62136,0,0,1792,93204,"",0.49,0.02,0.03,0.00,0.00,2.81,2.81,"",0,0.0,0,0.0,-22166,-26.3,0,0.0,0,0.0,23,1.3,1238,1.3
"39000","1","624190","58","0","2015","A","",1,1,62136,0,0,1792,93204,"",0.49,0.02,0.03,0.00,0.00,2.81,2.81,"",0,0.0,0,0.0,-22166,-26.3,0,0.0,0,0.0,23,1.3,1238,1.3
"39000","1","6243","56","0","2015","A","",1,15,923705,0,0,1198,62272,"",0.65,0.30,0.32,0.00,0.00,1.11,1.11,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","62431","57","0","2015","A","",1,15,923705,0,0,1198,62272,"",0.65,0.30,0.32,0.00,0.00,1.11,1.11,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","624310","58","0","2015","A","",1,15,923705,0,0,1198,62272,"",0.65,0.30,0.32,0.00,0.00,1.11,1.11,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","6244","56","0","2015","A","",1,146,3433558,0,0,452,23504,"",0.27,0.36,0.37,0.00,0.00,1.02,1.02,"",0,0.0,3,2.1,139855,4.2,0,0.0,0,0.0,8,1.8,390,1.7
"39000","1","62441","57","0","2015","A","",1,146,3433558,0,0,452,23504,"",0.27,0.36,0.37,0.00,0.00,1.02,1.02,"",0,0.0,3,2.1,139855,4.2,0,0.0,0,0.0,8,1.8,390,1.7
"39000","1","624410","58","0","2015","A","",1,146,3433558,0,0,452,23504,"",0.27,0.36,0.37,0.00,0.00,1.02,1.02,"",0,0.0,3,2.1,139855,4.2,0,0.0,0,0.0,8,1.8,390,1.7
"39000","1","71","54","0","2015","A","",21,319,13819457,0,0,832,43276,"",0.58,0.21,0.21,0.00,0.00,0.98,0.98,"",1,5.0,-9,-2.7,-396719,-2.8,0,0.0,0,0.0,-2,-0.2,-110,-0.3
"39000","1","711","55","0","2015","A","",1,6,243386,0,0,814,42328,"",3.27,0.13,0.09,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,156,0.1,0,0.0,0,0.0,23,2.9,1219,3.0
