"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01000","1","1028","53","0","2015","A","",468,32198,2798363309,0,0,1671,86912,"",1.50,1.58,1.89,0.00,0.00,1.20,1.20,"",-6,-1.3,-410,-1.3,12368070,0.4,0,0.0,0,0.0,28,1.7,1473,1.7
"01000","1","22","54","0","2015","A","",13,1806,208095861,0,0,2216,115241,"",7.21,10.84,13.52,0.00,0.00,1.25,1.25,"",0,0.0,-234,-11.5,-14422323,-6.5,0,0.0,0,0.0,118,5.6,6141,5.6
"01000","1","221","55","0","2015","A","",13,1806,208095861,0,0,2216,115241,"",7.21,10.84,13.52,0.00,0.00,1.25,1.25,"",0,0.0,-234,-11.5,-14422323,-6.5,0,0.0,0,0.0,118,5.6,6141,5.6
"01000","1","2211","56","0","2015","A","",13,1806,208095861,0,0,2216,115241,"",7.63,11.58,14.20,0.00,0.00,1.23,1.23,"",0,0.0,-234,-11.5,-14422323,-6.5,0,0.0,0,0.0,118,5.6,6141,5.6
"01000","1","22111","57","0","2015","A","",5,1725,199525718,0,0,2225,115695,"",5.62,14.46,17.70,0.00,0.00,1.22,1.22,"",1,25.0,-178,-9.4,-9310360,-4.5,0,0.0,0,0.0,115,5.5,5955,5.4
"01000","1","221111","58","0","2015","A","",2,48,4405838,0,0,1765,91788,"",2.50,0.55,0.54,0.00,0.00,0.98,0.98,"",1,100.0,20,71.4,1642033,59.4,0,0.0,0,0.0,-111,-5.9,-5758,-5.9
"01000","1","221112","58","0","2015","A","",2,241,25662568,0,0,2051,106631,"",26.62,19.50,22.76,0.00,0.00,1.17,1.17,"",0,0.0,-119,-33.1,-9999108,-28.0,0,0.0,0,0.0,143,7.5,7433,7.5
"01000","1","221113","58","0","2015","A","",1,1436,169457312,0,0,2269,118013,"",79.85,73.79,88.24,0.00,0.00,1.20,1.20,"",0,0.0,-79,-5.2,-953285,-0.6,0,0.0,0,0.0,106,4.9,5543,4.9
"01000","1","22112","57","0","2015","A","",8,81,8570143,0,0,2031,105587,"",9.83,2.21,2.54,0.00,0.00,1.15,1.14,"",0,0.0,-56,-40.9,-5111963,-37.4,0,0.0,0,0.0,105,5.5,5413,5.4
"01000","1","221121","58","0","2015","A","",5,71,7642098,0,0,2060,107132,"",9.98,2.91,3.38,0.00,0.00,1.16,1.16,"",-1,-16.7,-59,-45.4,-5509807,-41.9,0,0.0,0,0.0,121,6.2,6287,6.2
"01000","1","221122","58","0","2015","A","",3,10,928045,0,0,1815,94377,"",9.58,0.82,0.83,0.00,0.00,1.04,1.03,"",0,0.0,4,66.7,397844,75.0,0,0.0,0,0.0,162,9.8,8398,9.8
"01000","1","44-45","54","0","2015","A","",12,879,48419363,0,0,1060,55111,"",1.37,1.37,2.93,0.00,0.00,2.15,2.14,"",0,0.0,-5,-0.6,5686652,13.3,0,0.0,0,0.0,130,14.0,6748,14.0
"01000","1","441","55","0","2015","A","",1,1,13302,0,0,256,13302,"",1.74,0.63,0.45,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,-825,-5.8,0,0.0,0,0.0,-16,-5.9,-825,-5.8
"01000","1","4413","56","0","2015","A","",1,1,13302,0,0,256,13302,"",1.74,0.63,0.45,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,-825,-5.8,0,0.0,0,0.0,-16,-5.9,-825,-5.8
"01000","1","44131","57","0","2015","A","",1,1,13302,0,0,256,13302,"",1.74,0.63,0.45,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,-825,-5.8,0,0.0,0,0.0,-16,-5.9,-825,-5.8
"01000","1","441310","58","0","2015","A","",1,1,13302,0,0,256,13302,"",1.74,0.63,0.45,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,-825,-5.8,0,0.0,0,0.0,-16,-5.9,-825,-5.8
"01000","1","445","55","0","2015","A","",4,249,8504468,0,0,658,34212,"",1.60,1.49,1.55,0.00,0.00,1.04,1.04,"",0,0.0,-3,-1.2,54722,0.6,0,0.0,0,0.0,12,1.9,637,1.9
"01000","1","4451","56","0","2015","A","",4,249,8504468,0,0,658,34212,"",1.61,1.50,1.55,0.00,0.00,1.04,1.04,"",0,0.0,-3,-1.2,54722,0.6,0,0.0,0,0.0,12,1.9,637,1.9
"01000","1","44511","57","0","2015","A","",4,249,8504468,0,0,658,34212,"",1.88,1.59,1.62,0.00,0.00,1.02,1.02,"",0,0.0,-3,-1.2,54722,0.6,0,0.0,0,0.0,12,1.9,637,1.9
"01000","1","445110","58","0","2015","A","",4,249,8504468,0,0,658,34212,"",1.88,1.59,1.62,0.00,0.00,1.02,1.02,"",0,0.0,-3,-1.2,54722,0.6,0,0.0,0,0.0,12,1.9,637,1.9
"01000","1","451","55","0","2015","A","",1,1,10330,0,0,199,10330,"",1.77,0.75,0.54,0.00,0.00,0.73,0.73,"",0,0.0,-1,-50.0,-12901,-55.5,0,0.0,0,0.0,-34,-14.6,-1791,-14.8
"01000","1","4511","56","0","2015","A","",1,1,10330,0,0,199,10330,"",1.81,0.76,0.61,0.00,0.00,0.80,0.80,"",0,0.0,-1,-50.0,-12901,-55.5,0,0.0,0,0.0,-34,-14.6,-1791,-14.8
"01000","1","45111","57","0","2015","A","",1,1,10330,0,0,199,10330,"",1.86,0.78,0.62,0.00,0.00,0.80,0.80,"",0,0.0,-1,-50.0,-12901,-55.5,0,0.0,0,0.0,-34,-14.6,-1791,-14.8
"01000","1","451110","58","0","2015","A","",1,1,10330,0,0,199,10330,"",1.86,0.78,0.62,0.00,0.00,0.80,0.80,"",0,0.0,-1,-50.0,-12901,-55.5,0,0.0,0,0.0,-34,-14.6,-1791,-14.8
"01000","1","452","55","0","2015","A","",6,628,39891263,0,0,1222,63521,"",1.61,1.36,3.71,0.00,0.00,2.73,2.73,"",0,0.0,-1,-0.2,5645656,16.5,0,0.0,0,0.0,175,16.7,9076,16.7
"01000","1","4521","56","0","2015","A","",6,628,39891263,0,0,1222,63521,"",2.19,2.01,5.51,0.00,0.00,2.74,2.73,"",0,0.0,-1,-0.2,5645656,16.5,0,0.0,0,0.0,175,16.7,9076,16.7
"01000","1","45211","57","0","2015","A","",6,628,39891263,0,0,1222,63521,"",2.19,2.01,5.51,0.00,0.00,2.74,2.73,"",0,0.0,-1,-0.2,5645656,16.5,0,0.0,0,0.0,175,16.7,9076,16.7
"01000","1","452111","58","0","2015","A","",4,589,39076690,0,0,1276,66372,"",2.96,2.29,6.39,0.00,0.00,2.80,2.80,"",0,0.0,-3,-0.5,5606014,16.7,0,0.0,0,0.0,188,17.3,9794,17.3
"01000","1","452112","58","0","2015","A","",2,39,814573,0,0,399,20753,"",1.45,0.72,0.72,0.00,0.00,0.99,0.99,"",0,0.0,2,5.4,39642,5.1,0,0.0,0,0.0,1,0.3,42,0.2
"01000","1","48-49","54","0","2015","A","",565,8572,485020787,0,0,1088,56580,"",1.53,1.04,1.11,0.00,0.00,1.07,1.07,"",2,0.4,33,0.4,30720851,6.8,0,0.0,0,0.0,65,6.4,3377,6.3
"01000","1","488","55","0","2015","A","",2,43,4297679,0,0,1922,99946,"",0.89,0.29,0.26,0.00,0.00,0.90,0.90,"",0,0.0,1,2.4,210023,5.1,0,0.0,0,0.0,32,1.7,1646,1.7
"01000","1","4881","56","0","2015","A","",2,43,4297679,0,0,1922,99946,"",0.89,0.29,0.26,0.00,0.00,0.90,0.90,"",0,0.0,1,2.4,210023,5.1,0,0.0,0,0.0,32,1.7,1646,1.7
"01000","1","48811","57","0","2015","A","",2,43,4297679,0,0,1922,99946,"",0.89,0.29,0.26,0.00,0.00,0.90,0.90,"",0,0.0,1,2.4,210023,5.1,0,0.0,0,0.0,32,1.7,1646,1.7
"01000","1","488111","58","0","2015","A","",2,43,4297679,0,0,1922,99946,"",0.90,0.29,0.26,0.00,0.00,0.90,0.90,"",0,0.0,1,2.4,210023,5.1,0,0.0,0,0.0,32,1.7,1646,1.7
"01000","1","491","55","0","2015","A","",563,8529,480723108,0,0,1084,56362,"",1.54,1.05,1.15,0.00,0.00,1.09,1.09,"",2,0.4,32,0.4,30510828,6.8,0,0.0,0,0.0,65,6.4,3380,6.4
"01000","1","4911","56","0","2015","A","",563,8529,480723108,0,0,1084,56362,"",1.54,1.05,1.15,0.00,0.00,1.09,1.09,"",2,0.4,32,0.4,30510828,6.8,0,0.0,0,0.0,65,6.4,3380,6.4
"01000","1","49111","57","0","2015","A","",563,8529,480723108,0,0,1084,56362,"",1.54,1.05,1.15,0.00,0.00,1.09,1.09,"",2,0.4,32,0.4,30510828,6.8,0,0.0,0,0.0,65,6.4,3380,6.4
"01000","1","491110","58","0","2015","A","",563,8529,480723108,0,0,1084,56362,"",1.54,1.05,1.15,0.00,0.00,1.09,1.09,"",2,0.4,32,0.4,30510828,6.8,0,0.0,0,0.0,65,6.4,3380,6.4
"01000","1","51","54","0","2015","A","",2,12,385630,0,0,627,32588,"",1.26,0.13,0.07,0.00,0.00,0.53,0.53,"",0,0.0,-1,-7.7,-44945,-10.4,0,0.0,0,0.0,-22,-3.4,-1183,-3.5
"01000","1","519","55","0","2015","A","",2,12,385630,0,0,627,32588,"",1.44,0.17,0.08,0.00,0.00,0.50,0.50,"",0,0.0,-1,-7.7,-44945,-10.4,0,0.0,0,0.0,-22,-3.4,-1183,-3.5
"01000","1","5191","56","0","2015","A","",2,12,385630,0,0,627,32588,"",1.44,0.17,0.08,0.00,0.00,0.50,0.50,"",0,0.0,-1,-7.7,-44945,-10.4,0,0.0,0,0.0,-22,-3.4,-1183,-3.5
"01000","1","51912","57","0","2015","A","",2,12,385630,0,0,627,32588,"",1.47,0.17,0.08,0.00,0.00,0.50,0.50,"",0,0.0,-1,-7.7,-44945,-10.4,0,0.0,0,0.0,-22,-3.4,-1183,-3.5
"01000","1","519120","58","0","2015","A","",2,12,385630,0,0,627,32588,"",1.47,0.17,0.08,0.00,0.00,0.50,0.50,"",0,0.0,-1,-7.7,-44945,-10.4,0,0.0,0,0.0,-22,-3.4,-1183,-3.5
"01000","1","52","54","0","2015","A","",18,151,12141072,0,0,1549,80538,"",1.80,0.82,0.73,0.00,0.00,0.89,0.89,"",1,5.9,4,2.7,510534,4.4,0,0.0,0,0.0,22,1.4,1149,1.4
"01000","1","522","55","0","2015","A","",16,97,6796029,0,0,1346,70002,"",1.94,1.15,1.15,0.00,0.00,1.00,1.00,"",1,6.7,8,9.0,739374,12.2,0,0.0,0,0.0,34,2.6,1758,2.6
"01000","1","5222","56","0","2015","A","",16,97,6796029,0,0,1346,70002,"",1.94,1.15,1.15,0.00,0.00,1.00,1.00,"",1,6.7,8,9.0,739374,12.2,0,0.0,0,0.0,34,2.6,1758,2.6
"01000","1","52229","57","0","2015","A","",16,97,6796029,0,0,1346,70002,"",1.94,1.15,1.15,0.00,0.00,1.00,1.00,"",1,6.7,8,9.0,739374,12.2,0,0.0,0,0.0,34,2.6,1758,2.6
"01000","1","522292","58","0","2015","A","",1,3,152623,0,0,881,45787,"",0.27,0.08,0.07,0.00,0.00,0.80,0.80,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","1","522294","58","0","2015","A","",10,81,5506298,0,0,1313,68260,"",16.30,14.47,17.13,0.00,0.00,1.19,1.19,"",0,0.0,4,5.2,346123,6.7,0,0.0,0,0.0,30,2.3,1534,2.3
"01000","1","522298","58","0","2015","A","",5,13,1137108,0,0,1671,86913,"",1.34,0.39,0.41,0.00,0.00,1.04,1.04,"",0,0.0,2,18.2,240628,26.8,0,0.0,0,0.0,161,10.7,8389,10.7
"01000","1","524","55","0","2015","A","",2,54,5345043,0,0,1915,99597,"",1.20,0.56,0.50,0.00,0.00,0.91,0.91,"",0,0.0,-4,-6.9,-228840,-4.1,0,0.0,0,0.0,59,3.2,3080,3.2
"01000","1","5241","56","0","2015","A","",2,54,5345043,0,0,1915,99597,"",1.48,0.59,0.52,0.00,0.00,0.89,0.89,"",0,0.0,-4,-6.9,-228840,-4.1,0,0.0,0,0.0,59,3.2,3080,3.2
"01000","1","52412","57","0","2015","A","",2,54,5345043,0,0,1915,99597,"",1.48,0.59,0.52,0.00,0.00,0.89,0.89,"",0,0.0,-4,-6.9,-228840,-4.1,0,0.0,0,0.0,59,3.2,3080,3.2
"01000","1","524128","58","0","2015","A","",2,54,5345043,0,0,1915,99597,"",1.52,0.59,0.52,0.00,0.00,0.89,0.89,"",0,0.0,-4,-6.9,-228840,-4.1,0,0.0,0,0.0,59,3.2,3080,3.2
"01000","1","54","54","0","2015","A","",38,1704,147653581,0,0,1667,86672,"",2.30,2.02,2.43,0.00,0.00,1.20,1.20,"",1,2.7,17,1.0,4417806,3.1,0,0.0,0,0.0,34,2.1,1758,2.1
"01000","1","541","55","0","2015","A","",38,1704,147653581,0,0,1667,86672,"",2.30,2.02,2.43,0.00,0.00,1.20,1.20,"",1,2.7,17,1.0,4417806,3.1,0,0.0,0,0.0,34,2.1,1758,2.1
"01000","1","5412","56","0","2015","A","",3,9,397948,0,0,850,44216,"",3.42,0.84,0.92,0.00,0.00,1.10,1.10,"",0,0.0,-1,-10.0,-32652,-7.6,0,0.0,0,0.0,22,2.7,1156,2.7
"01000","1","54121","57","0","2015","A","",3,9,397948,0,0,850,44216,"",3.42,0.84,0.92,0.00,0.00,1.10,1.10,"",0,0.0,-1,-10.0,-32652,-7.6,0,0.0,0,0.0,22,2.7,1156,2.7
"01000","1","541219","58","0","2015","A","",3,9,397948,0,0,850,44216,"",3.58,1.12,1.05,0.00,0.00,0.93,0.93,"",0,0.0,-1,-10.0,-32652,-7.6,0,0.0,0,0.0,22,2.7,1156,2.7
"01000","1","5413","56","0","2015","A","",24,1606,139453184,0,0,1670,86855,"",2.37,2.51,3.14,0.00,0.00,1.25,1.25,"",1,4.3,17,1.1,4069948,3.0,0,0.0,0,0.0,32,2.0,1655,1.9
"01000","1","54133","57","0","2015","A","",24,1606,139453184,0,0,1670,86855,"",2.38,2.64,3.28,0.00,0.00,1.24,1.24,"",1,4.3,17,1.1,4069948,3.0,0,0.0,0,0.0,32,2.0,1655,1.9
"01000","1","541330","58","0","2015","A","",24,1606,139453184,0,0,1670,86855,"",2.38,2.64,3.28,0.00,0.00,1.24,1.24,"",1,4.3,17,1.1,4069948,3.0,0,0.0,0,0.0,32,2.0,1655,1.9
"01000","1","5415","56","0","2015","A","",1,5,281266,0,0,1082,56253,"",1.38,2.44,2.67,0.00,0.00,1.09,1.09,"",0,0.0,-1,-16.7,-17284,-5.8,0,0.0,0,0.0,84,8.4,4331,8.3
"01000","1","54151","57","0","2015","A","",1,5,281266,0,0,1082,56253,"",1.38,2.44,2.67,0.00,0.00,1.09,1.09,"",0,0.0,-1,-16.7,-17284,-5.8,0,0.0,0,0.0,84,8.4,4331,8.3
"01000","1","541513","58","0","2015","A","",1,5,281266,0,0,1082,56253,"",1.81,2.84,2.89,0.00,0.00,1.02,1.02,"",0,0.0,-1,-16.7,-17284,-5.8,0,0.0,0,0.0,84,8.4,4331,8.3
"01000","1","5416","56","0","2015","A","",2,4,186331,0,0,956,49688,"",3.63,0.36,0.20,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,-6337,-3.3,0,0.0,0,0.0,10,1.1,496,1.0
"01000","1","54161","57","0","2015","A","",2,4,186331,0,0,956,49688,"",12.29,5.37,8.08,0.00,0.00,1.61,1.61,"",0,0.0,0,0.0,-6337,-3.3,0,0.0,0,0.0,10,1.1,496,1.0
"01000","1","541612","58","0","2015","A","",1,3,149651,0,0,1047,54419,"",13.31,5.03,8.39,0.00,0.00,1.80,1.80,"",0,0.0,0,0.0,-7972,-5.1,0,0.0,0,0.0,8,0.8,377,0.7
"01000","1","541614","58","0","2015","A","",1,1,36680,0,0,705,36680,"",19.96,10.54,13.94,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,1635,4.7,0,0.0,0,0.0,31,4.6,1635,4.7
"01000","1","5418","56","0","2015","A","",3,9,384950,0,0,871,45288,"",4.89,3.34,3.52,0.00,0.00,1.11,1.11,"",1,50.0,1,12.5,69956,22.2,0,0.0,0,0.0,129,17.4,6717,17.4
"01000","1","54185","57","0","2015","A","",3,9,384950,0,0,871,45288,"",5.57,4.13,4.25,0.00,0.00,1.09,1.09,"",1,50.0,1,12.5,69956,22.2,0,0.0,0,0.0,129,17.4,6717,17.4
"01000","1","541850","58","0","2015","A","",3,9,384950,0,0,871,45288,"",5.57,4.13,4.25,0.00,0.00,1.09,1.09,"",1,50.0,1,12.5,69956,22.2,0,0.0,0,0.0,129,17.4,6717,17.4
"01000","1","5419","56","0","2015","A","",5,72,6949902,0,0,1863,96863,"",2.22,1.06,1.30,0.00,0.00,1.23,1.23,"",-1,-16.7,2,2.9,334175,5.1,0,0.0,0,0.0,45,2.5,2353,2.5
"01000","1","54199","57","0","2015","A","",5,72,6949902,0,0,1863,96863,"",2.26,1.18,1.34,0.00,0.00,1.14,1.14,"",0,0.0,2,2.9,334175,5.1,0,0.0,0,0.0,45,2.5,2353,2.5
"01000","1","541990","58","0","2015","A","",5,72,6949902,0,0,1863,96863,"",2.26,1.18,1.34,0.00,0.00,1.14,1.14,"",0,0.0,2,2.9,334175,5.1,0,0.0,0,0.0,45,2.5,2353,2.5
"01000","1","56","54","0","2015","A","",6,27,721697,0,0,512,26647,"",3.07,1.01,0.87,0.00,0.00,0.86,0.86,"",0,0.0,2,8.0,32298,4.7,0,0.0,0,0.0,-10,-1.9,-477,-1.8
"01000","1","561","55","0","2015","A","",4,9,205991,0,0,466,24234,"",2.44,0.38,0.27,0.00,0.00,0.76,0.76,"",0,0.0,2,28.6,33254,19.3,0,0.0,0,0.0,-9,-1.9,-443,-1.8
"01000","1","5615","56","0","2015","A","",3,8,171007,0,0,438,22801,"",2.35,1.12,1.12,0.00,0.00,1.06,1.06,"",0,0.0,2,33.3,31899,22.9,0,0.0,0,0.0,-8,-1.8,-384,-1.7
"01000","1","56152","57","0","2015","A","",1,2,42644,0,0,469,24368,"",1.86,1.68,1.97,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-7359,-14.7,0,0.0,0,0.0,-12,-2.5,-634,-2.5
"01000","1","561520","58","0","2015","A","",1,2,42644,0,0,469,24368,"",1.86,1.68,1.97,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-7359,-14.7,0,0.0,0,0.0,-12,-2.5,-634,-2.5
"01000","1","56159","57","0","2015","A","",2,6,128363,0,0,429,22324,"",3.13,1.03,0.99,0.00,0.00,1.00,1.00,"",0,0.0,2,50.0,39258,44.1,0,0.0,0,0.0,1,0.2,48,0.2
"01000","1","561599","58","0","2015","A","",2,6,128363,0,0,429,22324,"",3.13,1.03,0.99,0.00,0.00,1.00,1.00,"",0,0.0,2,50.0,39258,44.1,0,0.0,0,0.0,1,0.2,48,0.2
"01000","1","5617","56","0","2015","A","",1,1,34984,0,0,673,34984,"",19.96,1.15,1.91,0.00,0.00,1.65,1.64,"",0,0.0,0,0.0,1355,4.0,0,0.0,0,0.0,26,4.0,1355,4.0
"01000","1","56172","57","0","2015","A","",1,1,34984,0,0,673,34984,"",19.96,1.15,1.91,0.00,0.00,1.65,1.64,"",0,0.0,0,0.0,1355,4.0,0,0.0,0,0.0,26,4.0,1355,4.0
"01000","1","561720","58","0","2015","A","",1,1,34984,0,0,673,34984,"",19.96,1.15,1.91,0.00,0.00,1.65,1.64,"",0,0.0,0,0.0,1355,4.0,0,0.0,0,0.0,26,4.0,1355,4.0
"01000","1","562","55","0","2015","A","",2,19,515706,0,0,534,27751,"",6.14,6.37,7.67,0.00,0.00,1.23,1.23,"",0,0.0,1,5.6,-956,-0.2,0,0.0,0,0.0,-6,-1.1,-303,-1.1
"01000","1","5621","56","0","2015","A","",2,19,515706,0,0,534,27751,"",6.14,6.37,7.67,0.00,0.00,1.23,1.23,"",0,0.0,1,5.6,-956,-0.2,0,0.0,0,0.0,-6,-1.1,-303,-1.1
"01000","1","56211","57","0","2015","A","",2,19,515706,0,0,534,27751,"",6.14,6.37,7.67,0.00,0.00,1.23,1.23,"",0,0.0,1,5.6,-956,-0.2,0,0.0,0,0.0,-6,-1.1,-303,-1.1
"01000","1","562111","58","0","2015","A","",2,19,515706,0,0,534,27751,"",6.14,6.37,7.67,0.00,0.00,1.23,1.23,"",0,0.0,1,5.6,-956,-0.2,0,0.0,0,0.0,-6,-1.1,-303,-1.1
"01000","1","61","54","0","2015","A","",6,227,10509168,0,0,889,46245,"",3.47,1.41,1.06,0.00,0.00,0.75,0.75,"",0,0.0,4,1.8,-173828,-1.6,0,0.0,0,0.0,-31,-3.4,-1607,-3.4
"01000","1","611","55","0","2015","A","",6,227,10509168,0,0,889,46245,"",3.47,1.41,1.06,0.00,0.00,0.75,0.75,"",0,0.0,4,1.8,-173828,-1.6,0,0.0,0,0.0,-31,-3.4,-1607,-3.4
"01000","1","6111","56","0","2015","A","",3,194,9494993,0,0,941,48922,"",6.47,2.83,2.70,0.00,0.00,0.96,0.95,"",0,0.0,1,0.5,-254765,-2.6,0,0.0,0,0.0,-31,-3.2,-1639,-3.2
"01000","1","61111","57","0","2015","A","",3,194,9494993,0,0,941,48922,"",6.47,2.83,2.70,0.00,0.00,0.96,0.95,"",0,0.0,1,0.5,-254765,-2.6,0,0.0,0,0.0,-31,-3.2,-1639,-3.2
"01000","1","611110","58","0","2015","A","",3,194,9494993,0,0,941,48922,"",6.47,2.83,2.70,0.00,0.00,0.96,0.95,"",0,0.0,1,0.5,-254765,-2.6,0,0.0,0,0.0,-31,-3.2,-1639,-3.2
"01000","1","6116","56","0","2015","A","",3,33,1014175,0,0,588,30578,"",3.58,4.54,3.68,0.00,0.00,0.81,0.81,"",0,0.0,3,10.0,80937,8.7,0,0.0,0,0.0,-2,-0.3,-104,-0.3
"01000","1","61169","57","0","2015","A","",3,33,1014175,0,0,588,30578,"",4.52,4.80,3.75,0.00,0.00,0.78,0.78,"",0,0.0,3,10.0,80937,8.7,0,0.0,0,0.0,-2,-0.3,-104,-0.3
"01000","1","611699","58","0","2015","A","",3,33,1014175,0,0,588,30578,"",4.79,5.24,4.07,0.00,0.00,0.77,0.77,"",0,0.0,3,10.0,80937,8.7,0,0.0,0,0.0,-2,-0.3,-104,-0.3
"01000","1","62","54","0","2015","A","",30,6228,427198838,0,0,1319,68593,"",2.02,1.21,1.33,0.00,0.00,1.10,1.10,"",2,7.1,213,3.5,21595236,5.3,0,0.0,0,0.0,22,1.7,1164,1.7
"01000","1","621","55","0","2015","A","",11,591,43880888,0,0,1428,74280,"",1.76,1.25,1.44,0.00,0.00,1.15,1.15,"",0,0.0,28,5.0,2751034,6.7,0,0.0,0,0.0,23,1.6,1214,1.7
"01000","1","6211","56","0","2015","A","",10,403,31425511,0,0,1500,78011,"",2.18,1.36,1.60,0.00,0.00,1.18,1.18,"",0,0.0,30,8.0,2828470,9.9,0,0.0,0,0.0,26,1.8,1360,1.8
"01000","1","62111","57","0","2015","A","",10,403,31425511,0,0,1500,78011,"",2.18,1.36,1.60,0.00,0.00,1.18,1.18,"",0,0.0,30,8.0,2828470,9.9,0,0.0,0,0.0,26,1.8,1360,1.8
"01000","1","621111","58","0","2015","A","",10,403,31425511,0,0,1500,78011,"",2.18,1.36,1.60,0.00,0.00,1.18,1.18,"",0,0.0,30,8.0,2828470,9.9,0,0.0,0,0.0,26,1.8,1360,1.8
"01000","1","6214","56","0","2015","A","",1,188,12455377,0,0,1275,66281,"",0.64,1.10,1.19,0.00,0.00,1.08,1.08,"",0,0.0,-2,-1.1,-77436,-0.6,0,0.0,0,0.0,5,0.4,261,0.4
