"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"25000","1","488","55","0","2015","A","",13,974,103146165,0,0,2037,105945,"",2.91,3.61,2.29,0.00,0.00,0.63,0.63,"",0,0.0,4,0.4,2093903,2.1,0,0.0,0,0.0,33,1.6,1741,1.7
"25000","1","4881","56","0","2015","A","",13,974,103146165,0,0,2037,105945,"",2.91,3.61,2.29,0.00,0.00,0.63,0.63,"",0,0.0,4,0.4,2093903,2.1,0,0.0,0,0.0,33,1.6,1741,1.7
"25000","1","48811","57","0","2015","A","",13,974,103146165,0,0,2037,105945,"",2.91,3.61,2.29,0.00,0.00,0.63,0.63,"",0,0.0,4,0.4,2093903,2.1,0,0.0,0,0.0,33,1.6,1741,1.7
"25000","1","488111","58","0","2015","A","",13,974,103146165,0,0,2037,105945,"",2.92,3.61,2.29,0.00,0.00,0.63,0.63,"",0,0.0,4,0.4,2093903,2.1,0,0.0,0,0.0,33,1.6,1741,1.7
"25000","1","491","55","0","2015","A","",508,16011,1072083237,0,0,1288,66958,"",0.70,1.09,0.94,0.00,0.00,0.86,0.86,"",-3,-0.6,119,0.7,80412966,8.1,0,0.0,0,0.0,88,7.3,4556,7.3
"25000","1","4911","56","0","2015","A","",508,16011,1072083237,0,0,1288,66958,"",0.70,1.09,0.94,0.00,0.00,0.86,0.86,"",-3,-0.6,119,0.7,80412966,8.1,0,0.0,0,0.0,88,7.3,4556,7.3
"25000","1","49111","57","0","2015","A","",508,16011,1072083237,0,0,1288,66958,"",0.70,1.09,0.94,0.00,0.00,0.86,0.86,"",-3,-0.6,119,0.7,80412966,8.1,0,0.0,0,0.0,88,7.3,4556,7.3
"25000","1","491110","58","0","2015","A","",508,16011,1072083237,0,0,1288,66958,"",0.70,1.09,0.94,0.00,0.00,0.86,0.86,"",-3,-0.6,119,0.7,80412966,8.1,0,0.0,0,0.0,88,7.3,4556,7.3
"25000","1","51","54","0","2015","A","",3,49,3113344,0,0,1214,63108,"",0.95,0.30,0.20,0.00,0.00,0.68,0.68,"",0,0.0,-12,-19.7,-217533,-6.5,0,0.0,0,0.0,162,15.4,8429,15.4
"25000","1","519","55","0","2015","A","",3,49,3113344,0,0,1214,63108,"",1.08,0.38,0.25,0.00,0.00,0.64,0.64,"",0,0.0,-12,-19.7,-217533,-6.5,0,0.0,0,0.0,162,15.4,8429,15.4
"25000","1","5191","56","0","2015","A","",3,49,3113344,0,0,1214,63108,"",1.08,0.38,0.25,0.00,0.00,0.64,0.64,"",0,0.0,-12,-19.7,-217533,-6.5,0,0.0,0,0.0,162,15.4,8429,15.4
"25000","1","51912","57","0","2015","A","",3,49,3113344,0,0,1214,63108,"",1.10,0.38,0.25,0.00,0.00,0.65,0.65,"",0,0.0,-12,-19.7,-217533,-6.5,0,0.0,0,0.0,162,15.4,8429,15.4
"25000","1","519120","58","0","2015","A","",3,49,3113344,0,0,1214,63108,"",1.10,0.38,0.25,0.00,0.00,0.65,0.65,"",0,0.0,-12,-19.7,-217533,-6.5,0,0.0,0,0.0,162,15.4,8429,15.4
"25000","1","52","54","0","2015","A","",9,217,28185595,0,0,2493,129639,"",0.45,0.65,0.62,0.00,0.00,0.95,0.95,"",0,0.0,-4,-1.8,62982,0.2,0,0.0,0,0.0,49,2.0,2531,2.0
"25000","1","522","55","0","2015","A","",5,33,2733731,0,0,1585,82424,"",0.30,0.22,0.17,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,75423,2.8,0,0.0,0,0.0,16,1.0,839,1.0
"25000","1","5222","56","0","2015","A","",5,33,2733731,0,0,1585,82424,"",0.30,0.22,0.17,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,75423,2.8,0,0.0,0,0.0,16,1.0,839,1.0
"25000","1","52229","57","0","2015","A","",5,33,2733731,0,0,1585,82424,"",0.30,0.22,0.17,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,75423,2.8,0,0.0,0,0.0,16,1.0,839,1.0
"25000","1","522292","58","0","2015","A","",3,23,1906930,0,0,1583,82314,"",0.41,0.33,0.31,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,42026,2.3,0,0.0,0,0.0,-5,-0.3,-265,-0.3
"25000","1","522298","58","0","2015","A","",2,10,826801,0,0,1590,82680,"",0.27,0.16,0.11,0.00,0.00,0.66,0.66,"",0,0.0,0,0.0,33397,4.2,0,0.0,0,0.0,64,4.2,3340,4.2
"25000","1","524","55","0","2015","A","",4,184,25451864,0,0,2656,138138,"",1.20,1.05,0.88,0.00,0.00,0.83,0.84,"",0,0.0,-5,-2.6,-12441,0.0,0,0.0,0,0.0,60,2.3,3168,2.3
"25000","1","5241","56","0","2015","A","",4,184,25451864,0,0,2656,138138,"",1.48,1.10,0.90,0.00,0.00,0.82,0.82,"",0,0.0,-5,-2.6,-12441,0.0,0,0.0,0,0.0,60,2.3,3168,2.3
"25000","1","52412","57","0","2015","A","",4,184,25451864,0,0,2656,138138,"",1.48,1.10,0.90,0.00,0.00,0.82,0.82,"",0,0.0,-5,-2.6,-12441,0.0,0,0.0,0,0.0,60,2.3,3168,2.3
"25000","1","524128","58","0","2015","A","",4,184,25451864,0,0,2656,138138,"",1.52,1.10,0.91,0.00,0.00,0.82,0.82,"",0,0.0,-5,-2.6,-12441,0.0,0,0.0,0,0.0,60,2.3,3168,2.3
"25000","1","54","54","0","2015","A","",27,2370,228514042,0,0,1854,96413,"",0.82,1.55,1.38,0.00,0.00,0.89,0.89,"",1,3.8,-148,-5.9,-9729002,-4.1,0,0.0,0,0.0,34,1.9,1791,1.9
"25000","1","541","55","0","2015","A","",27,2370,228514042,0,0,1854,96413,"",0.82,1.55,1.38,0.00,0.00,0.89,0.89,"",1,3.8,-148,-5.9,-9729002,-4.1,0,0.0,0,0.0,34,1.9,1791,1.9
"25000","1","5413","56","0","2015","A","",14,429,37444492,0,0,1679,87283,"",0.69,0.37,0.31,0.00,0.00,0.83,0.83,"",1,7.7,14,3.4,1375056,3.8,0,0.0,0,0.0,8,0.5,369,0.4
"25000","1","54133","57","0","2015","A","",14,429,37444492,0,0,1679,87283,"",0.70,0.39,0.32,0.00,0.00,0.83,0.83,"",1,7.7,14,3.4,1375056,3.8,0,0.0,0,0.0,8,0.5,369,0.4
"25000","1","541330","58","0","2015","A","",14,429,37444492,0,0,1679,87283,"",0.70,0.39,0.32,0.00,0.00,0.83,0.83,"",1,7.7,14,3.4,1375056,3.8,0,0.0,0,0.0,8,0.5,369,0.4
"25000","1","5415","56","0","2015","A","",0,0,2160,0,0,498,25920,"",0.00,0.00,0.01,0.00,0.00,0.33,0.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","1","54151","57","0","2015","A","",0,0,2160,0,0,498,25920,"",0.00,0.00,0.01,0.00,0.00,0.33,0.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","1","541511","58","0","2015","A","",0,0,2160,0,0,498,25920,"",0.00,0.00,0.10,0.00,0.00,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","1","5417","56","0","2015","A","",4,1489,145180283,0,0,1876,97535,"",1.42,7.60,5.70,0.00,0.00,0.75,0.75,"",-1,-20.0,-137,-8.4,-10243808,-6.6,0,0.0,0,0.0,38,2.1,1968,2.1
"25000","1","54171","57","0","2015","A","",4,1489,145180283,0,0,1876,97535,"",1.42,7.60,5.70,0.00,0.00,0.75,0.75,"",-1,-20.0,-137,-8.4,-10243808,-6.6,0,0.0,0,0.0,38,2.1,1968,2.1
"25000","1","541712","58","0","2015","A","",4,1489,145180283,0,0,1876,97535,"",1.43,7.60,5.70,0.00,0.00,0.75,0.75,"",-1,-20.0,-137,-8.4,-10243808,-6.6,0,0.0,0,0.0,38,2.1,1968,2.1
"25000","1","5419","56","0","2015","A","",8,453,45887107,0,0,1950,101389,"",1.78,3.68,3.15,0.00,0.00,0.86,0.86,"",0,0.0,-24,-5.0,-862410,-1.8,0,0.0,0,0.0,63,3.3,3279,3.3
"25000","1","54199","57","0","2015","A","",8,453,45887107,0,0,1950,101389,"",1.81,4.08,3.24,0.00,0.00,0.79,0.79,"",0,0.0,-24,-5.0,-862410,-1.8,0,0.0,0,0.0,63,3.3,3279,3.3
"25000","1","541990","58","0","2015","A","",8,453,45887107,0,0,1950,101389,"",1.81,4.08,3.24,0.00,0.00,0.79,0.79,"",0,0.0,-24,-5.0,-862410,-1.8,0,0.0,0,0.0,63,3.3,3279,3.3
"25000","1","56","54","0","2015","A","",1,1,30839,0,0,547,28467,"",0.26,0.02,0.01,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,22650,276.6,0,0.0,0,0.0,232,73.7,12089,73.8
"25000","1","561","55","0","2015","A","",1,1,30839,0,0,547,28467,"",0.31,0.02,0.01,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,22650,276.6,0,0.0,0,0.0,232,73.7,12089,73.8
"25000","1","5615","56","0","2015","A","",1,1,30839,0,0,547,28467,"",0.39,0.08,0.07,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,22650,276.6,0,0.0,0,0.0,232,73.7,12089,73.8
"25000","1","56152","57","0","2015","A","",1,1,30839,0,0,547,28467,"",0.93,0.46,0.52,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,22650,276.6,0,0.0,0,0.0,232,73.7,12089,73.8
"25000","1","561520","58","0","2015","A","",1,1,30839,0,0,547,28467,"",0.93,0.46,0.52,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,22650,276.6,0,0.0,0,0.0,232,73.7,12089,73.8
"25000","1","62","54","0","2015","A","",21,7006,554877758,0,0,1523,79206,"",0.71,0.75,0.63,0.00,0.00,0.85,0.85,"",3,16.7,279,4.1,38319797,7.4,0,0.0,0,0.0,46,3.1,2412,3.1
"25000","1","621","55","0","2015","A","",9,279,22199739,0,0,1529,79521,"",0.72,0.33,0.27,0.00,0.00,0.82,0.82,"",0,0.0,6,2.2,741780,3.5,0,0.0,0,0.0,18,1.2,944,1.2
"25000","1","6211","56","0","2015","A","",8,277,21994567,0,0,1526,79355,"",0.87,0.51,0.41,0.00,0.00,0.79,0.79,"",0,0.0,6,2.2,740274,3.5,0,0.0,0,0.0,18,1.2,950,1.2
"25000","1","62111","57","0","2015","A","",8,277,21994567,0,0,1526,79355,"",0.87,0.51,0.41,0.00,0.00,0.79,0.79,"",0,0.0,6,2.2,740274,3.5,0,0.0,0,0.0,18,1.2,950,1.2
"25000","1","621111","58","0","2015","A","",8,277,21994567,0,0,1526,79355,"",0.87,0.51,0.41,0.00,0.00,0.79,0.79,"",0,0.0,6,2.2,740274,3.5,0,0.0,0,0.0,18,1.2,950,1.2
"25000","1","6214","56","0","2015","A","",1,2,205172,0,0,1973,102586,"",0.32,0.01,0.01,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,1506,0.7,0,0.0,0,0.0,15,0.8,753,0.7
"25000","1","62149","57","0","2015","A","",1,2,205172,0,0,1973,102586,"",0.33,0.01,0.01,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,1506,0.7,0,0.0,0,0.0,15,0.8,753,0.7
"25000","1","621498","58","0","2015","A","",1,2,205172,0,0,1973,102586,"",0.70,0.01,0.01,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,1506,0.7,0,0.0,0,0.0,15,0.8,753,0.7
"25000","1","622","55","0","2015","A","",10,6590,526041297,0,0,1535,79821,"",1.08,0.81,0.68,0.00,0.00,0.83,0.83,"",2,25.0,195,3.0,32410693,6.6,0,0.0,0,0.0,51,3.4,2632,3.4
"25000","1","6221","56","0","2015","A","",10,6590,526041297,0,0,1535,79821,"",1.10,0.83,0.69,0.00,0.00,0.83,0.83,"",2,25.0,195,3.0,32410693,6.6,0,0.0,0,0.0,51,3.4,2632,3.4
"25000","1","62211","57","0","2015","A","",10,6590,526041297,0,0,1535,79821,"",1.10,0.83,0.69,0.00,0.00,0.83,0.83,"",2,25.0,195,3.0,32410693,6.6,0,0.0,0,0.0,51,3.4,2632,3.4
"25000","1","622110","58","0","2015","A","",10,6590,526041297,0,0,1535,79821,"",1.10,0.83,0.69,0.00,0.00,0.83,0.83,"",2,25.0,195,3.0,32410693,6.6,0,0.0,0,0.0,51,3.4,2632,3.4
"25000","1","624","55","0","2015","A","",2,136,6636722,0,0,938,48770,"",0.26,0.38,0.47,0.00,0.00,1.25,1.25,"",1,100.0,78,134.5,5167324,351.7,0,0.0,0,0.0,454,93.8,23616,93.9
"25000","1","6243","56","0","2015","A","",1,84,5213116,0,0,1196,62184,"",0.80,2.54,1.98,0.00,0.00,0.78,0.78,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","1","62431","57","0","2015","A","",1,84,5213116,0,0,1196,62184,"",0.80,2.54,1.98,0.00,0.00,0.78,0.78,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","1","624310","58","0","2015","A","",1,84,5213116,0,0,1196,62184,"",0.80,2.54,1.98,0.00,0.00,0.78,0.78,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","1","6244","56","0","2015","A","",1,52,1423606,0,0,524,27246,"",0.33,0.20,0.17,0.00,0.00,0.84,0.84,"",0,0.0,-6,-10.3,-45792,-3.1,0,0.0,0,0.0,40,8.3,2092,8.3
"25000","1","62441","57","0","2015","A","",1,52,1423606,0,0,524,27246,"",0.33,0.20,0.17,0.00,0.00,0.84,0.84,"",0,0.0,-6,-10.3,-45792,-3.1,0,0.0,0,0.0,40,8.3,2092,8.3
"25000","1","624410","58","0","2015","A","",1,52,1423606,0,0,524,27246,"",0.33,0.20,0.17,0.00,0.00,0.84,0.84,"",0,0.0,-6,-10.3,-45792,-3.1,0,0.0,0,0.0,40,8.3,2092,8.3
"25000","1","71","54","0","2015","A","",23,627,33983028,0,0,1042,54171,"",0.78,0.63,0.55,0.00,0.00,0.87,0.87,"",-1,-4.2,-41,-6.1,-478518,-1.4,0,0.0,0,0.0,50,5.0,2575,5.0
"25000","1","712","55","0","2015","A","",13,515,32078757,0,0,1198,62289,"",0.90,0.89,0.68,0.00,0.00,0.76,0.76,"",-1,-7.1,-38,-6.9,-595444,-1.8,0,0.0,0,0.0,62,5.5,3195,5.4
"25000","1","7121","56","0","2015","A","",13,515,32078757,0,0,1198,62289,"",0.90,0.89,0.68,0.00,0.00,0.76,0.76,"",-1,-7.1,-38,-6.9,-595444,-1.8,0,0.0,0,0.0,62,5.5,3195,5.4
"25000","1","71212","57","0","2015","A","",7,278,18132808,0,0,1255,65285,"",11.67,17.27,13.20,0.00,0.00,0.76,0.76,"",0,0.0,-24,-7.9,-522867,-2.8,0,0.0,0,0.0,67,5.6,3494,5.7
"25000","1","712120","58","0","2015","A","",7,278,18132808,0,0,1255,65285,"",11.67,17.27,13.20,0.00,0.00,0.76,0.76,"",0,0.0,-24,-7.9,-522867,-2.8,0,0.0,0,0.0,67,5.6,3494,5.7
"25000","1","71219","57","0","2015","A","",6,237,13945949,0,0,1130,58782,"",0.46,0.58,0.46,0.00,0.00,0.79,0.79,"",-1,-14.3,-14,-5.6,-72577,-0.5,0,0.0,0,0.0,56,5.2,2931,5.2
"25000","1","712190","58","0","2015","A","",6,237,13945949,0,0,1130,58782,"",0.46,0.58,0.46,0.00,0.00,0.79,0.79,"",-1,-14.3,-14,-5.6,-72577,-0.5,0,0.0,0,0.0,56,5.2,2931,5.2
"25000","1","713","55","0","2015","A","",10,112,1904271,0,0,326,16952,"",0.68,0.29,0.15,0.00,0.00,0.52,0.52,"",0,0.0,-3,-2.6,116926,6.5,0,0.0,0,0.0,27,9.0,1410,9.1
"25000","1","7139","56","0","2015","A","",10,112,1904271,0,0,326,16952,"",0.69,0.29,0.15,0.00,0.00,0.52,0.52,"",0,0.0,-3,-2.6,116926,6.5,0,0.0,0,0.0,27,9.0,1410,9.1
"25000","1","71391","57","0","2015","A","",1,5,157353,0,0,637,33127,"",0.47,0.10,0.12,0.00,0.00,1.19,1.19,"",0,0.0,-1,-16.7,-30652,-16.3,0,0.0,0,0.0,59,10.2,3046,10.1
"25000","1","713910","58","0","2015","A","",1,5,157353,0,0,637,33127,"",0.47,0.10,0.12,0.00,0.00,1.19,1.19,"",0,0.0,-1,-16.7,-30652,-16.3,0,0.0,0,0.0,59,10.2,3046,10.1
"25000","1","71394","57","0","2015","A","",2,19,328646,0,0,327,16999,"",0.45,0.14,0.07,0.00,0.00,0.49,0.49,"",0,0.0,-2,-9.5,1519,0.5,0,0.0,0,0.0,21,6.9,1106,7.0
"25000","1","713940","58","0","2015","A","",2,19,328646,0,0,327,16999,"",0.45,0.14,0.07,0.00,0.00,0.49,0.49,"",0,0.0,-2,-9.5,1519,0.5,0,0.0,0,0.0,21,6.9,1106,7.0
"25000","1","71395","57","0","2015","A","",3,9,170639,0,0,352,18283,"",1.15,0.27,0.22,0.00,0.00,0.77,0.77,"",0,0.0,-1,-10.0,20654,13.8,0,0.0,0,0.0,56,18.9,2900,18.9
"25000","1","713950","58","0","2015","A","",3,9,170639,0,0,352,18283,"",1.15,0.27,0.22,0.00,0.00,0.77,0.77,"",0,0.0,-1,-10.0,20654,13.8,0,0.0,0,0.0,56,18.9,2900,18.9
"25000","1","71399","57","0","2015","A","",4,79,1247633,0,0,304,15809,"",0.83,0.49,0.23,0.00,0.00,0.46,0.46,"",0,0.0,1,1.3,125405,11.2,0,0.0,0,0.0,29,10.5,1498,10.5
"25000","1","713990","58","0","2015","A","",4,79,1247633,0,0,304,15809,"",0.83,0.49,0.23,0.00,0.00,0.46,0.46,"",0,0.0,1,1.3,125405,11.2,0,0.0,0,0.0,29,10.5,1498,10.5
"25000","1","72","54","0","2015","A","",6,91,2092284,0,0,445,23119,"",0.59,0.33,0.24,0.00,0.00,0.71,0.71,"",0,0.0,-4,-4.2,-100816,-4.6,0,0.0,0,0.0,0,0.0,-7,0.0
"25000","1","721","55","0","2015","A","",4,70,1679639,0,0,464,24110,"",0.74,0.47,0.35,0.00,0.00,0.75,0.75,"",0,0.0,-2,-2.8,-11940,-0.7,0,0.0,0,0.0,14,3.1,724,3.1
"25000","1","7211","56","0","2015","A","",3,68,1649954,0,0,465,24205,"",0.97,0.63,0.50,0.00,0.00,0.80,0.80,"",0,0.0,-3,-4.2,-17256,-1.0,0,0.0,0,0.0,16,3.6,833,3.6
