"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16000","1","1028","53","0","2015","A","",315,8034,560399404,0,0,1341,69756,"",2.15,1.12,1.23,0.00,0.00,1.10,1.10,"",-1,-0.3,136,1.7,24592923,4.6,0,0.0,0,0.0,36,2.8,1915,2.8
"16000","1","44-45","54","0","2015","A","",5,178,4652397,0,0,503,26149,"",1.21,0.79,0.91,0.00,0.00,1.16,1.16,"",0,0.0,3,1.7,-4193,-0.1,0,0.0,0,0.0,-8,-1.6,-409,-1.5
"16000","1","441","55","0","2015","A","",1,0,5962,0,0,344,17886,"",3.69,0.00,0.66,0.00,0.00,1.11,1.11,"",0,0.0,-1,-100.0,-10761,-64.3,0,0.0,0,0.0,22,6.8,1163,7.0
"16000","1","4413","56","0","2015","A","",1,0,5962,0,0,344,17886,"",3.69,0.00,0.66,0.00,0.00,1.11,1.11,"",0,0.0,-1,-100.0,-10761,-64.3,0,0.0,0,0.0,22,6.8,1163,7.0
"16000","1","44131","57","0","2015","A","",1,0,5962,0,0,344,17886,"",3.69,0.00,0.66,0.00,0.00,1.11,1.11,"",0,0.0,-1,-100.0,-10761,-64.3,0,0.0,0,0.0,22,6.8,1163,7.0
"16000","1","441310","58","0","2015","A","",1,0,5962,0,0,344,17886,"",3.69,0.00,0.66,0.00,0.00,1.11,1.11,"",0,0.0,-1,-100.0,-10761,-64.3,0,0.0,0,0.0,22,6.8,1163,7.0
"16000","1","442","55","0","2015","A","",3,4,74500,0,0,358,18625,"",8.79,3.82,4.53,0.00,0.00,1.19,1.19,"",1,50.0,2,100.0,43160,137.7,0,0.0,0,0.0,-4,-1.1,-179,-1.0
"16000","1","4422","56","0","2015","A","",3,4,74500,0,0,358,18625,"",8.95,4.59,5.26,0.00,0.00,1.15,1.15,"",1,50.0,2,100.0,43160,137.7,0,0.0,0,0.0,-4,-1.1,-179,-1.0
"16000","1","44229","57","0","2015","A","",3,4,74500,0,0,358,18625,"",8.95,4.59,5.26,0.00,0.00,1.15,1.15,"",1,50.0,2,100.0,43160,137.7,0,0.0,0,0.0,-4,-1.1,-179,-1.0
"16000","1","442299","58","0","2015","A","",3,4,74500,0,0,358,18625,"",8.95,4.59,5.26,0.00,0.00,1.15,1.15,"",1,50.0,2,100.0,43160,137.7,0,0.0,0,0.0,-4,-1.1,-179,-1.0
"16000","1","445","55","0","2015","A","",1,39,1397435,0,0,697,36219,"",0.85,0.67,0.82,0.00,0.00,1.25,1.25,"",0,0.0,1,2.6,-36592,-2.6,0,0.0,0,0.0,-35,-4.8,-1853,-4.9
"16000","1","4451","56","0","2015","A","",1,39,1397435,0,0,697,36219,"",0.86,0.67,0.82,0.00,0.00,1.25,1.25,"",0,0.0,1,2.6,-36592,-2.6,0,0.0,0,0.0,-35,-4.8,-1853,-4.9
"16000","1","44511","57","0","2015","A","",1,39,1397435,0,0,697,36219,"",1.00,0.71,0.86,0.00,0.00,1.23,1.23,"",0,0.0,1,2.6,-36592,-2.6,0,0.0,0,0.0,-35,-4.8,-1853,-4.9
"16000","1","445110","58","0","2015","A","",1,39,1397435,0,0,697,36219,"",1.00,0.71,0.86,0.00,0.00,1.23,1.23,"",0,0.0,1,2.6,-36592,-2.6,0,0.0,0,0.0,-35,-4.8,-1853,-4.9
"16000","1","452","55","0","2015","A","",1,135,3174500,0,0,452,23515,"",0.57,0.83,0.96,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"16000","1","4529","56","0","2015","A","",1,135,3174500,0,0,452,23515,"",2.15,2.56,2.93,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"16000","1","45291","57","0","2015","A","",1,135,3174500,0,0,452,23515,"",4.36,3.97,4.06,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"16000","1","452910","58","0","2015","A","",1,135,3174500,0,0,452,23515,"",4.36,3.97,4.06,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"16000","1","48-49","54","0","2015","A","",239,2516,127527593,0,0,975,50688,"",1.38,0.87,0.95,0.00,0.00,1.09,1.09,"",2,0.8,11,0.4,1952479,1.6,0,0.0,0,0.0,11,1.1,553,1.1
"16000","1","488","55","0","2015","A","",4,15,1221059,0,0,1565,81404,"",3.80,0.29,0.24,0.00,0.00,0.84,0.84,"",0,0.0,1,7.1,80765,7.1,0,0.0,0,0.0,35,2.3,1849,2.3
"16000","1","4881","56","0","2015","A","",4,15,1221059,0,0,1565,81404,"",3.80,0.29,0.24,0.00,0.00,0.84,0.84,"",0,0.0,1,7.1,80765,7.1,0,0.0,0,0.0,35,2.3,1849,2.3
"16000","1","48811","57","0","2015","A","",4,15,1221059,0,0,1565,81404,"",3.80,0.29,0.24,0.00,0.00,0.84,0.84,"",0,0.0,1,7.1,80765,7.1,0,0.0,0,0.0,35,2.3,1849,2.3
"16000","1","488111","58","0","2015","A","",4,15,1221059,0,0,1565,81404,"",3.82,0.29,0.24,0.00,0.00,0.84,0.84,"",0,0.0,1,7.1,80765,7.1,0,0.0,0,0.0,35,2.3,1849,2.3
"16000","1","491","55","0","2015","A","",235,2501,126306534,0,0,971,50504,"",1.37,0.88,0.98,0.00,0.00,1.11,1.11,"",2,0.9,11,0.4,1871714,1.5,0,0.0,0,0.0,10,1.0,539,1.1
"16000","1","4911","56","0","2015","A","",235,2501,126306534,0,0,971,50504,"",1.37,0.88,0.98,0.00,0.00,1.11,1.11,"",2,0.9,11,0.4,1871714,1.5,0,0.0,0,0.0,10,1.0,539,1.1
"16000","1","49111","57","0","2015","A","",235,2501,126306534,0,0,971,50504,"",1.37,0.88,0.98,0.00,0.00,1.11,1.11,"",2,0.9,11,0.4,1871714,1.5,0,0.0,0,0.0,10,1.0,539,1.1
"16000","1","491110","58","0","2015","A","",235,2501,126306534,0,0,971,50504,"",1.37,0.88,0.98,0.00,0.00,1.11,1.11,"",2,0.9,11,0.4,1871714,1.5,0,0.0,0,0.0,10,1.0,539,1.1
"16000","1","51","54","0","2015","A","",1,5,115292,0,0,467,24272,"",1.34,0.16,0.07,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-169,-0.1,0,0.0,0,0.0,30,6.9,1558,6.9
"16000","1","519","55","0","2015","A","",1,5,115292,0,0,467,24272,"",1.53,0.20,0.08,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-169,-0.1,0,0.0,0,0.0,30,6.9,1558,6.9
"16000","1","5191","56","0","2015","A","",1,5,115292,0,0,467,24272,"",1.53,0.20,0.08,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-169,-0.1,0,0.0,0,0.0,30,6.9,1558,6.9
"16000","1","51912","57","0","2015","A","",1,5,115292,0,0,467,24272,"",1.56,0.20,0.08,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-169,-0.1,0,0.0,0,0.0,30,6.9,1558,6.9
"16000","1","519120","58","0","2015","A","",1,5,115292,0,0,467,24272,"",1.56,0.20,0.08,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-169,-0.1,0,0.0,0,0.0,30,6.9,1558,6.9
"16000","1","52","54","0","2015","A","",9,56,4274569,0,0,1470,76445,"",1.91,0.87,0.83,0.00,0.00,0.96,0.96,"",0,0.0,2,3.7,82392,2.0,0,0.0,0,0.0,-21,-1.4,-1068,-1.4
"16000","1","522","55","0","2015","A","",9,56,4274569,0,0,1470,76445,"",2.32,1.89,2.35,0.00,0.00,1.24,1.24,"",0,0.0,2,3.7,82392,2.0,0,0.0,0,0.0,-21,-1.4,-1068,-1.4
"16000","1","5222","56","0","2015","A","",9,56,4274569,0,0,1470,76445,"",2.33,1.89,2.35,0.00,0.00,1.24,1.24,"",0,0.0,2,3.7,82392,2.0,0,0.0,0,0.0,-21,-1.4,-1068,-1.4
"16000","1","52229","57","0","2015","A","",9,56,4274569,0,0,1470,76445,"",2.33,1.89,2.35,0.00,0.00,1.24,1.24,"",0,0.0,2,3.7,82392,2.0,0,0.0,0,0.0,-21,-1.4,-1068,-1.4
"16000","1","522292","58","0","2015","A","",1,0,0,0,0,0,0,"",0.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-54753,-100.0,0,0.0,0,0.0,-1404,-100.0,-73004,-100.0
"16000","1","522298","58","0","2015","A","",8,56,4274569,0,0,1470,76445,"",4.55,4.73,4.94,0.00,0.00,1.05,1.05,"",0,0.0,3,5.7,137145,3.3,0,0.0,0,0.0,-22,-1.5,-1132,-1.5
"16000","1","54","54","0","2015","A","",7,118,8758851,0,0,1426,74175,"",0.90,0.40,0.47,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,433622,5.2,0,0.0,0,0.0,70,5.2,3672,5.2
"16000","1","541","55","0","2015","A","",7,118,8758851,0,0,1426,74175,"",0.90,0.40,0.47,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,433622,5.2,0,0.0,0,0.0,70,5.2,3672,5.2
"16000","1","5411","56","0","2015","A","",1,9,912643,0,0,1915,99561,"",169.96,209.83,285.88,0.00,0.00,1.36,1.36,"",0,0.0,1,12.5,110835,13.8,0,0.0,0,0.0,-96,-4.8,-5023,-4.8
"16000","1","54111","57","0","2015","A","",1,9,912643,0,0,1915,99561,"",169.96,209.83,285.88,0.00,0.00,1.36,1.36,"",0,0.0,1,12.5,110835,13.8,0,0.0,0,0.0,-96,-4.8,-5023,-4.8
"16000","1","541110","58","0","2015","A","",1,9,912643,0,0,1915,99561,"",169.96,209.83,285.88,0.00,0.00,1.36,1.36,"",0,0.0,1,12.5,110835,13.8,0,0.0,0,0.0,-96,-4.8,-5023,-4.8
"16000","1","5413","56","0","2015","A","",5,108,7727488,0,0,1377,71606,"",1.05,0.48,0.56,0.00,0.00,1.18,1.18,"",0,0.0,-1,-0.9,322116,4.3,0,0.0,0,0.0,75,5.8,3926,5.8
"16000","1","54133","57","0","2015","A","",5,108,7727488,0,0,1377,71606,"",1.06,0.50,0.59,0.00,0.00,1.17,1.17,"",0,0.0,-1,-0.9,322116,4.3,0,0.0,0,0.0,75,5.8,3926,5.8
"16000","1","541330","58","0","2015","A","",5,108,7727488,0,0,1377,71606,"",1.06,0.50,0.59,0.00,0.00,1.17,1.17,"",0,0.0,-1,-0.9,322116,4.3,0,0.0,0,0.0,75,5.8,3926,5.8
"16000","1","5417","56","0","2015","A","",1,1,118720,0,0,2283,118720,"",1.50,0.03,0.04,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,671,0.6,0,0.0,0,0.0,13,0.6,671,0.6
"16000","1","54171","57","0","2015","A","",1,1,118720,0,0,2283,118720,"",1.50,0.03,0.04,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,671,0.6,0,0.0,0,0.0,13,0.6,671,0.6
"16000","1","541712","58","0","2015","A","",1,1,118720,0,0,2283,118720,"",1.52,0.03,0.04,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,671,0.6,0,0.0,0,0.0,13,0.6,671,0.6
"16000","1","56","54","0","2015","A","",1,0,4650,0,0,215,11160,"",1.09,0.00,0.02,0.00,0.00,0.41,0.41,"",0,0.0,-1,-100.0,-589,-11.2,0,0.0,0,0.0,13,6.4,682,6.5
"16000","1","561","55","0","2015","A","",1,0,4650,0,0,215,11160,"",1.30,0.00,0.02,0.00,0.00,0.40,0.40,"",0,0.0,-1,-100.0,-589,-11.2,0,0.0,0,0.0,13,6.4,682,6.5
"16000","1","5615","56","0","2015","A","",1,0,4650,0,0,215,11160,"",1.67,0.00,0.10,0.00,0.00,0.59,0.59,"",0,0.0,-1,-100.0,-589,-11.2,0,0.0,0,0.0,13,6.4,682,6.5
"16000","1","56152","57","0","2015","A","",1,0,4650,0,0,215,11160,"",3.95,0.00,0.70,0.00,0.00,0.70,0.70,"",0,0.0,-1,-100.0,-589,-11.2,0,0.0,0,0.0,13,6.4,682,6.5
"16000","1","561520","58","0","2015","A","",1,0,4650,0,0,215,11160,"",3.95,0.00,0.70,0.00,0.00,0.70,0.70,"",0,0.0,-1,-100.0,-589,-11.2,0,0.0,0,0.0,13,6.4,682,6.5
"16000","1","62","54","0","2015","A","",10,1518,105883858,0,0,1342,69760,"",1.43,0.84,1.07,0.00,0.00,1.28,1.28,"",-1,-9.1,113,8.0,10440885,10.9,0,0.0,0,0.0,36,2.8,1833,2.7
"16000","1","621","55","0","2015","A","",6,175,12001105,0,0,1321,68676,"",2.05,1.05,1.28,0.00,0.00,1.21,1.21,"",-1,-14.3,14,8.7,1444683,13.7,0,0.0,0,0.0,57,4.5,2938,4.5
"16000","1","6211","56","0","2015","A","",6,175,12001105,0,0,1321,68676,"",2.79,1.68,1.98,0.00,0.00,1.18,1.18,"",-1,-14.3,14,8.7,1444683,13.7,0,0.0,0,0.0,57,4.5,2938,4.5
"16000","1","62111","57","0","2015","A","",6,175,12001105,0,0,1321,68676,"",2.79,1.68,1.98,0.00,0.00,1.18,1.18,"",-1,-14.3,14,8.7,1444683,13.7,0,0.0,0,0.0,57,4.5,2938,4.5
"16000","1","621111","58","0","2015","A","",6,175,12001105,0,0,1321,68676,"",2.79,1.68,1.98,0.00,0.00,1.18,1.18,"",-1,-14.3,14,8.7,1444683,13.7,0,0.0,0,0.0,57,4.5,2938,4.5
"16000","1","622","55","0","2015","A","",2,1296,92880624,0,0,1378,71663,"",0.92,0.82,1.06,0.00,0.00,1.28,1.28,"",0,0.0,94,7.8,8841523,10.5,0,0.0,0,0.0,34,2.5,1761,2.5
"16000","1","6221","56","0","2015","A","",2,1296,92880624,0,0,1378,71663,"",0.94,0.84,1.08,0.00,0.00,1.28,1.28,"",0,0.0,94,7.8,8841523,10.5,0,0.0,0,0.0,34,2.5,1761,2.5
"16000","1","62211","57","0","2015","A","",2,1296,92880624,0,0,1378,71663,"",0.94,0.84,1.08,0.00,0.00,1.28,1.28,"",0,0.0,94,7.8,8841523,10.5,0,0.0,0,0.0,34,2.5,1761,2.5
"16000","1","622110","58","0","2015","A","",2,1296,92880624,0,0,1378,71663,"",0.94,0.84,1.08,0.00,0.00,1.28,1.28,"",0,0.0,94,7.8,8841523,10.5,0,0.0,0,0.0,34,2.5,1761,2.5
"16000","1","624","55","0","2015","A","",2,47,1002129,0,0,410,21322,"",1.09,0.67,0.63,0.00,0.00,0.94,0.94,"",0,0.0,5,11.9,154679,18.3,0,0.0,0,0.0,24,6.2,1264,6.3
"16000","1","6243","56","0","2015","A","",1,4,173257,0,0,888,46202,"",3.40,0.62,0.58,0.00,0.00,1.00,1.00,"",0,0.0,2,100.0,83103,92.2,0,0.0,0,0.0,145,19.5,7565,19.6
"16000","1","62431","57","0","2015","A","",1,4,173257,0,0,888,46202,"",3.40,0.62,0.58,0.00,0.00,1.00,1.00,"",0,0.0,2,100.0,83103,92.2,0,0.0,0,0.0,145,19.5,7565,19.6
"16000","1","624310","58","0","2015","A","",1,4,173257,0,0,888,46202,"",3.40,0.62,0.58,0.00,0.00,1.00,1.00,"",0,0.0,2,100.0,83103,92.2,0,0.0,0,0.0,145,19.5,7565,19.6
"16000","1","6244","56","0","2015","A","",1,43,828872,0,0,369,19165,"",1.38,0.84,0.86,0.00,0.00,1.01,1.01,"",0,0.0,3,7.5,71576,9.5,0,0.0,0,0.0,4,1.1,193,1.0
"16000","1","62441","57","0","2015","A","",1,43,828872,0,0,369,19165,"",1.38,0.84,0.86,0.00,0.00,1.01,1.01,"",0,0.0,3,7.5,71576,9.5,0,0.0,0,0.0,4,1.1,193,1.0
"16000","1","624410","58","0","2015","A","",1,43,828872,0,0,369,19165,"",1.38,0.84,0.86,0.00,0.00,1.01,1.01,"",0,0.0,3,7.5,71576,9.5,0,0.0,0,0.0,4,1.1,193,1.0
"16000","1","71","54","0","2015","A","",14,139,6993889,0,0,970,50437,"",2.02,0.72,1.00,0.00,0.00,1.39,1.39,"",1,7.7,3,2.2,-52328,-0.7,0,0.0,0,0.0,-25,-2.5,-1310,-2.5
"16000","1","712","55","0","2015","A","",8,91,6256055,0,0,1329,69128,"",2.35,0.81,1.18,0.00,0.00,1.45,1.45,"",-1,-11.1,-3,-3.2,-178298,-2.8,0,0.0,0,0.0,10,0.8,556,0.8
"16000","1","7121","56","0","2015","A","",8,91,6256055,0,0,1329,69128,"",2.35,0.81,1.18,0.00,0.00,1.45,1.45,"",-1,-11.1,-3,-3.2,-178298,-2.8,0,0.0,0,0.0,10,0.8,556,0.8
"16000","1","71219","57","0","2015","A","",8,91,6256055,0,0,1329,69128,"",2.63,1.15,1.82,0.00,0.00,1.59,1.59,"",-1,-11.1,-3,-3.2,-178298,-2.8,0,0.0,0,0.0,10,0.8,556,0.8
"16000","1","712190","58","0","2015","A","",8,91,6256055,0,0,1329,69128,"",2.63,1.15,1.82,0.00,0.00,1.59,1.59,"",-1,-11.1,-3,-3.2,-178298,-2.8,0,0.0,0,0.0,10,0.8,556,0.8
"16000","1","713","55","0","2015","A","",6,48,737834,0,0,295,15318,"",1.73,0.64,0.52,0.00,0.00,0.81,0.81,"",2,50.0,6,14.3,125970,20.6,0,0.0,0,0.0,17,6.1,865,6.0
"16000","1","7139","56","0","2015","A","",6,48,737834,0,0,295,15318,"",1.76,0.65,0.53,0.00,0.00,0.81,0.81,"",2,50.0,6,14.3,125970,20.6,0,0.0,0,0.0,17,6.1,865,6.0
"16000","1","71391","57","0","2015","A","",1,10,151166,0,0,298,15504,"",1.98,1.05,0.98,0.00,0.00,0.96,0.96,"",0,0.0,2,25.0,41367,37.7,0,0.0,0,0.0,42,16.4,2195,16.5
"16000","1","713910","58","0","2015","A","",1,10,151166,0,0,298,15504,"",1.98,1.05,0.98,0.00,0.00,0.96,0.96,"",0,0.0,2,25.0,41367,37.7,0,0.0,0,0.0,42,16.4,2195,16.5
"16000","1","71394","57","0","2015","A","",2,15,293422,0,0,366,19033,"",1.90,0.56,0.55,0.00,0.00,0.95,0.95,"",1,100.0,1,7.1,51657,21.4,0,0.0,0,0.0,24,7.0,1234,6.9
"16000","1","713940","58","0","2015","A","",2,15,293422,0,0,366,19033,"",1.90,0.56,0.55,0.00,0.00,0.95,0.95,"",1,100.0,1,7.1,51657,21.4,0,0.0,0,0.0,24,7.0,1234,6.9
"16000","1","71395","57","0","2015","A","",1,13,205339,0,0,298,15497,"",1.63,2.03,2.32,0.00,0.00,1.12,1.12,"",0,0.0,-2,-13.3,5377,2.7,0,0.0,0,0.0,36,13.7,1863,13.7
"16000","1","713950","58","0","2015","A","",1,13,205339,0,0,298,15497,"",1.63,2.03,2.32,0.00,0.00,1.12,1.12,"",0,0.0,-2,-13.3,5377,2.7,0,0.0,0,0.0,36,13.7,1863,13.7
"16000","1","71399","57","0","2015","A","",2,10,87907,0,0,173,9016,"",1.75,0.32,0.14,0.00,0.00,0.45,0.45,"",1,100.0,4,66.7,27569,45.7,0,0.0,0,0.0,-26,-13.1,-1328,-12.8
"16000","1","713990","58","0","2015","A","",2,10,87907,0,0,173,9016,"",1.75,0.32,0.14,0.00,0.00,0.45,0.45,"",1,100.0,4,66.7,27569,45.7,0,0.0,0,0.0,-26,-13.1,-1328,-12.8
"16000","1","72","54","0","2015","A","",2,28,346584,0,0,237,12341,"",0.83,0.53,0.35,0.00,0.00,0.65,0.65,"",0,0.0,1,3.7,11902,3.6,0,0.0,0,0.0,2,0.9,134,1.1
"16000","1","721","55","0","2015","A","",1,19,239285,0,0,243,12649,"",0.79,0.66,0.44,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,5231,2.2,0,0.0,0,0.0,1,0.4,54,0.4
"16000","1","7211","56","0","2015","A","",1,19,239285,0,0,243,12649,"",1.37,0.90,0.64,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,5231,2.2,0,0.0,0,0.0,1,0.4,54,0.4
"16000","1","72119","57","0","2015","A","",1,19,239285,0,0,243,12649,"",2.05,1.39,1.23,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,5231,2.2,0,0.0,0,0.0,1,0.4,54,0.4
"16000","1","721199","58","0","2015","A","",1,19,239285,0,0,243,12649,"",2.07,1.41,1.25,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,5231,2.2,0,0.0,0,0.0,1,0.4,54,0.4
"16000","1","722","55","0","2015","A","",1,9,107299,0,0,225,11705,"",0.88,0.38,0.23,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,6671,6.6,0,0.0,0,0.0,6,2.7,313,2.7
"16000","1","7225","56","0","2015","A","",1,9,107299,0,0,225,11705,"",0.94,0.41,0.25,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,6671,6.6,0,0.0,0,0.0,6,2.7,313,2.7
"16000","1","72251","57","0","2015","A","",1,9,107299,0,0,225,11705,"",0.94,0.41,0.25,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,6671,6.6,0,0.0,0,0.0,6,2.7,313,2.7
"16000","1","722511","58","0","2015","A","",1,9,107299,0,0,225,11705,"",1.43,0.59,0.48,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,6671,6.6,0,0.0,0,0.0,6,2.7,313,2.7
"16000","1","81","54","0","2015","A","",2,2,21312,0,0,214,11119,"",2.04,0.09,0.03,0.00,0.00,0.29,0.29,"",1,100.0,2,100.0,19635,1170.8,0,0.0,0,0.0,137,177.9,7094,176.2
"16000","1","812","55","0","2015","A","",1,1,4052,0,0,85,4420,"",1.91,0.16,0.02,0.00,0.00,0.12,0.12,"",0,0.0,1,100.0,2375,141.6,0,0.0,0,0.0,8,10.4,395,9.8
"16000","1","8123","56","0","2015","A","",1,1,4052,0,0,85,4420,"",28.33,23.31,7.28,0.00,0.00,0.33,0.33,"",0,0.0,1,100.0,2375,141.6,0,0.0,0,0.0,8,10.4,395,9.8
"16000","1","81232","57","0","2015","A","",1,1,4052,0,0,85,4420,"",169.96,104.91,76.71,0.00,0.00,0.67,0.66,"",0,0.0,1,100.0,2375,141.6,0,0.0,0,0.0,8,10.4,395,9.8
"16000","1","812320","58","0","2015","A","",1,1,4052,0,0,85,4420,"",169.96,104.91,76.71,0.00,0.00,0.67,0.66,"",0,0.0,1,100.0,2375,141.6,0,0.0,0,0.0,8,10.4,395,9.8
"16000","1","813","55","0","2015","A","",1,1,17260,0,0,332,17260,"",4.36,0.08,0.04,0.00,0.00,0.54,0.54,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","1","8134","56","0","2015","A","",1,1,17260,0,0,332,17260,"",24.28,0.23,0.17,0.00,0.00,0.75,0.75,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","1","81341","57","0","2015","A","",1,1,17260,0,0,332,17260,"",24.28,0.23,0.17,0.00,0.00,0.75,0.75,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","1","813410","58","0","2015","A","",1,1,17260,0,0,332,17260,"",24.28,0.23,0.17,0.00,0.00,0.75,0.75,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","1","92","54","0","2015","A","",315,8034,560399404,0,0,1341,69756,"",2.15,1.12,1.23,0.00,0.00,1.10,1.10,"",-1,-0.3,136,1.7,24592923,4.6,0,0.0,0,0.0,36,2.8,1915,2.8
"16000","1","921","55","0","2015","A","",11,97,8379995,0,0,1661,86392,"",0.93,0.13,0.19,0.00,0.00,1.45,1.46,"",1,10.0,-6,-5.8,-819186,-8.9,0,0.0,0,0.0,-55,-3.2,-2848,-3.2
