"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41000","1","323","55","0","2015","A","",1,1,106704,0,0,2052,106704,"",4.49,0.03,0.03,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,30846,40.7,0,0.0,0,0.0,107,5.5,5560,5.5
"41000","1","3231","56","0","2015","A","",1,1,106704,0,0,2052,106704,"",4.49,0.03,0.03,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,30846,40.7,0,0.0,0,0.0,107,5.5,5560,5.5
"41000","1","32311","57","0","2015","A","",1,1,106704,0,0,2052,106704,"",4.49,0.03,0.03,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,30846,40.7,0,0.0,0,0.0,107,5.5,5560,5.5
"41000","1","323111","58","0","2015","A","",1,1,106704,0,0,2052,106704,"",22.45,0.06,0.07,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,30846,40.7,0,0.0,0,0.0,107,5.5,5560,5.5
"41000","1","44-45","54","0","2015","A","",3,17,297659,0,0,338,17596,"",0.29,0.03,0.02,0.00,0.00,0.63,0.63,"",0,0.0,-1,-5.6,-826,-0.3,0,0.0,0,0.0,16,5.0,859,5.1
"41000","1","452","55","0","2015","A","",3,17,297659,0,0,338,17596,"",0.68,0.04,0.03,0.00,0.00,0.69,0.69,"",0,0.0,-1,-5.6,-826,-0.3,0,0.0,0,0.0,16,5.0,859,5.1
"41000","1","4521","56","0","2015","A","",3,17,297659,0,0,338,17596,"",0.92,0.06,0.04,0.00,0.00,0.69,0.69,"",0,0.0,-1,-5.6,-826,-0.3,0,0.0,0,0.0,16,5.0,859,5.1
"41000","1","45211","57","0","2015","A","",3,17,297659,0,0,338,17596,"",0.92,0.06,0.04,0.00,0.00,0.69,0.69,"",0,0.0,-1,-5.6,-826,-0.3,0,0.0,0,0.0,16,5.0,859,5.1
"41000","1","452112","58","0","2015","A","",3,17,297659,0,0,338,17596,"",1.84,0.33,0.25,0.00,0.00,0.77,0.77,"",0,0.0,-1,-5.6,-826,-0.3,0,0.0,0,0.0,16,5.0,859,5.1
"41000","1","48-49","54","0","2015","A","",374,6822,403232634,0,0,1137,59109,"",0.86,0.87,0.89,0.00,0.00,1.02,1.02,"",-1,-0.3,128,1.9,21254529,5.6,0,0.0,0,0.0,40,3.6,2048,3.6
"41000","1","488","55","0","2015","A","",1,103,12560324,0,0,2336,121454,"",0.38,0.73,0.74,0.00,0.00,1.01,1.00,"",0,0.0,0,0.0,27494,0.2,0,0.0,0,0.0,-13,-0.6,-718,-0.6
"41000","1","4881","56","0","2015","A","",1,103,12560324,0,0,2336,121454,"",0.38,0.73,0.74,0.00,0.00,1.01,1.00,"",0,0.0,0,0.0,27494,0.2,0,0.0,0,0.0,-13,-0.6,-718,-0.6
"41000","1","48811","57","0","2015","A","",1,103,12560324,0,0,2336,121454,"",0.38,0.73,0.74,0.00,0.00,1.01,1.00,"",0,0.0,0,0.0,27494,0.2,0,0.0,0,0.0,-13,-0.6,-718,-0.6
"41000","1","488111","58","0","2015","A","",1,103,12560324,0,0,2336,121454,"",0.38,0.73,0.74,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,27494,0.2,0,0.0,0,0.0,-13,-0.6,-718,-0.6
"41000","1","491","55","0","2015","A","",373,6718,390672310,0,0,1118,58149,"",0.86,0.88,0.90,0.00,0.00,1.03,1.03,"",-1,-0.3,126,1.9,21227035,5.7,0,0.0,0,0.0,40,3.7,2101,3.7
"41000","1","4911","56","0","2015","A","",373,6718,390672310,0,0,1118,58149,"",0.86,0.88,0.90,0.00,0.00,1.03,1.03,"",-1,-0.3,126,1.9,21227035,5.7,0,0.0,0,0.0,40,3.7,2101,3.7
"41000","1","49111","57","0","2015","A","",373,6718,390672310,0,0,1118,58149,"",0.86,0.88,0.90,0.00,0.00,1.03,1.03,"",-1,-0.3,126,1.9,21227035,5.7,0,0.0,0,0.0,40,3.7,2101,3.7
"41000","1","491110","58","0","2015","A","",373,6718,390672310,0,0,1118,58149,"",0.86,0.88,0.90,0.00,0.00,1.03,1.03,"",-1,-0.3,126,1.9,21227035,5.7,0,0.0,0,0.0,40,3.7,2101,3.7
"41000","1","52","54","0","2015","A","",13,97,8600618,0,0,1705,88666,"",1.09,0.56,0.50,0.00,0.00,0.89,0.89,"",0,0.0,3,3.2,307615,3.7,0,0.0,0,0.0,16,0.9,832,0.9
"41000","1","522","55","0","2015","A","",12,66,5201984,0,0,1523,79218,"",1.23,0.83,0.85,0.00,0.00,1.03,1.03,"",0,0.0,2,3.1,79459,1.6,0,0.0,0,0.0,-14,-0.9,-717,-0.9
"41000","1","5222","56","0","2015","A","",12,66,5201984,0,0,1523,79218,"",1.23,0.83,0.85,0.00,0.00,1.03,1.03,"",0,0.0,2,3.1,79459,1.6,0,0.0,0,0.0,-14,-0.9,-717,-0.9
"41000","1","52229","57","0","2015","A","",12,66,5201984,0,0,1523,79218,"",1.23,0.83,0.85,0.00,0.00,1.03,1.03,"",0,0.0,2,3.1,79459,1.6,0,0.0,0,0.0,-14,-0.9,-717,-0.9
"41000","1","522292","58","0","2015","A","",8,47,3492464,0,0,1421,73915,"",1.82,1.28,1.52,0.00,0.00,1.18,1.18,"",0,0.0,3,6.8,190262,5.8,0,0.0,0,0.0,-17,-1.2,-852,-1.1
"41000","1","522294","58","0","2015","A","",1,0,0,0,0,0,0,"",1.37,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41000","1","522298","58","0","2015","A","",3,18,1709520,0,0,1785,92825,"",0.68,0.57,0.59,0.00,0.00,1.02,1.02,"",0,0.0,-2,-10.0,-110803,-6.1,0,0.0,0,0.0,27,1.5,1428,1.6
"41000","1","524","55","0","2015","A","",1,31,3398634,0,0,2086,108467,"",0.51,0.34,0.31,0.00,0.00,0.91,0.91,"",0,0.0,1,3.3,228156,7.2,0,0.0,0,0.0,76,3.8,3946,3.8
"41000","1","5241","56","0","2015","A","",1,31,3398634,0,0,2086,108467,"",0.62,0.36,0.32,0.00,0.00,0.89,0.89,"",0,0.0,1,3.3,228156,7.2,0,0.0,0,0.0,76,3.8,3946,3.8
"41000","1","52412","57","0","2015","A","",1,31,3398634,0,0,2086,108467,"",0.62,0.36,0.32,0.00,0.00,0.89,0.89,"",0,0.0,1,3.3,228156,7.2,0,0.0,0,0.0,76,3.8,3946,3.8
"41000","1","524128","58","0","2015","A","",1,31,3398634,0,0,2086,108467,"",0.64,0.36,0.32,0.00,0.00,0.89,0.89,"",0,0.0,1,3.3,228156,7.2,0,0.0,0,0.0,76,3.8,3946,3.8
"41000","1","54","54","0","2015","A","",24,1826,158472841,0,0,1669,86799,"",1.22,2.29,2.53,0.00,0.00,1.11,1.10,"",1,4.3,20,1.1,5035562,3.3,0,0.0,0,0.0,35,2.1,1824,2.1
"41000","1","541","55","0","2015","A","",24,1826,158472841,0,0,1669,86799,"",1.22,2.29,2.53,0.00,0.00,1.11,1.10,"",1,4.3,20,1.1,5035562,3.3,0,0.0,0,0.0,35,2.1,1824,2.1
"41000","1","5413","56","0","2015","A","",16,1520,128949902,0,0,1631,84812,"",1.34,2.51,2.81,0.00,0.00,1.12,1.12,"",0,0.0,31,2.1,4976643,4.0,0,0.0,0,0.0,29,1.8,1529,1.8
"41000","1","54133","57","0","2015","A","",16,1520,128949902,0,0,1631,84812,"",1.34,2.64,2.94,0.00,0.00,1.11,1.11,"",0,0.0,31,2.1,4976643,4.0,0,0.0,0,0.0,29,1.8,1529,1.8
"41000","1","541330","58","0","2015","A","",16,1520,128949902,0,0,1631,84812,"",1.34,2.64,2.94,0.00,0.00,1.11,1.11,"",0,0.0,31,2.1,4976643,4.0,0,0.0,0,0.0,29,1.8,1529,1.8
"41000","1","5417","56","0","2015","A","",1,0,11654,0,0,1345,69924,"",0.60,0.00,0.00,0.00,0.00,0.74,0.74,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","54171","57","0","2015","A","",1,0,11654,0,0,1345,69924,"",0.60,0.00,0.00,0.00,0.00,0.74,0.74,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","541712","58","0","2015","A","",1,0,11654,0,0,1345,69924,"",0.60,0.00,0.00,0.00,0.00,0.74,0.74,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","5419","56","0","2015","A","",7,305,29511285,0,0,1860,96705,"",2.62,4.75,5.36,0.00,0.00,1.13,1.13,"",0,0.0,-12,-3.8,47265,0.2,0,0.0,0,0.0,73,4.1,3783,4.1
"41000","1","54199","57","0","2015","A","",7,305,29511285,0,0,1860,96705,"",2.66,5.27,5.51,0.00,0.00,1.04,1.04,"",0,0.0,-12,-3.8,47265,0.2,0,0.0,0,0.0,73,4.1,3783,4.1
"41000","1","541990","58","0","2015","A","",7,305,29511285,0,0,1860,96705,"",2.66,5.27,5.51,0.00,0.00,1.04,1.04,"",0,0.0,-12,-3.8,47265,0.2,0,0.0,0,0.0,73,4.1,3783,4.1
"41000","1","61","54","0","2015","A","",1,80,3834777,0,0,928,48236,"",0.49,0.53,0.38,0.00,0.00,0.72,0.72,"",0,0.0,-1,-1.2,17994,0.5,0,0.0,0,0.0,26,2.9,1356,2.9
"41000","1","611","55","0","2015","A","",1,80,3834777,0,0,928,48236,"",0.49,0.53,0.38,0.00,0.00,0.72,0.72,"",0,0.0,-1,-1.2,17994,0.5,0,0.0,0,0.0,26,2.9,1356,2.9
"41000","1","6111","56","0","2015","A","",1,80,3834777,0,0,928,48236,"",1.82,1.23,1.06,0.00,0.00,0.86,0.86,"",0,0.0,-1,-1.2,17994,0.5,0,0.0,0,0.0,26,2.9,1356,2.9
"41000","1","61111","57","0","2015","A","",1,80,3834777,0,0,928,48236,"",1.82,1.23,1.06,0.00,0.00,0.86,0.86,"",0,0.0,-1,-1.2,17994,0.5,0,0.0,0,0.0,26,2.9,1356,2.9
"41000","1","611110","58","0","2015","A","",1,80,3834777,0,0,928,48236,"",1.82,1.23,1.06,0.00,0.00,0.86,0.86,"",0,0.0,-1,-1.2,17994,0.5,0,0.0,0,0.0,26,2.9,1356,2.9
"41000","1","62","54","0","2015","A","",20,5117,394278476,0,0,1482,77055,"",1.14,1.05,1.19,0.00,0.00,1.14,1.14,"",1,5.3,226,4.6,23918078,6.5,0,0.0,0,0.0,26,1.8,1328,1.8
"41000","1","621","55","0","2015","A","",15,552,45342679,0,0,1579,82105,"",2.03,1.23,1.44,0.00,0.00,1.17,1.17,"",0,0.0,66,13.6,6505865,16.8,0,0.0,0,0.0,41,2.7,2112,2.6
"41000","1","6213","56","0","2015","A","",3,72,5907992,0,0,1574,81866,"",33.67,39.02,44.44,0.00,0.00,1.13,1.13,"",0,0.0,5,7.5,415521,7.6,0,0.0,0,0.0,5,0.3,295,0.4
"41000","1","62133","57","0","2015","A","",3,72,5907992,0,0,1574,81866,"",33.67,39.02,44.44,0.00,0.00,1.13,1.13,"",0,0.0,5,7.5,415521,7.6,0,0.0,0,0.0,5,0.3,295,0.4
"41000","1","621330","58","0","2015","A","",3,72,5907992,0,0,1574,81866,"",33.67,39.02,44.44,0.00,0.00,1.13,1.13,"",0,0.0,5,7.5,415521,7.6,0,0.0,0,0.0,5,0.3,295,0.4
"41000","1","6214","56","0","2015","A","",12,480,39434687,0,0,1580,82141,"",6.52,2.97,3.64,0.00,0.00,1.23,1.23,"",0,0.0,62,14.8,6090344,18.3,0,0.0,0,0.0,47,3.1,2402,3.0
"41000","1","62149","57","0","2015","A","",12,480,39434687,0,0,1580,82141,"",6.68,2.98,3.65,0.00,0.00,1.23,1.23,"",0,0.0,62,14.8,6090344,18.3,0,0.0,0,0.0,47,3.1,2402,3.0
"41000","1","621498","58","0","2015","A","",12,480,39434687,0,0,1580,82141,"",14.18,5.34,6.41,0.00,0.00,1.20,1.20,"",0,0.0,62,14.8,6090344,18.3,0,0.0,0,0.0,47,3.1,2402,3.0
"41000","1","622","55","0","2015","A","",3,3786,298720120,0,0,1517,78906,"",0.55,0.90,1.02,0.00,0.00,1.14,1.14,"",1,50.0,94,2.5,12353744,4.3,0,0.0,0,0.0,25,1.7,1338,1.7
"41000","1","6221","56","0","2015","A","",3,3786,298720120,0,0,1517,78906,"",0.56,0.91,1.04,0.00,0.00,1.14,1.14,"",1,50.0,94,2.5,12353744,4.3,0,0.0,0,0.0,25,1.7,1338,1.7
"41000","1","62211","57","0","2015","A","",3,3786,298720120,0,0,1517,78906,"",0.56,0.91,1.04,0.00,0.00,1.14,1.14,"",1,50.0,94,2.5,12353744,4.3,0,0.0,0,0.0,25,1.7,1338,1.7
"41000","1","622110","58","0","2015","A","",3,3786,298720120,0,0,1517,78906,"",0.56,0.91,1.04,0.00,0.00,1.14,1.14,"",1,50.0,94,2.5,12353744,4.3,0,0.0,0,0.0,25,1.7,1338,1.7
"41000","1","623","55","0","2015","A","",1,737,47984085,0,0,1253,65144,"",9.62,34.99,40.40,0.00,0.00,1.16,1.16,"",0,0.0,63,9.3,4929358,11.4,0,0.0,0,0.0,25,2.0,1288,2.0
"41000","1","6233","56","0","2015","A","",1,737,47984085,0,0,1253,65144,"",16.84,55.73,61.99,0.00,0.00,1.11,1.11,"",0,0.0,63,9.3,4929358,11.4,0,0.0,0,0.0,25,2.0,1288,2.0
"41000","1","62331","57","0","2015","A","",1,737,47984085,0,0,1253,65144,"",16.84,55.73,61.99,0.00,0.00,1.11,1.11,"",0,0.0,63,9.3,4929358,11.4,0,0.0,0,0.0,25,2.0,1288,2.0
"41000","1","623311","58","0","2015","A","",1,737,47984085,0,0,1253,65144,"",22.45,56.78,62.76,0.00,0.00,1.11,1.11,"",0,0.0,63,9.3,4929358,11.4,0,0.0,0,0.0,25,2.0,1288,2.0
"41000","1","624","55","0","2015","A","",1,42,2231592,0,0,1016,52819,"",0.22,0.22,0.42,0.00,0.00,1.87,1.87,"",0,0.0,3,7.7,129111,6.1,0,0.0,0,0.0,-16,-1.6,-861,-1.6
"41000","1","6243","56","0","2015","A","",1,42,2231592,0,0,1016,52819,"",1.35,2.43,2.25,0.00,0.00,0.92,0.92,"",0,0.0,3,7.7,129111,6.1,0,0.0,0,0.0,-16,-1.6,-861,-1.6
"41000","1","62431","57","0","2015","A","",1,42,2231592,0,0,1016,52819,"",1.35,2.43,2.25,0.00,0.00,0.92,0.92,"",0,0.0,3,7.7,129111,6.1,0,0.0,0,0.0,-16,-1.6,-861,-1.6
"41000","1","624310","58","0","2015","A","",1,42,2231592,0,0,1016,52819,"",1.35,2.43,2.25,0.00,0.00,0.92,0.92,"",0,0.0,3,7.7,129111,6.1,0,0.0,0,0.0,-16,-1.6,-861,-1.6
"41000","1","71","54","0","2015","A","",9,154,8136044,0,0,1014,52746,"",0.51,0.30,0.35,0.00,0.00,1.16,1.17,"",0,0.0,0,0.0,372425,4.8,0,0.0,0,0.0,45,4.6,2333,4.6
"41000","1","712","55","0","2015","A","",9,154,8136044,0,0,1014,52746,"",1.05,0.51,0.46,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,372425,4.8,0,0.0,0,0.0,45,4.6,2333,4.6
"41000","1","7121","56","0","2015","A","",9,154,8136044,0,0,1014,52746,"",1.05,0.51,0.46,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,372425,4.8,0,0.0,0,0.0,45,4.6,2333,4.6
"41000","1","71211","57","0","2015","A","",1,2,124402,0,0,1196,62201,"",1.87,0.03,0.02,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,57216,85.2,0,0.0,0,0.0,335,38.9,17410,38.9
"41000","1","712110","58","0","2015","A","",1,2,124402,0,0,1196,62201,"",1.87,0.03,0.02,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,57216,85.2,0,0.0,0,0.0,335,38.9,17410,38.9
"41000","1","71219","57","0","2015","A","",8,152,8011642,0,0,1012,52622,"",1.04,0.72,0.70,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.7,315209,4.1,0,0.0,0,0.0,41,4.2,2154,4.3
"41000","1","712190","58","0","2015","A","",8,152,8011642,0,0,1012,52622,"",1.04,0.72,0.70,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.7,315209,4.1,0,0.0,0,0.0,41,4.2,2154,4.3
"41000","1","81","54","0","2015","A","",2,50,2536706,0,0,982,51075,"",0.81,0.86,0.93,0.00,0.00,1.08,1.08,"",0,0.0,-2,-3.8,-45735,-1.8,0,0.0,0,0.0,32,3.4,1650,3.3
"41000","1","812","55","0","2015","A","",2,50,2536706,0,0,982,51075,"",1.51,2.89,3.12,0.00,0.00,1.09,1.09,"",0,0.0,-2,-3.8,-45735,-1.8,0,0.0,0,0.0,32,3.4,1650,3.3
"41000","1","8122","56","0","2015","A","",2,50,2536706,0,0,982,51075,"",1.71,2.95,3.15,0.00,0.00,1.08,1.07,"",0,0.0,-2,-3.8,-45735,-1.8,0,0.0,0,0.0,32,3.4,1650,3.3
"41000","1","81222","57","0","2015","A","",2,50,2536706,0,0,982,51075,"",1.71,2.95,3.15,0.00,0.00,1.08,1.07,"",0,0.0,-2,-3.8,-45735,-1.8,0,0.0,0,0.0,32,3.4,1650,3.3
"41000","1","812220","58","0","2015","A","",2,50,2536706,0,0,982,51075,"",1.71,2.95,3.15,0.00,0.00,1.08,1.07,"",0,0.0,-2,-3.8,-45735,-1.8,0,0.0,0,0.0,32,3.4,1650,3.3
"41000","1","92","54","0","2015","A","",359,9234,681905480,0,0,1420,73844,"",0.97,0.48,0.45,0.00,0.00,0.93,0.93,"",-7,-1.9,-10,-0.1,13636411,2.0,0,0.0,0,0.0,30,2.2,1552,2.1
"41000","1","921","55","0","2015","A","",32,740,55338545,0,0,1438,74757,"",1.07,0.38,0.39,0.00,0.00,1.01,1.01,"",1,3.2,-27,-3.5,-96539,-0.2,0,0.0,0,0.0,48,3.5,2490,3.4
"41000","1","9211","56","0","2015","A","",32,740,55338545,0,0,1438,74757,"",1.07,0.38,0.39,0.00,0.00,1.01,1.01,"",1,3.2,-27,-3.5,-96539,-0.2,0,0.0,0,0.0,48,3.5,2490,3.4
"41000","1","92113","57","0","2015","A","",9,559,41112782,0,0,1415,73602,"",1.08,0.45,0.44,0.00,0.00,0.98,0.98,"",0,0.0,-23,-4.0,-381323,-0.9,0,0.0,0,0.0,45,3.3,2347,3.3
"41000","1","921130","58","0","2015","A","",9,559,41112782,0,0,1415,73602,"",1.08,0.45,0.44,0.00,0.00,0.98,0.98,"",0,0.0,-23,-4.0,-381323,-0.9,0,0.0,0,0.0,45,3.3,2347,3.3
"41000","1","92119","57","0","2015","A","",23,182,14225763,0,0,1506,78307,"",1.07,0.39,0.41,0.00,0.00,1.05,1.05,"",1,4.5,-3,-1.6,284784,2.0,0,0.0,0,0.0,55,3.8,2848,3.8
"41000","1","921190","58","0","2015","A","",23,182,14225763,0,0,1506,78307,"",1.07,0.39,0.41,0.00,0.00,1.05,1.05,"",1,4.5,-3,-1.6,284784,2.0,0,0.0,0,0.0,55,3.8,2848,3.8
"41000","1","922","55","0","2015","A","",49,1369,124383192,0,0,1747,90868,"",0.92,0.43,0.43,0.00,0.00,1.00,1.00,"",-3,-5.8,39,2.9,4774603,4.0,0,0.0,0,0.0,18,1.0,942,1.0
"41000","1","9221","56","0","2015","A","",49,1369,124383192,0,0,1747,90868,"",0.92,0.43,0.43,0.00,0.00,1.00,1.00,"",-3,-5.8,39,2.9,4774603,4.0,0,0.0,0,0.0,18,1.0,942,1.0
"41000","1","92211","57","0","2015","A","",7,369,34693997,0,0,1809,94043,"",0.77,0.86,0.94,0.00,0.00,1.09,1.09,"",0,0.0,5,1.4,1770905,5.4,0,0.0,0,0.0,69,4.0,3554,3.9
"41000","1","922110","58","0","2015","A","",7,369,34693997,0,0,1809,94043,"",0.77,0.86,0.94,0.00,0.00,1.09,1.09,"",0,0.0,5,1.4,1770905,5.4,0,0.0,0,0.0,69,4.0,3554,3.9
"41000","1","92212","57","0","2015","A","",20,461,46273383,0,0,1930,100376,"",0.73,0.26,0.27,0.00,0.00,1.03,1.03,"",-1,-4.8,27,6.2,3834516,9.0,0,0.0,0,0.0,50,2.7,2591,2.6
