"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36000","1","1028","53","0","2015","A","",844,46525,3973908095,0,0,1643,85415,"",0.51,0.48,0.37,0.00,0.00,0.77,0.77,"",-11,-1.3,137,0.3,80174976,2.1,0,0.0,0,0.0,29,1.8,1476,1.8
"36000","1","31-33","54","0","2015","A","",2,3,304484,0,0,1714,89117,"",0.71,0.00,0.00,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-428003,-58.4,0,0.0,0,0.0,-3921,-69.6,-203878,-69.6
"36000","1","323","55","0","2015","A","",1,2,155204,0,0,1492,77602,"",1.01,0.01,0.01,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,44508,40.2,0,0.0,0,0.0,73,5.1,3805,5.2
"36000","1","3231","56","0","2015","A","",1,2,155204,0,0,1492,77602,"",1.01,0.01,0.01,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,44508,40.2,0,0.0,0,0.0,73,5.1,3805,5.2
"36000","1","32311","57","0","2015","A","",1,2,155204,0,0,1492,77602,"",1.01,0.01,0.01,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,44508,40.2,0,0.0,0,0.0,73,5.1,3805,5.2
"36000","1","323117","58","0","2015","A","",1,2,155204,0,0,1492,77602,"",1.27,0.02,0.01,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,44508,40.2,0,0.0,0,0.0,73,5.1,3805,5.2
"36000","1","332","55","0","2015","A","",1,1,149280,0,0,2026,105374,"",2.53,0.00,0.01,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-472511,-76.0,0,0.0,0,0.0,-9932,-83.1,-516417,-83.1
"36000","1","3329","56","0","2015","A","",1,1,149280,0,0,2026,105374,"",3.04,0.00,0.01,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-472511,-76.0,0,0.0,0,0.0,-9932,-83.1,-516417,-83.1
"36000","1","33299","57","0","2015","A","",1,1,149280,0,0,2026,105374,"",3.04,0.00,0.01,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-472511,-76.0,0,0.0,0,0.0,-9932,-83.1,-516417,-83.1
"36000","1","332994","58","0","2015","A","",1,1,149280,0,0,2026,105374,"",3.80,0.01,0.01,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-472511,-76.0,0,0.0,0,0.0,-9932,-83.1,-516417,-83.1
"36000","1","44-45","54","0","2015","A","",13,835,19873664,0,0,458,23815,"",0.28,0.27,0.17,0.00,0.00,0.61,0.61,"",0,0.0,3,0.4,399151,2.0,0,0.0,0,0.0,8,1.8,396,1.7
"36000","1","445","55","0","2015","A","",5,187,7329894,0,0,752,39128,"",0.38,0.24,0.18,0.00,0.00,0.78,0.78,"",0,0.0,8,4.5,293451,4.2,0,0.0,0,0.0,-5,-0.7,-237,-0.6
"36000","1","4451","56","0","2015","A","",5,187,7329894,0,0,752,39128,"",0.38,0.24,0.18,0.00,0.00,0.78,0.78,"",0,0.0,8,4.5,293451,4.2,0,0.0,0,0.0,-5,-0.7,-237,-0.6
"36000","1","44511","57","0","2015","A","",5,187,7329894,0,0,752,39128,"",0.45,0.25,0.19,0.00,0.00,0.76,0.76,"",0,0.0,8,4.5,293451,4.2,0,0.0,0,0.0,-5,-0.7,-237,-0.6
"36000","1","445110","58","0","2015","A","",5,187,7329894,0,0,752,39128,"",0.45,0.25,0.19,0.00,0.00,0.76,0.76,"",0,0.0,8,4.5,293451,4.2,0,0.0,0,0.0,-5,-0.7,-237,-0.6
"36000","1","452","55","0","2015","A","",8,647,12543770,0,0,373,19383,"",0.41,0.29,0.16,0.00,0.00,0.55,0.55,"",0,0.0,-6,-0.9,105700,0.8,0,0.0,0,0.0,7,1.9,331,1.7
"36000","1","4521","56","0","2015","A","",6,60,1375008,0,0,438,22790,"",0.42,0.04,0.03,0.00,0.00,0.64,0.64,"",0,0.0,1,1.7,38368,2.9,0,0.0,0,0.0,4,0.9,199,0.9
"36000","1","45211","57","0","2015","A","",6,60,1375008,0,0,438,22790,"",0.42,0.04,0.03,0.00,0.00,0.64,0.64,"",0,0.0,1,1.7,38368,2.9,0,0.0,0,0.0,4,0.9,199,0.9
"36000","1","452112","58","0","2015","A","",6,60,1375008,0,0,438,22790,"",0.83,0.23,0.17,0.00,0.00,0.71,0.71,"",0,0.0,1,1.7,38368,2.9,0,0.0,0,0.0,4,0.9,199,0.9
"36000","1","4529","56","0","2015","A","",2,587,11168762,0,0,366,19032,"",0.38,0.82,0.44,0.00,0.00,0.53,0.53,"",0,0.0,-7,-1.2,67332,0.6,0,0.0,0,0.0,6,1.7,332,1.8
"36000","1","45299","57","0","2015","A","",2,587,11168762,0,0,366,19032,"",0.76,2.31,1.58,0.00,0.00,0.69,0.69,"",0,0.0,-7,-1.2,67332,0.6,0,0.0,0,0.0,6,1.7,332,1.8
"36000","1","452990","58","0","2015","A","",2,587,11168762,0,0,366,19032,"",0.76,2.31,1.58,0.00,0.00,0.69,0.69,"",0,0.0,-7,-1.2,67332,0.6,0,0.0,0,0.0,6,1.7,332,1.8
"36000","1","48-49","54","0","2015","A","",1706,44139,3003635479,0,0,1309,68049,"",0.88,1.12,0.95,0.00,0.00,0.84,0.84,"",-14,-0.8,279,0.6,203693084,7.3,0,0.0,0,0.0,81,6.6,4210,6.6
"36000","1","483","55","0","2015","A","",1,118,8693926,0,0,1413,73470,"",15.18,15.47,12.13,0.00,0.00,0.78,0.78,"",0,0.0,-2,-1.7,150956,1.8,0,0.0,0,0.0,47,3.4,2427,3.4
"36000","1","4831","56","0","2015","A","",1,118,8693926,0,0,1413,73470,"",15.18,15.47,12.13,0.00,0.00,0.78,0.78,"",0,0.0,-2,-1.7,150956,1.8,0,0.0,0,0.0,47,3.4,2427,3.4
"36000","1","48311","57","0","2015","A","",1,118,8693926,0,0,1413,73470,"",15.18,15.47,12.13,0.00,0.00,0.78,0.78,"",0,0.0,-2,-1.7,150956,1.8,0,0.0,0,0.0,47,3.4,2427,3.4
"36000","1","483113","58","0","2015","A","",1,118,8693926,0,0,1413,73470,"",15.18,15.47,12.13,0.00,0.00,0.78,0.78,"",0,0.0,-2,-1.7,150956,1.8,0,0.0,0,0.0,47,3.4,2427,3.4
"36000","1","488","55","0","2015","A","",9,1149,184657996,0,0,3091,160712,"",0.76,1.62,1.54,0.00,0.00,0.95,0.95,"",-1,-10.0,-14,-1.2,4151070,2.3,0,0.0,0,0.0,105,3.5,5437,3.5
"36000","1","4881","56","0","2015","A","",9,1149,184657996,0,0,3091,160712,"",0.76,1.62,1.54,0.00,0.00,0.95,0.95,"",-1,-10.0,-14,-1.2,4151070,2.3,0,0.0,0,0.0,105,3.5,5437,3.5
"36000","1","48811","57","0","2015","A","",9,1149,184657996,0,0,3091,160712,"",0.76,1.62,1.54,0.00,0.00,0.95,0.95,"",-1,-10.0,-14,-1.2,4151070,2.3,0,0.0,0,0.0,105,3.5,5437,3.5
"36000","1","488111","58","0","2015","A","",9,1149,184657996,0,0,3091,160712,"",0.77,1.62,1.54,0.00,0.00,0.95,0.95,"",-1,-10.0,-14,-1.2,4151070,2.3,0,0.0,0,0.0,105,3.5,5437,3.5
"36000","1","491","55","0","2015","A","",1696,42872,2810283557,0,0,1261,65551,"",0.88,1.11,0.92,0.00,0.00,0.83,0.83,"",-13,-0.8,295,0.7,199391058,7.6,0,0.0,0,0.0,82,7.0,4229,6.9
"36000","1","4911","56","0","2015","A","",1696,42872,2810283557,0,0,1261,65551,"",0.88,1.11,0.92,0.00,0.00,0.83,0.83,"",-13,-0.8,295,0.7,199391058,7.6,0,0.0,0,0.0,82,7.0,4229,6.9
"36000","1","49111","57","0","2015","A","",1696,42872,2810283557,0,0,1261,65551,"",0.88,1.11,0.92,0.00,0.00,0.83,0.83,"",-13,-0.8,295,0.7,199391058,7.6,0,0.0,0,0.0,82,7.0,4229,6.9
"36000","1","491110","58","0","2015","A","",1696,42872,2810283557,0,0,1261,65551,"",0.88,1.11,0.92,0.00,0.00,0.83,0.83,"",-13,-0.8,295,0.7,199391058,7.6,0,0.0,0,0.0,82,7.0,4229,6.9
"36000","1","51","54","0","2015","A","",4,41,2758050,0,0,1291,67133,"",0.48,0.10,0.07,0.00,0.00,0.71,0.71,"",0,0.0,-4,-8.9,-161140,-5.5,0,0.0,0,0.0,32,2.5,1656,2.5
"36000","1","519","55","0","2015","A","",4,41,2758050,0,0,1291,67133,"",0.55,0.12,0.08,0.00,0.00,0.68,0.68,"",0,0.0,-4,-8.9,-161140,-5.5,0,0.0,0,0.0,32,2.5,1656,2.5
"36000","1","5191","56","0","2015","A","",4,41,2758050,0,0,1291,67133,"",0.55,0.12,0.08,0.00,0.00,0.68,0.68,"",0,0.0,-4,-8.9,-161140,-5.5,0,0.0,0,0.0,32,2.5,1656,2.5
"36000","1","51912","57","0","2015","A","",4,41,2758050,0,0,1291,67133,"",0.56,0.12,0.08,0.00,0.00,0.68,0.68,"",0,0.0,-4,-8.9,-161140,-5.5,0,0.0,0,0.0,32,2.5,1656,2.5
"36000","1","519120","58","0","2015","A","",4,41,2758050,0,0,1291,67133,"",0.56,0.12,0.08,0.00,0.00,0.68,0.68,"",0,0.0,-4,-8.9,-161140,-5.5,0,0.0,0,0.0,32,2.5,1656,2.5
"36000","1","52","54","0","2015","A","",28,441,56587041,0,0,2469,128388,"",0.53,0.50,0.47,0.00,0.00,0.93,0.93,"",1,3.7,-7,-1.6,942489,1.7,0,0.0,0,0.0,79,3.3,4112,3.3
"36000","1","522","55","0","2015","A","",26,187,16389312,0,0,1684,87565,"",0.60,0.47,0.38,0.00,0.00,0.82,0.82,"",1,4.0,-1,-0.5,406413,2.5,0,0.0,0,0.0,48,2.9,2512,3.0
"36000","1","5222","56","0","2015","A","",26,187,16389312,0,0,1684,87565,"",0.60,0.47,0.38,0.00,0.00,0.82,0.82,"",1,4.0,-1,-0.5,406413,2.5,0,0.0,0,0.0,48,2.9,2512,3.0
"36000","1","52229","57","0","2015","A","",26,187,16389312,0,0,1684,87565,"",0.60,0.47,0.38,0.00,0.00,0.82,0.82,"",1,4.0,-1,-0.5,406413,2.5,0,0.0,0,0.0,48,2.9,2512,3.0
"36000","1","522292","58","0","2015","A","",1,10,584437,0,0,1153,59942,"",0.05,0.05,0.04,0.00,0.00,0.69,0.69,"",0,0.0,3,42.9,208974,55.7,0,0.0,0,0.0,42,3.8,2178,3.8
"36000","1","522293","58","0","2015","A","",1,5,494635,0,0,2114,109919,"",1.08,0.18,0.12,0.00,0.00,0.77,0.77,"",0,0.0,1,25.0,-16769,-3.3,0,0.0,0,0.0,-246,-10.4,-12818,-10.4
"36000","1","522298","58","0","2015","A","",24,173,15310240,0,0,1703,88541,"",1.22,1.08,0.75,0.00,0.00,0.70,0.70,"",1,4.3,-4,-2.3,214208,1.4,0,0.0,0,0.0,65,4.0,3373,4.0
"36000","1","524","55","0","2015","A","",2,254,40197729,0,0,3048,158519,"",0.23,0.55,0.52,0.00,0.00,0.95,0.95,"",0,0.0,-6,-2.3,536076,1.4,0,0.0,0,0.0,113,3.9,5876,3.8
"36000","1","5241","56","0","2015","A","",2,254,40197729,0,0,3048,158519,"",0.28,0.58,0.54,0.00,0.00,0.93,0.93,"",0,0.0,-6,-2.3,536076,1.4,0,0.0,0,0.0,113,3.9,5876,3.8
"36000","1","52412","57","0","2015","A","",2,254,40197729,0,0,3048,158519,"",0.28,0.58,0.54,0.00,0.00,0.93,0.93,"",0,0.0,-6,-2.3,536076,1.4,0,0.0,0,0.0,113,3.9,5876,3.8
"36000","1","524128","58","0","2015","A","",2,254,40197729,0,0,3048,158519,"",0.29,0.58,0.54,0.00,0.00,0.93,0.93,"",0,0.0,-6,-2.3,536076,1.4,0,0.0,0,0.0,113,3.9,5876,3.8
"36000","1","54","54","0","2015","A","",37,960,90848613,0,0,1819,94609,"",0.42,0.24,0.21,0.00,0.00,0.86,0.86,"",0,0.0,-26,-2.6,-2365768,-2.5,0,0.0,0,0.0,0,0.0,23,0.0
"36000","1","541","55","0","2015","A","",37,960,90848613,0,0,1819,94609,"",0.42,0.24,0.21,0.00,0.00,0.86,0.86,"",0,0.0,-26,-2.6,-2365768,-2.5,0,0.0,0,0.0,0,0.0,23,0.0
"36000","1","5412","56","0","2015","A","",3,10,558964,0,0,1122,58327,"",0.65,0.20,0.18,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-16454,-2.9,0,0.0,0,0.0,15,1.4,785,1.4
"36000","1","54121","57","0","2015","A","",3,10,558964,0,0,1122,58327,"",0.65,0.20,0.18,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-16454,-2.9,0,0.0,0,0.0,15,1.4,785,1.4
"36000","1","541219","58","0","2015","A","",3,10,558964,0,0,1122,58327,"",0.68,0.26,0.20,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,-16454,-2.9,0,0.0,0,0.0,15,1.4,785,1.4
"36000","1","5413","56","0","2015","A","",17,781,73886782,0,0,1818,94555,"",0.32,0.26,0.23,0.00,0.00,0.89,0.89,"",1,6.2,-27,-3.3,-2676031,-3.5,0,0.0,0,0.0,-4,-0.2,-201,-0.2
"36000","1","54133","57","0","2015","A","",17,781,73886782,0,0,1818,94555,"",0.32,0.27,0.24,0.00,0.00,0.89,0.89,"",1,6.2,-27,-3.3,-2676031,-3.5,0,0.0,0,0.0,-4,-0.2,-201,-0.2
"36000","1","541330","58","0","2015","A","",17,781,73886782,0,0,1818,94555,"",0.32,0.27,0.24,0.00,0.00,0.89,0.89,"",1,6.2,-27,-3.3,-2676031,-3.5,0,0.0,0,0.0,-4,-0.2,-201,-0.2
"36000","1","5415","56","0","2015","A","",3,3,194205,0,0,1280,66585,"",0.79,0.31,0.25,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,4191,2.2,0,0.0,0,0.0,62,5.1,3247,5.1
"36000","1","54151","57","0","2015","A","",3,3,194205,0,0,1280,66585,"",0.79,0.31,0.25,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,4191,2.2,0,0.0,0,0.0,62,5.1,3247,5.1
"36000","1","541513","58","0","2015","A","",3,3,194205,0,0,1280,66585,"",1.04,0.36,0.27,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,4191,2.2,0,0.0,0,0.0,62,5.1,3247,5.1
"36000","1","5416","56","0","2015","A","",1,14,494258,0,0,687,35729,"",0.35,0.26,0.07,0.00,0.00,0.29,0.29,"",0,0.0,3,27.3,92633,23.1,0,0.0,0,0.0,10,1.5,550,1.6
"36000","1","54161","57","0","2015","A","",1,14,494258,0,0,687,35729,"",1.17,3.94,2.95,0.00,0.00,0.76,0.76,"",0,0.0,3,27.3,92633,23.1,0,0.0,0,0.0,10,1.5,550,1.6
"36000","1","541612","58","0","2015","A","",1,14,494258,0,0,687,35729,"",2.53,4.92,3.81,0.00,0.00,0.78,0.78,"",0,0.0,3,27.3,92633,23.1,0,0.0,0,0.0,10,1.5,550,1.6
"36000","1","5417","56","0","2015","A","",3,6,664147,0,0,2221,115504,"",0.40,0.01,0.01,0.00,0.00,0.88,0.88,"",0,0.0,1,20.0,192907,40.9,0,0.0,0,0.0,207,10.3,10784,10.3
"36000","1","54171","57","0","2015","A","",3,6,664147,0,0,2221,115504,"",0.40,0.01,0.01,0.00,0.00,0.88,0.88,"",0,0.0,1,20.0,192907,40.9,0,0.0,0,0.0,207,10.3,10784,10.3
"36000","1","541712","58","0","2015","A","",3,6,664147,0,0,2221,115504,"",0.41,0.01,0.01,0.00,0.00,0.88,0.88,"",0,0.0,1,20.0,192907,40.9,0,0.0,0,0.0,207,10.3,10784,10.3
"36000","1","5418","56","0","2015","A","",3,5,246699,0,0,933,48531,"",0.93,0.39,0.31,0.00,0.00,0.78,0.78,"",0,0.0,-1,-16.7,-64941,-20.8,0,0.0,0,0.0,-39,-4.0,-2005,-4.0
"36000","1","54185","57","0","2015","A","",3,5,246699,0,0,933,48531,"",1.06,0.48,0.37,0.00,0.00,0.77,0.77,"",0,0.0,-1,-16.7,-64941,-20.8,0,0.0,0,0.0,-39,-4.0,-2005,-4.0
"36000","1","541850","58","0","2015","A","",3,5,246699,0,0,933,48531,"",1.06,0.48,0.37,0.00,0.00,0.77,0.77,"",0,0.0,-1,-16.7,-64941,-20.8,0,0.0,0,0.0,-39,-4.0,-2005,-4.0
"36000","1","5419","56","0","2015","A","",7,142,14803558,0,0,2010,104496,"",0.59,0.44,0.38,0.00,0.00,0.87,0.87,"",-1,-12.5,0,0.0,101927,0.7,0,0.0,0,0.0,25,1.3,1266,1.2
"36000","1","54199","57","0","2015","A","",7,142,14803558,0,0,2010,104496,"",0.60,0.49,0.39,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,101927,0.7,0,0.0,0,0.0,25,1.3,1266,1.2
"36000","1","541990","58","0","2015","A","",7,142,14803558,0,0,2010,104496,"",0.60,0.49,0.39,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,101927,0.7,0,0.0,0,0.0,25,1.3,1266,1.2
"36000","1","56","54","0","2015","A","",3,10,365806,0,0,722,37519,"",0.29,0.08,0.06,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-5290,-1.4,0,0.0,0,0.0,37,5.4,1894,5.3
"36000","1","561","55","0","2015","A","",2,6,223756,0,0,727,37818,"",0.23,0.05,0.04,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,6847,3.2,0,0.0,0,0.0,-9,-1.2,-460,-1.2
"36000","1","5615","56","0","2015","A","",2,6,223756,0,0,727,37818,"",0.30,0.18,0.20,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,6847,3.2,0,0.0,0,0.0,-9,-1.2,-460,-1.2
"36000","1","56159","57","0","2015","A","",2,6,223756,0,0,727,37818,"",0.60,0.22,0.24,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,6847,3.2,0,0.0,0,0.0,-9,-1.2,-460,-1.2
"36000","1","561599","58","0","2015","A","",2,6,223756,0,0,727,37818,"",0.60,0.22,0.24,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,6847,3.2,0,0.0,0,0.0,-9,-1.2,-460,-1.2
"36000","1","562","55","0","2015","A","",1,4,142050,0,0,713,37057,"",0.58,0.28,0.29,0.00,0.00,1.08,1.08,"",0,0.0,-1,-20.0,-12137,-7.9,0,0.0,0,0.0,89,14.3,4597,14.2
"36000","1","5621","56","0","2015","A","",1,4,142050,0,0,713,37057,"",0.58,0.28,0.29,0.00,0.00,1.08,1.08,"",0,0.0,-1,-20.0,-12137,-7.9,0,0.0,0,0.0,89,14.3,4597,14.2
"36000","1","56211","57","0","2015","A","",1,4,142050,0,0,713,37057,"",0.58,0.28,0.29,0.00,0.00,1.08,1.08,"",0,0.0,-1,-20.0,-12137,-7.9,0,0.0,0,0.0,89,14.3,4597,14.2
"36000","1","562111","58","0","2015","A","",1,4,142050,0,0,713,37057,"",0.58,0.28,0.29,0.00,0.00,1.08,1.08,"",0,0.0,-1,-20.0,-12137,-7.9,0,0.0,0,0.0,89,14.3,4597,14.2
"36000","1","61","54","0","2015","A","",6,855,68872739,0,0,1549,80561,"",0.66,1.12,0.96,0.00,0.00,0.86,0.86,"",0,0.0,-192,-18.3,-7023549,-9.3,0,0.0,0,0.0,155,11.1,8049,11.1
"36000","1","611","55","0","2015","A","",6,855,68872739,0,0,1549,80561,"",0.66,1.12,0.96,0.00,0.00,0.86,0.86,"",0,0.0,-192,-18.3,-7023549,-9.3,0,0.0,0,0.0,155,11.1,8049,11.1
"36000","1","6111","56","0","2015","A","",1,130,8770878,0,0,1300,67598,"",0.41,0.40,0.34,0.00,0.00,0.87,0.86,"",0,0.0,-7,-5.1,73539,0.8,0,0.0,0,0.0,77,6.3,3998,6.3
"36000","1","61111","57","0","2015","A","",1,130,8770878,0,0,1300,67598,"",0.41,0.40,0.34,0.00,0.00,0.87,0.86,"",0,0.0,-7,-5.1,73539,0.8,0,0.0,0,0.0,77,6.3,3998,6.3
"36000","1","611110","58","0","2015","A","",1,130,8770878,0,0,1300,67598,"",0.41,0.40,0.34,0.00,0.00,0.87,0.86,"",0,0.0,-7,-5.1,73539,0.8,0,0.0,0,0.0,77,6.3,3998,6.3
"36000","1","6113","56","0","2015","A","",1,701,58775767,0,0,1613,83885,"",0.72,2.13,1.65,0.00,0.00,0.78,0.78,"",0,0.0,-185,-20.9,-7093639,-10.8,0,0.0,0,0.0,183,12.8,9526,12.8
"36000","1","61131","57","0","2015","A","",1,701,58775767,0,0,1613,83885,"",0.72,2.13,1.65,0.00,0.00,0.78,0.78,"",0,0.0,-185,-20.9,-7093639,-10.8,0,0.0,0,0.0,183,12.8,9526,12.8
"36000","1","611310","58","0","2015","A","",1,701,58775767,0,0,1613,83885,"",0.72,2.13,1.65,0.00,0.00,0.78,0.78,"",0,0.0,-185,-20.9,-7093639,-10.8,0,0.0,0,0.0,183,12.8,9526,12.8
"36000","1","6116","56","0","2015","A","",4,25,1326094,0,0,1041,54126,"",0.91,0.72,0.66,0.00,0.00,0.94,0.94,"",0,0.0,1,4.2,-3449,-0.3,0,0.0,0,0.0,-21,-2.0,-1080,-2.0
"36000","1","61169","57","0","2015","A","",4,25,1326094,0,0,1041,54126,"",1.15,0.76,0.67,0.00,0.00,0.90,0.90,"",0,0.0,1,4.2,-3449,-0.3,0,0.0,0,0.0,-21,-2.0,-1080,-2.0
"36000","1","611699","58","0","2015","A","",4,25,1326094,0,0,1041,54126,"",1.21,0.83,0.73,0.00,0.00,0.90,0.90,"",0,0.0,1,4.2,-3449,-0.3,0,0.0,0,0.0,-21,-2.0,-1080,-2.0
"36000","1","62","54","0","2015","A","",39,19152,1464284927,0,0,1470,76456,"",0.50,0.78,0.63,0.00,0.00,0.81,0.81,"",0,0.0,193,1.0,45700267,3.2,0,0.0,0,0.0,31,2.2,1631,2.2
"36000","1","621","55","0","2015","A","",9,1424,100358177,0,0,1355,70476,"",0.27,0.63,0.45,0.00,0.00,0.72,0.72,"",-2,-18.2,165,13.1,12366345,14.1,0,0.0,0,0.0,11,0.8,563,0.8
"36000","1","6211","56","0","2015","A","",4,550,47165115,0,0,1649,85768,"",0.17,0.39,0.33,0.00,0.00,0.85,0.85,"",-2,-33.3,83,17.8,5658681,13.6,0,0.0,0,0.0,-61,-3.6,-3158,-3.6
"36000","1","62111","57","0","2015","A","",4,550,47165115,0,0,1649,85768,"",0.17,0.39,0.33,0.00,0.00,0.85,0.85,"",-2,-33.3,83,17.8,5658681,13.6,0,0.0,0,0.0,-61,-3.6,-3158,-3.6
"36000","1","621111","58","0","2015","A","",4,550,47165115,0,0,1649,85768,"",0.17,0.39,0.33,0.00,0.00,0.85,0.85,"",-2,-33.3,83,17.8,5658681,13.6,0,0.0,0,0.0,-61,-3.6,-3158,-3.6
"36000","1","6214","56","0","2015","A","",5,874,53193062,0,0,1170,60856,"",0.61,1.07,0.70,0.00,0.00,0.65,0.65,"",0,0.0,82,10.4,6707664,14.4,0,0.0,0,0.0,41,3.6,2150,3.7
"36000","1","62149","57","0","2015","A","",5,874,53193062,0,0,1170,60856,"",0.63,1.07,0.70,0.00,0.00,0.65,0.65,"",0,0.0,82,10.4,6707664,14.4,0,0.0,0,0.0,41,3.6,2150,3.7
