"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49000","1","519","55","0","2015","A","",2,7,163062,0,0,459,23863,"",1.84,0.14,0.05,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,14797,10.0,0,0.0,0,0.0,26,6.0,1342,6.0
"49000","1","5191","56","0","2015","A","",2,7,163062,0,0,459,23863,"",1.84,0.14,0.05,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,14797,10.0,0,0.0,0,0.0,26,6.0,1342,6.0
"49000","1","51912","57","0","2015","A","",2,7,163062,0,0,459,23863,"",1.88,0.14,0.05,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,14797,10.0,0,0.0,0,0.0,26,6.0,1342,6.0
"49000","1","519120","58","0","2015","A","",2,7,163062,0,0,459,23863,"",1.88,0.14,0.05,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,14797,10.0,0,0.0,0,0.0,26,6.0,1342,6.0
"49000","1","52","54","0","2015","A","",11,131,11998651,0,0,1767,91885,"",1.41,1.01,1.01,0.00,0.00,1.01,1.01,"",1,10.0,8,6.5,1009908,9.2,0,0.0,0,0.0,42,2.4,2181,2.4
"49000","1","522","55","0","2015","A","",10,51,4139668,0,0,1551,80643,"",1.55,0.86,0.99,0.00,0.00,1.15,1.15,"",1,11.1,1,2.0,224532,5.7,0,0.0,0,0.0,50,3.3,2600,3.3
"49000","1","5222","56","0","2015","A","",10,51,4139668,0,0,1551,80643,"",1.56,0.86,0.99,0.00,0.00,1.15,1.15,"",1,11.1,1,2.0,224532,5.7,0,0.0,0,0.0,50,3.3,2600,3.3
"49000","1","52229","57","0","2015","A","",10,51,4139668,0,0,1551,80643,"",1.56,0.86,0.99,0.00,0.00,1.15,1.15,"",1,11.1,1,2.0,224532,5.7,0,0.0,0,0.0,50,3.3,2600,3.3
"49000","1","522292","58","0","2015","A","",7,19,1243492,0,0,1259,65447,"",2.42,0.69,0.79,0.00,0.00,1.14,1.14,"",0,0.0,1,5.6,140510,12.7,0,0.0,0,0.0,64,5.4,3307,5.3
"49000","1","522298","58","0","2015","A","",3,32,2896176,0,0,1723,89572,"",1.03,1.34,1.46,0.00,0.00,1.08,1.07,"",1,50.0,0,0.0,84022,3.0,0,0.0,0,0.0,55,3.3,2822,3.3
"49000","1","524","55","0","2015","A","",1,79,7858983,0,0,1907,99167,"",0.77,1.15,1.04,0.00,0.00,0.90,0.90,"",0,0.0,7,9.7,785376,11.1,0,0.0,0,0.0,26,1.4,1375,1.4
"49000","1","5241","56","0","2015","A","",1,79,7858983,0,0,1907,99167,"",0.95,1.21,1.08,0.00,0.00,0.89,0.89,"",0,0.0,7,9.7,785376,11.1,0,0.0,0,0.0,26,1.4,1375,1.4
"49000","1","52412","57","0","2015","A","",1,79,7858983,0,0,1907,99167,"",0.95,1.21,1.08,0.00,0.00,0.89,0.89,"",0,0.0,7,9.7,785376,11.1,0,0.0,0,0.0,26,1.4,1375,1.4
"49000","1","524128","58","0","2015","A","",1,79,7858983,0,0,1907,99167,"",0.97,1.21,1.08,0.00,0.00,0.89,0.89,"",0,0.0,7,9.7,785376,11.1,0,0.0,0,0.0,26,1.4,1375,1.4
"49000","1","54","54","0","2015","A","",10,115,10616050,0,0,1769,91980,"",0.77,0.19,0.25,0.00,0.00,1.28,1.28,"",0,0.0,-12,-9.4,-453930,-4.1,0,0.0,0,0.0,92,5.5,4758,5.5
"49000","1","541","55","0","2015","A","",10,115,10616050,0,0,1769,91980,"",0.77,0.19,0.25,0.00,0.00,1.28,1.28,"",0,0.0,-12,-9.4,-453930,-4.1,0,0.0,0,0.0,92,5.5,4758,5.5
"49000","1","5412","56","0","2015","A","",2,2,60971,0,0,586,30486,"",2.92,0.26,0.20,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-40564,-40.0,0,0.0,0,0.0,-282,-32.5,-14641,-32.4
"49000","1","54121","57","0","2015","A","",2,2,60971,0,0,586,30486,"",2.92,0.26,0.20,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-40564,-40.0,0,0.0,0,0.0,-282,-32.5,-14641,-32.4
"49000","1","541219","58","0","2015","A","",2,2,60971,0,0,586,30486,"",3.05,0.35,0.23,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,-40564,-40.0,0,0.0,0,0.0,-282,-32.5,-14641,-32.4
"49000","1","5413","56","0","2015","A","",3,27,2119306,0,0,1519,78980,"",0.38,0.06,0.07,0.00,0.00,1.14,1.14,"",0,0.0,-7,-20.6,-553851,-20.7,0,0.0,0,0.0,22,1.5,1121,1.4
"49000","1","54133","57","0","2015","A","",3,27,2119306,0,0,1519,78980,"",0.38,0.06,0.07,0.00,0.00,1.13,1.13,"",0,0.0,-7,-20.6,-553851,-20.7,0,0.0,0,0.0,22,1.5,1121,1.4
"49000","1","541330","58","0","2015","A","",3,27,2119306,0,0,1519,78980,"",0.38,0.06,0.07,0.00,0.00,1.13,1.13,"",0,0.0,-7,-20.6,-553851,-20.7,0,0.0,0,0.0,22,1.5,1121,1.4
"49000","1","5415","56","0","2015","A","",1,1,54954,0,0,1057,54954,"",1.76,0.69,0.73,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,14237,35.0,0,0.0,0,0.0,13,1.2,665,1.2
"49000","1","54151","57","0","2015","A","",1,1,54954,0,0,1057,54954,"",1.76,0.69,0.73,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,14237,35.0,0,0.0,0,0.0,13,1.2,665,1.2
"49000","1","541513","58","0","2015","A","",1,1,54954,0,0,1057,54954,"",2.32,0.80,0.80,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,14237,35.0,0,0.0,0,0.0,13,1.2,665,1.2
"49000","1","5417","56","0","2015","A","",1,1,114832,0,0,1767,91866,"",0.90,0.01,0.02,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,27361,31.3,0,0.0,0,0.0,85,5.1,4395,5.0
"49000","1","54171","57","0","2015","A","",1,1,114832,0,0,1767,91866,"",0.90,0.01,0.02,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,27361,31.3,0,0.0,0,0.0,85,5.1,4395,5.0
"49000","1","541712","58","0","2015","A","",1,1,114832,0,0,1767,91866,"",0.91,0.01,0.02,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,27361,31.3,0,0.0,0,0.0,85,5.1,4395,5.0
"49000","1","5418","56","0","2015","A","",2,2,89021,0,0,856,44511,"",4.17,1.05,1.15,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,19823,28.6,0,0.0,0,0.0,16,1.9,807,1.8
"49000","1","54185","57","0","2015","A","",2,2,89021,0,0,856,44511,"",4.75,1.29,1.39,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,19823,28.6,0,0.0,0,0.0,16,1.9,807,1.8
"49000","1","541850","58","0","2015","A","",2,2,89021,0,0,856,44511,"",4.75,1.29,1.39,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,19823,28.6,0,0.0,0,0.0,16,1.9,807,1.8
"49000","1","5419","56","0","2015","A","",1,82,8176966,0,0,1910,99315,"",0.57,1.70,2.16,0.00,0.00,1.26,1.26,"",0,0.0,-5,-5.7,79064,1.0,0,0.0,0,0.0,120,6.7,6236,6.7
"49000","1","54199","57","0","2015","A","",1,82,8176966,0,0,1910,99315,"",0.58,1.89,2.22,0.00,0.00,1.17,1.17,"",0,0.0,-5,-5.7,79064,1.0,0,0.0,0,0.0,120,6.7,6236,6.7
"49000","1","541990","58","0","2015","A","",1,82,8176966,0,0,1910,99315,"",0.58,1.89,2.22,0.00,0.00,1.17,1.17,"",0,0.0,-5,-5.7,79064,1.0,0,0.0,0,0.0,120,6.7,6236,6.7
"49000","1","56","54","0","2015","A","",2,3,72723,0,0,454,23586,"",1.31,0.16,0.12,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-1364,-1.8,0,0.0,0,0.0,37,8.9,1902,8.8
"49000","1","561","55","0","2015","A","",1,2,50599,0,0,467,24288,"",0.78,0.12,0.09,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,1356,2.8,0,0.0,0,0.0,75,19.1,3912,19.2
"49000","1","5615","56","0","2015","A","",1,2,50599,0,0,467,24288,"",1.00,0.40,0.47,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,1356,2.8,0,0.0,0,0.0,75,19.1,3912,19.2
"49000","1","56152","57","0","2015","A","",1,2,50599,0,0,467,24288,"",2.38,2.36,3.30,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,1356,2.8,0,0.0,0,0.0,75,19.1,3912,19.2
"49000","1","561520","58","0","2015","A","",1,2,50599,0,0,467,24288,"",2.38,2.36,3.30,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,1356,2.8,0,0.0,0,0.0,75,19.1,3912,19.2
"49000","1","562","55","0","2015","A","",1,1,22124,0,0,425,22124,"",3.93,0.47,0.46,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-2720,-10.9,0,0.0,0,0.0,-53,-11.1,-2720,-10.9
"49000","1","5621","56","0","2015","A","",1,1,22124,0,0,425,22124,"",3.93,0.47,0.46,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-2720,-10.9,0,0.0,0,0.0,-53,-11.1,-2720,-10.9
"49000","1","56211","57","0","2015","A","",1,1,22124,0,0,425,22124,"",3.93,0.47,0.46,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-2720,-10.9,0,0.0,0,0.0,-53,-11.1,-2720,-10.9
"49000","1","562111","58","0","2015","A","",1,1,22124,0,0,425,22124,"",3.93,0.47,0.46,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-2720,-10.9,0,0.0,0,0.0,-53,-11.1,-2720,-10.9
"49000","1","61","54","0","2015","A","",2,2,81960,0,0,675,35126,"",1.48,0.02,0.01,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,23117,39.3,0,0.0,0,0.0,28,4.3,1501,4.5
"49000","1","611","55","0","2015","A","",2,2,81960,0,0,675,35126,"",1.48,0.02,0.01,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,23117,39.3,0,0.0,0,0.0,28,4.3,1501,4.5
"49000","1","6116","56","0","2015","A","",2,2,81960,0,0,675,35126,"",3.05,0.39,0.42,0.00,0.00,0.92,0.93,"",0,0.0,0,0.0,23117,39.3,0,0.0,0,0.0,28,4.3,1501,4.5
"49000","1","61169","57","0","2015","A","",2,2,81960,0,0,675,35126,"",3.86,0.41,0.43,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,23117,39.3,0,0.0,0,0.0,28,4.3,1501,4.5
"49000","1","611699","58","0","2015","A","",2,2,81960,0,0,675,35126,"",4.09,0.45,0.46,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,23117,39.3,0,0.0,0,0.0,28,4.3,1501,4.5
"49000","1","62","54","0","2015","A","",20,3064,221321253,0,0,1389,72227,"",1.72,0.84,0.97,0.00,0.00,1.16,1.16,"",2,11.1,254,9.0,26862176,13.8,0,0.0,0,0.0,58,4.4,3018,4.4
"49000","1","621","55","0","2015","A","",5,126,8693241,0,0,1330,69177,"",1.03,0.38,0.40,0.00,0.00,1.07,1.07,"",-1,-16.7,4,3.3,364361,4.4,0,0.0,0,0.0,14,1.1,767,1.1
"49000","1","6211","56","0","2015","A","",4,91,6474397,0,0,1366,71017,"",1.12,0.43,0.46,0.00,0.00,1.07,1.07,"",-1,-20.0,5,5.8,443391,7.4,0,0.0,0,0.0,11,0.8,548,0.8
"49000","1","62111","57","0","2015","A","",4,91,6474397,0,0,1366,71017,"",1.12,0.43,0.46,0.00,0.00,1.07,1.07,"",-1,-20.0,5,5.8,443391,7.4,0,0.0,0,0.0,11,0.8,548,0.8
"49000","1","621111","58","0","2015","A","",4,91,6474397,0,0,1366,71017,"",1.12,0.43,0.46,0.00,0.00,1.07,1.07,"",-1,-20.0,5,5.8,443391,7.4,0,0.0,0,0.0,11,0.8,548,0.8
"49000","1","6214","56","0","2015","A","",1,35,2218844,0,0,1237,64314,"",0.82,0.29,0.30,0.00,0.00,1.05,1.05,"",0,0.0,-1,-2.8,-79030,-3.4,0,0.0,0,0.0,15,1.2,778,1.2
"49000","1","62142","57","0","2015","A","",1,35,2218844,0,0,1237,64314,"",34.07,84.69,93.86,0.00,0.00,1.12,1.12,"",0,0.0,-1,-2.8,-79030,-3.4,0,0.0,0,0.0,15,1.2,778,1.2
"49000","1","621420","58","0","2015","A","",1,35,2218844,0,0,1237,64314,"",34.07,84.69,93.86,0.00,0.00,1.12,1.12,"",0,0.0,-1,-2.8,-79030,-3.4,0,0.0,0,0.0,15,1.2,778,1.2
"49000","1","622","55","0","2015","A","",9,2658,201089540,0,0,1455,75664,"",2.49,0.84,1.00,0.00,0.00,1.19,1.19,"",3,50.0,214,8.8,23707901,13.4,0,0.0,0,0.0,59,4.2,3073,4.2
"49000","1","6221","56","0","2015","A","",9,2658,201089540,0,0,1455,75664,"",2.53,0.86,1.02,0.00,0.00,1.19,1.19,"",3,50.0,214,8.8,23707901,13.4,0,0.0,0,0.0,59,4.2,3073,4.2
"49000","1","62211","57","0","2015","A","",9,2658,201089540,0,0,1455,75664,"",2.53,0.86,1.02,0.00,0.00,1.19,1.19,"",3,50.0,214,8.8,23707901,13.4,0,0.0,0,0.0,59,4.2,3073,4.2
"49000","1","622110","58","0","2015","A","",9,2658,201089540,0,0,1455,75664,"",2.53,0.86,1.02,0.00,0.00,1.19,1.19,"",3,50.0,214,8.8,23707901,13.4,0,0.0,0,0.0,59,4.2,3073,4.2
"49000","1","624","55","0","2015","A","",6,281,11538472,0,0,790,41074,"",1.97,2.00,3.17,0.00,0.00,1.58,1.58,"",0,0.0,37,15.2,2789914,31.9,0,0.0,0,0.0,102,14.8,5280,14.8
"49000","1","6241","56","0","2015","A","",2,3,127315,0,0,890,46296,"",1.62,0.13,0.18,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,24241,23.5,0,0.0,0,0.0,123,16.0,6396,16.0
"49000","1","62411","57","0","2015","A","",1,1,19866,0,0,382,19866,"",2.56,0.16,0.13,0.00,0.00,0.85,0.84,"",0,0.0,0,0.0,-3949,-16.6,0,0.0,0,0.0,-76,-16.6,-3949,-16.6
"49000","1","624110","58","0","2015","A","",1,1,19866,0,0,382,19866,"",2.56,0.16,0.13,0.00,0.00,0.85,0.84,"",0,0.0,0,0.0,-3949,-16.6,0,0.0,0,0.0,-76,-16.6,-3949,-16.6
"49000","1","62419","57","0","2015","A","",1,2,107449,0,0,1181,61399,"",1.53,0.14,0.24,0.00,0.00,1.97,1.97,"",0,0.0,0,0.0,28190,35.6,0,0.0,0,0.0,218,22.6,11341,22.7
"49000","1","624190","58","0","2015","A","",1,2,107449,0,0,1181,61399,"",1.53,0.14,0.24,0.00,0.00,1.97,1.97,"",0,0.0,0,0.0,28190,35.6,0,0.0,0,0.0,218,22.6,11341,22.7
"49000","1","6243","56","0","2015","A","",1,156,8651064,0,0,1066,55456,"",2.04,12.05,12.67,0.00,0.00,1.05,1.05,"",0,0.0,48,44.4,3054709,54.6,0,0.0,0,0.0,67,6.7,3518,6.8
"49000","1","62431","57","0","2015","A","",1,156,8651064,0,0,1066,55456,"",2.04,12.05,12.67,0.00,0.00,1.05,1.05,"",0,0.0,48,44.4,3054709,54.6,0,0.0,0,0.0,67,6.7,3518,6.8
"49000","1","624310","58","0","2015","A","",1,156,8651064,0,0,1066,55456,"",2.04,12.05,12.67,0.00,0.00,1.05,1.05,"",0,0.0,48,44.4,3054709,54.6,0,0.0,0,0.0,67,6.7,3518,6.8
"49000","1","6244","56","0","2015","A","",3,122,2760093,0,0,434,22593,"",2.49,1.19,1.24,0.00,0.00,1.04,1.04,"",0,0.0,-12,-9.0,-289036,-9.5,0,0.0,0,0.0,-3,-0.7,-148,-0.7
"49000","1","62441","57","0","2015","A","",3,122,2760093,0,0,434,22593,"",2.49,1.19,1.24,0.00,0.00,1.04,1.04,"",0,0.0,-12,-9.0,-289036,-9.5,0,0.0,0,0.0,-3,-0.7,-148,-0.7
"49000","1","624410","58","0","2015","A","",3,122,2760093,0,0,434,22593,"",2.49,1.19,1.24,0.00,0.00,1.04,1.04,"",0,0.0,-12,-9.0,-289036,-9.5,0,0.0,0,0.0,-3,-0.7,-148,-0.7
"49000","1","71","54","0","2015","A","",27,626,28481451,0,0,876,45528,"",2.34,1.61,1.77,0.00,0.00,1.10,1.10,"",0,0.0,-12,-1.9,162099,0.6,0,0.0,0,0.0,23,2.7,1169,2.6
"49000","1","712","55","0","2015","A","",16,536,26370224,0,0,947,49221,"",2.83,2.38,2.16,0.00,0.00,0.91,0.91,"",0,0.0,-15,-2.7,272748,1.0,0,0.0,0,0.0,37,4.1,1893,4.0
"49000","1","7121","56","0","2015","A","",16,536,26370224,0,0,947,49221,"",2.83,2.38,2.16,0.00,0.00,0.91,0.91,"",0,0.0,-15,-2.7,272748,1.0,0,0.0,0,0.0,37,4.1,1893,4.0
"49000","1","71219","57","0","2015","A","",16,536,26370224,0,0,947,49221,"",3.16,3.37,3.33,0.00,0.00,0.99,0.99,"",0,0.0,-15,-2.7,272748,1.0,0,0.0,0,0.0,37,4.1,1893,4.0
"49000","1","712190","58","0","2015","A","",16,536,26370224,0,0,947,49221,"",3.16,3.37,3.33,0.00,0.00,0.99,0.99,"",0,0.0,-15,-2.7,272748,1.0,0,0.0,0,0.0,37,4.1,1893,4.0
