"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51000","1","452111","58","0","2015","A","",2,13,219836,0,0,334,17355,"",0.69,0.03,0.01,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,30569,16.2,0,0.0,0,0.0,45,15.6,2314,15.4
"51000","1","452112","58","0","2015","A","",4,200,7563518,0,0,727,37818,"",1.36,1.87,2.76,0.00,0.00,1.47,1.48,"",-1,-20.0,-11,-5.2,205832,2.8,0,0.0,0,0.0,57,8.5,2989,8.6
"51000","1","4529","56","0","2015","A","",28,4841,154031582,0,0,612,31820,"",13.27,16.33,18.13,0.00,0.00,1.11,1.11,"",-5,-15.2,-21,-0.4,1764501,1.2,0,0.0,0,0.0,10,1.7,500,1.6
"51000","1","45291","57","0","2015","A","",15,3226,121881475,0,0,727,37782,"",14.40,16.89,19.85,0.00,0.00,1.18,1.18,"",-4,-21.1,10,0.3,2917305,2.5,0,0.0,0,0.0,16,2.3,787,2.1
"51000","1","452910","58","0","2015","A","",15,3226,121881475,0,0,727,37782,"",14.40,16.89,19.85,0.00,0.00,1.18,1.18,"",-4,-21.1,10,0.3,2917305,2.5,0,0.0,0,0.0,16,2.3,787,2.1
"51000","1","45299","57","0","2015","A","",13,1615,32150107,0,0,383,19910,"",12.17,15.32,13.66,0.00,0.00,0.89,0.89,"",-1,-7.1,-31,-1.9,-1152804,-3.5,0,0.0,0,0.0,-6,-1.5,-324,-1.6
"51000","1","452990","58","0","2015","A","",13,1615,32150107,0,0,383,19910,"",12.17,15.32,13.66,0.00,0.00,0.89,0.89,"",-1,-7.1,-31,-1.9,-1152804,-3.5,0,0.0,0,0.0,-6,-1.5,-324,-1.6
"51000","1","453","55","0","2015","A","",2,2,35589,0,0,342,17795,"",3.57,0.67,0.50,0.00,0.00,0.75,0.75,"",0,0.0,-3,-60.0,-90340,-71.7,0,0.0,0,0.0,-142,-29.3,-7391,-29.3
"51000","1","4532","56","0","2015","A","",1,1,9196,0,0,177,9196,"",12.48,12.45,3.18,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-1730,-15.8,0,0.0,0,0.0,-33,-15.7,-1730,-15.8
"51000","1","45322","57","0","2015","A","",1,1,9196,0,0,177,9196,"",12.48,12.45,3.18,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-1730,-15.8,0,0.0,0,0.0,-33,-15.7,-1730,-15.8
"51000","1","453220","58","0","2015","A","",1,1,9196,0,0,177,9196,"",12.48,12.45,3.18,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-1730,-15.8,0,0.0,0,0.0,-33,-15.7,-1730,-15.8
"51000","1","4539","56","0","2015","A","",1,1,26393,0,0,508,26393,"",2.08,0.34,0.39,0.00,0.00,1.13,1.13,"",0,0.0,-3,-75.0,-88610,-77.1,0,0.0,0,0.0,-45,-8.1,-2358,-8.2
"51000","1","45399","57","0","2015","A","",1,1,26393,0,0,508,26393,"",2.08,0.34,0.39,0.00,0.00,1.13,1.13,"",0,0.0,-3,-75.0,-88610,-77.1,0,0.0,0,0.0,-45,-8.1,-2358,-8.2
"51000","1","453998","58","0","2015","A","",1,1,26393,0,0,508,26393,"",2.08,0.34,0.39,0.00,0.00,1.13,1.13,"",0,0.0,-3,-75.0,-88610,-77.1,0,0.0,0,0.0,-45,-8.1,-2358,-8.2
"51000","1","454","55","0","2015","A","",2,47,1777874,0,0,726,37760,"",14.98,31.34,30.11,0.00,0.00,0.96,0.96,"",0,0.0,7,17.5,293017,19.7,0,0.0,0,0.0,17,2.4,869,2.4
"51000","1","4541","56","0","2015","A","",1,16,899304,0,0,1059,55059,"",37.45,37.34,36.42,0.00,0.00,0.98,0.98,"",0,0.0,5,45.5,224216,33.2,0,0.0,0,0.0,-95,-8.2,-4949,-8.2
"51000","1","45411","57","0","2015","A","",1,16,899304,0,0,1059,55059,"",37.45,37.34,36.42,0.00,0.00,0.98,0.98,"",0,0.0,5,45.5,224216,33.2,0,0.0,0,0.0,-95,-8.2,-4949,-8.2
"51000","1","454111","58","0","2015","A","",1,16,899304,0,0,1059,55059,"",37.45,37.34,36.42,0.00,0.00,0.98,0.98,"",0,0.0,5,45.5,224216,33.2,0,0.0,0,0.0,-95,-8.2,-4949,-8.2
"51000","1","4542","56","0","2015","A","",1,31,878570,0,0,549,28571,"",9.36,28.94,25.57,0.00,0.00,0.88,0.88,"",0,0.0,2,6.9,68801,8.5,0,0.0,0,0.0,12,2.2,648,2.3
"51000","1","45421","57","0","2015","A","",1,31,878570,0,0,549,28571,"",9.36,28.94,25.57,0.00,0.00,0.88,0.88,"",0,0.0,2,6.9,68801,8.5,0,0.0,0,0.0,12,2.2,648,2.3
"51000","1","454210","58","0","2015","A","",1,31,878570,0,0,549,28571,"",9.36,28.94,25.57,0.00,0.00,0.88,0.88,"",0,0.0,2,6.9,68801,8.5,0,0.0,0,0.0,12,2.2,648,2.3
"51000","1","48-49","54","0","2015","A","",864,17492,1180773267,0,0,1298,67502,"",1.10,1.07,1.12,0.00,0.00,1.04,1.04,"",2,0.2,125,0.7,55672902,4.9,0,0.0,0,0.0,52,4.2,2719,4.2
"51000","1","488","55","0","2015","A","",6,1037,163597270,0,0,3034,157786,"",1.26,3.52,4.09,0.00,0.00,1.16,1.16,"",0,0.0,-59,-5.4,-5329250,-3.2,0,0.0,0,0.0,69,2.3,3621,2.3
"51000","1","4881","56","0","2015","A","",6,1037,163597270,0,0,3034,157786,"",1.26,3.52,4.09,0.00,0.00,1.16,1.16,"",0,0.0,-59,-5.4,-5329250,-3.2,0,0.0,0,0.0,69,2.3,3621,2.3
"51000","1","48811","57","0","2015","A","",6,1037,163597270,0,0,3034,157786,"",1.26,3.52,4.09,0.00,0.00,1.16,1.16,"",0,0.0,-59,-5.4,-5329250,-3.2,0,0.0,0,0.0,69,2.3,3621,2.3
"51000","1","488111","58","0","2015","A","",6,1037,163597270,0,0,3034,157786,"",1.26,3.53,4.09,0.00,0.00,1.16,1.16,"",0,0.0,-59,-5.4,-5329250,-3.2,0,0.0,0,0.0,69,2.3,3621,2.3
"51000","1","491","55","0","2015","A","",855,15562,987892712,0,0,1221,63480,"",1.10,0.97,0.97,0.00,0.00,1.00,1.00,"",2,0.2,175,1.1,61726724,6.7,0,0.0,0,0.0,63,5.4,3290,5.5
"51000","1","4911","56","0","2015","A","",855,15562,987892712,0,0,1221,63480,"",1.10,0.97,0.97,0.00,0.00,1.00,1.00,"",2,0.2,175,1.1,61726724,6.7,0,0.0,0,0.0,63,5.4,3290,5.5
"51000","1","49111","57","0","2015","A","",855,15562,987892712,0,0,1221,63480,"",1.10,0.97,0.97,0.00,0.00,1.00,1.00,"",2,0.2,175,1.1,61726724,6.7,0,0.0,0,0.0,63,5.4,3290,5.5
"51000","1","491110","58","0","2015","A","",855,15562,987892712,0,0,1221,63480,"",1.10,0.97,0.97,0.00,0.00,1.00,1.00,"",2,0.2,175,1.1,61726724,6.7,0,0.0,0,0.0,63,5.4,3290,5.5
"51000","1","493","55","0","2015","A","",3,893,29283285,0,0,630,32777,"",8.64,24.30,22.64,0.00,0.00,0.93,0.93,"",0,0.0,9,1.0,-724572,-2.4,0,0.0,0,0.0,-23,-3.5,-1165,-3.4
"51000","1","4931","56","0","2015","A","",3,893,29283285,0,0,630,32777,"",8.64,24.30,22.64,0.00,0.00,0.93,0.93,"",0,0.0,9,1.0,-724572,-2.4,0,0.0,0,0.0,-23,-3.5,-1165,-3.4
"51000","1","49311","57","0","2015","A","",3,893,29283285,0,0,630,32777,"",11.24,25.51,25.85,0.00,0.00,1.01,1.01,"",0,0.0,9,1.0,-724572,-2.4,0,0.0,0,0.0,-23,-3.5,-1165,-3.4
"51000","1","493110","58","0","2015","A","",3,893,29283285,0,0,630,32777,"",11.24,25.51,25.85,0.00,0.00,1.01,1.01,"",0,0.0,9,1.0,-724572,-2.4,0,0.0,0,0.0,-23,-3.5,-1165,-3.4
"51000","1","51","54","0","2015","A","",7,123,8727312,0,0,1364,70954,"",2.06,0.69,0.65,0.00,0.00,0.93,0.93,"",0,0.0,2,1.7,312068,3.7,0,0.0,0,0.0,26,1.9,1359,2.0
"51000","1","519","55","0","2015","A","",7,123,8727312,0,0,1364,70954,"",2.36,0.88,0.79,0.00,0.00,0.89,0.89,"",0,0.0,2,1.7,312068,3.7,0,0.0,0,0.0,26,1.9,1359,2.0
"51000","1","5191","56","0","2015","A","",7,123,8727312,0,0,1364,70954,"",2.36,0.88,0.79,0.00,0.00,0.89,0.89,"",0,0.0,2,1.7,312068,3.7,0,0.0,0,0.0,26,1.9,1359,2.0
"51000","1","51912","57","0","2015","A","",7,123,8727312,0,0,1364,70954,"",2.41,0.89,0.79,0.00,0.00,0.89,0.89,"",0,0.0,2,1.7,312068,3.7,0,0.0,0,0.0,26,1.9,1359,2.0
"51000","1","519120","58","0","2015","A","",7,123,8727312,0,0,1364,70954,"",2.41,0.89,0.79,0.00,0.00,0.89,0.89,"",0,0.0,2,1.7,312068,3.7,0,0.0,0,0.0,26,1.9,1359,2.0
"51000","1","52","54","0","2015","A","",25,380,47511599,0,0,2404,125003,"",1.17,1.05,1.18,0.00,0.00,1.12,1.12,"",0,0.0,7,1.9,3000910,6.7,0,0.0,0,0.0,110,4.8,5698,4.8
"51000","1","522","55","0","2015","A","",24,368,46448084,0,0,2428,126246,"",1.37,2.21,3.25,0.00,0.00,1.47,1.47,"",0,0.0,11,3.1,3412244,7.9,0,0.0,0,0.0,107,4.6,5557,4.6
"51000","1","5222","56","0","2015","A","",24,368,46448084,0,0,2428,126246,"",1.37,2.21,3.25,0.00,0.00,1.47,1.47,"",0,0.0,11,3.1,3412244,7.9,0,0.0,0,0.0,107,4.6,5557,4.6
"51000","1","52229","57","0","2015","A","",24,368,46448084,0,0,2428,126246,"",1.37,2.21,3.25,0.00,0.00,1.47,1.47,"",0,0.0,11,3.1,3412244,7.9,0,0.0,0,0.0,107,4.6,5557,4.6
"51000","1","522292","58","0","2015","A","",1,2,190891,0,0,1762,91628,"",0.13,0.03,0.04,0.00,0.00,1.30,1.31,"",0,0.0,1,100.0,105719,124.1,0,0.0,0,0.0,124,7.6,6456,7.6
"51000","1","522293","58","0","2015","A","",1,1,81738,0,0,1572,81738,"",2.68,0.09,0.06,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,4666,6.1,0,0.0,0,0.0,90,6.1,4666,6.1
"51000","1","522298","58","0","2015","A","",22,365,46175455,0,0,2434,126566,"",2.76,5.49,6.80,0.00,0.00,1.24,1.24,"",0,0.0,10,2.8,3301859,7.7,0,0.0,0,0.0,109,4.7,5653,4.7
"51000","1","524","55","0","2015","A","",1,12,1063515,0,0,1681,87412,"",0.28,0.06,0.04,0.00,0.00,0.65,0.65,"",0,0.0,-5,-29.4,-411334,-27.9,0,0.0,0,0.0,-38,-2.2,-1973,-2.2
"51000","1","5241","56","0","2015","A","",1,12,1063515,0,0,1681,87412,"",0.35,0.07,0.04,0.00,0.00,0.64,0.64,"",0,0.0,-5,-29.4,-411334,-27.9,0,0.0,0,0.0,-38,-2.2,-1973,-2.2
"51000","1","52412","57","0","2015","A","",1,12,1063515,0,0,1681,87412,"",0.35,0.07,0.04,0.00,0.00,0.64,0.64,"",0,0.0,-5,-29.4,-411334,-27.9,0,0.0,0,0.0,-38,-2.2,-1973,-2.2
"51000","1","524128","58","0","2015","A","",1,12,1063515,0,0,1681,87412,"",0.36,0.07,0.04,0.00,0.00,0.64,0.64,"",0,0.0,-5,-29.4,-411334,-27.9,0,0.0,0,0.0,-38,-2.2,-1973,-2.2
"51000","1","54","54","0","2015","A","",67,4561,390932234,0,0,1648,85707,"",1.90,2.74,2.66,0.00,0.00,0.97,0.97,"",-4,-5.6,-140,-3.0,-10481053,-2.6,0,0.0,0,0.0,6,0.4,314,0.4
"51000","1","541","55","0","2015","A","",67,4561,390932234,0,0,1648,85707,"",1.90,2.74,2.66,0.00,0.00,0.97,0.97,"",-4,-5.6,-140,-3.0,-10481053,-2.6,0,0.0,0,0.0,6,0.4,314,0.4
"51000","1","5412","56","0","2015","A","",7,28,1717620,0,0,1190,61896,"",3.75,1.33,1.65,0.00,0.00,1.25,1.25,"",-1,-12.5,1,3.7,90551,5.6,0,0.0,0,0.0,17,1.4,881,1.4
"51000","1","54121","57","0","2015","A","",7,28,1717620,0,0,1190,61896,"",3.75,1.33,1.65,0.00,0.00,1.25,1.25,"",-1,-12.5,1,3.7,90551,5.6,0,0.0,0,0.0,17,1.4,881,1.4
"51000","1","541219","58","0","2015","A","",7,28,1717620,0,0,1190,61896,"",3.91,1.77,1.87,0.00,0.00,1.07,1.07,"",-1,-12.5,1,3.7,90551,5.6,0,0.0,0,0.0,17,1.4,881,1.4
"51000","1","5413","56","0","2015","A","",33,4129,352893923,0,0,1644,85464,"",1.53,3.26,3.28,0.00,0.00,1.00,1.00,"",-4,-10.8,-161,-3.8,-13350712,-3.6,0,0.0,0,0.0,2,0.1,91,0.1
"51000","1","54131","57","0","2015","A","",1,3,119193,0,0,917,47677,"",18.73,0.05,0.03,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-6949,-5.5,0,0.0,0,0.0,61,7.1,3156,7.1
"51000","1","541310","58","0","2015","A","",1,3,119193,0,0,917,47677,"",18.73,0.05,0.03,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,-6949,-5.5,0,0.0,0,0.0,61,7.1,3156,7.1
"51000","1","54133","57","0","2015","A","",32,4127,352774730,0,0,1644,85487,"",1.49,3.43,3.43,0.00,0.00,1.00,1.00,"",-4,-11.1,-160,-3.7,-13343763,-3.6,0,0.0,0,0.0,2,0.1,87,0.1
"51000","1","541330","58","0","2015","A","",32,4127,352774730,0,0,1644,85487,"",1.49,3.43,3.43,0.00,0.00,1.00,1.00,"",-4,-11.1,-160,-3.7,-13343763,-3.6,0,0.0,0,0.0,2,0.1,87,0.1
"51000","1","5415","56","0","2015","A","",7,11,682862,0,0,1203,62552,"",4.52,2.72,2.67,0.00,0.00,0.99,0.99,"",2,40.0,0,0.0,44462,7.0,0,0.0,0,0.0,34,2.9,1752,2.9
"51000","1","54151","57","0","2015","A","",7,11,682862,0,0,1203,62552,"",4.52,2.72,2.67,0.00,0.00,0.99,0.99,"",2,40.0,0,0.0,44462,7.0,0,0.0,0,0.0,34,2.9,1752,2.9
"51000","1","541511","58","0","2015","A","",1,1,18579,0,0,476,24772,"",2.88,1.78,0.95,0.00,0.00,0.72,0.72,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
