"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02000","1","488111","58","0","2015","A","",7,269,29427976,0,0,2101,109228,"",16.86,10.32,8.22,0.00,0.00,0.80,0.80,"",0,0.0,21,8.5,2286943,8.4,0,0.0,0,0.0,-3,-0.1,-175,-0.2
"02000","1","491","55","0","2015","A","",197,1418,97379552,0,0,1320,68666,"",2.89,1.00,1.07,0.00,0.00,1.07,1.07,"",1,0.5,22,1.6,3265729,3.5,0,0.0,0,0.0,23,1.8,1233,1.8
"02000","1","4911","56","0","2015","A","",197,1418,97379552,0,0,1320,68666,"",2.89,1.00,1.07,0.00,0.00,1.07,1.07,"",1,0.5,22,1.6,3265729,3.5,0,0.0,0,0.0,23,1.8,1233,1.8
"02000","1","49111","57","0","2015","A","",197,1418,97379552,0,0,1320,68666,"",2.89,1.00,1.07,0.00,0.00,1.07,1.07,"",1,0.5,22,1.6,3265729,3.5,0,0.0,0,0.0,23,1.8,1233,1.8
"02000","1","491110","58","0","2015","A","",197,1418,97379552,0,0,1320,68666,"",2.89,1.00,1.07,0.00,0.00,1.07,1.07,"",1,0.5,22,1.6,3265729,3.5,0,0.0,0,0.0,23,1.8,1233,1.8
"02000","1","493","55","0","2015","A","",1,3,135603,0,0,763,39689,"",32.97,0.92,1.17,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,24254,21.8,0,0.0,0,0.0,49,6.9,2573,6.9
"02000","1","4931","56","0","2015","A","",1,3,135603,0,0,763,39689,"",32.97,0.92,1.17,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,24254,21.8,0,0.0,0,0.0,49,6.9,2573,6.9
"02000","1","49311","57","0","2015","A","",1,3,135603,0,0,763,39689,"",42.86,0.97,1.34,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,24254,21.8,0,0.0,0,0.0,49,6.9,2573,6.9
"02000","1","493110","58","0","2015","A","",1,3,135603,0,0,763,39689,"",42.86,0.97,1.34,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,24254,21.8,0,0.0,0,0.0,49,6.9,2573,6.9
"02000","1","51","54","0","2015","A","",2,7,289692,0,0,857,44568,"",6.75,0.44,0.24,0.00,0.00,0.58,0.58,"",-1,-33.3,-2,-22.2,-152592,-34.5,0,0.0,0,0.0,-71,-7.7,-3681,-7.6
"02000","1","519","55","0","2015","A","",2,7,289692,0,0,857,44568,"",7.72,0.57,0.29,0.00,0.00,0.55,0.55,"",-1,-33.3,-2,-22.2,-152592,-34.5,0,0.0,0,0.0,-71,-7.7,-3681,-7.6
"02000","1","5191","56","0","2015","A","",2,7,289692,0,0,857,44568,"",7.72,0.57,0.29,0.00,0.00,0.55,0.55,"",-1,-33.3,-2,-22.2,-152592,-34.5,0,0.0,0,0.0,-71,-7.7,-3681,-7.6
"02000","1","51912","57","0","2015","A","",2,7,289692,0,0,857,44568,"",7.86,0.57,0.29,0.00,0.00,0.56,0.56,"",-1,-33.3,-2,-22.2,-152592,-34.5,0,0.0,0,0.0,-71,-7.7,-3681,-7.6
"02000","1","519120","58","0","2015","A","",2,7,289692,0,0,857,44568,"",7.86,0.57,0.29,0.00,0.00,0.56,0.56,"",-1,-33.3,-2,-22.2,-152592,-34.5,0,0.0,0,0.0,-71,-7.7,-3681,-7.6
"02000","1","52","54","0","2015","A","",5,31,2620444,0,0,1648,85682,"",2.68,0.96,0.72,0.00,0.00,0.76,0.76,"",-1,-16.7,4,14.8,270403,11.5,0,0.0,0,0.0,-16,-1.0,-823,-1.0
"02000","1","522","55","0","2015","A","",5,31,2620444,0,0,1648,85682,"",3.26,2.10,2.05,0.00,0.00,0.99,0.99,"",-1,-16.7,4,14.8,270403,11.5,0,0.0,0,0.0,-16,-1.0,-823,-1.0
"02000","1","5222","56","0","2015","A","",5,31,2620444,0,0,1648,85682,"",3.26,2.10,2.05,0.00,0.00,0.99,0.99,"",-1,-16.7,4,14.8,270403,11.5,0,0.0,0,0.0,-16,-1.0,-823,-1.0
"02000","1","52229","57","0","2015","A","",5,31,2620444,0,0,1648,85682,"",3.26,2.10,2.05,0.00,0.00,0.99,0.99,"",-1,-16.7,4,14.8,270403,11.5,0,0.0,0,0.0,-16,-1.0,-823,-1.0
"02000","1","522292","58","0","2015","A","",5,31,2620444,0,0,1648,85682,"",7.24,4.53,5.41,0.00,0.00,1.21,1.21,"",-1,-16.7,4,14.8,270403,11.5,0,0.0,0,0.0,-16,-1.0,-823,-1.0
"02000","1","54","54","0","2015","A","",34,641,64740803,0,0,1942,100960,"",11.02,4.33,4.92,0.00,0.00,1.13,1.13,"",1,3.0,-11,-1.7,-95927,-0.1,0,0.0,0,0.0,30,1.6,1517,1.5
"02000","1","541","55","0","2015","A","",34,641,64740803,0,0,1942,100960,"",11.02,4.33,4.92,0.00,0.00,1.13,1.13,"",1,3.0,-11,-1.7,-95927,-0.1,0,0.0,0,0.0,30,1.6,1517,1.5
"02000","1","5412","56","0","2015","A","",1,3,185714,0,0,1128,58647,"",6.12,1.60,1.99,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,9960,5.7,0,0.0,0,0.0,1,0.1,62,0.1
"02000","1","54121","57","0","2015","A","",1,3,185714,0,0,1128,58647,"",6.12,1.60,1.99,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,9960,5.7,0,0.0,0,0.0,1,0.1,62,0.1
"02000","1","541219","58","0","2015","A","",1,3,185714,0,0,1128,58647,"",6.40,2.13,2.25,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,9960,5.7,0,0.0,0,0.0,1,0.1,62,0.1
"02000","1","5413","56","0","2015","A","",9,367,35900990,0,0,1880,97734,"",4.78,3.27,3.72,0.00,0.00,1.14,1.14,"",1,12.5,-7,-1.9,48321,0.1,0,0.0,0,0.0,38,2.1,1935,2.0
"02000","1","54133","57","0","2015","A","",9,367,35900990,0,0,1880,97734,"",4.80,3.44,3.89,0.00,0.00,1.13,1.13,"",1,12.5,-7,-1.9,48321,0.1,0,0.0,0,0.0,38,2.1,1935,2.0
"02000","1","541330","58","0","2015","A","",9,367,35900990,0,0,1880,97734,"",4.80,3.44,3.89,0.00,0.00,1.13,1.13,"",1,12.5,-7,-1.9,48321,0.1,0,0.0,0,0.0,38,2.1,1935,2.0
"02000","1","5415","56","0","2015","A","",1,1,66738,0,0,1283,66738,"",7.39,2.79,2.92,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,15063,29.1,0,0.0,0,0.0,289,29.1,15063,29.1
"02000","1","54151","57","0","2015","A","",1,1,66738,0,0,1283,66738,"",7.39,2.79,2.92,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,15063,29.1,0,0.0,0,0.0,289,29.1,15063,29.1
"02000","1","541513","58","0","2015","A","",1,1,66738,0,0,1283,66738,"",9.74,3.24,3.16,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,15063,29.1,0,0.0,0,0.0,289,29.1,15063,29.1
"02000","1","5417","56","0","2015","A","",1,2,130186,0,0,1669,86791,"",3.79,0.11,0.06,0.00,0.00,0.81,0.81,"",0,0.0,2,100.0,113439,677.4,0,0.0,0,0.0,896,115.9,46598,115.9
"02000","1","54171","57","0","2015","A","",1,2,130186,0,0,1669,86791,"",3.79,0.11,0.06,0.00,0.00,0.81,0.81,"",0,0.0,2,100.0,113439,677.4,0,0.0,0,0.0,896,115.9,46598,115.9
"02000","1","541712","58","0","2015","A","",1,2,130186,0,0,1669,86791,"",3.83,0.11,0.06,0.00,0.00,0.81,0.81,"",0,0.0,2,100.0,113439,677.4,0,0.0,0,0.0,896,115.9,46598,115.9
"02000","1","5418","56","0","2015","A","",2,4,173016,0,0,887,46138,"",17.49,8.45,7.29,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,-51836,-23.1,0,0.0,0,0.0,-172,-16.2,-8928,-16.2
"02000","1","54185","57","0","2015","A","",2,4,173016,0,0,887,46138,"",19.94,10.45,8.81,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-51836,-23.1,0,0.0,0,0.0,-172,-16.2,-8928,-16.2
"02000","1","541850","58","0","2015","A","",2,4,173016,0,0,887,46138,"",19.94,10.45,8.81,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-51836,-23.1,0,0.0,0,0.0,-172,-16.2,-8928,-16.2
"02000","1","5419","56","0","2015","A","",20,265,28284159,0,0,2056,106934,"",47.63,22.24,24.42,0.00,0.00,1.10,1.10,"",-1,-4.8,-4,-1.5,-230874,-0.8,0,0.0,0,0.0,19,0.9,1029,1.0
"02000","1","54199","57","0","2015","A","",20,265,28284159,0,0,2056,106934,"",48.43,24.69,25.13,0.00,0.00,1.02,1.02,"",0,0.0,-4,-1.5,-230874,-0.8,0,0.0,0,0.0,19,0.9,1029,1.0
"02000","1","541990","58","0","2015","A","",20,265,28284159,0,0,2056,106934,"",48.43,24.69,25.13,0.00,0.00,1.02,1.02,"",0,0.0,-4,-1.5,-230874,-0.8,0,0.0,0,0.0,19,0.9,1029,1.0
"02000","1","56","54","0","2015","A","",1,3,88459,0,0,600,31221,"",2.75,0.64,0.49,0.00,0.00,0.81,0.81,"",-1,-50.0,0,0.0,4968,6.0,0,0.0,0,0.0,50,9.1,2596,9.1
"02000","1","561","55","0","2015","A","",1,3,88459,0,0,600,31221,"",3.27,0.72,0.54,0.00,0.00,0.79,0.79,"",-1,-50.0,0,0.0,4968,6.0,0,0.0,0,0.0,50,9.1,2596,9.1
"02000","1","5615","56","0","2015","A","",1,3,88459,0,0,600,31221,"",4.20,2.40,2.66,0.00,0.00,1.17,1.17,"",-1,-50.0,0,0.0,4968,6.0,0,0.0,0,0.0,50,9.1,2596,9.1
"02000","1","56152","57","0","2015","A","",1,3,88459,0,0,600,31221,"",9.97,14.34,18.85,0.00,0.00,1.38,1.38,"",-1,-50.0,0,0.0,4968,6.0,0,0.0,0,0.0,50,9.1,2596,9.1
"02000","1","561520","58","0","2015","A","",1,3,88459,0,0,600,31221,"",9.97,14.34,18.85,0.00,0.00,1.38,1.38,"",-1,-50.0,0,0.0,4968,6.0,0,0.0,0,0.0,50,9.1,2596,9.1
"02000","1","61","54","0","2015","A","",2,7,503412,0,0,1434,74580,"",6.21,0.25,0.23,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-16849,-3.2,0,0.0,0,0.0,-67,-4.5,-3459,-4.4
"02000","1","611","55","0","2015","A","",2,7,503412,0,0,1434,74580,"",6.21,0.25,0.23,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-16849,-3.2,0,0.0,0,0.0,-67,-4.5,-3459,-4.4
"02000","1","6116","56","0","2015","A","",2,7,503412,0,0,1434,74580,"",12.79,5.49,8.42,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,-16849,-3.2,0,0.0,0,0.0,-67,-4.5,-3459,-4.4
"02000","1","61169","57","0","2015","A","",2,7,503412,0,0,1434,74580,"",16.17,5.81,8.57,0.00,0.00,1.53,1.53,"",0,0.0,0,0.0,-16849,-3.2,0,0.0,0,0.0,-67,-4.5,-3459,-4.4
"02000","1","611699","58","0","2015","A","",2,7,503412,0,0,1434,74580,"",17.15,6.33,9.30,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,-16849,-3.2,0,0.0,0,0.0,-67,-4.5,-3459,-4.4
"02000","1","62","54","0","2015","A","",14,821,47004657,0,0,1100,57224,"",5.06,0.91,0.67,0.00,0.00,0.74,0.74,"",0,0.0,-13,-1.6,1893515,4.2,0,0.0,0,0.0,60,5.8,3161,5.8
"02000","1","621","55","0","2015","A","",1,0,6213,0,0,1434,74556,"",0.86,0.00,0.00,0.00,0.00,0.93,0.93,"",0,0.0,-1,-100.0,-40868,-86.8,0,0.0,0,0.0,529,58.5,27475,58.4
"02000","1","6211","56","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-47081,-100.0,0,0.0,0,0.0,-905,-100.0,-47081,-100.0
"02000","1","62111","57","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-47081,-100.0,0,0.0,0,0.0,-905,-100.0,-47081,-100.0
"02000","1","621111","58","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-47081,-100.0,0,0.0,0,0.0,-905,-100.0,-47081,-100.0
"02000","1","6214","56","0","2015","A","",0,0,6213,0,0,1434,74556,"",0.00,0.00,0.00,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","62149","57","0","2015","A","",0,0,6213,0,0,1434,74556,"",0.00,0.00,0.00,0.00,0.00,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","621493","58","0","2015","A","",0,0,6213,0,0,1434,74556,"",0.00,0.00,0.01,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","622","55","0","2015","A","",3,449,36761336,0,0,1573,81813,"",3.48,0.57,0.60,0.00,0.00,1.04,1.04,"",0,0.0,9,2.0,2233681,6.5,0,0.0,0,0.0,62,4.1,3267,4.2
"02000","1","6221","56","0","2015","A","",3,449,36761336,0,0,1573,81813,"",3.54,0.58,0.61,0.00,0.00,1.04,1.04,"",0,0.0,9,2.0,2233681,6.5,0,0.0,0,0.0,62,4.1,3267,4.2
"02000","1","62211","57","0","2015","A","",3,449,36761336,0,0,1573,81813,"",3.54,0.58,0.61,0.00,0.00,1.04,1.04,"",0,0.0,9,2.0,2233681,6.5,0,0.0,0,0.0,62,4.1,3267,4.2
"02000","1","622110","58","0","2015","A","",3,449,36761336,0,0,1573,81813,"",3.54,0.58,0.61,0.00,0.00,1.04,1.04,"",0,0.0,9,2.0,2233681,6.5,0,0.0,0,0.0,62,4.1,3267,4.2
"02000","1","624","55","0","2015","A","",10,372,10237108,0,0,529,27519,"",13.74,10.70,9.19,0.00,0.00,0.86,0.86,"",0,0.0,-22,-5.6,-299298,-2.8,0,0.0,0,0.0,15,2.9,766,2.9
"02000","1","6241","56","0","2015","A","",4,21,749661,0,0,681,35417,"",13.61,3.75,3.51,0.00,0.00,0.93,0.93,"",0,0.0,-5,-19.2,-167361,-18.3,0,0.0,0,0.0,1,0.1,34,0.1
"02000","1","62411","57","0","2015","A","",2,17,487249,0,0,559,29089,"",21.43,10.92,10.77,0.00,0.00,1.00,1.00,"",0,0.0,-4,-19.0,-163901,-25.2,0,0.0,0,0.0,-49,-8.1,-2546,-8.0
"02000","1","624110","58","0","2015","A","",2,17,487249,0,0,559,29089,"",21.43,10.92,10.77,0.00,0.00,1.00,1.00,"",0,0.0,-4,-19.0,-163901,-25.2,0,0.0,0,0.0,-49,-8.1,-2546,-8.0
"02000","1","62412","57","0","2015","A","",1,2,84678,0,0,931,48387,"",22.56,3.95,2.67,0.00,0.00,0.77,0.77,"",0,0.0,-2,-50.0,-67828,-44.5,0,0.0,0,0.0,166,21.7,8603,21.6
"02000","1","624120","58","0","2015","A","",1,2,84678,0,0,931,48387,"",22.56,3.95,2.67,0.00,0.00,0.77,0.77,"",0,0.0,-2,-50.0,-67828,-44.5,0,0.0,0,0.0,166,21.7,8603,21.6
"02000","1","62419","57","0","2015","A","",1,3,177734,0,0,1282,66650,"",6.40,0.85,1.30,0.00,0.00,1.73,1.73,"",0,0.0,1,50.0,64368,56.8,0,0.0,0,0.0,-171,-11.8,-8927,-11.8
"02000","1","624190","58","0","2015","A","",1,3,177734,0,0,1282,66650,"",6.40,0.85,1.30,0.00,0.00,1.73,1.73,"",0,0.0,1,50.0,64368,56.8,0,0.0,0,0.0,-171,-11.8,-8927,-11.8
