"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21000","1","11","54","0","2015","A","",2,17,1063706,0,0,1175,61074,"",2.05,0.41,0.48,0.00,0.00,1.14,1.14,"",0,0.0,2,13.3,159371,17.6,0,0.0,0,0.0,35,3.1,1773,3.0
"21000","1","112","55","0","2015","A","",2,17,1063706,0,0,1175,61074,"",77.85,75.99,92.78,0.00,0.00,1.22,1.22,"",0,0.0,2,13.3,159371,17.6,0,0.0,0,0.0,35,3.1,1773,3.0
"21000","1","1125","56","0","2015","A","",2,17,1063706,0,0,1175,61074,"",77.85,75.99,92.78,0.00,0.00,1.22,1.22,"",0,0.0,2,13.3,159371,17.6,0,0.0,0,0.0,35,3.1,1773,3.0
"21000","1","11251","57","0","2015","A","",2,17,1063706,0,0,1175,61074,"",77.85,75.99,92.78,0.00,0.00,1.22,1.22,"",0,0.0,2,13.3,159371,17.6,0,0.0,0,0.0,35,3.1,1773,3.0
"21000","1","112511","58","0","2015","A","",2,17,1063706,0,0,1175,61074,"",77.85,75.99,92.78,0.00,0.00,1.22,1.22,"",0,0.0,2,13.3,159371,17.6,0,0.0,0,0.0,35,3.1,1773,3.0
"21000","1","22","54","0","2015","A","",9,720,77244758,0,0,2063,107272,"",4.87,4.45,5.28,0.00,0.00,1.19,1.18,"",-2,-18.2,-62,-7.9,-13840315,-15.2,0,0.0,0,0.0,-176,-7.9,-9155,-7.9
"21000","1","221","55","0","2015","A","",9,720,77244758,0,0,2063,107272,"",4.87,4.45,5.28,0.00,0.00,1.19,1.18,"",-2,-18.2,-62,-7.9,-13840315,-15.2,0,0.0,0,0.0,-176,-7.9,-9155,-7.9
"21000","1","2211","56","0","2015","A","",9,720,77244758,0,0,2063,107272,"",5.15,4.76,5.54,0.00,0.00,1.17,1.17,"",-2,-18.2,-62,-7.9,-13840315,-15.2,0,0.0,0,0.0,-176,-7.9,-9155,-7.9
"21000","1","22112","57","0","2015","A","",9,720,77244758,0,0,2063,107272,"",10.78,20.24,24.04,0.00,0.00,1.19,1.19,"",-2,-18.2,-62,-7.9,-13840315,-15.2,0,0.0,0,0.0,-176,-7.9,-9155,-7.9
"21000","1","221122","58","0","2015","A","",9,720,77244758,0,0,2063,107272,"",28.03,60.66,72.83,0.00,0.00,1.20,1.20,"",-1,-10.0,-59,-7.6,-13816215,-15.2,0,0.0,0,0.0,-184,-8.2,-9573,-8.2
"21000","1","44-45","54","0","2015","A","",8,1161,25527394,0,0,423,21989,"",0.89,1.86,1.62,0.00,0.00,0.87,0.87,"",-1,-11.1,-3,-0.3,476336,1.9,0,0.0,0,0.0,9,2.2,475,2.2
"21000","1","445","55","0","2015","A","",2,234,8120898,0,0,667,34680,"",0.78,1.45,1.55,0.00,0.00,1.07,1.07,"",0,0.0,14,6.4,478387,6.3,0,0.0,0,0.0,-1,-0.1,-32,-0.1
"21000","1","4451","56","0","2015","A","",2,234,8120898,0,0,667,34680,"",0.79,1.45,1.55,0.00,0.00,1.07,1.07,"",0,0.0,14,6.4,478387,6.3,0,0.0,0,0.0,-1,-0.1,-32,-0.1
"21000","1","44511","57","0","2015","A","",2,234,8120898,0,0,667,34680,"",0.92,1.54,1.62,0.00,0.00,1.05,1.05,"",0,0.0,14,6.4,478387,6.3,0,0.0,0,0.0,-1,-0.1,-32,-0.1
"21000","1","445110","58","0","2015","A","",2,234,8120898,0,0,667,34680,"",0.92,1.54,1.62,0.00,0.00,1.05,1.05,"",0,0.0,14,6.4,478387,6.3,0,0.0,0,0.0,-1,-0.1,-32,-0.1
"21000","1","451","55","0","2015","A","",2,30,579656,0,0,375,19484,"",3.46,23.03,31.95,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,-12384,-2.1,0,0.0,0,0.0,-2,-0.5,-142,-0.7
"21000","1","4511","56","0","2015","A","",2,30,579656,0,0,375,19484,"",3.54,23.50,35.72,0.00,0.00,1.54,1.54,"",0,0.0,0,0.0,-12384,-2.1,0,0.0,0,0.0,-2,-0.5,-142,-0.7
"21000","1","45111","57","0","2015","A","",2,30,579656,0,0,375,19484,"",3.62,24.00,36.65,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,-12384,-2.1,0,0.0,0,0.0,-2,-0.5,-142,-0.7
"21000","1","451110","58","0","2015","A","",2,30,579656,0,0,375,19484,"",3.62,24.00,36.65,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,-12384,-2.1,0,0.0,0,0.0,-2,-0.5,-142,-0.7
"21000","1","452","55","0","2015","A","",2,891,16732796,0,0,361,18775,"",0.52,1.99,1.64,0.00,0.00,0.82,0.82,"",0,0.0,-17,-1.9,5242,0.0,0,0.0,0,0.0,7,2.0,346,1.9
"21000","1","4521","56","0","2015","A","",2,891,16732796,0,0,361,18775,"",0.71,2.94,2.43,0.00,0.00,0.83,0.82,"",0,0.0,-17,-1.9,5242,0.0,0,0.0,0,0.0,7,2.0,346,1.9
"21000","1","45211","57","0","2015","A","",2,891,16732796,0,0,361,18775,"",0.71,2.94,2.43,0.00,0.00,0.83,0.82,"",0,0.0,-17,-1.9,5242,0.0,0,0.0,0,0.0,7,2.0,346,1.9
"21000","1","452111","58","0","2015","A","",2,891,16732796,0,0,361,18775,"",1.44,3.56,2.88,0.00,0.00,0.81,0.81,"",0,0.0,-17,-1.9,5242,0.0,0,0.0,0,0.0,7,2.0,346,1.9
"21000","1","453","55","0","2015","A","",2,6,94044,0,0,315,16355,"",7.41,4.07,3.37,0.00,0.00,0.87,0.86,"",-1,-33.3,0,0.0,5091,5.7,0,0.0,0,0.0,48,18.0,2492,18.0
"21000","1","4539","56","0","2015","A","",2,6,94044,0,0,315,16355,"",8.65,4.18,3.52,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,5091,5.7,0,0.0,0,0.0,48,18.0,2492,18.0
"21000","1","45399","57","0","2015","A","",2,6,94044,0,0,315,16355,"",8.65,4.18,3.52,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,5091,5.7,0,0.0,0,0.0,48,18.0,2492,18.0
"21000","1","453998","58","0","2015","A","",2,6,94044,0,0,315,16355,"",8.65,4.18,3.52,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,5091,5.7,0,0.0,0,0.0,48,18.0,2492,18.0
"21000","1","48-49","54","0","2015","A","",669,7560,431863180,0,0,1099,57126,"",1.77,0.94,1.04,0.00,0.00,1.10,1.10,"",-9,-1.3,-126,-1.6,20063284,4.9,0,0.0,0,0.0,69,6.7,3550,6.6
"21000","1","488","55","0","2015","A","",6,68,6962202,0,0,1976,102763,"",2.61,0.47,0.44,0.00,0.00,0.95,0.95,"",0,0.0,-15,-18.1,-1198512,-14.7,0,0.0,0,0.0,89,4.7,4638,4.7
"21000","1","4881","56","0","2015","A","",6,68,6962202,0,0,1976,102763,"",2.61,0.47,0.44,0.00,0.00,0.95,0.95,"",0,0.0,-15,-18.1,-1198512,-14.7,0,0.0,0,0.0,89,4.7,4638,4.7
"21000","1","48811","57","0","2015","A","",6,68,6962202,0,0,1976,102763,"",2.61,0.47,0.44,0.00,0.00,0.95,0.95,"",0,0.0,-15,-18.1,-1198512,-14.7,0,0.0,0,0.0,89,4.7,4638,4.7
"21000","1","488111","58","0","2015","A","",6,68,6962202,0,0,1976,102763,"",2.62,0.47,0.44,0.00,0.00,0.94,0.95,"",0,0.0,-15,-18.1,-1198512,-14.7,0,0.0,0,0.0,89,4.7,4638,4.7
"21000","1","491","55","0","2015","A","",662,7430,419133720,0,0,1085,56412,"",1.77,0.95,1.05,0.00,0.00,1.11,1.11,"",-9,-1.3,-109,-1.4,21337950,5.4,0,0.0,0,0.0,70,6.9,3650,6.9
"21000","1","4911","56","0","2015","A","",662,7430,419133720,0,0,1085,56412,"",1.77,0.95,1.05,0.00,0.00,1.11,1.11,"",-9,-1.3,-109,-1.4,21337950,5.4,0,0.0,0,0.0,70,6.9,3650,6.9
"21000","1","49111","57","0","2015","A","",662,7430,419133720,0,0,1085,56412,"",1.77,0.95,1.05,0.00,0.00,1.11,1.11,"",-9,-1.3,-109,-1.4,21337950,5.4,0,0.0,0,0.0,70,6.9,3650,6.9
"21000","1","491110","58","0","2015","A","",662,7430,419133720,0,0,1085,56412,"",1.77,0.95,1.05,0.00,0.00,1.11,1.11,"",-9,-1.3,-109,-1.4,21337950,5.4,0,0.0,0,0.0,70,6.9,3650,6.9
"21000","1","493","55","0","2015","A","",1,62,5767258,0,0,1782,92647,"",5.99,3.43,11.36,0.00,0.00,3.30,3.29,"",0,0.0,-2,-3.1,-76154,-1.3,0,0.0,0,0.0,19,1.1,986,1.1
"21000","1","4931","56","0","2015","A","",1,62,5767258,0,0,1782,92647,"",5.99,3.43,11.36,0.00,0.00,3.30,3.29,"",0,0.0,-2,-3.1,-76154,-1.3,0,0.0,0,0.0,19,1.1,986,1.1
"21000","1","49319","57","0","2015","A","",1,62,5767258,0,0,1782,92647,"",25.95,72.49,91.49,0.00,0.00,1.26,1.26,"",0,0.0,-2,-3.1,-76154,-1.3,0,0.0,0,0.0,19,1.1,986,1.1
"21000","1","493190","58","0","2015","A","",1,62,5767258,0,0,1782,92647,"",25.95,72.49,91.49,0.00,0.00,1.26,1.26,"",0,0.0,-2,-3.1,-76154,-1.3,0,0.0,0,0.0,19,1.1,986,1.1
"21000","1","51","54","0","2015","A","",2,21,761571,0,0,697,36265,"",1.23,0.24,0.14,0.00,0.00,0.60,0.60,"",0,0.0,-1,-4.5,-24603,-3.1,0,0.0,0,0.0,5,0.7,257,0.7
"21000","1","519","55","0","2015","A","",2,21,761571,0,0,697,36265,"",1.40,0.31,0.18,0.00,0.00,0.57,0.57,"",0,0.0,-1,-4.5,-24603,-3.1,0,0.0,0,0.0,5,0.7,257,0.7
"21000","1","5191","56","0","2015","A","",2,21,761571,0,0,697,36265,"",1.40,0.31,0.18,0.00,0.00,0.57,0.57,"",0,0.0,-1,-4.5,-24603,-3.1,0,0.0,0,0.0,5,0.7,257,0.7
"21000","1","51912","57","0","2015","A","",2,21,761571,0,0,697,36265,"",1.43,0.31,0.18,0.00,0.00,0.57,0.57,"",0,0.0,-1,-4.5,-24603,-3.1,0,0.0,0,0.0,5,0.7,257,0.7
"21000","1","519120","58","0","2015","A","",2,21,761571,0,0,697,36265,"",1.43,0.31,0.18,0.00,0.00,0.57,0.57,"",0,0.0,-1,-4.5,-24603,-3.1,0,0.0,0,0.0,5,0.7,257,0.7
"21000","1","52","54","0","2015","A","",19,182,15482507,0,0,1638,85186,"",1.85,1.02,0.98,0.00,0.00,0.96,0.96,"",0,0.0,2,1.1,209791,1.4,0,0.0,0,0.0,3,0.2,180,0.2
"21000","1","522","55","0","2015","A","",16,108,8115734,0,0,1452,75495,"",1.89,1.32,1.45,0.00,0.00,1.10,1.10,"",0,0.0,7,6.9,577832,7.7,0,0.0,0,0.0,18,1.3,924,1.2
"21000","1","5222","56","0","2015","A","",16,108,8115734,0,0,1452,75495,"",1.90,1.32,1.45,0.00,0.00,1.10,1.10,"",0,0.0,7,6.9,577832,7.7,0,0.0,0,0.0,18,1.3,924,1.2
"21000","1","52229","57","0","2015","A","",16,108,8115734,0,0,1452,75495,"",1.90,1.32,1.45,0.00,0.00,1.10,1.10,"",0,0.0,7,6.9,577832,7.7,0,0.0,0,0.0,18,1.3,924,1.2
"21000","1","522292","58","0","2015","A","",11,64,4231083,0,0,1271,66111,"",2.89,1.69,1.99,0.00,0.00,1.18,1.18,"",0,0.0,6,10.3,449521,11.9,0,0.0,0,0.0,19,1.5,1005,1.5
"21000","1","522298","58","0","2015","A","",5,44,3884651,0,0,1717,89302,"",1.30,1.35,1.46,0.00,0.00,1.09,1.09,"",0,0.0,1,2.3,128311,3.4,0,0.0,0,0.0,37,2.2,1945,2.2
"21000","1","524","55","0","2015","A","",3,74,7366773,0,0,1908,99216,"",1.76,0.79,0.73,0.00,0.00,0.92,0.92,"",0,0.0,-5,-6.3,-368041,-4.8,0,0.0,0,0.0,15,0.8,788,0.8
"21000","1","5241","56","0","2015","A","",3,74,7366773,0,0,1908,99216,"",2.16,0.83,0.75,0.00,0.00,0.91,0.91,"",0,0.0,-5,-6.3,-368041,-4.8,0,0.0,0,0.0,15,0.8,788,0.8
"21000","1","52412","57","0","2015","A","",3,74,7366773,0,0,1908,99216,"",2.16,0.83,0.75,0.00,0.00,0.91,0.91,"",0,0.0,-5,-6.3,-368041,-4.8,0,0.0,0,0.0,15,0.8,788,0.8
"21000","1","524128","58","0","2015","A","",3,74,7366773,0,0,1908,99216,"",2.22,0.83,0.75,0.00,0.00,0.91,0.91,"",0,0.0,-5,-6.3,-368041,-4.8,0,0.0,0,0.0,15,0.8,788,0.8
"21000","1","54","54","0","2015","A","",42,1116,83593155,0,0,1440,74887,"",2.47,1.36,1.45,0.00,0.00,1.06,1.06,"",-3,-6.7,-37,-3.2,-1396435,-1.6,0,0.0,0,0.0,22,1.6,1175,1.6
"21000","1","541","55","0","2015","A","",42,1116,83593155,0,0,1440,74887,"",2.47,1.36,1.45,0.00,0.00,1.06,1.06,"",-3,-6.7,-37,-3.2,-1396435,-1.6,0,0.0,0,0.0,22,1.6,1175,1.6
"21000","1","5412","56","0","2015","A","",3,18,823201,0,0,875,45523,"",3.34,1.74,2.01,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,13222,1.6,0,0.0,0,0.0,10,1.2,524,1.2
"21000","1","54121","57","0","2015","A","",3,18,823201,0,0,875,45523,"",3.34,1.74,2.01,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,13222,1.6,0,0.0,0,0.0,10,1.2,524,1.2
"21000","1","541219","58","0","2015","A","",3,18,823201,0,0,875,45523,"",3.49,2.31,2.28,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,13222,1.6,0,0.0,0,0.0,10,1.2,524,1.2
"21000","1","5413","56","0","2015","A","",28,963,72767722,0,0,1453,75531,"",2.70,1.55,1.72,0.00,0.00,1.11,1.11,"",0,0.0,-32,-3.2,-1429087,-1.9,0,0.0,0,0.0,19,1.3,961,1.3
"21000","1","54133","57","0","2015","A","",28,963,72767722,0,0,1453,75531,"",2.71,1.63,1.80,0.00,0.00,1.11,1.10,"",0,0.0,-32,-3.2,-1429087,-1.9,0,0.0,0,0.0,19,1.3,961,1.3
"21000","1","541330","58","0","2015","A","",28,963,72767722,0,0,1453,75531,"",2.71,1.63,1.80,0.00,0.00,1.11,1.10,"",0,0.0,-32,-3.2,-1429087,-1.9,0,0.0,0,0.0,19,1.3,961,1.3
"21000","1","5415","56","0","2015","A","",2,8,454891,0,0,1093,56861,"",2.68,4.03,4.54,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-555,-0.1,0,0.0,0,0.0,31,2.9,1655,3.0
"21000","1","54151","57","0","2015","A","",2,8,454891,0,0,1093,56861,"",2.68,4.03,4.54,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-555,-0.1,0,0.0,0,0.0,31,2.9,1655,3.0
"21000","1","541513","58","0","2015","A","",2,8,454891,0,0,1093,56861,"",3.54,4.68,4.91,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-555,-0.1,0,0.0,0,0.0,31,2.9,1655,3.0
"21000","1","5417","56","0","2015","A","",4,37,2306506,0,0,1204,62620,"",2.76,0.35,0.26,0.00,0.00,0.74,0.74,"",0,0.0,-2,-5.1,82331,3.7,0,0.0,0,0.0,110,10.1,5711,10.0
"21000","1","54171","57","0","2015","A","",4,37,2306506,0,0,1204,62620,"",2.76,0.35,0.26,0.00,0.00,0.74,0.74,"",0,0.0,-2,-5.1,82331,3.7,0,0.0,0,0.0,110,10.1,5711,10.0
"21000","1","541712","58","0","2015","A","",4,37,2306506,0,0,1204,62620,"",2.78,0.35,0.26,0.00,0.00,0.74,0.74,"",0,0.0,-2,-5.1,82331,3.7,0,0.0,0,0.0,110,10.1,5711,10.0
"21000","1","5418","56","0","2015","A","",2,23,701127,0,0,582,30264,"",3.18,8.78,6.74,0.00,0.00,0.76,0.76,"",0,0.0,1,4.5,13435,2.0,0,0.0,0,0.0,-12,-2.0,-644,-2.1
"21000","1","54185","57","0","2015","A","",2,23,701127,0,0,582,30264,"",3.62,10.86,8.15,0.00,0.00,0.75,0.75,"",0,0.0,1,4.5,13435,2.0,0,0.0,0,0.0,-12,-2.0,-644,-2.1
"21000","1","541850","58","0","2015","A","",2,23,701127,0,0,582,30264,"",3.62,10.86,8.15,0.00,0.00,0.75,0.75,"",0,0.0,1,4.5,13435,2.0,0,0.0,0,0.0,-12,-2.0,-644,-2.1
"21000","1","5419","56","0","2015","A","",3,67,6539708,0,0,1884,97973,"",1.30,1.02,1.29,0.00,0.00,1.27,1.27,"",-1,-25.0,-3,-4.3,-75781,-1.1,0,0.0,0,0.0,77,4.3,4025,4.3
"21000","1","54199","57","0","2015","A","",3,67,6539708,0,0,1884,97973,"",1.32,1.13,1.33,0.00,0.00,1.18,1.18,"",0,0.0,-3,-4.3,-75781,-1.1,0,0.0,0,0.0,77,4.3,4025,4.3
"21000","1","541990","58","0","2015","A","",3,67,6539708,0,0,1884,97973,"",1.32,1.13,1.33,0.00,0.00,1.18,1.18,"",0,0.0,-3,-4.3,-75781,-1.1,0,0.0,0,0.0,77,4.3,4025,4.3
"21000","1","56","54","0","2015","A","",4,35,1087146,0,0,593,30841,"",2.00,1.35,1.38,0.00,0.00,1.02,1.02,"",0,0.0,4,12.9,132129,13.8,0,0.0,0,0.0,7,1.2,362,1.2
"21000","1","561","55","0","2015","A","",1,3,95645,0,0,613,31882,"",0.59,0.13,0.13,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,1380,1.5,0,0.0,0,0.0,9,1.5,460,1.5
"21000","1","5615","56","0","2015","A","",1,3,95645,0,0,613,31882,"",0.76,0.43,0.66,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,1380,1.5,0,0.0,0,0.0,9,1.5,460,1.5
"21000","1","56159","57","0","2015","A","",1,3,95645,0,0,613,31882,"",1.53,0.53,0.77,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,1380,1.5,0,0.0,0,0.0,9,1.5,460,1.5
"21000","1","561599","58","0","2015","A","",1,3,95645,0,0,613,31882,"",1.53,0.53,0.77,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,1380,1.5,0,0.0,0,0.0,9,1.5,460,1.5
"21000","1","562","55","0","2015","A","",3,32,991501,0,0,591,30744,"",8.98,11.05,15.51,0.00,0.00,1.39,1.39,"",0,0.0,4,14.3,130749,15.2,0,0.0,0,0.0,7,1.2,365,1.2
"21000","1","5621","56","0","2015","A","",3,32,991501,0,0,591,30744,"",8.98,11.05,15.51,0.00,0.00,1.39,1.39,"",0,0.0,4,14.3,130749,15.2,0,0.0,0,0.0,7,1.2,365,1.2
"21000","1","56211","57","0","2015","A","",3,32,991501,0,0,591,30744,"",8.98,11.05,15.51,0.00,0.00,1.39,1.39,"",0,0.0,4,14.3,130749,15.2,0,0.0,0,0.0,7,1.2,365,1.2
"21000","1","562111","58","0","2015","A","",3,32,991501,0,0,591,30744,"",8.98,11.05,15.51,0.00,0.00,1.39,1.39,"",0,0.0,4,14.3,130749,15.2,0,0.0,0,0.0,7,1.2,365,1.2
"21000","1","61","54","0","2015","A","",4,489,27048204,0,0,1063,55285,"",2.26,3.13,2.88,0.00,0.00,0.92,0.92,"",0,0.0,-57,-10.4,-5406789,-16.7,0,0.0,0,0.0,-81,-7.1,-4193,-7.0
"21000","1","611","55","0","2015","A","",4,489,27048204,0,0,1063,55285,"",2.26,3.13,2.88,0.00,0.00,0.92,0.92,"",0,0.0,-57,-10.4,-5406789,-16.7,0,0.0,0,0.0,-81,-7.1,-4193,-7.0
"21000","1","6111","56","0","2015","A","",2,427,24946247,0,0,1122,58365,"",4.21,6.41,7.46,0.00,0.00,1.16,1.16,"",0,0.0,-62,-12.7,-5467561,-18.0,0,0.0,0,0.0,-75,-6.3,-3895,-6.3
"21000","1","61111","57","0","2015","A","",2,427,24946247,0,0,1122,58365,"",4.21,6.41,7.46,0.00,0.00,1.16,1.16,"",0,0.0,-62,-12.7,-5467561,-18.0,0,0.0,0,0.0,-75,-6.3,-3895,-6.3
"21000","1","611110","58","0","2015","A","",2,427,24946247,0,0,1122,58365,"",4.21,6.41,7.46,0.00,0.00,1.16,1.16,"",0,0.0,-62,-12.7,-5467561,-18.0,0,0.0,0,0.0,-75,-6.3,-3895,-6.3
"21000","1","6116","56","0","2015","A","",2,62,2101957,0,0,654,33994,"",2.32,8.79,8.02,0.00,0.00,0.92,0.92,"",0,0.0,5,8.8,60772,3.0,0,0.0,0,0.0,-33,-4.8,-1712,-4.8
"21000","1","61169","57","0","2015","A","",2,62,2101957,0,0,654,33994,"",2.94,9.29,8.16,0.00,0.00,0.88,0.88,"",0,0.0,5,8.8,60772,3.0,0,0.0,0,0.0,-33,-4.8,-1712,-4.8
"21000","1","611699","58","0","2015","A","",2,62,2101957,0,0,654,33994,"",3.11,10.13,8.86,0.00,0.00,0.88,0.88,"",0,0.0,5,8.8,60772,3.0,0,0.0,0,0.0,-33,-4.8,-1712,-4.8
"21000","1","62","54","0","2015","A","",31,6910,448870622,0,0,1249,64964,"",2.03,1.38,1.47,0.00,0.00,1.07,1.07,"",1,3.3,-207,-2.9,-5988991,-1.3,0,0.0,0,0.0,20,1.6,1052,1.6
"21000","1","621","55","0","2015","A","",13,284,21176584,0,0,1433,74500,"",2.03,0.62,0.73,0.00,0.00,1.18,1.18,"",0,0.0,21,8.0,1874788,9.7,0,0.0,0,0.0,19,1.3,993,1.4
"21000","1","6211","56","0","2015","A","",13,284,21176584,0,0,1433,74500,"",2.77,0.99,1.13,0.00,0.00,1.15,1.15,"",0,0.0,21,8.0,1874788,9.7,0,0.0,0,0.0,19,1.3,993,1.4
"21000","1","62111","57","0","2015","A","",13,284,21176584,0,0,1433,74500,"",2.77,0.99,1.13,0.00,0.00,1.15,1.15,"",0,0.0,21,8.0,1874788,9.7,0,0.0,0,0.0,19,1.3,993,1.4
"21000","1","621111","58","0","2015","A","",13,284,21176584,0,0,1433,74500,"",2.77,0.99,1.13,0.00,0.00,1.15,1.15,"",0,0.0,21,8.0,1874788,9.7,0,0.0,0,0.0,19,1.3,993,1.4
"21000","1","622","55","0","2015","A","",9,5760,399161637,0,0,1333,69302,"",1.89,1.33,1.48,0.00,0.00,1.11,1.11,"",1,12.5,-214,-3.6,-7467305,-1.8,0,0.0,0,0.0,24,1.8,1239,1.8
"21000","1","6221","56","0","2015","A","",9,5760,399161637,0,0,1333,69302,"",1.93,1.35,1.50,0.00,0.00,1.11,1.11,"",1,12.5,-214,-3.6,-7467305,-1.8,0,0.0,0,0.0,24,1.8,1239,1.8
"21000","1","62211","57","0","2015","A","",9,5760,399161637,0,0,1333,69302,"",1.93,1.35,1.50,0.00,0.00,1.11,1.11,"",1,12.5,-214,-3.6,-7467305,-1.8,0,0.0,0,0.0,24,1.8,1239,1.8
