"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37000","1","5242","56","0","2015","A","",1,30,2533281,0,0,1602,83286,"",1.43,3.01,3.27,0.00,0.00,1.07,1.07,"",0,0.0,-14,-31.8,-749876,-22.8,0,0.0,0,0.0,151,10.4,7811,10.3
"37000","1","52421","57","0","2015","A","",1,30,2533281,0,0,1602,83286,"",2.38,10.81,12.68,0.00,0.00,1.15,1.15,"",0,0.0,-14,-31.8,-749876,-22.8,0,0.0,0,0.0,151,10.4,7811,10.3
"37000","1","524210","58","0","2015","A","",1,30,2533281,0,0,1602,83286,"",2.38,10.81,12.68,0.00,0.00,1.15,1.15,"",0,0.0,-14,-31.8,-749876,-22.8,0,0.0,0,0.0,151,10.4,7811,10.3
"37000","1","54","54","0","2015","A","",22,614,48092047,0,0,1506,78315,"",0.59,0.33,0.34,0.00,0.00,1.04,1.04,"",-8,-26.7,-217,-26.1,-23203012,-32.5,0,0.0,0,0.0,-145,-8.8,-7522,-8.8
"37000","1","541","55","0","2015","A","",22,614,48092047,0,0,1506,78315,"",0.59,0.33,0.34,0.00,0.00,1.04,1.04,"",-8,-26.7,-217,-26.1,-23203012,-32.5,0,0.0,0,0.0,-145,-8.8,-7522,-8.8
"37000","1","5412","56","0","2015","A","",1,10,631907,0,0,1167,60663,"",0.51,0.43,0.63,0.00,0.00,1.43,1.43,"",0,0.0,-2,-16.7,-43991,-6.5,0,0.0,0,0.0,69,6.3,3545,6.2
"37000","1","54121","57","0","2015","A","",1,10,631907,0,0,1167,60663,"",0.51,0.43,0.63,0.00,0.00,1.43,1.43,"",0,0.0,-2,-16.7,-43991,-6.5,0,0.0,0,0.0,69,6.3,3545,6.2
"37000","1","541219","58","0","2015","A","",1,10,631907,0,0,1167,60663,"",0.53,0.57,0.72,0.00,0.00,1.22,1.22,"",0,0.0,-2,-16.7,-43991,-6.5,0,0.0,0,0.0,69,6.3,3545,6.2
"37000","1","5413","56","0","2015","A","",16,576,45366328,0,0,1515,78795,"",0.71,0.41,0.44,0.00,0.00,1.08,1.08,"",1,6.7,38,7.1,1519855,3.5,0,0.0,0,0.0,-53,-3.4,-2755,-3.4
"37000","1","54133","57","0","2015","A","",16,576,45366328,0,0,1515,78795,"",0.71,0.43,0.46,0.00,0.00,1.07,1.07,"",1,6.7,38,7.1,1519855,3.5,0,0.0,0,0.0,-53,-3.4,-2755,-3.4
"37000","1","541330","58","0","2015","A","",16,576,45366328,0,0,1515,78795,"",0.71,0.43,0.46,0.00,0.00,1.07,1.07,"",1,6.7,38,7.1,1519855,3.5,0,0.0,0,0.0,-53,-3.4,-2755,-3.4
"37000","1","5415","56","0","2015","A","",1,8,538306,0,0,1294,67288,"",0.62,1.78,2.21,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,15162,2.9,0,0.0,0,0.0,36,2.9,1895,2.9
"37000","1","54151","57","0","2015","A","",1,8,538306,0,0,1294,67288,"",0.62,1.78,2.21,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,15162,2.9,0,0.0,0,0.0,36,2.9,1895,2.9
"37000","1","541513","58","0","2015","A","",1,8,538306,0,0,1294,67288,"",0.81,2.06,2.39,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,15162,2.9,0,0.0,0,0.0,36,2.9,1895,2.9
"37000","1","5417","56","0","2015","A","",4,10,1096648,0,0,2092,108758,"",1.27,0.04,0.05,0.00,0.00,1.20,1.20,"",-1,-20.0,-1,-9.1,-37123,-3.3,0,0.0,0,0.0,95,4.8,4901,4.7
"37000","1","54171","57","0","2015","A","",4,10,1096648,0,0,2092,108758,"",1.27,0.04,0.05,0.00,0.00,1.20,1.20,"",-1,-20.0,-1,-9.1,-37123,-3.3,0,0.0,0,0.0,95,4.8,4901,4.7
"37000","1","541712","58","0","2015","A","",4,10,1096648,0,0,2092,108758,"",1.28,0.04,0.05,0.00,0.00,1.20,1.20,"",-1,-20.0,-1,-9.1,-37123,-3.3,0,0.0,0,0.0,95,4.8,4901,4.7
"37000","1","5418","56","0","2015","A","",1,10,458858,0,0,897,46664,"",0.73,1.68,1.81,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,30420,7.1,0,0.0,0,0.0,45,5.3,2343,5.3
"37000","1","54185","57","0","2015","A","",1,10,458858,0,0,897,46664,"",0.83,2.08,2.19,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,30420,7.1,0,0.0,0,0.0,45,5.3,2343,5.3
"37000","1","541850","58","0","2015","A","",1,10,458858,0,0,897,46664,"",0.83,2.08,2.19,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,30420,7.1,0,0.0,0,0.0,45,5.3,2343,5.3
"37000","1","56","54","0","2015","A","",1,1,13421,0,0,258,13421,"",0.23,0.02,0.01,0.00,0.00,0.41,0.41,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","561","55","0","2015","A","",1,1,13421,0,0,258,13421,"",0.27,0.02,0.01,0.00,0.00,0.40,0.40,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","5615","56","0","2015","A","",1,1,13421,0,0,258,13421,"",0.35,0.06,0.04,0.00,0.00,0.59,0.59,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","56159","57","0","2015","A","",1,1,13421,0,0,258,13421,"",0.70,0.08,0.04,0.00,0.00,0.57,0.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","561599","58","0","2015","A","",1,1,13421,0,0,258,13421,"",0.70,0.08,0.04,0.00,0.00,0.57,0.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","1","61","54","0","2015","A","",4,1438,77241785,0,0,1033,53705,"",1.04,4.07,3.38,0.00,0.00,0.83,0.83,"",0,0.0,-47,-3.2,-2862569,-3.6,0,0.0,0,0.0,-5,-0.5,-249,-0.5
"37000","1","611","55","0","2015","A","",4,1438,77241785,0,0,1033,53705,"",1.04,4.07,3.38,0.00,0.00,0.83,0.83,"",0,0.0,-47,-3.2,-2862569,-3.6,0,0.0,0,0.0,-5,-0.5,-249,-0.5
"37000","1","6111","56","0","2015","A","",2,1400,75482354,0,0,1037,53910,"",1.93,9.27,9.28,0.00,0.00,1.00,1.00,"",0,0.0,-41,-2.8,-2224446,-2.9,0,0.0,0,0.0,0,0.0,-31,-0.1
"37000","1","61111","57","0","2015","A","",2,1400,75482354,0,0,1037,53910,"",1.93,9.27,9.28,0.00,0.00,1.00,1.00,"",0,0.0,-41,-2.8,-2224446,-2.9,0,0.0,0,0.0,0,0.0,-31,-0.1
"37000","1","611110","58","0","2015","A","",2,1400,75482354,0,0,1037,53910,"",1.93,9.27,9.28,0.00,0.00,1.00,1.00,"",0,0.0,-41,-2.8,-2224446,-2.9,0,0.0,0,0.0,0,0.0,-31,-0.1
"37000","1","6113","56","0","2015","A","",1,2,231204,0,0,1840,95671,"",1.70,0.01,0.02,0.00,0.00,1.28,1.28,"",0,0.0,-6,-75.0,-661973,-74.1,0,0.0,0,0.0,-201,-9.8,-10449,-9.8
"37000","1","61131","57","0","2015","A","",1,2,231204,0,0,1840,95671,"",1.70,0.01,0.02,0.00,0.00,1.28,1.28,"",0,0.0,-6,-75.0,-661973,-74.1,0,0.0,0,0.0,-201,-9.8,-10449,-9.8
"37000","1","611310","58","0","2015","A","",1,2,231204,0,0,1840,95671,"",1.70,0.01,0.02,0.00,0.00,1.28,1.28,"",0,0.0,-6,-75.0,-661973,-74.1,0,0.0,0,0.0,-201,-9.8,-10449,-9.8
"37000","1","6116","56","0","2015","A","",1,36,1528227,0,0,824,42847,"",0.53,2.25,2.40,0.00,0.00,1.07,1.08,"",0,0.0,0,0.0,23850,1.6,0,0.0,0,0.0,13,1.6,668,1.6
"37000","1","61169","57","0","2015","A","",1,36,1528227,0,0,824,42847,"",0.67,2.38,2.44,0.00,0.00,1.03,1.04,"",0,0.0,0,0.0,23850,1.6,0,0.0,0,0.0,13,1.6,668,1.6
"37000","1","611699","58","0","2015","A","",1,36,1528227,0,0,824,42847,"",0.71,2.59,2.65,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,23850,1.6,0,0.0,0,0.0,13,1.6,668,1.6
"37000","1","62","54","0","2015","A","",20,13547,979793385,0,0,1391,72325,"",0.60,1.19,1.32,0.00,0.00,1.11,1.11,"",2,11.1,737,5.8,66303250,7.3,0,0.0,0,0.0,20,1.5,1012,1.4
"37000","1","621","55","0","2015","A","",8,858,69703103,0,0,1562,81215,"",0.57,0.82,0.99,0.00,0.00,1.20,1.20,"",0,0.0,111,14.9,9572037,15.9,0,0.0,0,0.0,14,0.9,718,0.9
"37000","1","6211","56","0","2015","A","",8,858,69703103,0,0,1562,81215,"",0.78,1.31,1.53,0.00,0.00,1.17,1.17,"",0,0.0,111,14.9,9572037,15.9,0,0.0,0,0.0,14,0.9,718,0.9
"37000","1","62111","57","0","2015","A","",8,858,69703103,0,0,1562,81215,"",0.78,1.31,1.53,0.00,0.00,1.17,1.17,"",0,0.0,111,14.9,9572037,15.9,0,0.0,0,0.0,14,0.9,718,0.9
"37000","1","621111","58","0","2015","A","",8,858,69703103,0,0,1562,81215,"",0.78,1.31,1.53,0.00,0.00,1.17,1.17,"",0,0.0,111,14.9,9572037,15.9,0,0.0,0,0.0,14,0.9,718,0.9
"37000","1","622","55","0","2015","A","",8,12186,896527227,0,0,1415,73573,"",0.77,1.24,1.36,0.00,0.00,1.10,1.10,"",1,14.3,564,4.9,55306839,6.6,0,0.0,0,0.0,23,1.7,1189,1.6
"37000","1","6221","56","0","2015","A","",7,9949,731872372,0,0,1415,73563,"",0.69,1.03,1.13,0.00,0.00,1.10,1.10,"",1,16.7,429,4.5,45964105,6.7,0,0.0,0,0.0,29,2.1,1514,2.1
"37000","1","62211","57","0","2015","A","",7,9949,731872372,0,0,1415,73563,"",0.69,1.03,1.13,0.00,0.00,1.10,1.10,"",1,16.7,429,4.5,45964105,6.7,0,0.0,0,0.0,29,2.1,1514,2.1
"37000","1","622110","58","0","2015","A","",7,9949,731872372,0,0,1415,73563,"",0.69,1.03,1.13,0.00,0.00,1.10,1.10,"",1,16.7,429,4.5,45964105,6.7,0,0.0,0,0.0,29,2.1,1514,2.1
"37000","1","6222","56","0","2015","A","",1,2237,164654855,0,0,1416,73619,"",8.94,13.49,16.59,0.00,0.00,1.23,1.23,"",0,0.0,135,6.4,9342734,6.0,0,0.0,0,0.0,-5,-0.4,-281,-0.4
"37000","1","62221","57","0","2015","A","",1,2237,164654855,0,0,1416,73619,"",8.94,13.49,16.59,0.00,0.00,1.23,1.23,"",0,0.0,135,6.4,9342734,6.0,0,0.0,0,0.0,-5,-0.4,-281,-0.4
"37000","1","622210","58","0","2015","A","",1,2237,164654855,0,0,1416,73619,"",8.94,13.49,16.59,0.00,0.00,1.23,1.23,"",0,0.0,135,6.4,9342734,6.0,0,0.0,0,0.0,-5,-0.4,-281,-0.4
"37000","1","624","55","0","2015","A","",5,503,13563055,0,0,518,26946,"",0.57,1.15,1.14,0.00,0.00,0.99,0.99,"",2,66.7,62,14.1,1424374,11.7,0,0.0,0,0.0,-11,-2.1,-579,-2.1
"37000","1","6241","56","0","2015","A","",2,102,3052179,0,0,576,29948,"",0.57,1.45,1.34,0.00,0.00,0.93,0.92,"",0,0.0,4,4.1,-40090,-1.3,0,0.0,0,0.0,-33,-5.4,-1713,-5.4
"37000","1","62419","57","0","2015","A","",2,102,3052179,0,0,576,29948,"",1.07,2.30,2.10,0.00,0.00,0.91,0.91,"",0,0.0,4,4.1,-40090,-1.3,0,0.0,0,0.0,-33,-5.4,-1713,-5.4
"37000","1","624190","58","0","2015","A","",2,102,3052179,0,0,576,29948,"",1.07,2.30,2.10,0.00,0.00,0.91,0.91,"",0,0.0,4,4.1,-40090,-1.3,0,0.0,0,0.0,-33,-5.4,-1713,-5.4
