"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18000","1","44-45","54","0","2015","A","",2,44,1559420,0,0,688,35780,"",0.17,0.04,0.06,0.00,0.00,1.40,1.40,"",-1,-33.3,-34,-43.6,-380066,-19.6,0,0.0,0,0.0,208,43.3,10835,43.4
"18000","1","445","55","0","2015","A","",2,44,1559420,0,0,688,35780,"",0.60,0.17,0.18,0.00,0.00,1.09,1.09,"",0,0.0,3,7.3,46134,3.0,0,0.0,0,0.0,-22,-3.1,-1129,-3.1
"18000","1","4451","56","0","2015","A","",2,44,1559420,0,0,688,35780,"",0.60,0.17,0.18,0.00,0.00,1.09,1.09,"",0,0.0,3,7.3,46134,3.0,0,0.0,0,0.0,-22,-3.1,-1129,-3.1
"18000","1","44511","57","0","2015","A","",2,44,1559420,0,0,688,35780,"",0.70,0.18,0.19,0.00,0.00,1.07,1.07,"",0,0.0,3,7.3,46134,3.0,0,0.0,0,0.0,-22,-3.1,-1129,-3.1
"18000","1","445110","58","0","2015","A","",2,44,1559420,0,0,688,35780,"",0.70,0.18,0.19,0.00,0.00,1.07,1.07,"",0,0.0,3,7.3,46134,3.0,0,0.0,0,0.0,-22,-3.1,-1129,-3.1
"18000","1","48-49","54","0","2015","A","",707,11750,710519872,0,0,1163,60468,"",1.44,0.91,1.05,0.00,0.00,1.15,1.15,"",2,0.3,72,0.6,47588148,7.2,0,0.0,0,0.0,71,6.5,3699,6.5
"18000","1","491","55","0","2015","A","",707,11750,710519872,0,0,1163,60468,"",1.45,0.93,1.10,0.00,0.00,1.17,1.17,"",2,0.3,72,0.6,47588148,7.2,0,0.0,0,0.0,71,6.5,3699,6.5
"18000","1","4911","56","0","2015","A","",707,11750,710519872,0,0,1163,60468,"",1.45,0.93,1.10,0.00,0.00,1.17,1.17,"",2,0.3,72,0.6,47588148,7.2,0,0.0,0,0.0,71,6.5,3699,6.5
"18000","1","49111","57","0","2015","A","",707,11750,710519872,0,0,1163,60468,"",1.45,0.93,1.10,0.00,0.00,1.17,1.17,"",2,0.3,72,0.6,47588148,7.2,0,0.0,0,0.0,71,6.5,3699,6.5
"18000","1","491110","58","0","2015","A","",707,11750,710519872,0,0,1163,60468,"",1.45,0.93,1.10,0.00,0.00,1.17,1.17,"",2,0.3,72,0.6,47588148,7.2,0,0.0,0,0.0,71,6.5,3699,6.5
"18000","1","52","54","0","2015","A","",14,155,13347877,0,0,1657,86162,"",1.05,0.54,0.52,0.00,0.00,0.96,0.96,"",0,0.0,6,4.0,315200,2.4,0,0.0,0,0.0,-21,-1.3,-1110,-1.3
"18000","1","522","55","0","2015","A","",12,99,7620701,0,0,1485,77237,"",1.09,0.76,0.84,0.00,0.00,1.11,1.11,"",0,0.0,4,4.2,272088,3.7,0,0.0,0,0.0,-9,-0.6,-458,-0.6
"18000","1","5222","56","0","2015","A","",12,99,7620701,0,0,1485,77237,"",1.09,0.76,0.84,0.00,0.00,1.11,1.11,"",0,0.0,4,4.2,272088,3.7,0,0.0,0,0.0,-9,-0.6,-458,-0.6
"18000","1","52229","57","0","2015","A","",12,99,7620701,0,0,1485,77237,"",1.09,0.76,0.84,0.00,0.00,1.11,1.11,"",0,0.0,4,4.2,272088,3.7,0,0.0,0,0.0,-9,-0.6,-458,-0.6
"18000","1","522292","58","0","2015","A","",7,80,5424760,0,0,1312,68236,"",1.41,1.32,1.58,0.00,0.00,1.20,1.20,"",1,16.7,14,21.2,876163,19.3,0,0.0,0,0.0,-10,-0.8,-509,-0.7
"18000","1","522298","58","0","2015","A","",5,19,2195941,0,0,2203,114571,"",1.00,0.36,0.51,0.00,0.00,1.39,1.39,"",-1,-16.7,-9,-32.1,-604075,-21.6,0,0.0,0,0.0,308,16.3,16037,16.3
"18000","1","524","55","0","2015","A","",2,56,5727176,0,0,1958,101816,"",0.90,0.37,0.35,0.00,0.00,0.94,0.94,"",0,0.0,1,1.8,43112,0.8,0,0.0,0,0.0,-39,-2.0,-2003,-1.9
"18000","1","5241","56","0","2015","A","",1,43,4764691,0,0,2119,110166,"",0.55,0.30,0.30,0.00,0.00,1.00,1.00,"",-1,-50.0,-12,-21.8,-919373,-16.2,0,0.0,0,0.0,122,6.1,6347,6.1
"18000","1","52412","57","0","2015","A","",1,43,4764691,0,0,2119,110166,"",0.55,0.30,0.30,0.00,0.00,1.00,1.00,"",-1,-50.0,-12,-21.8,-919373,-16.2,0,0.0,0,0.0,122,6.1,6347,6.1
"18000","1","524128","58","0","2015","A","",1,43,4764691,0,0,2119,110166,"",0.57,0.30,0.30,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,-65735,-1.4,0,0.0,0,0.0,-21,-1.0,-1091,-1.0
"18000","1","5242","56","0","2015","A","",1,13,962485,0,0,1424,74037,"",2.39,1.85,1.86,0.00,0.00,1.01,1.01,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","52421","57","0","2015","A","",1,13,962485,0,0,1424,74037,"",3.99,6.63,7.22,0.00,0.00,1.09,1.09,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","524210","58","0","2015","A","",1,13,962485,0,0,1424,74037,"",3.99,6.63,7.22,0.00,0.00,1.09,1.09,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","54","54","0","2015","A","",16,383,26657988,0,0,1339,69649,"",0.72,0.29,0.28,0.00,0.00,0.98,0.98,"",-3,-15.8,-80,-17.3,-6382037,-19.3,0,0.0,0,0.0,-34,-2.5,-1750,-2.5
"18000","1","541","55","0","2015","A","",16,383,26657988,0,0,1339,69649,"",0.72,0.29,0.28,0.00,0.00,0.98,0.98,"",-3,-15.8,-80,-17.3,-6382037,-19.3,0,0.0,0,0.0,-34,-2.5,-1750,-2.5
"18000","1","5413","56","0","2015","A","",15,382,26539635,0,0,1337,69521,"",1.11,0.38,0.39,0.00,0.00,1.01,1.01,"",0,0.0,-29,-7.1,-1515964,-5.4,0,0.0,0,0.0,23,1.8,1204,1.8
"18000","1","54133","57","0","2015","A","",15,382,26539635,0,0,1337,69521,"",1.12,0.40,0.40,0.00,0.00,1.00,1.00,"",0,0.0,-29,-7.1,-1515964,-5.4,0,0.0,0,0.0,23,1.8,1204,1.8
"18000","1","541330","58","0","2015","A","",15,382,26539635,0,0,1337,69521,"",1.12,0.40,0.40,0.00,0.00,1.00,1.00,"",0,0.0,-29,-7.1,-1515964,-5.4,0,0.0,0,0.0,23,1.8,1204,1.8
"18000","1","5417","56","0","2015","A","",1,1,118353,0,0,2276,118353,"",0.53,0.01,0.01,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,5763,5.1,0,0.0,0,0.0,111,5.1,5763,5.1
"18000","1","54171","57","0","2015","A","",1,1,118353,0,0,2276,118353,"",0.53,0.01,0.01,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,5763,5.1,0,0.0,0,0.0,111,5.1,5763,5.1
"18000","1","541712","58","0","2015","A","",1,1,118353,0,0,2276,118353,"",0.53,0.01,0.01,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,5763,5.1,0,0.0,0,0.0,111,5.1,5763,5.1
"18000","1","62","54","0","2015","A","",18,5363,389078351,0,0,1395,72550,"",0.91,0.67,0.79,0.00,0.00,1.18,1.18,"",1,5.9,296,5.8,31572513,8.8,0,0.0,0,0.0,38,2.8,1987,2.8
"18000","1","621","55","0","2015","A","",10,507,39522982,0,0,1500,77980,"",1.20,0.69,0.84,0.00,0.00,1.22,1.22,"",0,0.0,30,6.3,2962555,8.1,0,0.0,0,0.0,26,1.8,1307,1.7
"18000","1","6211","56","0","2015","A","",10,507,39522982,0,0,1500,77980,"",1.63,1.10,1.30,0.00,0.00,1.19,1.19,"",0,0.0,30,6.3,2962555,8.1,0,0.0,0,0.0,26,1.8,1307,1.7
"18000","1","62111","57","0","2015","A","",10,507,39522982,0,0,1500,77980,"",1.63,1.10,1.30,0.00,0.00,1.19,1.19,"",0,0.0,30,6.3,2962555,8.1,0,0.0,0,0.0,26,1.8,1307,1.7
"18000","1","621111","58","0","2015","A","",10,507,39522982,0,0,1500,77980,"",1.63,1.10,1.30,0.00,0.00,1.19,1.19,"",0,0.0,30,6.3,2962555,8.1,0,0.0,0,0.0,26,1.8,1307,1.7
"18000","1","622","55","0","2015","A","",8,4856,349555369,0,0,1384,71983,"",1.29,0.70,0.80,0.00,0.00,1.14,1.14,"",1,14.3,266,5.8,28609958,8.9,0,0.0,0,0.0,39,2.9,2055,2.9
"18000","1","6221","56","0","2015","A","",7,4008,295924161,0,0,1420,73833,"",1.15,0.59,0.69,0.00,0.00,1.17,1.17,"",1,16.7,254,6.8,26000649,9.6,0,0.0,0,0.0,37,2.7,1924,2.7
"18000","1","62211","57","0","2015","A","",7,4008,295924161,0,0,1420,73833,"",1.15,0.59,0.69,0.00,0.00,1.17,1.17,"",1,16.7,254,6.8,26000649,9.6,0,0.0,0,0.0,37,2.7,1924,2.7
"18000","1","622110","58","0","2015","A","",7,4008,295924161,0,0,1420,73833,"",1.15,0.59,0.69,0.00,0.00,1.17,1.17,"",1,16.7,254,6.8,26000649,9.6,0,0.0,0,0.0,37,2.7,1924,2.7
"18000","1","6222","56","0","2015","A","",1,848,53631208,0,0,1216,63238,"",14.94,7.24,8.10,0.00,0.00,1.12,1.12,"",0,0.0,12,1.4,2609309,5.1,0,0.0,0,0.0,42,3.6,2207,3.6
"18000","1","62221","57","0","2015","A","",1,848,53631208,0,0,1216,63238,"",14.94,7.24,8.10,0.00,0.00,1.12,1.12,"",0,0.0,12,1.4,2609309,5.1,0,0.0,0,0.0,42,3.6,2207,3.6
"18000","1","622210","58","0","2015","A","",1,848,53631208,0,0,1216,63238,"",14.94,7.24,8.10,0.00,0.00,1.12,1.12,"",0,0.0,12,1.4,2609309,5.1,0,0.0,0,0.0,42,3.6,2207,3.6
"18000","1","71","54","0","2015","A","",7,172,8966801,0,0,1002,52082,"",0.35,0.20,0.26,0.00,0.00,1.27,1.27,"",0,0.0,13,8.2,648456,7.8,0,0.0,0,0.0,-6,-0.6,-345,-0.7
"18000","1","712","55","0","2015","A","",5,169,8895342,0,0,1011,52583,"",0.52,0.34,0.34,0.00,0.00,0.98,0.98,"",0,0.0,15,9.7,650094,7.9,0,0.0,0,0.0,-18,-1.7,-900,-1.7
"18000","1","7121","56","0","2015","A","",5,169,8895342,0,0,1011,52583,"",0.52,0.34,0.34,0.00,0.00,0.98,0.98,"",0,0.0,15,9.7,650094,7.9,0,0.0,0,0.0,-18,-1.7,-900,-1.7
"18000","1","71211","57","0","2015","A","",0,0,2739,0,0,316,16434,"",0.00,0.00,0.00,0.00,0.00,0.25,0.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","712110","58","0","2015","A","",0,0,2739,0,0,316,16434,"",0.00,0.00,0.00,0.00,0.00,0.25,0.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","71219","57","0","2015","A","",5,169,8892603,0,0,1012,52619,"",0.58,0.48,0.52,0.00,0.00,1.07,1.07,"",0,0.0,15,9.7,647355,7.9,0,0.0,0,0.0,-17,-1.7,-864,-1.6
"18000","1","712190","58","0","2015","A","",5,169,8892603,0,0,1012,52619,"",0.58,0.48,0.52,0.00,0.00,1.07,1.07,"",0,0.0,15,9.7,647355,7.9,0,0.0,0,0.0,-17,-1.7,-864,-1.6
"18000","1","713","55","0","2015","A","",2,3,71459,0,0,458,23820,"",0.20,0.01,0.01,0.00,0.00,1.11,1.11,"",0,0.0,-2,-40.0,-1638,-2.2,0,0.0,0,0.0,146,46.8,7576,46.6
"18000","1","7139","56","0","2015","A","",2,3,71459,0,0,458,23820,"",0.21,0.01,0.01,0.00,0.00,1.11,1.11,"",0,0.0,-2,-40.0,-1638,-2.2,0,0.0,0,0.0,146,46.8,7576,46.6
"18000","1","71394","57","0","2015","A","",1,2,23134,0,0,214,11104,"",0.33,0.02,0.01,0.00,0.00,0.49,0.49,"",0,0.0,-2,-50.0,7684,49.7,0,0.0,0,0.0,129,151.8,6690,151.6
"18000","1","713940","58","0","2015","A","",1,2,23134,0,0,214,11104,"",0.33,0.02,0.01,0.00,0.00,0.49,0.49,"",0,0.0,-2,-50.0,7684,49.7,0,0.0,0,0.0,129,151.8,6690,151.6
"18000","1","71399","57","0","2015","A","",1,1,48325,0,0,1014,52718,"",0.31,0.01,0.02,0.00,0.00,2.35,2.35,"",0,0.0,0,0.0,-9322,-16.2,0,0.0,0,0.0,-95,-8.6,-4929,-8.6
"18000","1","713990","58","0","2015","A","",1,1,48325,0,0,1014,52718,"",0.31,0.01,0.02,0.00,0.00,2.35,2.35,"",0,0.0,0,0.0,-9322,-16.2,0,0.0,0,0.0,-95,-8.6,-4929,-8.6
"18000","1","72","54","0","2015","A","",2,28,288763,0,0,198,10282,"",0.29,0.12,0.06,0.00,0.00,0.48,0.48,"",0,0.0,-2,-6.7,33500,13.1,0,0.0,0,0.0,36,22.2,1844,21.9
"18000","1","721","55","0","2015","A","",1,14,190214,0,0,268,13918,"",0.28,0.11,0.07,0.00,0.00,0.66,0.66,"",0,0.0,-1,-6.7,35508,23.0,0,0.0,0,0.0,66,32.7,3429,32.7
"18000","1","7211","56","0","2015","A","",1,14,190214,0,0,268,13918,"",0.48,0.15,0.10,0.00,0.00,0.70,0.70,"",0,0.0,-1,-6.7,35508,23.0,0,0.0,0,0.0,66,32.7,3429,32.7
"18000","1","72119","57","0","2015","A","",1,14,190214,0,0,268,13918,"",0.72,0.23,0.20,0.00,0.00,0.87,0.87,"",0,0.0,-1,-6.7,35508,23.0,0,0.0,0,0.0,66,32.7,3429,32.7
"18000","1","721199","58","0","2015","A","",1,14,190214,0,0,268,13918,"",0.73,0.23,0.20,0.00,0.00,0.87,0.87,"",0,0.0,-1,-6.7,35508,23.0,0,0.0,0,0.0,66,32.7,3429,32.7
"18000","1","722","55","0","2015","A","",1,14,98549,0,0,131,6836,"",0.31,0.13,0.04,0.00,0.00,0.31,0.32,"",0,0.0,-2,-12.5,-2008,-2.0,0,0.0,0,0.0,6,4.8,348,5.4
"18000","1","7225","56","0","2015","A","",1,14,98549,0,0,131,6836,"",0.33,0.14,0.05,0.00,0.00,0.31,0.32,"",0,0.0,-2,-12.5,-2008,-2.0,0,0.0,0,0.0,6,4.8,348,5.4
"18000","1","72251","57","0","2015","A","",1,14,98549,0,0,131,6836,"",0.33,0.14,0.05,0.00,0.00,0.31,0.32,"",0,0.0,-2,-12.5,-2008,-2.0,0,0.0,0,0.0,6,4.8,348,5.4
"18000","1","722511","58","0","2015","A","",1,14,98549,0,0,131,6836,"",0.50,0.21,0.09,0.00,0.00,0.41,0.41,"",0,0.0,-2,-12.5,-2008,-2.0,0,0.0,0,0.0,6,4.8,348,5.4
"18000","1","81","54","0","2015","A","",3,10,453495,0,0,910,47321,"",1.07,0.10,0.11,0.00,0.00,1.11,1.11,"",0,0.0,2,25.0,66697,17.2,0,0.0,0,0.0,-40,-4.2,-2057,-4.2
"18000","1","812","55","0","2015","A","",2,9,445146,0,0,942,49007,"",1.34,0.32,0.37,0.00,0.00,1.15,1.15,"",0,0.0,1,12.5,62781,16.4,0,0.0,0,0.0,-28,-2.9,-1415,-2.8
"18000","1","8122","56","0","2015","A","",2,9,445146,0,0,942,49007,"",1.51,0.32,0.37,0.00,0.00,1.14,1.14,"",0,0.0,1,12.5,62781,16.4,0,0.0,0,0.0,-28,-2.9,-1415,-2.8
"18000","1","81222","57","0","2015","A","",2,9,445146,0,0,942,49007,"",1.51,0.32,0.37,0.00,0.00,1.14,1.14,"",0,0.0,1,12.5,62781,16.4,0,0.0,0,0.0,-28,-2.9,-1415,-2.8
"18000","1","812220","58","0","2015","A","",2,9,445146,0,0,942,49007,"",1.51,0.32,0.37,0.00,0.00,1.14,1.14,"",0,0.0,1,12.5,62781,16.4,0,0.0,0,0.0,-28,-2.9,-1415,-2.8
"18000","1","813","55","0","2015","A","",1,1,8349,0,0,321,16698,"",1.53,0.02,0.00,0.00,0.00,0.46,0.46,"",0,0.0,1,100.0,3916,88.3,0,0.0,0,0.0,-20,-5.9,-1034,-5.8
"18000","1","8132","56","0","2015","A","",1,1,8349,0,0,321,16698,"",3.15,0.04,0.01,0.00,0.00,0.39,0.39,"",0,0.0,1,100.0,3916,88.3,0,0.0,0,0.0,-20,-5.9,-1034,-5.8
"18000","1","81321","57","0","2015","A","",1,1,8349,0,0,321,16698,"",3.15,0.04,0.01,0.00,0.00,0.39,0.39,"",0,0.0,1,100.0,3916,88.3,0,0.0,0,0.0,-20,-5.9,-1034,-5.8
"18000","1","813211","58","0","2015","A","",1,1,8349,0,0,321,16698,"",4.27,1.25,0.15,0.00,0.00,0.24,0.24,"",0,0.0,1,100.0,3916,88.3,0,0.0,0,0.0,-20,-5.9,-1034,-5.8
"18000","1","92","54","0","2015","A","",445,18690,1404483005,0,0,1445,75148,"",1.07,0.59,0.62,0.00,0.00,1.05,1.05,"",-5,-1.1,103,0.6,27143902,2.0,0,0.0,0,0.0,20,1.4,1047,1.4
"18000","1","921","55","0","2015","A","",32,738,57616962,0,0,1501,78063,"",0.95,0.23,0.27,0.00,0.00,1.16,1.16,"",0,0.0,-46,-5.9,-2058035,-3.4,0,0.0,0,0.0,38,2.6,1987,2.6
"18000","1","9211","56","0","2015","A","",32,738,57616962,0,0,1501,78063,"",0.95,0.23,0.27,0.00,0.00,1.16,1.16,"",0,0.0,-46,-5.9,-2058035,-3.4,0,0.0,0,0.0,38,2.6,1987,2.6
"18000","1","92113","57","0","2015","A","",12,686,53276263,0,0,1494,77681,"",1.28,0.33,0.38,0.00,0.00,1.14,1.14,"",-1,-7.7,-44,-6.0,-1936294,-3.5,0,0.0,0,0.0,40,2.8,2082,2.8
"18000","1","921130","58","0","2015","A","",12,686,53276263,0,0,1494,77681,"",1.28,0.33,0.38,0.00,0.00,1.14,1.14,"",-1,-7.7,-44,-6.0,-1936294,-3.5,0,0.0,0,0.0,40,2.8,2082,2.8
"18000","1","92119","57","0","2015","A","",20,52,4340699,0,0,1598,83076,"",0.83,0.07,0.08,0.00,0.00,1.22,1.22,"",1,5.3,-2,-3.7,-121741,-2.7,0,0.0,0,0.0,11,0.7,566,0.7
"18000","1","921190","58","0","2015","A","",20,52,4340699,0,0,1598,83076,"",0.83,0.07,0.08,0.00,0.00,1.22,1.22,"",1,5.3,-2,-3.7,-121741,-2.7,0,0.0,0,0.0,11,0.7,566,0.7
"18000","1","922","55","0","2015","A","",52,2341,199853003,0,0,1642,85374,"",0.87,0.44,0.46,0.00,0.00,1.04,1.04,"",-2,-3.7,-7,-0.3,1494669,0.8,0,0.0,0,0.0,17,1.0,897,1.1
"18000","1","9221","56","0","2015","A","",52,2341,199853003,0,0,1642,85374,"",0.87,0.44,0.46,0.00,0.00,1.04,1.04,"",-2,-3.7,-7,-0.3,1494669,0.8,0,0.0,0,0.0,17,1.0,897,1.1
"18000","1","92211","57","0","2015","A","",12,426,38018665,0,0,1717,89298,"",1.17,0.61,0.69,0.00,0.00,1.14,1.14,"",-1,-7.7,-11,-2.5,897697,2.4,0,0.0,0,0.0,82,5.0,4272,5.0
"18000","1","922110","58","0","2015","A","",12,426,38018665,0,0,1717,89298,"",1.17,0.61,0.69,0.00,0.00,1.14,1.14,"",-1,-7.7,-11,-2.5,897697,2.4,0,0.0,0,0.0,82,5.0,4272,5.0
"18000","1","92212","57","0","2015","A","",28,982,90816543,0,0,1778,92442,"",0.91,0.34,0.36,0.00,0.00,1.04,1.04,"",-1,-3.4,-19,-1.9,-776780,-0.8,0,0.0,0,0.0,18,1.0,925,1.0
"18000","1","922120","58","0","2015","A","",28,982,90816543,0,0,1778,92442,"",0.91,0.34,0.36,0.00,0.00,1.04,1.04,"",-1,-3.4,-19,-1.9,-776780,-0.8,0,0.0,0,0.0,18,1.0,925,1.0
"18000","1","92213","57","0","2015","A","",7,169,16723767,0,0,1909,99251,"",1.28,0.39,0.42,0.00,0.00,1.08,1.08,"",0,0.0,7,4.3,484559,3.0,0,0.0,0,0.0,-17,-0.9,-888,-0.9
"18000","1","922130","58","0","2015","A","",7,169,16723767,0,0,1909,99251,"",1.28,0.39,0.42,0.00,0.00,1.08,1.08,"",0,0.0,7,4.3,484559,3.0,0,0.0,0,0.0,-17,-0.9,-888,-0.9
"18000","1","92214","57","0","2015","A","",1,735,51984293,0,0,1361,70767,"",0.44,0.92,1.09,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-277313,-0.5,0,0.0,0,0.0,-7,-0.5,-361,-0.5
"18000","1","922140","58","0","2015","A","",1,735,51984293,0,0,1361,70767,"",0.44,0.92,1.09,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-277313,-0.5,0,0.0,0,0.0,-7,-0.5,-361,-0.5
"18000","1","92219","57","0","2015","A","",5,30,2309735,0,0,1497,77856,"",0.45,0.07,0.07,0.00,0.00,0.99,0.99,"",0,0.0,16,114.3,1166506,102.0,0,0.0,0,0.0,-102,-6.4,-5288,-6.4
"18000","1","922190","58","0","2015","A","",5,30,2309735,0,0,1497,77856,"",0.45,0.07,0.07,0.00,0.00,0.99,0.99,"",0,0.0,16,114.3,1166506,102.0,0,0.0,0,0.0,-102,-6.4,-5288,-6.4
"18000","1","923","55","0","2015","A","",48,1490,108014358,0,0,1394,72513,"",1.09,0.39,0.39,0.00,0.00,1.01,1.01,"",-1,-2.0,40,2.8,3334964,3.2,0,0.0,0,0.0,5,0.4,304,0.4
"18000","1","9231","56","0","2015","A","",48,1490,108014358,0,0,1394,72513,"",1.09,0.39,0.39,0.00,0.00,1.01,1.01,"",-1,-2.0,40,2.8,3334964,3.2,0,0.0,0,0.0,5,0.4,304,0.4
"18000","1","92311","57","0","2015","A","",1,1,64092,0,0,2465,128184,"",0.58,0.01,0.01,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,-84908,-57.0,0,0.0,0,0.0,9,0.4,470,0.4
"18000","1","923110","58","0","2015","A","",1,1,64092,0,0,2465,128184,"",0.58,0.01,0.01,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,-84908,-57.0,0,0.0,0,0.0,9,0.4,470,0.4
"18000","1","92312","57","0","2015","A","",12,38,3015410,0,0,1513,78663,"",1.20,0.03,0.03,0.00,0.00,0.95,0.95,"",0,0.0,-4,-9.5,136905,4.8,0,0.0,0,0.0,192,14.5,9991,14.5
"18000","1","923120","58","0","2015","A","",12,38,3015410,0,0,1513,78663,"",1.20,0.03,0.03,0.00,0.00,0.95,0.95,"",0,0.0,-4,-9.5,136905,4.8,0,0.0,0,0.0,192,14.5,9991,14.5
"18000","1","92313","57","0","2015","A","",28,892,65528038,0,0,1413,73469,"",1.08,0.58,0.64,0.00,0.00,1.11,1.11,"",-1,-3.4,11,1.2,776834,1.2,0,0.0,0,0.0,0,0.0,-28,0.0
"18000","1","923130","58","0","2015","A","",28,892,65528038,0,0,1413,73469,"",1.08,0.58,0.64,0.00,0.00,1.11,1.11,"",-1,-3.4,11,1.2,776834,1.2,0,0.0,0,0.0,0,0.0,-28,0.0
"18000","1","92314","57","0","2015","A","",7,559,39406818,0,0,1356,70516,"",1.08,0.58,0.61,0.00,0.00,1.06,1.06,"",0,0.0,33,6.3,2506133,6.8,0,0.0,0,0.0,6,0.4,307,0.4
"18000","1","923140","58","0","2015","A","",7,559,39406818,0,0,1356,70516,"",1.08,0.58,0.61,0.00,0.00,1.06,1.06,"",0,0.0,33,6.3,2506133,6.8,0,0.0,0,0.0,6,0.4,307,0.4
