"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27000","1","54","54","0","2015","A","",22,473,38098410,0,0,1550,80603,"",0.99,0.38,0.35,0.00,0.00,0.93,0.93,"",-1,-4.3,1,0.2,823158,2.2,0,0.0,0,0.0,32,2.1,1686,2.1
"27000","1","541","55","0","2015","A","",22,473,38098410,0,0,1550,80603,"",0.99,0.38,0.35,0.00,0.00,0.93,0.93,"",-1,-4.3,1,0.2,823158,2.2,0,0.0,0,0.0,32,2.1,1686,2.1
"27000","1","5413","56","0","2015","A","",17,399,30743377,0,0,1481,77003,"",1.25,0.42,0.39,0.00,0.00,0.92,0.92,"",-1,-5.6,0,0.0,697056,2.3,0,0.0,0,0.0,33,2.3,1715,2.3
"27000","1","54133","57","0","2015","A","",17,399,30743377,0,0,1481,77003,"",1.25,0.45,0.41,0.00,0.00,0.91,0.91,"",-1,-5.6,0,0.0,697056,2.3,0,0.0,0,0.0,33,2.3,1715,2.3
"27000","1","541330","58","0","2015","A","",17,399,30743377,0,0,1481,77003,"",1.25,0.45,0.41,0.00,0.00,0.91,0.91,"",-1,-5.6,0,0.0,697056,2.3,0,0.0,0,0.0,33,2.3,1715,2.3
"27000","1","5417","56","0","2015","A","",1,2,136391,0,0,1574,81835,"",0.52,0.01,0.01,0.00,0.00,0.78,0.78,"",0,0.0,1,100.0,45242,49.6,0,0.0,0,0.0,-179,-10.2,-9314,-10.2
"27000","1","54171","57","0","2015","A","",1,2,136391,0,0,1574,81835,"",0.52,0.01,0.01,0.00,0.00,0.78,0.78,"",0,0.0,1,100.0,45242,49.6,0,0.0,0,0.0,-179,-10.2,-9314,-10.2
"27000","1","541712","58","0","2015","A","",1,2,136391,0,0,1574,81835,"",0.53,0.01,0.01,0.00,0.00,0.78,0.78,"",0,0.0,1,100.0,45242,49.6,0,0.0,0,0.0,-179,-10.2,-9314,-10.2
"27000","1","5419","56","0","2015","A","",4,72,7218642,0,0,1935,100608,"",1.32,0.72,0.76,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,80860,1.1,0,0.0,0,0.0,35,1.8,1815,1.8
"27000","1","54199","57","0","2015","A","",4,72,7218642,0,0,1935,100608,"",1.34,0.80,0.78,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,80860,1.1,0,0.0,0,0.0,35,1.8,1815,1.8
"27000","1","541990","58","0","2015","A","",4,72,7218642,0,0,1935,100608,"",1.34,0.80,0.78,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,80860,1.1,0,0.0,0,0.0,35,1.8,1815,1.8
"27000","1","62","54","0","2015","A","",22,6208,461542602,0,0,1430,74342,"",1.10,0.82,0.81,0.00,0.00,0.99,0.99,"",0,0.0,90,1.5,22305211,5.1,0,0.0,0,0.0,49,3.5,2543,3.5
"27000","1","621","55","0","2015","A","",11,468,29759013,0,0,1222,63554,"",1.31,0.67,0.55,0.00,0.00,0.82,0.82,"",0,0.0,13,2.9,2649948,9.8,0,0.0,0,0.0,77,6.7,4028,6.8
"27000","1","6211","56","0","2015","A","",6,143,11126295,0,0,1501,78034,"",0.97,0.33,0.32,0.00,0.00,0.97,0.97,"",0,0.0,6,4.4,1230267,12.4,0,0.0,0,0.0,112,8.1,5800,8.0
"27000","1","62111","57","0","2015","A","",6,143,11126295,0,0,1501,78034,"",0.97,0.33,0.32,0.00,0.00,0.97,0.97,"",0,0.0,6,4.4,1230267,12.4,0,0.0,0,0.0,112,8.1,5800,8.0
"27000","1","621111","58","0","2015","A","",6,143,11126295,0,0,1501,78034,"",0.97,0.33,0.32,0.00,0.00,0.97,0.97,"",0,0.0,6,4.4,1230267,12.4,0,0.0,0,0.0,112,8.1,5800,8.0
"27000","1","6214","56","0","2015","A","",5,326,18632718,0,0,1100,57214,"",2.39,1.30,1.00,0.00,0.00,0.77,0.77,"",0,0.0,8,2.5,1419681,8.2,0,0.0,0,0.0,60,5.8,3156,5.8
"27000","1","62149","57","0","2015","A","",5,326,18632718,0,0,1100,57214,"",2.45,1.30,1.00,0.00,0.00,0.77,0.77,"",0,0.0,8,2.5,1419681,8.2,0,0.0,0,0.0,60,5.8,3156,5.8
"27000","1","621493","58","0","2015","A","",5,326,18632718,0,0,1100,57214,"",5.02,3.15,2.45,0.00,0.00,0.78,0.78,"",0,0.0,8,2.5,1419681,8.2,0,0.0,0,0.0,60,5.8,3156,5.8
"27000","1","622","55","0","2015","A","",11,5740,431783589,0,0,1447,75223,"",1.76,0.87,0.85,0.00,0.00,0.98,0.98,"",0,0.0,78,1.4,19655263,4.8,0,0.0,0,0.0,47,3.4,2437,3.3
"27000","1","6221","56","0","2015","A","",11,5740,431783589,0,0,1447,75223,"",1.80,0.89,0.87,0.00,0.00,0.98,0.98,"",0,0.0,78,1.4,19655263,4.8,0,0.0,0,0.0,47,3.4,2437,3.3
"27000","1","62211","57","0","2015","A","",11,5740,431783589,0,0,1447,75223,"",1.80,0.89,0.87,0.00,0.00,0.98,0.98,"",0,0.0,78,1.4,19655263,4.8,0,0.0,0,0.0,47,3.4,2437,3.3
"27000","1","622110","58","0","2015","A","",11,5740,431783589,0,0,1447,75223,"",1.80,0.89,0.87,0.00,0.00,0.98,0.98,"",0,0.0,78,1.4,19655263,4.8,0,0.0,0,0.0,47,3.4,2437,3.3
"27000","1","71","54","0","2015","A","",9,152,7307091,0,0,923,48020,"",0.45,0.19,0.18,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,109879,1.5,0,0.0,0,0.0,11,1.2,592,1.2
"27000","1","712","55","0","2015","A","",3,5,357388,0,0,1352,70306,"",0.31,0.01,0.01,0.00,0.00,1.07,1.07,"",0,0.0,1,25.0,103714,40.9,0,0.0,0,0.0,106,8.5,5538,8.6
"27000","1","7121","56","0","2015","A","",3,5,357388,0,0,1352,70306,"",0.31,0.01,0.01,0.00,0.00,1.07,1.07,"",0,0.0,1,25.0,103714,40.9,0,0.0,0,0.0,106,8.5,5538,8.6
"27000","1","71211","57","0","2015","A","",1,1,95621,0,0,1839,95621,"",1.65,0.01,0.01,0.00,0.00,1.20,1.20,"",0,0.0,1,100.0,44603,87.4,0,0.0,0,0.0,-1104,-37.5,-57433,-37.5
"27000","1","712110","58","0","2015","A","",1,1,95621,0,0,1839,95621,"",1.65,0.01,0.01,0.00,0.00,1.20,1.20,"",0,0.0,1,100.0,44603,87.4,0,0.0,0,0.0,-1104,-37.5,-57433,-37.5
"27000","1","71219","57","0","2015","A","",2,4,261767,0,0,1233,64106,"",0.23,0.01,0.01,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,59111,29.2,0,0.0,0,0.0,145,13.3,7551,13.4
"27000","1","712190","58","0","2015","A","",2,4,261767,0,0,1233,64106,"",0.23,0.01,0.01,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,59111,29.2,0,0.0,0,0.0,145,13.3,7551,13.4
"27000","1","713","55","0","2015","A","",6,147,6949703,0,0,909,47250,"",0.60,0.47,0.85,0.00,0.00,1.81,1.81,"",0,0.0,-1,-0.7,6165,0.1,0,0.0,0,0.0,6,0.7,281,0.6
"27000","1","7139","56","0","2015","A","",6,147,6949703,0,0,909,47250,"",0.62,0.47,0.86,0.00,0.00,1.81,1.81,"",0,0.0,-1,-0.7,6165,0.1,0,0.0,0,0.0,6,0.7,281,0.6
"27000","1","71399","57","0","2015","A","",6,147,6949703,0,0,909,47250,"",1.83,1.13,1.94,0.00,0.00,1.73,1.72,"",0,0.0,-1,-0.7,6165,0.1,0,0.0,0,0.0,6,0.7,281,0.6
"27000","1","713990","58","0","2015","A","",6,147,6949703,0,0,909,47250,"",1.83,1.13,1.94,0.00,0.00,1.73,1.72,"",0,0.0,-1,-0.7,6165,0.1,0,0.0,0,0.0,6,0.7,281,0.6
"27000","1","72","54","0","2015","A","",2,20,445188,0,0,435,22637,"",0.29,0.09,0.08,0.00,0.00,0.87,0.87,"",0,0.0,-13,-39.4,-283637,-38.9,0,0.0,0,0.0,10,2.4,551,2.5
"27000","1","721","55","0","2015","A","",1,12,245019,0,0,385,20002,"",0.27,0.10,0.08,0.00,0.00,0.78,0.77,"",0,0.0,-12,-50.0,-228074,-48.2,0,0.0,0,0.0,-1,-0.3,-58,-0.3
"27000","1","7211","56","0","2015","A","",1,12,245019,0,0,385,20002,"",0.48,0.14,0.11,0.00,0.00,0.82,0.82,"",0,0.0,-12,-50.0,-228074,-48.2,0,0.0,0,0.0,-1,-0.3,-58,-0.3
"27000","1","72119","57","0","2015","A","",1,12,245019,0,0,385,20002,"",0.71,0.21,0.22,0.00,0.00,1.02,1.02,"",0,0.0,-12,-50.0,-228074,-48.2,0,0.0,0,0.0,-1,-0.3,-58,-0.3
"27000","1","721199","58","0","2015","A","",1,12,245019,0,0,385,20002,"",0.72,0.21,0.22,0.00,0.00,1.02,1.02,"",0,0.0,-12,-50.0,-228074,-48.2,0,0.0,0,0.0,-1,-0.3,-58,-0.3
"27000","1","722","55","0","2015","A","",1,7,200169,0,0,519,26989,"",0.31,0.07,0.08,0.00,0.00,1.02,1.02,"",0,0.0,-2,-22.2,-55563,-21.7,0,0.0,0,0.0,-3,-0.6,-168,-0.6
"27000","1","7225","56","0","2015","A","",1,7,200169,0,0,519,26989,"",0.33,0.08,0.08,0.00,0.00,1.02,1.02,"",0,0.0,-2,-22.2,-55563,-21.7,0,0.0,0,0.0,-3,-0.6,-168,-0.6
"27000","1","72251","57","0","2015","A","",1,7,200169,0,0,519,26989,"",0.33,0.08,0.08,0.00,0.00,1.02,1.02,"",0,0.0,-2,-22.2,-55563,-21.7,0,0.0,0,0.0,-3,-0.6,-168,-0.6
"27000","1","722511","58","0","2015","A","",1,7,200169,0,0,519,26989,"",0.50,0.11,0.15,0.00,0.00,1.33,1.33,"",0,0.0,-2,-22.2,-55563,-21.7,0,0.0,0,0.0,-3,-0.6,-168,-0.6
"27000","1","81","54","0","2015","A","",1,47,2602154,0,0,1061,55169,"",0.36,0.52,0.55,0.00,0.00,1.06,1.06,"",0,0.0,2,4.4,171232,7.0,0,0.0,0,0.0,10,1.0,542,1.0
"27000","1","812","55","0","2015","A","",1,47,2602154,0,0,1061,55169,"",0.67,1.75,1.86,0.00,0.00,1.06,1.06,"",0,0.0,2,4.4,171232,7.0,0,0.0,0,0.0,10,1.0,542,1.0
"27000","1","8122","56","0","2015","A","",1,47,2602154,0,0,1061,55169,"",0.75,1.78,1.88,0.00,0.00,1.05,1.05,"",0,0.0,2,4.4,171232,7.0,0,0.0,0,0.0,10,1.0,542,1.0
"27000","1","81222","57","0","2015","A","",1,47,2602154,0,0,1061,55169,"",0.75,1.78,1.88,0.00,0.00,1.05,1.05,"",0,0.0,2,4.4,171232,7.0,0,0.0,0,0.0,10,1.0,542,1.0
"27000","1","812220","58","0","2015","A","",1,47,2602154,0,0,1061,55169,"",0.75,1.78,1.88,0.00,0.00,1.05,1.05,"",0,0.0,2,4.4,171232,7.0,0,0.0,0,0.0,10,1.0,542,1.0
"27000","1","92","54","0","2015","A","",499,11247,830221639,0,0,1420,73819,"",1.19,0.38,0.32,0.00,0.00,0.84,0.84,"",-9,-1.8,273,2.5,25860696,3.2,0,0.0,0,0.0,10,0.7,521,0.7
"27000","1","921","55","0","2015","A","",43,1160,119453300,0,0,1981,103007,"",1.26,0.38,0.48,0.00,0.00,1.26,1.26,"",-2,-4.4,-10,-0.9,3681232,3.2,0,0.0,0,0.0,78,4.1,4042,4.1
"27000","1","9211","56","0","2015","A","",43,1160,119453300,0,0,1981,103007,"",1.26,0.38,0.48,0.00,0.00,1.26,1.26,"",-2,-4.4,-10,-0.9,3681232,3.2,0,0.0,0,0.0,78,4.1,4042,4.1
"27000","1","92113","57","0","2015","A","",12,638,65178608,0,0,1965,102188,"",1.27,0.33,0.40,0.00,0.00,1.23,1.23,"",0,0.0,-30,-4.5,-901704,-1.4,0,0.0,0,0.0,61,3.2,3204,3.2
"27000","1","921130","58","0","2015","A","",12,638,65178608,0,0,1965,102188,"",1.27,0.33,0.40,0.00,0.00,1.23,1.23,"",0,0.0,-30,-4.5,-901704,-1.4,0,0.0,0,0.0,61,3.2,3204,3.2
"27000","1","92119","57","0","2015","A","",31,522,54274692,0,0,2000,104008,"",1.27,0.72,0.90,0.00,0.00,1.25,1.25,"",-2,-6.1,20,4.0,4582936,9.2,0,0.0,0,0.0,97,5.1,5070,5.1
"27000","1","921190","58","0","2015","A","",31,522,54274692,0,0,2000,104008,"",1.27,0.72,0.90,0.00,0.00,1.25,1.25,"",-2,-6.1,20,4.0,4582936,9.2,0,0.0,0,0.0,97,5.1,5070,5.1
"27000","1","922","55","0","2015","A","",37,2049,172497745,0,0,1619,84200,"",0.61,0.41,0.34,0.00,0.00,0.84,0.84,"",0,0.0,65,3.3,10028573,6.2,0,0.0,0,0.0,44,2.8,2324,2.8
"27000","1","9221","56","0","2015","A","",37,2049,172497745,0,0,1619,84200,"",0.61,0.41,0.34,0.00,0.00,0.84,0.84,"",0,0.0,65,3.3,10028573,6.2,0,0.0,0,0.0,44,2.8,2324,2.8
"27000","1","92211","57","0","2015","A","",10,370,36739219,0,0,1911,99362,"",0.97,0.56,0.58,0.00,0.00,1.04,1.04,"",1,11.1,12,3.4,2108435,6.1,0,0.0,0,0.0,49,2.6,2515,2.6
"27000","1","922110","58","0","2015","A","",10,370,36739219,0,0,1911,99362,"",0.97,0.56,0.58,0.00,0.00,1.04,1.04,"",1,11.1,12,3.4,2108435,6.1,0,0.0,0,0.0,49,2.6,2515,2.6
"27000","1","92212","57","0","2015","A","",11,490,47650290,0,0,1871,97279,"",0.35,0.18,0.16,0.00,0.00,0.90,0.90,"",0,0.0,39,8.6,4514201,10.5,0,0.0,0,0.0,32,1.7,1634,1.7
"27000","1","922120","58","0","2015","A","",11,490,47650290,0,0,1871,97279,"",0.35,0.18,0.16,0.00,0.00,0.90,0.90,"",0,0.0,39,8.6,4514201,10.5,0,0.0,0,0.0,32,1.7,1634,1.7
"27000","1","92213","57","0","2015","A","",4,136,14400977,0,0,2035,105825,"",0.73,0.33,0.31,0.00,0.00,0.94,0.94,"",0,0.0,1,0.7,787401,5.8,0,0.0,0,0.0,92,4.7,4797,4.7
"27000","1","922130","58","0","2015","A","",4,136,14400977,0,0,2035,105825,"",0.73,0.33,0.31,0.00,0.00,0.94,0.94,"",0,0.0,1,0.7,787401,5.8,0,0.0,0,0.0,92,4.7,4797,4.7
"27000","1","92214","57","0","2015","A","",5,1020,71536631,0,0,1349,70145,"",2.20,1.36,1.30,0.00,0.00,0.96,0.96,"",0,0.0,7,0.7,2163826,3.1,0,0.0,0,0.0,32,2.4,1679,2.5
"27000","1","922140","58","0","2015","A","",5,1020,71536631,0,0,1349,70145,"",2.20,1.36,1.30,0.00,0.00,0.96,0.96,"",0,0.0,7,0.7,2163826,3.1,0,0.0,0,0.0,32,2.4,1679,2.5
"27000","1","92219","57","0","2015","A","",7,33,2170628,0,0,1259,65446,"",0.62,0.08,0.05,0.00,0.00,0.68,0.68,"",-1,-12.5,5,17.9,454710,26.5,0,0.0,0,0.0,70,5.9,3611,5.8
"27000","1","922190","58","0","2015","A","",7,33,2170628,0,0,1259,65446,"",0.62,0.08,0.05,0.00,0.00,0.68,0.68,"",-1,-12.5,5,17.9,454710,26.5,0,0.0,0,0.0,70,5.9,3611,5.8
"27000","1","923","55","0","2015","A","",38,1834,133488457,0,0,1399,72772,"",0.85,0.51,0.42,0.00,0.00,0.83,0.83,"",2,5.6,135,7.9,8836089,7.1,0,0.0,0,0.0,-12,-0.9,-614,-0.8
"27000","1","9231","56","0","2015","A","",38,1834,133488457,0,0,1399,72772,"",0.85,0.51,0.42,0.00,0.00,0.83,0.83,"",2,5.6,135,7.9,8836089,7.1,0,0.0,0,0.0,-12,-0.9,-614,-0.8
"27000","1","92311","57","0","2015","A","",1,1,108961,0,0,2095,108961,"",0.58,0.01,0.01,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-756,-0.7,0,0.0,0,0.0,-15,-0.7,-756,-0.7
"27000","1","923110","58","0","2015","A","",1,1,108961,0,0,2095,108961,"",0.58,0.01,0.01,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-756,-0.7,0,0.0,0,0.0,-15,-0.7,-756,-0.7
"27000","1","92312","57","0","2015","A","",4,12,1096090,0,0,1757,91341,"",0.40,0.01,0.01,0.00,0.00,0.91,0.91,"",1,33.3,-1,-7.7,112577,11.4,0,0.0,0,0.0,244,16.1,12660,16.1
"27000","1","923120","58","0","2015","A","",4,12,1096090,0,0,1757,91341,"",0.40,0.01,0.01,0.00,0.00,0.91,0.91,"",1,33.3,-1,-7.7,112577,11.4,0,0.0,0,0.0,244,16.1,12660,16.1
"27000","1","92313","57","0","2015","A","",26,519,38079662,0,0,1412,73407,"",0.99,0.35,0.32,0.00,0.00,0.91,0.91,"",-1,-3.7,6,1.2,18176,0.0,0,0.0,0,0.0,-16,-1.1,-835,-1.1
"27000","1","923130","58","0","2015","A","",26,519,38079662,0,0,1412,73407,"",0.99,0.35,0.32,0.00,0.00,0.91,0.91,"",-1,-3.7,6,1.2,18176,0.0,0,0.0,0,0.0,-16,-1.1,-835,-1.1
"27000","1","92314","57","0","2015","A","",7,1303,94203744,0,0,1391,72321,"",1.07,1.43,1.27,0.00,0.00,0.89,0.89,"",1,16.7,131,11.2,8706092,10.2,0,0.0,0,0.0,-11,-0.8,-603,-0.8
"27000","1","923140","58","0","2015","A","",7,1303,94203744,0,0,1391,72321,"",1.07,1.43,1.27,0.00,0.00,0.89,0.89,"",1,16.7,131,11.2,8706092,10.2,0,0.0,0,0.0,-11,-0.8,-603,-0.8
"27000","1","924","55","0","2015","A","",137,1392,99816765,0,0,1379,71725,"",1.44,0.71,0.63,0.00,0.00,0.89,0.89,"",-1,-0.7,-20,-1.4,695329,0.7,0,0.0,0,0.0,29,2.1,1509,2.1
"27000","1","9241","56","0","2015","A","",137,1392,99816765,0,0,1379,71725,"",1.44,0.71,0.63,0.00,0.00,0.89,0.89,"",-1,-0.7,-20,-1.4,695329,0.7,0,0.0,0,0.0,29,2.1,1509,2.1
"27000","1","92411","57","0","2015","A","",9,85,7940136,0,0,1791,93139,"",1.87,0.25,0.21,0.00,0.00,0.84,0.84,"",0,0.0,-2,-2.3,-365936,-4.4,0,0.0,0,0.0,-36,-2.0,-1878,-2.0
"27000","1","924110","58","0","2015","A","",9,85,7940136,0,0,1791,93139,"",1.87,0.25,0.21,0.00,0.00,0.84,0.84,"",0,0.0,-2,-2.3,-365936,-4.4,0,0.0,0,0.0,-36,-2.0,-1878,-2.0
"27000","1","92412","57","0","2015","A","",128,1306,91876629,0,0,1352,70327,"",1.41,0.80,0.76,0.00,0.00,0.95,0.95,"",-1,-0.8,-18,-1.4,1061265,1.2,0,0.0,0,0.0,33,2.5,1748,2.5
"27000","1","924120","58","0","2015","A","",128,1306,91876629,0,0,1352,70327,"",1.41,0.80,0.76,0.00,0.00,0.95,0.95,"",-1,-0.8,-18,-1.4,1061265,1.2,0,0.0,0,0.0,33,2.5,1748,2.5
