"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53000","1","3231","56","0","2015","A","",1,8,688668,0,0,1655,86084,"",2.65,0.13,0.11,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,24615,3.7,0,0.0,0,0.0,59,3.7,3077,3.7
"53000","1","32311","57","0","2015","A","",1,8,688668,0,0,1655,86084,"",2.65,0.13,0.11,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,24615,3.7,0,0.0,0,0.0,59,3.7,3077,3.7
"53000","1","323117","58","0","2015","A","",1,8,688668,0,0,1655,86084,"",3.32,0.22,0.20,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,24615,3.7,0,0.0,0,0.0,59,3.7,3077,3.7
"53000","1","336","55","0","2015","A","",3,13372,1007367857,0,0,1449,75334,"",7.96,15.93,14.52,0.00,0.00,0.91,0.91,"",0,0.0,1532,12.9,98681967,10.9,0,0.0,0,0.0,-27,-1.8,-1412,-1.8
"53000","1","3366","56","0","2015","A","",3,13372,1007367857,0,0,1449,75334,"",8.53,17.46,15.76,0.00,0.00,0.90,0.90,"",0,0.0,1532,12.9,98681967,10.9,0,0.0,0,0.0,-27,-1.8,-1412,-1.8
"53000","1","33661","57","0","2015","A","",3,13372,1007367857,0,0,1449,75334,"",8.53,17.46,15.76,0.00,0.00,0.90,0.90,"",0,0.0,1532,12.9,98681967,10.9,0,0.0,0,0.0,-27,-1.8,-1412,-1.8
"53000","1","336611","58","0","2015","A","",3,13372,1007367857,0,0,1449,75334,"",8.53,17.46,15.76,0.00,0.00,0.90,0.90,"",0,0.0,1532,12.9,98681967,10.9,0,0.0,0,0.0,-27,-1.8,-1412,-1.8
"53000","1","339","55","0","2015","A","",1,3,58819,0,0,452,23528,"",5.69,0.17,0.04,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-8089,-12.1,0,0.0,0,0.0,11,2.5,588,2.6
"53000","1","3399","56","0","2015","A","",1,3,58819,0,0,452,23528,"",5.69,0.17,0.04,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-8089,-12.1,0,0.0,0,0.0,11,2.5,588,2.6
"53000","1","33991","57","0","2015","A","",1,3,58819,0,0,452,23528,"",5.69,0.17,0.04,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-8089,-12.1,0,0.0,0,0.0,11,2.5,588,2.6
"53000","1","339910","58","0","2015","A","",1,3,58819,0,0,452,23528,"",5.69,0.17,0.04,0.00,0.00,0.29,0.29,"",0,0.0,0,0.0,-8089,-12.1,0,0.0,0,0.0,11,2.5,588,2.6
"53000","1","44-45","54","0","2015","A","",33,2252,69431779,0,0,593,30829,"",1.88,2.12,1.99,0.00,0.00,0.94,0.94,"",-5,-13.2,-289,-11.4,776305,1.1,0,0.0,0,0.0,73,14.0,3814,14.1
"53000","1","441","55","0","2015","A","",2,4,83246,0,0,437,22703,"",1.73,1.51,1.35,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,5000,6.4,0,0.0,0,0.0,7,1.6,347,1.6
"53000","1","4413","56","0","2015","A","",2,4,83246,0,0,437,22703,"",1.73,1.51,1.35,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,5000,6.4,0,0.0,0,0.0,7,1.6,347,1.6
"53000","1","44131","57","0","2015","A","",2,4,83246,0,0,437,22703,"",1.73,1.51,1.35,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,5000,6.4,0,0.0,0,0.0,7,1.6,347,1.6
"53000","1","441310","58","0","2015","A","",2,4,83246,0,0,437,22703,"",1.73,1.51,1.35,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,5000,6.4,0,0.0,0,0.0,7,1.6,347,1.6
"53000","1","442","55","0","2015","A","",3,21,555079,0,0,517,26859,"",2.06,4.26,4.93,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,24444,4.6,0,0.0,0,0.0,39,8.2,1985,8.0
"53000","1","4422","56","0","2015","A","",3,21,555079,0,0,517,26859,"",2.10,5.13,5.72,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,24444,4.6,0,0.0,0,0.0,39,8.2,1985,8.0
"53000","1","44229","57","0","2015","A","",3,21,555079,0,0,517,26859,"",2.10,5.13,5.72,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,24444,4.6,0,0.0,0,0.0,39,8.2,1985,8.0
"53000","1","442299","58","0","2015","A","",3,21,555079,0,0,517,26859,"",2.10,5.13,5.72,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,24444,4.6,0,0.0,0,0.0,39,8.2,1985,8.0
"53000","1","445","55","0","2015","A","",7,505,20206485,0,0,770,40026,"",1.39,1.83,1.74,0.00,0.00,0.95,0.95,"",0,0.0,14,2.9,743335,3.8,0,0.0,0,0.0,7,0.9,366,0.9
"53000","1","4451","56","0","2015","A","",7,505,20206485,0,0,770,40026,"",1.41,1.84,1.74,0.00,0.00,0.95,0.95,"",0,0.0,14,2.9,743335,3.8,0,0.0,0,0.0,7,0.9,366,0.9
"53000","1","44511","57","0","2015","A","",7,505,20206485,0,0,770,40026,"",1.64,1.96,1.82,0.00,0.00,0.93,0.93,"",0,0.0,14,2.9,743335,3.8,0,0.0,0,0.0,7,0.9,366,0.9
"53000","1","445110","58","0","2015","A","",7,505,20206485,0,0,770,40026,"",1.64,1.96,1.82,0.00,0.00,0.93,0.93,"",0,0.0,14,2.9,743335,3.8,0,0.0,0,0.0,7,0.9,366,0.9
"53000","1","447","55","0","2015","A","",2,9,221831,0,0,478,24878,"",3.18,1.53,1.55,0.00,0.00,1.02,1.02,"",0,0.0,-5,-35.7,-94402,-29.9,0,0.0,0,0.0,30,6.7,1597,6.9
"53000","1","4471","56","0","2015","A","",2,9,221831,0,0,478,24878,"",3.18,1.53,1.55,0.00,0.00,1.02,1.02,"",0,0.0,-5,-35.7,-94402,-29.9,0,0.0,0,0.0,30,6.7,1597,6.9
"53000","1","44711","57","0","2015","A","",2,9,221831,0,0,478,24878,"",3.62,2.13,2.12,0.00,0.00,1.00,1.00,"",0,0.0,-5,-35.7,-94402,-29.9,0,0.0,0,0.0,30,6.7,1597,6.9
"53000","1","447110","58","0","2015","A","",2,9,221831,0,0,478,24878,"",3.62,2.13,2.12,0.00,0.00,1.00,1.00,"",0,0.0,-5,-35.7,-94402,-29.9,0,0.0,0,0.0,30,6.7,1597,6.9
"53000","1","451","55","0","2015","A","",1,3,54151,0,0,379,19691,"",0.88,1.35,1.34,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,7180,15.3,0,0.0,0,0.0,40,11.8,2077,11.8
"53000","1","4511","56","0","2015","A","",1,3,54151,0,0,379,19691,"",0.90,1.38,1.50,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,7180,15.3,0,0.0,0,0.0,40,11.8,2077,11.8
"53000","1","45111","57","0","2015","A","",1,3,54151,0,0,379,19691,"",0.93,1.41,1.54,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,7180,15.3,0,0.0,0,0.0,40,11.8,2077,11.8
"53000","1","451110","58","0","2015","A","",1,3,54151,0,0,379,19691,"",0.93,1.41,1.54,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,7180,15.3,0,0.0,0,0.0,40,11.8,2077,11.8
"53000","1","452","55","0","2015","A","",19,1711,48310987,0,0,543,28230,"",2.55,2.24,2.13,0.00,0.00,0.95,0.95,"",-4,-17.4,-299,-14.9,90748,0.2,0,0.0,0,0.0,82,17.8,4235,17.6
"53000","1","4521","56","0","2015","A","",11,355,8182442,0,0,444,23082,"",2.00,0.69,0.53,0.00,0.00,0.78,0.78,"",0,0.0,17,5.0,327297,4.2,0,0.0,0,0.0,-3,-0.7,-181,-0.8
"53000","1","45211","57","0","2015","A","",11,355,8182442,0,0,444,23082,"",2.00,0.69,0.53,0.00,0.00,0.78,0.78,"",0,0.0,17,5.0,327297,4.2,0,0.0,0,0.0,-3,-0.7,-181,-0.8
"53000","1","452111","58","0","2015","A","",6,232,5295903,0,0,440,22860,"",2.21,0.55,0.41,0.00,0.00,0.75,0.75,"",0,0.0,6,2.7,178052,3.5,0,0.0,0,0.0,4,0.9,206,0.9
"53000","1","452112","58","0","2015","A","",5,123,2886539,0,0,452,23500,"",1.81,1.37,1.21,0.00,0.00,0.88,0.88,"",0,0.0,11,9.8,149245,5.5,0,0.0,0,0.0,-19,-4.0,-995,-4.1
"53000","1","4529","56","0","2015","A","",8,1357,40128545,0,0,569,29575,"",4.03,5.48,5.41,0.00,0.00,0.99,0.99,"",-4,-33.3,-315,-18.8,-236549,-0.6,0,0.0,0,0.0,105,22.6,5432,22.5
"53000","1","45291","57","0","2015","A","",5,1219,35839911,0,0,565,29401,"",5.10,7.63,6.69,0.00,0.00,0.88,0.88,"",-4,-44.4,-309,-20.2,-683191,-1.9,0,0.0,0,0.0,105,22.8,5491,23.0
"53000","1","452910","58","0","2015","A","",5,1219,35839911,0,0,565,29401,"",5.10,7.63,6.69,0.00,0.00,0.88,0.88,"",-4,-44.4,-309,-20.2,-683191,-1.9,0,0.0,0,0.0,105,22.8,5491,23.0
"53000","1","45299","57","0","2015","A","",3,138,4288634,0,0,598,31115,"",2.99,1.57,2.09,0.00,0.00,1.33,1.33,"",0,0.0,-6,-4.2,446642,11.6,0,0.0,0,0.0,86,16.8,4511,17.0
"53000","1","452990","58","0","2015","A","",3,138,4288634,0,0,598,31115,"",2.99,1.57,2.09,0.00,0.00,1.33,1.33,"",0,0.0,-6,-4.2,446642,11.6,0,0.0,0,0.0,86,16.8,4511,17.0
"53000","1","48-49","54","0","2015","A","",547,12239,771371056,0,0,1212,63024,"",0.74,0.90,0.84,0.00,0.00,0.93,0.93,"",2,0.4,221,1.8,50057817,6.9,0,0.0,0,0.0,58,5.0,3003,5.0
"53000","1","488","55","0","2015","A","",6,475,57256821,0,0,2321,120668,"",1.33,1.93,1.64,0.00,0.00,0.85,0.85,"",0,0.0,4,0.8,761933,1.3,0,0.0,0,0.0,15,0.7,764,0.6
"53000","1","4881","56","0","2015","A","",6,475,57256821,0,0,2321,120668,"",1.33,1.93,1.64,0.00,0.00,0.85,0.85,"",0,0.0,4,0.8,761933,1.3,0,0.0,0,0.0,15,0.7,764,0.6
"53000","1","48811","57","0","2015","A","",6,475,57256821,0,0,2321,120668,"",1.33,1.93,1.64,0.00,0.00,0.85,0.85,"",0,0.0,4,0.8,761933,1.3,0,0.0,0,0.0,15,0.7,764,0.6
"53000","1","488111","58","0","2015","A","",6,475,57256821,0,0,2321,120668,"",1.34,1.93,1.64,0.00,0.00,0.85,0.85,"",0,0.0,4,0.8,761933,1.3,0,0.0,0,0.0,15,0.7,764,0.6
"53000","1","491","55","0","2015","A","",541,11765,714114235,0,0,1167,60699,"",0.74,0.88,0.80,0.00,0.00,0.91,0.91,"",2,0.4,218,1.9,49295884,7.4,0,0.0,0,0.0,60,5.4,3122,5.4
"53000","1","4911","56","0","2015","A","",541,11765,714114235,0,0,1167,60699,"",0.74,0.88,0.80,0.00,0.00,0.91,0.91,"",2,0.4,218,1.9,49295884,7.4,0,0.0,0,0.0,60,5.4,3122,5.4
"53000","1","49111","57","0","2015","A","",541,11765,714114235,0,0,1167,60699,"",0.74,0.88,0.80,0.00,0.00,0.91,0.91,"",2,0.4,218,1.9,49295884,7.4,0,0.0,0,0.0,60,5.4,3122,5.4
"53000","1","491110","58","0","2015","A","",541,11765,714114235,0,0,1167,60699,"",0.74,0.88,0.80,0.00,0.00,0.91,0.91,"",2,0.4,218,1.9,49295884,7.4,0,0.0,0,0.0,60,5.4,3122,5.4
"53000","1","51","54","0","2015","A","",4,22,708978,0,0,617,32105,"",1.25,0.15,0.06,0.00,0.00,0.40,0.40,"",0,0.0,1,4.8,23902,3.5,0,0.0,0,0.0,-23,-3.6,-1178,-3.5
"53000","1","512","55","0","2015","A","",1,1,4099,0,0,86,4472,"",7.96,1.44,0.17,0.00,0.00,0.13,0.13,"",0,0.0,0,0.0,895,27.9,0,0.0,0,0.0,-6,-6.5,-334,-6.9
"53000","1","5121","56","0","2015","A","",1,1,4099,0,0,86,4472,"",7.96,1.44,0.17,0.00,0.00,0.13,0.13,"",0,0.0,0,0.0,895,27.9,0,0.0,0,0.0,-6,-6.5,-334,-6.9
"53000","1","51213","57","0","2015","A","",1,1,4099,0,0,86,4472,"",39.81,44.67,41.74,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,895,27.9,0,0.0,0,0.0,-6,-6.5,-334,-6.9
"53000","1","512131","58","0","2015","A","",1,1,4099,0,0,86,4472,"",39.81,44.67,41.74,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,895,27.9,0,0.0,0,0.0,-6,-6.5,-334,-6.9
"53000","1","519","55","0","2015","A","",3,21,704879,0,0,640,33301,"",1.08,0.18,0.07,0.00,0.00,0.40,0.40,"",0,0.0,1,5.0,23007,3.4,0,0.0,0,0.0,-18,-2.7,-935,-2.7
"53000","1","5191","56","0","2015","A","",3,21,704879,0,0,640,33301,"",1.08,0.18,0.07,0.00,0.00,0.40,0.40,"",0,0.0,1,5.0,23007,3.4,0,0.0,0,0.0,-18,-2.7,-935,-2.7
"53000","1","51912","57","0","2015","A","",3,21,704879,0,0,640,33301,"",1.10,0.18,0.07,0.00,0.00,0.40,0.40,"",0,0.0,1,5.0,23007,3.4,0,0.0,0,0.0,-18,-2.7,-935,-2.7
"53000","1","519120","58","0","2015","A","",3,21,704879,0,0,640,33301,"",1.10,0.18,0.07,0.00,0.00,0.40,0.40,"",0,0.0,1,5.0,23007,3.4,0,0.0,0,0.0,-18,-2.7,-935,-2.7
"53000","1","52","54","0","2015","A","",17,164,15562656,0,0,1830,95184,"",0.85,0.54,0.44,0.00,0.00,0.82,0.82,"",1,6.2,2,1.2,-33919,-0.2,0,0.0,0,0.0,-24,-1.3,-1240,-1.3
"53000","1","522","55","0","2015","A","",13,89,7459682,0,0,1607,83582,"",0.79,0.64,0.60,0.00,0.00,0.93,0.93,"",0,0.0,1,1.1,184609,2.5,0,0.0,0,0.0,8,0.5,438,0.5
"53000","1","5222","56","0","2015","A","",13,89,7459682,0,0,1607,83582,"",0.79,0.64,0.60,0.00,0.00,0.93,0.93,"",0,0.0,1,1.1,184609,2.5,0,0.0,0,0.0,8,0.5,438,0.5
"53000","1","52229","57","0","2015","A","",13,89,7459682,0,0,1607,83582,"",0.79,0.64,0.60,0.00,0.00,0.93,0.93,"",0,0.0,1,1.1,184609,2.5,0,0.0,0,0.0,8,0.5,438,0.5
"53000","1","522292","58","0","2015","A","",7,68,5161770,0,0,1467,76282,"",0.94,1.06,1.09,0.00,0.00,1.04,1.04,"",0,0.0,1,1.5,57125,1.1,0,0.0,0,0.0,-7,-0.5,-384,-0.5
"53000","1","522293","58","0","2015","A","",1,2,180174,0,0,2188,113794,"",2.84,0.21,0.15,0.00,0.00,0.95,0.95,"",0,0.0,1,100.0,83423,86.2,0,0.0,0,0.0,327,17.6,17043,17.6
"53000","1","522298","58","0","2015","A","",5,20,2117738,0,0,2036,105887,"",0.67,0.36,0.36,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,44061,2.1,0,0.0,0,0.0,34,1.7,1769,1.7
"53000","1","524","55","0","2015","A","",3,74,8071137,0,0,2097,109069,"",0.90,0.46,0.36,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-250365,-3.0,0,0.0,0,0.0,-58,-2.7,-3005,-2.7
"53000","1","5241","56","0","2015","A","",1,60,6939998,0,0,2218,115346,"",0.37,0.39,0.32,0.00,0.00,0.81,0.81,"",0,0.0,-2,-3.2,-255705,-3.6,0,0.0,0,0.0,-32,-1.4,-1657,-1.4
"53000","1","52412","57","0","2015","A","",1,60,6939998,0,0,2218,115346,"",0.37,0.39,0.32,0.00,0.00,0.81,0.81,"",0,0.0,-2,-3.2,-255705,-3.6,0,0.0,0,0.0,-32,-1.4,-1657,-1.4
"53000","1","524128","58","0","2015","A","",1,60,6939998,0,0,2218,115346,"",0.38,0.40,0.32,0.00,0.00,0.81,0.81,"",0,0.0,-2,-3.2,-255705,-3.6,0,0.0,0,0.0,-32,-1.4,-1657,-1.4
"53000","1","5242","56","0","2015","A","",2,14,1131139,0,0,1572,81769,"",3.18,1.87,1.60,0.00,0.00,0.86,0.87,"",0,0.0,1,7.7,5340,0.5,0,0.0,0,0.0,-126,-7.4,-6529,-7.4
"53000","1","52421","57","0","2015","A","",2,14,1131139,0,0,1572,81769,"",5.31,6.72,6.19,0.00,0.00,0.93,0.93,"",0,0.0,1,7.7,5340,0.5,0,0.0,0,0.0,-126,-7.4,-6529,-7.4
"53000","1","524210","58","0","2015","A","",2,14,1131139,0,0,1572,81769,"",5.31,6.72,6.19,0.00,0.00,0.93,0.93,"",0,0.0,1,7.7,5340,0.5,0,0.0,0,0.0,-126,-7.4,-6529,-7.4
"53000","1","525","55","0","2015","A","",0,0,31837,0,0,2449,127348,"",0.00,0.00,41.74,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","1","5251","56","0","2015","A","",0,0,31837,0,0,2449,127348,"",0.00,0.00,41.74,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","1","52511","57","0","2015","A","",0,0,31837,0,0,2449,127348,"",0.00,0.00,41.74,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","1","525110","58","0","2015","A","",0,0,31837,0,0,2449,127348,"",0.00,0.00,41.74,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","1","54","54","0","2015","A","",54,3953,339655394,0,0,1652,85927,"",1.63,2.84,2.65,0.00,0.00,0.93,0.93,"",0,0.0,-5,-0.1,6436480,1.9,0,0.0,0,0.0,33,2.0,1735,2.1
"53000","1","541","55","0","2015","A","",54,3953,339655394,0,0,1652,85927,"",1.63,2.84,2.65,0.00,0.00,0.93,0.93,"",0,0.0,-5,-0.1,6436480,1.9,0,0.0,0,0.0,33,2.0,1735,2.1
"53000","1","5412","56","0","2015","A","",1,8,350681,0,0,880,45741,"",0.57,0.45,0.39,0.00,0.00,0.89,0.89,"",0,0.0,-1,-11.1,-9139,-2.5,0,0.0,0,0.0,66,8.1,3409,8.1
"53000","1","54121","57","0","2015","A","",1,8,350681,0,0,880,45741,"",0.57,0.45,0.39,0.00,0.00,0.89,0.89,"",0,0.0,-1,-11.1,-9139,-2.5,0,0.0,0,0.0,66,8.1,3409,8.1
"53000","1","541219","58","0","2015","A","",1,8,350681,0,0,880,45741,"",0.59,0.60,0.44,0.00,0.00,0.75,0.75,"",0,0.0,-1,-11.1,-9139,-2.5,0,0.0,0,0.0,66,8.1,3409,8.1
"53000","1","5413","56","0","2015","A","",33,3000,243308203,0,0,1560,81105,"",1.63,2.84,2.59,0.00,0.00,0.91,0.91,"",0,0.0,21,0.7,5870880,2.5,0,0.0,0,0.0,27,1.8,1406,1.8
"53000","1","54133","57","0","2015","A","",33,3000,243308203,0,0,1560,81105,"",1.63,2.98,2.71,0.00,0.00,0.91,0.91,"",0,0.0,21,0.7,5870880,2.5,0,0.0,0,0.0,27,1.8,1406,1.8
"53000","1","541330","58","0","2015","A","",33,3000,243308203,0,0,1560,81105,"",1.63,2.98,2.71,0.00,0.00,0.91,0.91,"",0,0.0,21,0.7,5870880,2.5,0,0.0,0,0.0,27,1.8,1406,1.8
"53000","1","5415","56","0","2015","A","",2,9,510945,0,0,1102,57302,"",1.37,2.66,2.29,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,287,0.1,0,0.0,0,0.0,11,1.0,562,1.0
"53000","1","54151","57","0","2015","A","",2,9,510945,0,0,1102,57302,"",1.37,2.66,2.29,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,287,0.1,0,0.0,0,0.0,11,1.0,562,1.0
"53000","1","541511","58","0","2015","A","",1,2,76911,0,0,740,38456,"",3.06,4.25,4.51,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-996,-1.3,0,0.0,0,0.0,-9,-1.2,-498,-1.3
