"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22000","1","5417","56","0","2015","A","",1,1,41414,0,0,1062,55219,"",0.67,0.01,0.00,0.00,0.00,0.62,0.62,"",0,0.0,1,100.0,30097,265.9,0,0.0,0,0.0,191,21.9,9951,22.0
"22000","1","54171","57","0","2015","A","",1,1,41414,0,0,1062,55219,"",0.67,0.01,0.00,0.00,0.00,0.62,0.62,"",0,0.0,1,100.0,30097,265.9,0,0.0,0,0.0,191,21.9,9951,22.0
"22000","1","541712","58","0","2015","A","",1,1,41414,0,0,1062,55219,"",0.68,0.01,0.00,0.00,0.00,0.62,0.62,"",0,0.0,1,100.0,30097,265.9,0,0.0,0,0.0,191,21.9,9951,22.0
"22000","1","5418","56","0","2015","A","",1,4,152295,0,0,732,38074,"",1.55,1.45,1.31,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-2121,-1.4,0,0.0,0,0.0,-10,-1.3,-530,-1.4
"22000","1","54185","57","0","2015","A","",1,4,152295,0,0,732,38074,"",1.77,1.80,1.59,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-2121,-1.4,0,0.0,0,0.0,-10,-1.3,-530,-1.4
"22000","1","541850","58","0","2015","A","",1,4,152295,0,0,732,38074,"",1.77,1.80,1.59,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-2121,-1.4,0,0.0,0,0.0,-10,-1.3,-530,-1.4
"22000","1","5419","56","0","2015","A","",8,112,10651316,0,0,1825,94889,"",3.38,1.61,1.88,0.00,0.00,1.16,1.16,"",-1,-11.1,1,0.9,469574,4.6,0,0.0,0,0.0,53,3.0,2747,3.0
"22000","1","54199","57","0","2015","A","",8,112,10651316,0,0,1825,94889,"",3.44,1.79,1.94,0.00,0.00,1.08,1.08,"",0,0.0,1,0.9,469574,4.6,0,0.0,0,0.0,53,3.0,2747,3.0
"22000","1","541990","58","0","2015","A","",8,112,10651316,0,0,1825,94889,"",3.44,1.79,1.94,0.00,0.00,1.08,1.08,"",0,0.0,1,0.9,469574,4.6,0,0.0,0,0.0,53,3.0,2747,3.0
"22000","1","56","54","0","2015","A","",3,4,108265,0,0,595,30933,"",1.46,0.15,0.12,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-9315,-7.9,0,0.0,0,0.0,-36,-5.7,-1880,-5.7
"22000","1","561","55","0","2015","A","",3,4,108265,0,0,595,30933,"",1.74,0.17,0.13,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,-9315,-7.9,0,0.0,0,0.0,-36,-5.7,-1880,-5.7
"22000","1","5615","56","0","2015","A","",2,3,49905,0,0,384,19962,"",1.49,0.41,0.31,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-9468,-15.9,0,0.0,0,0.0,-58,-13.1,-3021,-13.1
"22000","1","56152","57","0","2015","A","",1,2,19184,0,0,246,12789,"",1.77,1.64,0.84,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-10493,-35.4,0,0.0,0,0.0,-114,-31.7,-5954,-31.8
"22000","1","561520","58","0","2015","A","",1,2,19184,0,0,246,12789,"",1.77,1.64,0.84,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-10493,-35.4,0,0.0,0,0.0,-114,-31.7,-5954,-31.8
"22000","1","56159","57","0","2015","A","",1,1,30721,0,0,591,30721,"",1.49,0.17,0.22,0.00,0.00,1.33,1.32,"",0,0.0,0,0.0,1025,3.5,0,0.0,0,0.0,20,3.5,1025,3.5
"22000","1","561599","58","0","2015","A","",1,1,30721,0,0,591,30721,"",1.49,0.17,0.22,0.00,0.00,1.33,1.32,"",0,0.0,0,0.0,1025,3.5,0,0.0,0,0.0,20,3.5,1025,3.5
"22000","1","5617","56","0","2015","A","",1,1,58360,0,0,1122,58360,"",19.01,1.13,3.00,0.00,0.00,2.65,2.64,"",0,0.0,0,0.0,153,0.3,0,0.0,0,0.0,3,0.3,153,0.3
"22000","1","56172","57","0","2015","A","",1,1,58360,0,0,1122,58360,"",19.01,1.13,3.00,0.00,0.00,2.65,2.64,"",0,0.0,0,0.0,153,0.3,0,0.0,0,0.0,3,0.3,153,0.3
"22000","1","561720","58","0","2015","A","",1,1,58360,0,0,1122,58360,"",19.01,1.13,3.00,0.00,0.00,2.65,2.64,"",0,0.0,0,0.0,153,0.3,0,0.0,0,0.0,3,0.3,153,0.3
"22000","1","61","54","0","2015","A","",3,37,1428562,0,0,749,38961,"",1.65,0.23,0.14,0.00,0.00,0.61,0.61,"",0,0.0,4,12.1,175775,14.0,0,0.0,0,0.0,11,1.5,610,1.6
"22000","1","611","55","0","2015","A","",3,37,1428562,0,0,749,38961,"",1.65,0.23,0.14,0.00,0.00,0.61,0.61,"",0,0.0,4,12.1,175775,14.0,0,0.0,0,0.0,11,1.5,610,1.6
"22000","1","6116","56","0","2015","A","",3,37,1428562,0,0,749,38961,"",3.40,4.99,4.89,0.00,0.00,0.99,0.99,"",0,0.0,4,12.1,175775,14.0,0,0.0,0,0.0,11,1.5,610,1.6
"22000","1","61161","57","0","2015","A","",1,3,33295,0,0,256,13318,"",5.43,7.47,6.49,0.00,0.00,1.04,1.04,"",0,0.0,1,50.0,4973,17.6,0,0.0,0,0.0,-5,-1.9,-277,-2.0
"22000","1","611610","58","0","2015","A","",1,3,33295,0,0,256,13318,"",5.43,7.47,6.49,0.00,0.00,1.04,1.04,"",0,0.0,1,50.0,4973,17.6,0,0.0,0,0.0,-5,-1.9,-277,-2.0
"22000","1","61169","57","0","2015","A","",2,34,1395267,0,0,785,40837,"",2.87,4.85,4.86,0.00,0.00,1.00,1.00,"",0,0.0,3,9.7,170802,13.9,0,0.0,0,0.0,15,1.9,800,2.0
"22000","1","611699","58","0","2015","A","",2,34,1395267,0,0,785,40837,"",3.04,5.28,5.28,0.00,0.00,0.99,0.99,"",0,0.0,3,9.7,170802,13.9,0,0.0,0,0.0,15,1.9,800,2.0
"22000","1","62","54","0","2015","A","",16,5365,368798328,0,0,1322,68739,"",1.03,1.02,1.08,0.00,0.00,1.07,1.07,"",2,14.3,177,3.4,19729717,5.7,0,0.0,0,0.0,28,2.2,1451,2.2
"22000","1","621","55","0","2015","A","",5,281,21841514,0,0,1493,77613,"",0.76,0.58,0.68,0.00,0.00,1.16,1.16,"",0,0.0,23,8.9,1813901,9.1,0,0.0,0,0.0,3,0.2,112,0.1
"22000","1","6211","56","0","2015","A","",4,265,20675878,0,0,1503,78145,"",0.83,0.87,0.99,0.00,0.00,1.14,1.14,"",0,0.0,23,9.5,1816640,9.6,0,0.0,0,0.0,6,0.4,295,0.4
"22000","1","62111","57","0","2015","A","",4,265,20675878,0,0,1503,78145,"",0.83,0.87,0.99,0.00,0.00,1.14,1.14,"",0,0.0,23,9.5,1816640,9.6,0,0.0,0,0.0,6,0.4,295,0.4
"22000","1","621111","58","0","2015","A","",4,265,20675878,0,0,1503,78145,"",0.83,0.87,0.99,0.00,0.00,1.14,1.14,"",0,0.0,23,9.5,1816640,9.6,0,0.0,0,0.0,6,0.4,295,0.4
"22000","1","6214","56","0","2015","A","",1,17,1165636,0,0,1332,69246,"",0.61,0.10,0.10,0.00,0.00,1.09,1.09,"",0,0.0,1,6.2,-2739,-0.2,0,0.0,0,0.0,-58,-4.2,-3025,-4.2
