"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38000","5","111211","58","0","2015","A","",47,677,37095174,21501166,652309,1054,54827,"",13.05,13.16,21.99,9.56,26.50,1.67,1.67,"",-2,-4.1,2,0.3,248458,0.7,1200349,5.9,-26052,-3.8,4,0.4,219,0.4
"38000","5","1114","56","0","2015","A","N",10,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11142","57","0","2015","A","N",10,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","111421","58","0","2015","A","",5,45,1076812,958670,46544,462,24018,"",0.29,0.18,0.15,0.13,0.51,0.82,0.82,"",0,0.0,-2,-4.3,-24197,-2.2,-44337,-4.4,-7204,-13.4,7,1.5,340,1.4
"38000","5","111422","58","0","2015","A","N",5,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1119","56","0","2015","A","N",79,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11199","57","0","2015","A","N",79,0,0,0,0,0,0,"N",5.64,0,0,0,0,0,0,"N",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","111991","58","0","2015","A","",70,373,14546051,12048503,414846,750,38989,"",63.23,63.59,75.27,36.59,145.90,1.18,1.18,"",2,2.9,4,1.1,-122874,-0.8,365032,3.1,-33306,-7.4,-15,-2.0,-773,-1.9
"38000","5","111998","58","0","2015","A","N",9,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","112","55","0","2015","A","",102,662,25984961,20949532,70988,755,39247,"",1.22,0.83,0.96,0.78,0.50,1.15,1.15,"",5,5.2,29,4.6,2366916,10.0,1728654,9.0,-7998,-10.1,37,5.2,1911,5.1
"38000","5","1121","56","0","2015","A","",55,353,12928190,11120936,15650,705,36641,"",1.01,0.73,0.84,0.70,0.18,1.14,1.14,"",5,10.0,15,4.4,1346155,11.6,1053796,10.5,-14417,-47.9,47,7.1,2408,7.0
"38000","5","11211","57","0","2015","A","",43,174,6404079,5371868,9266,706,36717,"",1.40,1.10,1.16,1.08,0.36,1.05,1.05,"",5,13.2,7,4.2,641569,11.1,541724,11.2,-11181,-54.7,42,6.3,2176,6.3
"38000","5","112111","58","0","2015","A","",31,100,3617421,3066399,4195,695,36114,"",1.15,0.88,0.97,0.86,0.22,1.11,1.11,"",5,19.2,4,4.2,423246,13.3,257352,9.2,-11315,-73.0,55,8.6,2841,8.5
"38000","5","112112","58","0","2015","A","",12,74,2786658,2305469,5071,722,37531,"",3.22,1.66,1.55,1.60,0.72,0.93,0.93,"",1,9.1,3,4.2,218323,8.5,284372,14.1,134,2.7,25,3.6,1272,3.5
"38000","5","11212","57","0","2015","A","",12,178,6524111,5749068,6384,703,36567,"",0.50,0.55,0.66,0.53,0.11,1.19,1.19,"",0,0.0,6,3.5,704586,12.1,512072,9.8,-3236,-33.6,50,7.7,2634,7.8
"38000","5","112120","58","0","2015","A","",12,178,6524111,5749068,6384,703,36567,"",0.50,0.55,0.66,0.53,0.11,1.19,1.19,"",0,0.0,6,3.5,704586,12.1,512072,9.8,-3236,-33.6,50,7.7,2634,7.8
"38000","5","1122","56","0","2015","A","N",9,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11221","57","0","2015","A","N",9,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","112210","58","0","2015","A","N",9,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1123","56","0","2015","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11233","57","0","2015","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","112330","58","0","2015","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11234","57","0","2015","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","112340","58","0","2015","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1129","56","0","2015","A","",36,155,7213431,4898430,27903,898,46689,"",3.44,2.56,3.21,2.76,2.08,1.26,1.26,"",0,0.0,5,3.3,457860,6.8,177293,3.8,1594,6.1,30,3.5,1577,3.5
"38000","5","11291","57","0","2015","A","",33,144,7071696,4756695,26938,942,48996,"",20.63,14.75,20.68,14.36,9.92,1.40,1.40,"",0,0.0,1,0.7,425815,6.4,119648,2.6,999,3.9,50,5.6,2629,5.7
"38000","5","112910","58","0","2015","A","",33,144,7071696,4756695,26938,942,48996,"",20.63,14.75,20.68,14.36,9.92,1.40,1.40,"",0,0.0,1,0.7,425815,6.4,119648,2.6,999,3.9,50,5.6,2629,5.7
"38000","5","11292","57","0","2015","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","112920","58","0","2015","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11299","57","0","2015","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","112990","58","0","2015","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","113","55","0","2015","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1132","56","0","2015","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11321","57","0","2015","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","113210","58","0","2015","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","114","55","0","2015","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1141","56","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11411","57","0","2015","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","114111","58","0","2015","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1142","56","0","2015","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","11421","57","0","2015","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","114210","58","0","2015","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","115","55","0","2015","A","",137,718,34194304,23042758,251242,915,47602,"",2.16,0.62,1.05,0.63,0.47,1.68,1.68,"",3,2.2,-38,-5.0,287142,0.8,329769,1.5,-721,-0.3,53,6.1,2761,6.2
"38000","5","1151","56","0","2015","A","",126,693,33799956,22745498,248402,937,48744,"",3.39,0.68,1.23,0.72,0.50,1.79,1.79,"",3,2.4,-41,-5.6,146683,0.4,271998,1.2,-1042,-0.4,56,6.4,2910,6.3
"38000","5","11511","57","0","2015","A","",126,693,33799956,22745498,248402,937,48744,"",3.39,0.68,1.23,0.72,0.50,1.79,1.79,"",3,2.4,-41,-5.6,146683,0.4,271998,1.2,-1042,-0.4,56,6.4,2910,6.3
"38000","5","115112","58","0","2015","A","",57,154,8148371,5322466,80421,1020,53026,"",4.68,1.86,2.62,2.16,2.59,1.41,1.41,"",0,0.0,-12,-7.2,-773653,-8.7,-144560,-2.6,30124,59.9,-11,-1.1,-587,-1.1
"38000","5","115113","58","0","2015","A","",16,32,1018244,906705,16949,622,32325,"",4.65,0.76,0.86,0.75,0.93,1.15,1.14,"",3,23.1,-23,-41.8,-848915,-45.5,-675235,-42.7,9523,128.2,-29,-4.5,-1521,-4.5
"38000","5","115114","58","0","2015","A","",46,480,22957269,15638224,136299,921,47869,"",6.65,1.77,2.54,1.70,1.13,1.44,1.44,"",-1,-2.1,-4,-0.8,1918914,9.1,1074119,7.4,-38480,-22.0,85,10.2,4379,10.1
"38000","5","115115","58","0","2015","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","115116","58","0","2015","A","N",5,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1152","56","0","2015","A","",12,25,394348,297260,2840,304,15827,"",0.65,0.27,0.13,0.11,0.17,0.47,0.48,"",1,9.1,3,13.6,140459,55.3,57771,24.1,321,12.7,81,36.3,4243,36.6
"38000","5","11521","57","0","2015","A","",12,25,394348,297260,2840,304,15827,"",0.65,0.27,0.13,0.11,0.17,0.47,0.48,"",1,9.1,3,13.6,140459,55.3,57771,24.1,321,12.7,81,36.3,4243,36.6
"38000","5","115210","58","0","2015","A","",12,25,394348,297260,2840,304,15827,"",0.65,0.27,0.13,0.11,0.17,0.47,0.48,"",1,9.1,3,13.6,140459,55.3,57771,24.1,321,12.7,81,36.3,4243,36.6
"38000","5","21","54","0","2015","A","",867,23248,2362031743,1090498071,6267204,1954,101604,"",7.17,9.87,10.22,12.45,8.98,1.04,1.04,"",38,4.6,-6621,-22.2,-764987264,-24.5,-244206049,-18.3,-5746894,-47.8,-59,-2.9,-3087,-2.9
"38000","5","211","55","0","2015","A","",103,2906,359642770,120716310,402354,2380,123766,"",3.19,4.82,3.84,6.46,3.87,0.80,0.80,"",14,15.7,417,16.8,61826480,20.8,16680252,16.0,17495,4.5,79,3.4,4093,3.4
"38000","5","2111","56","0","2015","A","",103,2906,359642770,120716310,402354,2380,123766,"",3.19,4.82,3.84,6.46,3.87,0.80,0.80,"",14,15.7,417,16.8,61826480,20.8,16680252,16.0,17495,4.5,79,3.4,4093,3.4
"38000","5","21111","57","0","2015","A","",103,2906,359642770,120716310,402354,2380,123766,"",3.19,4.82,3.84,6.46,3.87,0.80,0.80,"",14,15.7,417,16.8,61826480,20.8,16680252,16.0,17495,4.5,79,3.4,4093,3.4
"38000","5","211111","58","0","2015","A","",100,2885,357852142,119824242,392892,2385,124028,"",3.20,4.98,3.96,6.69,3.97,0.79,0.79,"N",12,13.6,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","211112","58","0","2015","A","",3,21,1790628,892068,9462,1673,86994,"",2.85,0.87,0.58,1.15,1.93,0.69,0.69,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","212","55","0","2015","A","",69,2231,194207114,89405504,2251874,1674,87069,"",2.82,3.60,4.39,3.78,8.92,1.22,1.22,"",-6,-8.0,-38,-1.7,2539813,1.3,3087417,3.6,-411825,-15.5,49,3.0,2588,3.1
"38000","5","2121","56","0","2015","A","",8,1203,122864807,46600919,270415,1963,102097,"",2.23,5.99,7.64,6.79,4.19,1.27,1.28,"",0,0.0,-16,-1.3,2713613,2.3,2566613,5.8,126182,87.5,67,3.5,3498,3.5
"38000","5","21211","57","0","2015","A","",8,1203,122864807,46600919,270415,1963,102097,"",2.23,5.99,7.64,6.79,4.19,1.27,1.28,"",0,0.0,-16,-1.3,2713613,2.3,2566613,5.8,126182,87.5,67,3.5,3498,3.5
"38000","5","212111","58","0","2015","A","",8,1203,122864807,46600919,270415,1963,102097,"",3.95,13.36,17.65,13.43,10.95,1.32,1.32,"",0,0.0,-16,-1.3,2713613,2.3,2566613,5.8,126182,87.5,67,3.5,3498,3.5
"38000","5","2123","56","0","2015","A","",61,1027,71342307,42804585,1981459,1336,69461,"",3.14,3.59,4.21,4.22,13.07,1.17,1.17,"",-6,-9.0,-23,-2.2,-173800,-0.2,520804,1.2,-538007,-21.4,26,2.0,1361,2.0
"38000","5","21231","57","0","2015","A","",7,9,691546,504743,14840,1425,74094,"",0.83,0.07,0.10,0.13,0.22,1.34,1.34,"",1,16.7,-3,-25.0,-269115,-28.0,-203727,-28.8,7818,111.3,-63,-4.2,-3275,-4.2
"38000","5","212319","58","0","2015","A","",7,9,691546,504743,14840,1425,74094,"",4.04,0.40,0.51,0.56,1.08,1.22,1.22,"",1,16.7,-3,-25.0,-269115,-28.0,-203727,-28.8,7818,111.3,-63,-4.2,-3275,-4.2
"38000","5","21232","57","0","2015","A","",51,1012,70561660,42210741,1966530,1340,69702,"",5.31,8.28,9.78,9.15,27.37,1.18,1.18,"",-4,-7.3,-19,-1.8,333878,0.5,932861,2.3,-542885,-21.6,30,2.3,1608,2.4
"38000","5","212321","58","0","2015","A","N",50,0,0,0,0,0,0,"N",6.05,0,0,0,0,0,0,"N",-4,-7.4,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","212325","58","0","2015","A","N",1,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","21239","57","0","2015","A","",3,5,89101,89101,89,316,16449,"",2.27,0.13,0.03,0.06,0.01,0.22,0.22,"",-3,-50.0,-1,-16.7,-238563,-72.8,-208330,-70.0,-2940,-97.1,-666,-67.8,-34616,-67.8
"38000","5","212399","58","0","2015","A","",3,5,89101,89101,89,316,16449,"",3.46,0.40,0.12,0.17,0.02,0.28,0.28,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","213","55","0","2015","A","",695,18111,1808181859,880376257,3612976,1920,99838,"",10.83,15.98,19.37,19.46,10.57,1.21,1.21,"",30,4.5,-7001,-27.9,-829353557,-31.4,-263973718,-23.1,-5352564,-59.7,-100,-5.0,-5195,-4.9
"38000","5","2131","56","0","2015","A","",695,18111,1808181859,880376257,3612976,1920,99838,"",10.83,15.98,19.37,19.46,10.57,1.21,1.21,"",30,4.5,-7001,-27.9,-829353557,-31.4,-263973718,-23.1,-5352564,-59.7,-100,-5.0,-5195,-4.9
"38000","5","21311","57","0","2015","A","",695,18111,1808181859,880376257,3612976,1920,99838,"",10.83,15.98,19.37,19.46,10.57,1.21,1.21,"",30,4.5,-7001,-27.9,-829353557,-31.4,-263973718,-23.1,-5352564,-59.7,-100,-5.0,-5195,-4.9
"38000","5","213111","58","0","2015","A","",94,3821,454473857,201829755,680865,2287,118944,"",10.87,17.43,21.78,22.94,9.17,1.25,1.25,"",17,22.1,-2849,-42.7,-328952763,-42.0,-103947372,-34.0,-3354863,-83.1,28,1.2,1487,1.3
"38000","5","213112","58","0","2015","A","",598,14259,1351342314,677480458,2918033,1822,94770,"",11.50,16.34,19.47,19.61,11.97,1.19,1.19,"",13,2.2,-4155,-22.6,-500639814,-27.0,-160198259,-19.1,-2002476,-40.7,-112,-5.8,-5803,-5.8
"38000","5","213113","58","0","2015","A","",3,31,2365688,1066044,14078,1468,76313,"",1.97,1.36,1.50,1.35,1.30,1.11,1.11,"",0,0.0,4,14.8,239020,11.2,171913,19.2,4775,51.3,-28,-1.9,-1492,-1.9
"38000","5","22","54","0","2015","A","",146,3830,364698287,142539800,276999,1831,95224,"",2.47,2.21,2.16,2.65,0.88,0.98,0.98,"",0,0.0,127,3.4,29556988,8.8,12079575,9.3,-103290,-27.2,90,5.2,4711,5.2
"38000","5","221","55","0","2015","A","",146,3830,364698287,142539800,276999,1831,95224,"",2.47,2.21,2.16,2.65,0.88,0.98,0.98,"",0,0.0,127,3.4,29556988,8.8,12079575,9.3,-103290,-27.2,90,5.2,4711,5.2
"38000","5","2211","56","0","2015","A","",98,2800,265182689,103641569,204399,1821,94705,"",3.28,2.27,2.13,2.64,0.97,0.94,0.94,"",-3,-3.0,67,2.5,17415520,7.0,9208563,9.8,-61801,-23.2,77,4.4,4039,4.5
"38000","5","22111","57","0","2015","A","",21,1243,121661704,46500136,67638,1883,97910,"",1.95,2.50,2.20,2.90,0.68,0.88,0.88,"",-1,-4.5,44,3.7,8836942,7.8,3552697,8.3,-33702,-33.3,73,4.0,3785,4.0
"38000","5","221112","58","0","2015","A","",9,1136,114103447,42429970,59835,1932,100458,"",1.54,3.77,3.55,4.38,1.12,0.94,0.94,"",0,0.0,39,3.6,8826534,8.4,3351370,8.6,-32969,-35.5,86,4.7,4454,4.6
"38000","5","221115","58","0","2015","A","N",11,0,0,0,0,0,0,"N",12.88,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","221118","58","0","2015","A","N",1,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","22112","57","0","2015","A","",78,1558,143520985,57141433,136761,1772,92148,"",4.08,2.12,2.07,2.47,1.24,0.97,0.97,"",-1,-1.3,24,1.6,8578578,6.4,5655866,11.0,-28099,-17.0,80,4.7,4185,4.8
"38000","5","221121","58","0","2015","A","",10,330,34691663,13138899,22266,2022,105126,"",4.89,4.02,4.03,4.97,1.87,1.00,1.00,"",0,0.0,21,6.8,3976868,12.9,1942194,17.3,-32442,-59.3,112,5.9,5806,5.8
"38000","5","221122","58","0","2015","A","",67,1228,108829322,44002534,114495,1705,88659,"",3.92,1.88,1.79,2.15,1.16,0.95,0.95,"",-2,-2.9,3,0.2,4601710,4.4,3713672,9.2,4343,3.9,69,4.2,3564,4.2
"38000","5","2212","56","0","2015","A","N",21,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","22121","57","0","2015","A","N",21,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","221210","58","0","2015","A","N",21,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","2213","56","0","2015","A","N",26,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","22131","57","0","2015","A","N",26,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","221310","58","0","2015","A","N",26,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","23","54","0","2015","A","",4301,34046,2211659852,1419954491,50373774,1249,64960,"",1.67,1.69,2.01,1.96,4.34,1.19,1.19,"",135,3.2,-681,-2.0,-42483306,-1.9,-9714617,-0.7,-8653909,-14.7,1,0.1,50,0.1
"38000","5","236","55","0","2015","A","",1126,6747,437508000,270707504,7478865,1247,64849,"",1.46,1.51,1.66,1.68,3.04,1.10,1.10,"",-18,-1.6,-395,-5.5,-5931153,-1.3,-12963792,-4.6,-3157584,-29.7,53,4.4,2756,4.4
"38000","5","2361","56","0","2015","A","",675,2195,96683447,71266288,1506633,847,44039,"",1.15,1.01,0.92,0.97,1.62,0.91,0.91,"",-34,-4.8,-208,-8.7,-6179845,-6.0,-3586407,-4.8,-831570,-35.6,24,2.9,1234,2.9
"38000","5","23611","57","0","2015","A","",675,2195,96683447,71266288,1506633,847,44039,"",1.15,1.01,0.92,0.97,1.62,0.91,0.91,"",-34,-4.8,-208,-8.7,-6179845,-6.0,-3586407,-4.8,-831570,-35.6,24,2.9,1234,2.9
"38000","5","236115","58","0","2015","A","",388,1419,64572780,47345308,943997,875,45503,"",1.41,1.36,1.20,1.31,2.14,0.88,0.88,"",-34,-8.1,-132,-8.5,-3671079,-5.4,-2474187,-5.0,-637014,-40.3,29,3.4,1494,3.4
"38000","5","236116","58","0","2015","A","",30,159,9680588,5710644,210556,1170,60820,"",2.52,1.72,1.56,1.61,4.50,0.90,0.91,"",5,20.0,-2,-1.2,37558,0.4,119481,2.1,-62445,-22.9,21,1.8,1080,1.8
"38000","5","236117","58","0","2015","A","",10,39,2232463,1335737,10925,1089,56638,"",0.81,0.39,0.31,0.40,0.28,0.78,0.78,"",-3,-23.1,-11,-22.0,-429962,-16.1,-388862,-22.5,-70821,-86.6,63,6.1,3301,6.2
"38000","5","236118","58","0","2015","A","",248,578,20197616,16874599,341155,672,34959,"",0.86,0.62,0.52,0.55,0.85,0.85,0.85,"",-2,-0.8,-63,-9.8,-2116362,-9.5,-842839,-4.8,-61290,-15.2,3,0.4,152,0.4
"38000","5","2362","56","0","2015","A","",452,4551,340824553,199441216,5972232,1440,74887,"",2.51,1.98,2.15,2.29,3.91,1.08,1.08,"",17,3.9,-188,-4.0,248692,0.1,-9377385,-4.5,-2326014,-28.0,58,4.2,3013,4.2
"38000","5","23621","57","0","2015","A","",106,1263,116096551,69361527,3644703,1767,91897,"",5.13,2.47,3.00,3.35,9.00,1.21,1.21,"",3,2.9,-320,-20.2,-22062168,-16.0,-16335649,-19.1,494771,15.7,89,5.3,4643,5.3
"38000","5","236210","58","0","2015","A","",106,1263,116096551,69361527,3644703,1767,91897,"",5.13,2.47,3.00,3.35,9.00,1.21,1.21,"",3,2.9,-320,-20.2,-22062168,-16.0,-16335649,-19.1,494771,15.7,89,5.3,4643,5.3
"38000","5","23622","57","0","2015","A","",346,3288,224728002,130079689,2327529,1314,68351,"",2.17,1.84,1.87,1.96,2.07,1.02,1.02,"",13,3.9,133,4.2,22310860,11.0,6958264,5.7,-2820785,-54.8,80,6.5,4195,6.5
"38000","5","236220","58","0","2015","A","",346,3288,224728002,130079689,2327529,1314,68351,"",2.17,1.84,1.87,1.96,2.07,1.02,1.02,"",13,3.9,133,4.2,22310860,11.0,6958264,5.7,-2820785,-54.8,80,6.5,4195,6.5
"38000","5","237","55","0","2015","A","",589,9017,673278233,438780698,23352651,1436,74666,"",3.47,3.09,3.51,3.83,11.21,1.14,1.14,"",15,2.6,-563,-5.9,-48172941,-6.7,-19863284,-4.3,-1540380,-6.2,-12,-0.8,-640,-0.8
"38000","5","2371","56","0","2015","A","",371,5801,441074021,289966836,13445002,1462,76030,"",4.41,3.90,4.50,4.83,13.25,1.15,1.15,"",13,3.6,-627,-9.8,-59297622,-11.9,-27890638,-8.8,-963403,-6.7,-35,-2.3,-1818,-2.3
"38000","5","23711","57","0","2015","A","",135,1294,87253114,57684197,3611990,1297,67451,"",3.27,2.44,2.86,3.09,11.52,1.17,1.18,"",4,3.1,209,19.3,19629969,29.0,12218453,26.9,579308,19.1,99,8.3,5145,8.3
"38000","5","237110","58","0","2015","A","",135,1294,87253114,57684197,3611990,1297,67451,"",3.27,2.44,2.86,3.09,11.52,1.17,1.18,"",4,3.1,209,19.3,19629969,29.0,12218453,26.9,579308,19.1,99,8.3,5145,8.3
"38000","5","23712","57","0","2015","A","",124,3225,265016037,169082541,5960096,1580,82169,"",9.73,7.60,8.32,8.63,17.13,1.10,1.10,"",7,6.0,-777,-19.4,-72260625,-21.4,-38248800,-18.4,-2340890,-28.2,-41,-2.5,-2115,-2.5
"38000","5","237120","58","0","2015","A","",124,3225,265016037,169082541,5960096,1580,82169,"",9.73,7.60,8.32,8.63,17.13,1.10,1.10,"",7,6.0,-777,-19.4,-72260625,-21.4,-38248800,-18.4,-2340890,-28.2,-41,-2.5,-2115,-2.5
"38000","5","23713","57","0","2015","A","",113,1283,88804870,63200098,3872916,1332,69244,"",3.76,2.41,2.49,2.91,10.96,1.03,1.03,"",3,2.7,-58,-4.3,-6666966,-7.0,-1860291,-2.9,798179,26.0,-38,-2.8,-1973,-2.8
"38000","5","237130","58","0","2015","A","",113,1283,88804870,63200098,3872916,1332,69244,"",3.76,2.41,2.49,2.91,10.96,1.03,1.03,"",3,2.7,-58,-4.3,-6666966,-7.0,-1860291,-2.9,798179,26.0,-38,-2.8,-1973,-2.8
"38000","5","2372","56","0","2015","A","",20,63,5171404,2262859,36375,1585,82413,"",0.91,0.48,0.52,0.60,0.92,1.09,1.09,"",4,25.0,1,1.6,936278,22.1,80790,3.7,17736,95.2,268,20.3,13920,20.3
"38000","5","23721","57","0","2015","A","",20,63,5171404,2262859,36375,1585,82413,"",0.91,0.48,0.52,0.60,0.92,1.09,1.09,"",4,25.0,1,1.6,936278,22.1,80790,3.7,17736,95.2,268,20.3,13920,20.3
"38000","5","237210","58","0","2015","A","",20,63,5171404,2262859,36375,1585,82413,"",0.91,0.48,0.52,0.60,0.92,1.09,1.09,"",4,25.0,1,1.6,936278,22.1,80790,3.7,17736,95.2,268,20.3,13920,20.3
"38000","5","2373","56","0","2015","A","",153,2804,206664009,132845182,9306961,1417,73701,"",4.09,2.94,3.42,3.50,11.38,1.16,1.16,"",-1,-0.6,59,2.1,10194710,5.2,8685954,7.0,-389666,-4.0,41,3.0,2127,3.0
"38000","5","23731","57","0","2015","A","",153,2804,206664009,132845182,9306961,1417,73701,"",4.09,2.94,3.42,3.50,11.38,1.16,1.16,"",-1,-0.6,59,2.1,10194710,5.2,8685954,7.0,-389666,-4.0,41,3.0,2127,3.0
"38000","5","237310","58","0","2015","A","",153,2804,206664009,132845182,9306961,1417,73701,"",4.09,2.94,3.42,3.50,11.38,1.16,1.16,"",-1,-0.6,59,2.1,10194710,5.2,8685954,7.0,-389666,-4.0,41,3.0,2127,3.0
"38000","5","2379","56","0","2015","A","",45,349,20368799,13705821,564313,1122,58349,"",1.70,1.02,0.88,1.06,2.67,0.86,0.86,"",-1,-2.2,3,0.9,-6307,0.0,-739390,-5.1,-205047,-26.7,-11,-1.0,-567,-1.0
