"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26000","1","522292","58","0","2015","A","",10,120,8064247,0,0,1291,67155,"",1.35,1.40,1.45,0.00,0.00,1.04,1.04,"",1,11.1,49,69.0,3222886,66.6,0,0.0,0,0.0,-13,-1.0,-635,-0.9
"26000","1","522293","58","0","2015","A","",1,1,91197,0,0,1754,91197,"",2.85,0.08,0.07,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,36832,67.7,0,0.0,0,0.0,499,39.8,25959,39.8
"26000","1","522298","58","0","2015","A","",7,38,3677099,0,0,1882,97839,"",0.93,0.51,0.53,0.00,0.00,1.04,1.04,"",-1,-12.5,-31,-44.9,-2345205,-38.9,0,0.0,0,0.0,210,12.6,10874,12.5
"26000","1","524","55","0","2015","A","",3,49,5300477,0,0,2066,107442,"",0.90,0.23,0.20,0.00,0.00,0.86,0.87,"",0,0.0,-6,-10.9,-534918,-9.2,0,0.0,0,0.0,41,2.0,2142,2.0
"26000","1","5241","56","0","2015","A","",2,49,5288550,0,0,2069,107564,"",0.74,0.24,0.21,0.00,0.00,0.85,0.85,"",0,0.0,-6,-10.9,-536830,-9.2,0,0.0,0,0.0,35,1.7,1808,1.7
"26000","1","52412","57","0","2015","A","",2,49,5288550,0,0,2069,107564,"",0.74,0.24,0.21,0.00,0.00,0.85,0.85,"",0,0.0,-6,-10.9,-536830,-9.2,0,0.0,0,0.0,35,1.7,1808,1.7
"26000","1","524128","58","0","2015","A","",2,49,5288550,0,0,2069,107564,"",0.76,0.24,0.21,0.00,0.00,0.85,0.85,"",0,0.0,-6,-10.9,-536830,-9.2,0,0.0,0,0.0,35,1.7,1808,1.7
"26000","1","5242","56","0","2015","A","",1,0,11927,0,0,1376,71562,"",1.59,0.00,0.01,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,1912,19.1,0,0.0,0,0.0,798,138.1,41517,138.2
"26000","1","52421","57","0","2015","A","",1,0,11927,0,0,1376,71562,"",2.66,0.00,0.06,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,1912,19.1,0,0.0,0,0.0,798,138.1,41517,138.2
"26000","1","524210","58","0","2015","A","",1,0,11927,0,0,1376,71562,"",2.66,0.00,0.06,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,1912,19.1,0,0.0,0,0.0,798,138.1,41517,138.2
"26000","1","54","54","0","2015","A","",13,342,27998696,0,0,1576,81927,"",0.39,0.18,0.19,0.00,0.00,1.01,1.01,"",-7,-35.0,-123,-26.5,-11603251,-29.3,0,0.0,0,0.0,-63,-3.8,-3300,-3.9
"26000","1","541","55","0","2015","A","",13,342,27998696,0,0,1576,81927,"",0.39,0.18,0.19,0.00,0.00,1.01,1.01,"",-7,-35.0,-123,-26.5,-11603251,-29.3,0,0.0,0,0.0,-63,-3.8,-3300,-3.9
"26000","1","5412","56","0","2015","A","",2,3,156629,0,0,1095,56956,"",1.14,0.13,0.15,0.00,0.00,1.25,1.25,"",0,0.0,1,50.0,27726,21.5,0,0.0,0,0.0,-144,-11.6,-7496,-11.6
"26000","1","54121","57","0","2015","A","",2,3,156629,0,0,1095,56956,"",1.14,0.13,0.15,0.00,0.00,1.25,1.25,"",0,0.0,1,50.0,27726,21.5,0,0.0,0,0.0,-144,-11.6,-7496,-11.6
"26000","1","541219","58","0","2015","A","",2,3,156629,0,0,1095,56956,"",1.19,0.17,0.17,0.00,0.00,1.06,1.06,"",0,0.0,1,50.0,27726,21.5,0,0.0,0,0.0,-144,-11.6,-7496,-11.6
"26000","1","5413","56","0","2015","A","",6,329,26947341,0,0,1575,81886,"",0.30,0.23,0.24,0.00,0.00,1.04,1.04,"",0,0.0,9,2.8,1204768,4.7,0,0.0,0,0.0,29,1.9,1482,1.8
"26000","1","54133","57","0","2015","A","",6,329,26947341,0,0,1575,81886,"",0.30,0.25,0.25,0.00,0.00,1.04,1.04,"",0,0.0,9,2.8,1204768,4.7,0,0.0,0,0.0,29,1.9,1482,1.8
"26000","1","541330","58","0","2015","A","",6,329,26947341,0,0,1575,81886,"",0.30,0.25,0.25,0.00,0.00,1.04,1.04,"",0,0.0,9,2.8,1204768,4.7,0,0.0,0,0.0,29,1.9,1482,1.8
"26000","1","5415","56","0","2015","A","",1,1,68305,0,0,1314,68305,"",0.69,0.22,0.26,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,23073,51.0,0,0.0,0,0.0,154,13.3,7996,13.3
"26000","1","54151","57","0","2015","A","",1,1,68305,0,0,1314,68305,"",0.69,0.22,0.26,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,23073,51.0,0,0.0,0,0.0,154,13.3,7996,13.3
"26000","1","541513","58","0","2015","A","",1,1,68305,0,0,1314,68305,"",0.91,0.26,0.28,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,23073,51.0,0,0.0,0,0.0,154,13.3,7996,13.3
"26000","1","5417","56","0","2015","A","",2,5,694141,0,0,2503,130151,"",0.71,0.02,0.03,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,129980,23.0,0,0.0,0,0.0,178,7.7,9259,7.7
"26000","1","54171","57","0","2015","A","",2,5,694141,0,0,2503,130151,"",0.71,0.02,0.03,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,129980,23.0,0,0.0,0,0.0,178,7.7,9259,7.7
"26000","1","541712","58","0","2015","A","",2,5,694141,0,0,2503,130151,"",0.71,0.02,0.03,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,129980,23.0,0,0.0,0,0.0,178,7.7,9259,7.7
"26000","1","5418","56","0","2015","A","",2,4,132280,0,0,710,36915,"",1.63,0.67,0.49,0.00,0.00,0.80,0.80,"",0,0.0,1,33.3,22875,20.9,0,0.0,0,0.0,-11,-1.5,-595,-1.6
"26000","1","54185","57","0","2015","A","",2,4,132280,0,0,710,36915,"",1.85,0.83,0.59,0.00,0.00,0.79,0.79,"",0,0.0,1,33.3,22875,20.9,0,0.0,0,0.0,-11,-1.5,-595,-1.6
"26000","1","541850","58","0","2015","A","",2,4,132280,0,0,710,36915,"",1.85,0.83,0.59,0.00,0.00,0.79,0.79,"",0,0.0,1,33.3,22875,20.9,0,0.0,0,0.0,-11,-1.5,-595,-1.6
"26000","1","56","54","0","2015","A","",2,5,162344,0,0,604,31421,"",0.51,0.09,0.08,0.00,0.00,0.90,0.90,"",0,0.0,-2,-28.6,623,0.4,0,0.0,0,0.0,132,28.0,6856,27.9
"26000","1","561","55","0","2015","A","",2,5,162344,0,0,604,31421,"",0.61,0.10,0.09,0.00,0.00,0.87,0.87,"",0,0.0,-2,-28.6,623,0.4,0,0.0,0,0.0,132,28.0,6856,27.9
"26000","1","5615","56","0","2015","A","",2,5,162344,0,0,604,31421,"",0.78,0.32,0.43,0.00,0.00,1.29,1.29,"",0,0.0,-2,-28.6,623,0.4,0,0.0,0,0.0,132,28.0,6856,27.9
"26000","1","56159","57","0","2015","A","",2,5,162344,0,0,604,31421,"",1.56,0.39,0.50,0.00,0.00,1.24,1.24,"",0,0.0,-2,-28.6,623,0.4,0,0.0,0,0.0,132,28.0,6856,27.9
"26000","1","561599","58","0","2015","A","",2,5,162344,0,0,604,31421,"",1.56,0.39,0.50,0.00,0.00,1.24,1.24,"",0,0.0,-2,-28.6,623,0.4,0,0.0,0,0.0,132,28.0,6856,27.9
"26000","1","61","54","0","2015","A","",1,7,399859,0,0,1099,57123,"",0.29,0.02,0.02,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,28761,7.8,0,0.0,0,0.0,115,11.7,5937,11.6
"26000","1","611","55","0","2015","A","",1,7,399859,0,0,1099,57123,"",0.29,0.02,0.02,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,28761,7.8,0,0.0,0,0.0,115,11.7,5937,11.6
"26000","1","6116","56","0","2015","A","",1,7,399859,0,0,1099,57123,"",0.59,0.44,0.58,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,28761,7.8,0,0.0,0,0.0,115,11.7,5937,11.6
"26000","1","61169","57","0","2015","A","",1,7,399859,0,0,1099,57123,"",0.75,0.46,0.59,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,28761,7.8,0,0.0,0,0.0,115,11.7,5937,11.6
"26000","1","611699","58","0","2015","A","",1,7,399859,0,0,1099,57123,"",0.80,0.50,0.64,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,28761,7.8,0,0.0,0,0.0,115,11.7,5937,11.6
"26000","1","62","54","0","2015","A","",21,7966,584958722,0,0,1412,73433,"",0.71,0.70,0.73,0.00,0.00,1.04,1.04,"",1,5.0,73,0.9,11517015,2.0,0,0.0,0,0.0,15,1.1,782,1.1
"26000","1","621","55","0","2015","A","",11,307,23409703,0,0,1466,76232,"",0.88,0.29,0.31,0.00,0.00,1.04,1.05,"",0,0.0,-142,-31.6,-10450918,-30.9,0,0.0,0,0.0,16,1.1,819,1.1
"26000","1","6211","56","0","2015","A","",11,307,23409703,0,0,1466,76232,"",1.20,0.47,0.48,0.00,0.00,1.02,1.02,"",0,0.0,-142,-31.6,-10450918,-30.9,0,0.0,0,0.0,16,1.1,819,1.1
"26000","1","62111","57","0","2015","A","",11,307,23409703,0,0,1466,76232,"",1.20,0.47,0.48,0.00,0.00,1.02,1.02,"",0,0.0,-142,-31.6,-10450918,-30.9,0,0.0,0,0.0,16,1.1,819,1.1
"26000","1","621111","58","0","2015","A","",11,307,23409703,0,0,1466,76232,"",1.20,0.47,0.48,0.00,0.00,1.02,1.02,"",0,0.0,-142,-31.6,-10450918,-30.9,0,0.0,0,0.0,16,1.1,819,1.1
"26000","1","622","55","0","2015","A","",6,7567,558677106,0,0,1420,73835,"",0.65,0.77,0.79,0.00,0.00,1.03,1.03,"",1,20.0,202,2.7,21500809,4.0,0,0.0,0,0.0,17,1.2,895,1.2
"26000","1","6221","56","0","2015","A","",6,7567,558677106,0,0,1420,73835,"",0.66,0.78,0.80,0.00,0.00,1.03,1.03,"",1,20.0,202,2.7,21500809,4.0,0,0.0,0,0.0,17,1.2,895,1.2
"26000","1","62211","57","0","2015","A","",6,7567,558677106,0,0,1420,73835,"",0.66,0.78,0.80,0.00,0.00,1.03,1.03,"",1,20.0,202,2.7,21500809,4.0,0,0.0,0,0.0,17,1.2,895,1.2
"26000","1","622110","58","0","2015","A","",6,7567,558677106,0,0,1420,73835,"",0.66,0.78,0.80,0.00,0.00,1.03,1.03,"",1,20.0,202,2.7,21500809,4.0,0,0.0,0,0.0,17,1.2,895,1.2
"26000","1","624","55","0","2015","A","",4,92,2871913,0,0,599,31160,"",0.51,0.21,0.22,0.00,0.00,1.06,1.06,"",0,0.0,13,16.5,467124,19.4,0,0.0,0,0.0,17,2.9,879,2.9
"26000","1","6241","56","0","2015","A","",2,10,263636,0,0,520,27040,"",0.63,0.14,0.11,0.00,0.00,0.78,0.78,"",0,0.0,1,11.1,42845,19.4,0,0.0,0,0.0,48,10.2,2508,10.2
"26000","1","62419","57","0","2015","A","",2,10,263636,0,0,520,27040,"",1.19,0.23,0.17,0.00,0.00,0.77,0.77,"",0,0.0,1,11.1,42845,19.4,0,0.0,0,0.0,48,10.2,2508,10.2
"26000","1","624190","58","0","2015","A","",2,10,263636,0,0,520,27040,"",1.19,0.23,0.17,0.00,0.00,0.77,0.77,"",0,0.0,1,11.1,42845,19.4,0,0.0,0,0.0,48,10.2,2508,10.2
"26000","1","6244","56","0","2015","A","",2,82,2608277,0,0,609,31647,"",0.65,0.26,0.33,0.00,0.00,1.30,1.30,"",0,0.0,12,17.1,424279,19.4,0,0.0,0,0.0,13,2.2,632,2.0
"26000","1","62441","57","0","2015","A","",2,82,2608277,0,0,609,31647,"",0.65,0.26,0.33,0.00,0.00,1.30,1.30,"",0,0.0,12,17.1,424279,19.4,0,0.0,0,0.0,13,2.2,632,2.0
"26000","1","624410","58","0","2015","A","",2,82,2608277,0,0,609,31647,"",0.65,0.26,0.33,0.00,0.00,1.30,1.30,"",0,0.0,12,17.1,424279,19.4,0,0.0,0,0.0,13,2.2,632,2.0
"26000","1","71","54","0","2015","A","",15,251,11628022,0,0,891,46342,"",0.51,0.21,0.21,0.00,0.00,0.99,0.99,"",0,0.0,4,1.6,467943,4.2,0,0.0,0,0.0,20,2.3,1068,2.4
"26000","1","712","55","0","2015","A","",9,202,10311195,0,0,982,51088,"",0.62,0.29,0.24,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,367310,3.7,0,0.0,0,0.0,35,3.7,1861,3.8
"26000","1","7121","56","0","2015","A","",9,202,10311195,0,0,982,51088,"",0.62,0.29,0.24,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,367310,3.7,0,0.0,0,0.0,35,3.7,1861,3.8
"26000","1","71219","57","0","2015","A","",9,202,10311195,0,0,982,51088,"",0.69,0.41,0.37,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,367310,3.7,0,0.0,0,0.0,35,3.7,1861,3.8
"26000","1","712190","58","0","2015","A","",9,202,10311195,0,0,982,51088,"",0.69,0.41,0.37,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,367310,3.7,0,0.0,0,0.0,35,3.7,1861,3.8
"26000","1","713","55","0","2015","A","",6,49,1316827,0,0,516,26828,"",0.40,0.10,0.12,0.00,0.00,1.10,1.10,"",0,0.0,4,8.9,100633,8.3,0,0.0,0,0.0,-10,-1.9,-502,-1.8
"26000","1","7139","56","0","2015","A","",6,49,1316827,0,0,516,26828,"",0.41,0.11,0.12,0.00,0.00,1.10,1.10,"",0,0.0,4,8.9,100633,8.3,0,0.0,0,0.0,-10,-1.9,-502,-1.8
"26000","1","71394","57","0","2015","A","",1,1,57737,0,0,1110,57737,"",0.22,0.01,0.01,0.00,0.00,2.24,2.24,"",0,0.0,0,0.0,5839,11.3,0,0.0,0,0.0,112,11.2,5839,11.3
"26000","1","713940","58","0","2015","A","",1,1,57737,0,0,1110,57737,"",0.22,0.01,0.01,0.00,0.00,2.24,2.24,"",0,0.0,0,0.0,5839,11.3,0,0.0,0,0.0,112,11.2,5839,11.3
"26000","1","71399","57","0","2015","A","",5,48,1259090,0,0,504,26186,"",1.03,0.25,0.25,0.00,0.00,1.02,1.02,"",0,0.0,4,9.1,94794,8.1,0,0.0,0,0.0,-11,-2.1,-579,-2.2
"26000","1","713990","58","0","2015","A","",5,48,1259090,0,0,504,26186,"",1.03,0.25,0.25,0.00,0.00,1.02,1.02,"",0,0.0,4,9.1,94794,8.1,0,0.0,0,0.0,-11,-2.1,-579,-2.2
"26000","1","72","54","0","2015","A","",2,15,365765,0,0,456,23725,"",0.20,0.05,0.05,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,21029,6.1,0,0.0,0,0.0,12,2.7,614,2.7
"26000","1","722","55","0","2015","A","",2,15,365765,0,0,456,23725,"",0.41,0.10,0.10,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,21029,6.1,0,0.0,0,0.0,12,2.7,614,2.7
"26000","1","7225","56","0","2015","A","",2,15,365765,0,0,456,23725,"",0.44,0.11,0.11,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,21029,6.1,0,0.0,0,0.0,12,2.7,614,2.7
"26000","1","72251","57","0","2015","A","",2,15,365765,0,0,456,23725,"",0.44,0.11,0.11,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,21029,6.1,0,0.0,0,0.0,12,2.7,614,2.7
"26000","1","722511","58","0","2015","A","",2,15,365765,0,0,456,23725,"",0.67,0.16,0.20,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,21029,6.1,0,0.0,0,0.0,12,2.7,614,2.7
"26000","1","81","54","0","2015","A","",3,38,1951802,0,0,988,51363,"",0.72,0.28,0.30,0.00,0.00,1.05,1.05,"",1,50.0,5,15.2,203350,11.6,0,0.0,0,0.0,-18,-1.8,-960,-1.8
"26000","1","812","55","0","2015","A","",2,38,1947663,0,0,994,51708,"",0.90,0.94,0.99,0.00,0.00,1.06,1.06,"",0,0.0,5,15.2,199211,11.4,0,0.0,0,0.0,-12,-1.2,-615,-1.2
"26000","1","8122","56","0","2015","A","",2,38,1947663,0,0,994,51708,"",1.01,0.96,1.00,0.00,0.00,1.05,1.05,"",0,0.0,5,15.2,199211,11.4,0,0.0,0,0.0,-12,-1.2,-615,-1.2
"26000","1","81222","57","0","2015","A","",2,38,1947663,0,0,994,51708,"",1.01,0.96,1.00,0.00,0.00,1.05,1.05,"",0,0.0,5,15.2,199211,11.4,0,0.0,0,0.0,-12,-1.2,-615,-1.2
"26000","1","812220","58","0","2015","A","",2,38,1947663,0,0,994,51708,"",1.01,0.96,1.00,0.00,0.00,1.05,1.05,"",0,0.0,5,15.2,199211,11.4,0,0.0,0,0.0,-12,-1.2,-615,-1.2
"26000","1","813","55","0","2015","A","",1,0,4139,0,0,239,12417,"",1.02,0.00,0.00,0.00,0.00,0.30,0.30,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","1","8132","56","0","2015","A","",1,0,4139,0,0,239,12417,"",2.10,0.00,0.00,0.00,0.00,0.25,0.25,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","1","81321","57","0","2015","A","",1,0,4139,0,0,239,12417,"",2.10,0.00,0.00,0.00,0.00,0.25,0.25,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
