"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05000","1","4422","56","0","2015","A","",1,4,59336,0,0,298,15479,"",1.90,2.59,2.25,0.00,0.00,0.91,0.91,"",0,0.0,1,33.3,-4718,-7.4,0,0.0,0,0.0,-91,-23.4,-4749,-23.5
"05000","1","44229","57","0","2015","A","",1,4,59336,0,0,298,15479,"",1.90,2.59,2.25,0.00,0.00,0.91,0.91,"",0,0.0,1,33.3,-4718,-7.4,0,0.0,0,0.0,-91,-23.4,-4749,-23.5
"05000","1","442299","58","0","2015","A","",1,4,59336,0,0,298,15479,"",1.90,2.59,2.25,0.00,0.00,0.91,0.91,"",0,0.0,1,33.3,-4718,-7.4,0,0.0,0,0.0,-91,-23.4,-4749,-23.5
"05000","1","445","55","0","2015","A","",1,70,2461289,0,0,679,35330,"",0.54,0.67,0.78,0.00,0.00,1.16,1.16,"",0,0.0,5,7.7,-91238,-3.6,0,0.0,0,0.0,-80,-10.5,-4142,-10.5
"05000","1","4451","56","0","2015","A","",1,70,2461289,0,0,679,35330,"",0.55,0.68,0.78,0.00,0.00,1.16,1.16,"",0,0.0,5,7.7,-91238,-3.6,0,0.0,0,0.0,-80,-10.5,-4142,-10.5
"05000","1","44511","57","0","2015","A","",1,70,2461289,0,0,679,35330,"",0.64,0.72,0.81,0.00,0.00,1.13,1.14,"",0,0.0,5,7.7,-91238,-3.6,0,0.0,0,0.0,-80,-10.5,-4142,-10.5
"05000","1","445110","58","0","2015","A","",1,70,2461289,0,0,679,35330,"",0.64,0.72,0.81,0.00,0.00,1.13,1.14,"",0,0.0,5,7.7,-91238,-3.6,0,0.0,0,0.0,-80,-10.5,-4142,-10.5
"05000","1","451","55","0","2015","A","",1,0,0,0,0,0,0,"",2.41,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"05000","1","4511","56","0","2015","A","",1,0,0,0,0,0,0,"",2.46,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"05000","1","45111","57","0","2015","A","",1,0,0,0,0,0,0,"",2.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"05000","1","451110","58","0","2015","A","",1,0,0,0,0,0,0,"",2.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"05000","1","452","55","0","2015","A","",1,207,4024807,0,0,374,19467,"",0.36,0.72,0.65,0.00,0.00,0.91,0.91,"",0,0.0,1,0.5,101635,2.6,0,0.0,0,0.0,7,1.9,399,2.1
"05000","1","4521","56","0","2015","A","",1,207,4024807,0,0,374,19467,"",0.49,1.07,0.97,0.00,0.00,0.91,0.91,"",0,0.0,1,0.5,101635,2.6,0,0.0,0,0.0,7,1.9,399,2.1
"05000","1","45211","57","0","2015","A","",1,207,4024807,0,0,374,19467,"",0.49,1.07,0.97,0.00,0.00,0.91,0.91,"",0,0.0,1,0.5,101635,2.6,0,0.0,0,0.0,7,1.9,399,2.1
"05000","1","452111","58","0","2015","A","",1,207,4024807,0,0,374,19467,"",1.00,1.29,1.14,0.00,0.00,0.89,0.89,"",0,0.0,1,0.5,101635,2.6,0,0.0,0,0.0,7,1.9,399,2.1
"05000","1","48-49","54","0","2015","A","",588,5157,280353174,0,0,1046,54367,"",2.17,1.00,1.11,0.00,0.00,1.11,1.11,"",8,1.4,10,0.2,15800990,6.0,0,0.0,0,0.0,58,5.9,2972,5.8
"05000","1","491","55","0","2015","A","",588,5157,280353174,0,0,1046,54367,"",2.18,1.02,1.16,0.00,0.00,1.13,1.13,"",8,1.4,10,0.2,15800990,6.0,0,0.0,0,0.0,58,5.9,2972,5.8
"05000","1","4911","56","0","2015","A","",588,5157,280353174,0,0,1046,54367,"",2.18,1.02,1.16,0.00,0.00,1.13,1.13,"",8,1.4,10,0.2,15800990,6.0,0,0.0,0,0.0,58,5.9,2972,5.8
"05000","1","49111","57","0","2015","A","",588,5157,280353174,0,0,1046,54367,"",2.18,1.02,1.16,0.00,0.00,1.13,1.13,"",8,1.4,10,0.2,15800990,6.0,0,0.0,0,0.0,58,5.9,2972,5.8
"05000","1","491110","58","0","2015","A","",588,5157,280353174,0,0,1046,54367,"",2.18,1.02,1.16,0.00,0.00,1.13,1.13,"",8,1.4,10,0.2,15800990,6.0,0,0.0,0,0.0,58,5.9,2972,5.8
"05000","1","51","54","0","2015","A","",2,43,2555932,0,0,1154,60022,"",1.71,0.77,0.80,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,28715,1.1,0,0.0,0,0.0,35,3.1,1814,3.1
"05000","1","519","55","0","2015","A","",2,43,2555932,0,0,1154,60022,"",1.95,0.98,0.97,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,28715,1.1,0,0.0,0,0.0,35,3.1,1814,3.1
"05000","1","5191","56","0","2015","A","",2,43,2555932,0,0,1154,60022,"",1.95,0.98,0.97,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,28715,1.1,0,0.0,0,0.0,35,3.1,1814,3.1
"05000","1","51912","57","0","2015","A","",2,43,2555932,0,0,1154,60022,"",1.99,0.98,0.97,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,28715,1.1,0,0.0,0,0.0,35,3.1,1814,3.1
"05000","1","519120","58","0","2015","A","",2,43,2555932,0,0,1154,60022,"",1.99,0.98,0.97,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,28715,1.1,0,0.0,0,0.0,35,3.1,1814,3.1
"05000","1","52","54","0","2015","A","",14,110,8865741,0,0,1555,80843,"",1.90,0.96,0.92,0.00,0.00,0.96,0.96,"",0,0.0,-4,-3.5,-58268,-0.7,0,0.0,0,0.0,45,3.0,2333,3.0
"05000","1","522","55","0","2015","A","",13,86,6443214,0,0,1439,74849,"",2.14,1.64,1.90,0.00,0.00,1.15,1.15,"",0,0.0,-1,-1.1,73835,1.2,0,0.0,0,0.0,38,2.7,1987,2.7
"05000","1","5222","56","0","2015","A","",13,86,6443214,0,0,1439,74849,"",2.14,1.64,1.90,0.00,0.00,1.15,1.15,"",0,0.0,-1,-1.1,73835,1.2,0,0.0,0,0.0,38,2.7,1987,2.7
"05000","1","52229","57","0","2015","A","",13,86,6443214,0,0,1439,74849,"",2.14,1.64,1.90,0.00,0.00,1.15,1.15,"",0,0.0,-1,-1.1,73835,1.2,0,0.0,0,0.0,38,2.7,1987,2.7
"05000","1","522298","58","0","2015","A","",13,86,6443214,0,0,1439,74849,"",4.71,4.10,4.00,0.00,0.00,0.97,0.97,"",0,0.0,-1,-1.1,73835,1.2,0,0.0,0,0.0,38,2.7,1987,2.7
"05000","1","524","55","0","2015","A","",1,24,2422527,0,0,1975,102722,"",0.81,0.40,0.40,0.00,0.00,1.01,1.01,"",0,0.0,-2,-7.7,-132103,-5.2,0,0.0,0,0.0,103,5.5,5403,5.6
"05000","1","5241","56","0","2015","A","",1,24,2422527,0,0,1975,102722,"",1.00,0.42,0.41,0.00,0.00,1.00,1.00,"",0,0.0,-2,-7.7,-132103,-5.2,0,0.0,0,0.0,103,5.5,5403,5.6
"05000","1","52412","57","0","2015","A","",1,24,2422527,0,0,1975,102722,"",1.00,0.42,0.41,0.00,0.00,1.00,1.00,"",0,0.0,-2,-7.7,-132103,-5.2,0,0.0,0,0.0,103,5.5,5403,5.6
"05000","1","524128","58","0","2015","A","",1,24,2422527,0,0,1975,102722,"",1.03,0.42,0.41,0.00,0.00,1.00,1.00,"",0,0.0,-2,-7.7,-132103,-5.2,0,0.0,0,0.0,103,5.5,5403,5.6
"05000","1","54","54","0","2015","A","",32,767,56537653,0,0,1417,73673,"",2.62,1.46,1.62,0.00,0.00,1.11,1.11,"",2,6.7,-3,-0.4,1908021,3.5,0,0.0,0,0.0,52,3.8,2702,3.8
"05000","1","541","55","0","2015","A","",32,767,56537653,0,0,1417,73673,"",2.62,1.46,1.62,0.00,0.00,1.11,1.11,"",2,6.7,-3,-0.4,1908021,3.5,0,0.0,0,0.0,52,3.8,2702,3.8
"05000","1","5412","56","0","2015","A","",1,1,24131,0,0,464,24131,"",1.55,0.15,0.10,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,2770,13.0,0,0.0,0,0.0,53,12.9,2770,13.0
"05000","1","54121","57","0","2015","A","",1,1,24131,0,0,464,24131,"",1.55,0.15,0.10,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,2770,13.0,0,0.0,0,0.0,53,12.9,2770,13.0
"05000","1","541219","58","0","2015","A","",1,1,24131,0,0,464,24131,"",1.62,0.20,0.11,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,2770,13.0,0,0.0,0,0.0,53,12.9,2770,13.0
"05000","1","5413","56","0","2015","A","",29,744,54198095,0,0,1402,72896,"",3.89,1.86,2.12,0.00,0.00,1.14,1.14,"",1,3.6,-1,-0.1,1957760,3.7,0,0.0,0,0.0,53,3.9,2751,3.9
"05000","1","54133","57","0","2015","A","",29,744,54198095,0,0,1402,72896,"",3.91,1.96,2.22,0.00,0.00,1.13,1.13,"",1,3.6,-1,-0.1,1957760,3.7,0,0.0,0,0.0,53,3.9,2751,3.9
"05000","1","541330","58","0","2015","A","",29,744,54198095,0,0,1402,72896,"",3.91,1.96,2.22,0.00,0.00,1.13,1.13,"",1,3.6,-1,-0.1,1957760,3.7,0,0.0,0,0.0,53,3.9,2751,3.9
"05000","1","5417","56","0","2015","A","",1,1,61980,0,0,2384,123960,"",0.96,0.01,0.01,0.00,0.00,1.56,1.55,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","54171","57","0","2015","A","",1,1,61980,0,0,2384,123960,"",0.96,0.01,0.01,0.00,0.00,1.56,1.55,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","541712","58","0","2015","A","",1,1,61980,0,0,2384,123960,"",0.97,0.01,0.01,0.00,0.00,1.56,1.55,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","5419","56","0","2015","A","",1,22,2253447,0,0,1933,100526,"",0.60,0.52,0.73,0.00,0.00,1.38,1.38,"",0,0.0,-2,-8.3,-114489,-4.8,0,0.0,0,0.0,36,1.9,1862,1.9
"05000","1","54199","57","0","2015","A","",1,22,2253447,0,0,1933,100526,"",0.61,0.58,0.75,0.00,0.00,1.28,1.28,"",0,0.0,-2,-8.3,-114489,-4.8,0,0.0,0,0.0,36,1.9,1862,1.9
"05000","1","541990","58","0","2015","A","",1,22,2253447,0,0,1933,100526,"",0.61,0.58,0.75,0.00,0.00,1.28,1.28,"",0,0.0,-2,-8.3,-114489,-4.8,0,0.0,0,0.0,36,1.9,1862,1.9
"05000","1","56","54","0","2015","A","",1,2,37981,0,0,325,16880,"",0.69,0.12,0.08,0.00,0.00,0.59,0.59,"",-1,-50.0,0,0.0,3219,9.3,0,0.0,0,0.0,-9,-2.7,-501,-2.9
"05000","1","561","55","0","2015","A","",1,2,37981,0,0,325,16880,"",0.83,0.14,0.09,0.00,0.00,0.57,0.57,"",-1,-50.0,0,0.0,3219,9.3,0,0.0,0,0.0,-9,-2.7,-501,-2.9
"05000","1","5615","56","0","2015","A","",1,2,37981,0,0,325,16880,"",1.06,0.45,0.43,0.00,0.00,0.85,0.85,"",-1,-50.0,0,0.0,3219,9.3,0,0.0,0,0.0,-9,-2.7,-501,-2.9
"05000","1","56152","57","0","2015","A","",1,2,37981,0,0,325,16880,"",2.52,2.69,3.05,0.00,0.00,1.00,1.00,"",-1,-50.0,0,0.0,3219,9.3,0,0.0,0,0.0,-9,-2.7,-501,-2.9
"05000","1","561520","58","0","2015","A","",1,2,37981,0,0,325,16880,"",2.52,2.69,3.05,0.00,0.00,1.00,1.00,"",-1,-50.0,0,0.0,3219,9.3,0,0.0,0,0.0,-9,-2.7,-501,-2.9
"05000","1","61","54","0","2015","A","",1,3,128582,0,0,957,49774,"",0.78,0.03,0.02,0.00,0.00,0.88,0.88,"",0,0.0,1,50.0,28099,28.0,0,0.0,0,0.0,-51,-5.1,-2652,-5.1
"05000","1","611","55","0","2015","A","",1,3,128582,0,0,957,49774,"",0.78,0.03,0.02,0.00,0.00,0.88,0.88,"",0,0.0,1,50.0,28099,28.0,0,0.0,0,0.0,-51,-5.1,-2652,-5.1
"05000","1","6116","56","0","2015","A","",1,3,128582,0,0,957,49774,"",1.62,0.66,0.81,0.00,0.00,1.42,1.42,"",0,0.0,1,50.0,28099,28.0,0,0.0,0,0.0,-51,-5.1,-2652,-5.1
"05000","1","61169","57","0","2015","A","",1,3,128582,0,0,957,49774,"",2.04,0.70,0.83,0.00,0.00,1.37,1.37,"",0,0.0,1,50.0,28099,28.0,0,0.0,0,0.0,-51,-5.1,-2652,-5.1
"05000","1","611699","58","0","2015","A","",1,3,128582,0,0,957,49774,"",2.17,0.76,0.90,0.00,0.00,1.36,1.36,"",0,0.0,1,50.0,28099,28.0,0,0.0,0,0.0,-51,-5.1,-2652,-5.1
"05000","1","62","54","0","2015","A","",15,5363,394904735,0,0,1416,73638,"",1.37,1.67,2.14,0.00,0.00,1.28,1.28,"",1,7.1,97,1.8,17106403,4.5,0,0.0,0,0.0,36,2.6,1895,2.6
"05000","1","621","55","0","2015","A","",7,128,9862335,0,0,1484,77150,"",1.52,0.43,0.56,0.00,0.00,1.30,1.30,"",0,0.0,4,3.2,639176,6.9,0,0.0,0,0.0,56,3.9,2919,3.9
"05000","1","6211","56","0","2015","A","",7,128,9862335,0,0,1484,77150,"",2.07,0.69,0.87,0.00,0.00,1.26,1.26,"",0,0.0,4,3.2,639176,6.9,0,0.0,0,0.0,56,3.9,2919,3.9
"05000","1","62111","57","0","2015","A","",7,128,9862335,0,0,1484,77150,"",2.07,0.69,0.87,0.00,0.00,1.26,1.26,"",0,0.0,4,3.2,639176,6.9,0,0.0,0,0.0,56,3.9,2919,3.9
"05000","1","621111","58","0","2015","A","",7,128,9862335,0,0,1484,77150,"",2.07,0.69,0.87,0.00,0.00,1.26,1.26,"",0,0.0,4,3.2,639176,6.9,0,0.0,0,0.0,56,3.9,2919,3.9
"05000","1","622","55","0","2015","A","",4,5143,382895889,0,0,1432,74444,"",1.17,1.85,2.34,0.00,0.00,1.27,1.27,"",1,33.3,98,1.9,16509295,4.5,0,0.0,0,0.0,36,2.6,1826,2.5
"05000","1","6221","56","0","2015","A","",4,5143,382895889,0,0,1432,74444,"",1.19,1.88,2.38,0.00,0.00,1.27,1.27,"",1,33.3,98,1.9,16509295,4.5,0,0.0,0,0.0,36,2.6,1826,2.5
"05000","1","62211","57","0","2015","A","",4,5143,382895889,0,0,1432,74444,"",1.19,1.88,2.38,0.00,0.00,1.27,1.27,"",1,33.3,98,1.9,16509295,4.5,0,0.0,0,0.0,36,2.6,1826,2.5
"05000","1","622110","58","0","2015","A","",4,5143,382895889,0,0,1432,74444,"",1.19,1.88,2.38,0.00,0.00,1.27,1.27,"",1,33.3,98,1.9,16509295,4.5,0,0.0,0,0.0,36,2.6,1826,2.5
"05000","1","624","55","0","2015","A","",4,92,2146511,0,0,451,23459,"",1.39,0.75,0.73,0.00,0.00,0.98,0.98,"",0,0.0,-4,-4.2,-42068,-1.9,0,0.0,0,0.0,14,3.2,740,3.3
"05000","1","6241","56","0","2015","A","",2,7,229300,0,0,661,34395,"",1.72,0.35,0.41,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,24673,12.1,0,0.0,0,0.0,92,16.2,4810,16.3
"05000","1","62411","57","0","2015","A","",1,6,174658,0,0,593,30822,"",2.71,1.08,1.46,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,21450,14.0,0,0.0,0,0.0,95,19.1,4928,19.0
"05000","1","624110","58","0","2015","A","",1,6,174658,0,0,593,30822,"",2.71,1.08,1.46,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,21450,14.0,0,0.0,0,0.0,95,19.1,4928,19.0
"05000","1","62419","57","0","2015","A","",1,1,54642,0,0,1051,54642,"",1.62,0.08,0.15,0.00,0.00,1.90,1.90,"",0,0.0,0,0.0,3223,6.3,0,0.0,0,0.0,62,6.3,3223,6.3
"05000","1","624190","58","0","2015","A","",1,1,54642,0,0,1051,54642,"",1.62,0.08,0.15,0.00,0.00,1.90,1.90,"",0,0.0,0,0.0,3223,6.3,0,0.0,0,0.0,62,6.3,3223,6.3
"05000","1","6244","56","0","2015","A","",2,85,1917211,0,0,435,22600,"",1.76,0.94,1.06,0.00,0.00,1.13,1.13,"",0,0.0,-4,-4.5,-66741,-3.4,0,0.0,0,0.0,8,1.9,412,1.9
"05000","1","62441","57","0","2015","A","",2,85,1917211,0,0,435,22600,"",1.76,0.94,1.06,0.00,0.00,1.13,1.13,"",0,0.0,-4,-4.5,-66741,-3.4,0,0.0,0,0.0,8,1.9,412,1.9
"05000","1","624410","58","0","2015","A","",2,85,1917211,0,0,435,22600,"",1.76,0.94,1.06,0.00,0.00,1.13,1.13,"",0,0.0,-4,-4.5,-66741,-3.4,0,0.0,0,0.0,8,1.9,412,1.9
"05000","1","71","54","0","2015","A","",20,244,11286327,0,0,889,46208,"",1.84,0.72,0.86,0.00,0.00,1.21,1.21,"",1,5.3,-2,-0.8,200924,1.8,0,0.0,0,0.0,21,2.4,1084,2.4
"05000","1","712","55","0","2015","A","",12,199,10406349,0,0,1004,52184,"",2.25,1.01,1.05,0.00,0.00,1.04,1.04,"",0,0.0,-6,-2.9,148489,1.4,0,0.0,0,0.0,44,4.6,2247,4.5
"05000","1","7121","56","0","2015","A","",12,199,10406349,0,0,1004,52184,"",2.25,1.01,1.05,0.00,0.00,1.04,1.04,"",0,0.0,-6,-2.9,148489,1.4,0,0.0,0,0.0,44,4.6,2247,4.5
"05000","1","71211","57","0","2015","A","",1,1,12877,0,0,297,15452,"",3.01,0.02,0.00,0.00,0.00,0.25,0.25,"",0,0.0,1,100.0,2866,28.6,0,0.0,0,0.0,-281,-48.6,-14581,-48.5
"05000","1","712110","58","0","2015","A","",1,1,12877,0,0,297,15452,"",3.01,0.02,0.00,0.00,0.00,0.25,0.25,"",0,0.0,1,100.0,2866,28.6,0,0.0,0,0.0,-281,-48.6,-14581,-48.5
"05000","1","71219","57","0","2015","A","",11,199,10393472,0,0,1007,52338,"",2.30,1.42,1.62,0.00,0.00,1.14,1.14,"",0,0.0,-6,-2.9,145623,1.4,0,0.0,0,0.0,46,4.8,2369,4.7
"05000","1","712190","58","0","2015","A","",11,199,10393472,0,0,1007,52338,"",2.30,1.42,1.62,0.00,0.00,1.14,1.14,"",0,0.0,-6,-2.9,145623,1.4,0,0.0,0,0.0,46,4.8,2369,4.7
"05000","1","713","55","0","2015","A","",8,45,879978,0,0,377,19628,"",1.47,0.34,0.33,0.00,0.00,0.98,0.98,"",1,14.3,5,12.5,52435,6.3,0,0.0,0,0.0,-18,-4.6,-932,-4.5
"05000","1","7139","56","0","2015","A","",8,45,879978,0,0,377,19628,"",1.50,0.34,0.34,0.00,0.00,0.98,0.99,"",1,14.3,5,12.5,52435,6.3,0,0.0,0,0.0,-18,-4.6,-932,-4.5
"05000","1","71391","57","0","2015","A","",2,17,324978,0,0,377,19597,"",2.52,1.01,1.13,0.00,0.00,1.15,1.15,"",0,0.0,-1,-5.6,-1334,-0.4,0,0.0,0,0.0,20,5.6,1039,5.6
"05000","1","713910","58","0","2015","A","",2,17,324978,0,0,377,19597,"",2.52,1.01,1.13,0.00,0.00,1.15,1.15,"",0,0.0,-1,-5.6,-1334,-0.4,0,0.0,0,0.0,20,5.6,1039,5.6
"05000","1","71394","57","0","2015","A","",3,15,274489,0,0,364,18930,"",1.82,0.32,0.28,0.00,0.00,0.90,0.90,"",1,50.0,5,50.0,58665,27.2,0,0.0,0,0.0,-51,-12.3,-2652,-12.3
"05000","1","713940","58","0","2015","A","",3,15,274489,0,0,364,18930,"",1.82,0.32,0.28,0.00,0.00,0.90,0.90,"",1,50.0,5,50.0,58665,27.2,0,0.0,0,0.0,-51,-12.3,-2652,-12.3
"05000","1","71395","57","0","2015","A","",1,9,127224,0,0,288,14968,"",1.04,0.79,0.77,0.00,0.00,1.03,1.03,"",0,0.0,2,28.6,20937,19.7,0,0.0,0,0.0,-4,-1.4,-216,-1.4
"05000","1","713950","58","0","2015","A","",1,9,127224,0,0,288,14968,"",1.04,0.79,0.77,0.00,0.00,1.03,1.03,"",0,0.0,2,28.6,20937,19.7,0,0.0,0,0.0,-4,-1.4,-216,-1.4
"05000","1","71399","57","0","2015","A","",2,5,153287,0,0,561,29198,"",1.12,0.09,0.13,0.00,0.00,1.39,1.40,"",0,0.0,-1,-16.7,-25833,-14.4,0,0.0,0,0.0,-47,-7.7,-2411,-7.6
"05000","1","713990","58","0","2015","A","",2,5,153287,0,0,561,29198,"",1.12,0.09,0.13,0.00,0.00,1.39,1.40,"",0,0.0,-1,-16.7,-25833,-14.4,0,0.0,0,0.0,-47,-7.7,-2411,-7.6
"05000","1","72","54","0","2015","A","",2,47,917708,0,0,378,19630,"",0.53,0.50,0.49,0.00,0.00,0.99,0.99,"",0,0.0,-4,-7.8,-71016,-7.2,0,0.0,0,0.0,5,1.3,212,1.1
"05000","1","721","55","0","2015","A","",2,47,917708,0,0,378,19630,"",1.00,0.92,0.91,0.00,0.00,1.00,1.00,"",0,0.0,-4,-7.8,-71016,-7.2,0,0.0,0,0.0,5,1.3,212,1.1
"05000","1","7211","56","0","2015","A","",2,47,917708,0,0,378,19630,"",1.75,1.26,1.32,0.00,0.00,1.06,1.06,"",0,0.0,-4,-7.8,-71016,-7.2,0,0.0,0,0.0,5,1.3,212,1.1
"05000","1","72111","57","0","2015","A","",1,3,77645,0,0,527,27404,"",2.64,0.23,0.23,0.00,0.00,1.09,1.09,"",0,0.0,1,50.0,5826,8.1,0,0.0,0,0.0,-65,-11.0,-3376,-11.0
