"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06000","1","4529","56","0","2015","A","",13,2005,53339014,0,0,511,26597,"",1.11,1.55,1.27,0.00,0.00,0.82,0.82,"",0,0.0,-121,-5.7,-3754534,-6.6,0,0.0,0,0.0,-5,-1.0,-257,-1.0
"06000","1","45291","57","0","2015","A","",11,1664,42795379,0,0,494,25712,"",1.90,2.00,1.41,0.00,0.00,0.70,0.70,"",0,0.0,-90,-5.1,-3562143,-7.7,0,0.0,0,0.0,-14,-2.8,-725,-2.7
"06000","1","452910","58","0","2015","A","",11,1664,42795379,0,0,494,25712,"",1.90,2.00,1.41,0.00,0.00,0.70,0.70,"",0,0.0,-90,-5.1,-3562143,-7.7,0,0.0,0,0.0,-14,-2.8,-725,-2.7
"06000","1","45299","57","0","2015","A","",2,341,10543635,0,0,595,30920,"",0.34,0.74,0.90,0.00,0.00,1.22,1.22,"",0,0.0,-32,-8.6,-192391,-1.8,0,0.0,0,0.0,41,7.4,2105,7.3
"06000","1","452990","58","0","2015","A","",2,341,10543635,0,0,595,30920,"",0.34,0.74,0.90,0.00,0.00,1.22,1.22,"",0,0.0,-32,-8.6,-192391,-1.8,0,0.0,0,0.0,41,7.4,2105,7.3
"06000","1","453","55","0","2015","A","",2,8,205304,0,0,488,25398,"",0.64,0.61,0.58,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,10410,5.3,0,0.0,0,0.0,34,7.5,1774,7.5
"06000","1","4539","56","0","2015","A","",2,8,205304,0,0,488,25398,"",0.75,0.63,0.61,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,10410,5.3,0,0.0,0,0.0,34,7.5,1774,7.5
"06000","1","45399","57","0","2015","A","",2,8,205304,0,0,488,25398,"",0.75,0.63,0.61,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,10410,5.3,0,0.0,0,0.0,34,7.5,1774,7.5
"06000","1","453998","58","0","2015","A","",2,8,205304,0,0,488,25398,"",0.75,0.63,0.61,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,10410,5.3,0,0.0,0,0.0,34,7.5,1774,7.5
"06000","1","454","55","0","2015","A","",1,0,0,0,0,0,0,"",1.34,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","4542","56","0","2015","A","",1,0,0,0,0,0,0,"",1.68,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","45421","57","0","2015","A","",1,0,0,0,0,0,0,"",1.68,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","454210","58","0","2015","A","",1,0,0,0,0,0,0,"",1.68,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","48-49","54","0","2015","A","",1376,62465,4009111815,0,0,1234,64181,"",0.31,0.88,0.76,0.00,0.00,0.87,0.87,"",17,1.3,570,0.9,261845389,7.0,0,0.0,0,0.0,70,6.0,3638,6.0
"06000","1","491","55","0","2015","A","",1376,62465,4009111815,0,0,1234,64181,"",0.32,0.90,0.80,0.00,0.00,0.89,0.89,"",17,1.3,570,0.9,261845389,7.0,0,0.0,0,0.0,70,6.0,3638,6.0
"06000","1","4911","56","0","2015","A","",1376,62465,4009111815,0,0,1234,64181,"",0.32,0.90,0.80,0.00,0.00,0.89,0.89,"",17,1.3,570,0.9,261845389,7.0,0,0.0,0,0.0,70,6.0,3638,6.0
"06000","1","49111","57","0","2015","A","",1376,62465,4009111815,0,0,1234,64181,"",0.32,0.90,0.80,0.00,0.00,0.89,0.89,"",17,1.3,570,0.9,261845389,7.0,0,0.0,0,0.0,70,6.0,3638,6.0
"06000","1","491110","58","0","2015","A","",1376,62465,4009111815,0,0,1234,64181,"",0.32,0.90,0.80,0.00,0.00,0.89,0.89,"",17,1.3,570,0.9,261845389,7.0,0,0.0,0,0.0,70,6.0,3638,6.0
"06000","1","51","54","0","2015","A","",7,31,1402849,0,0,866,45011,"",0.37,0.04,0.02,0.00,0.00,0.52,0.52,"",0,0.0,1,3.3,18091,1.3,0,0.0,0,0.0,-17,-1.9,-893,-1.9
"06000","1","511","55","0","2015","A","",2,7,675201,0,0,1855,96457,"",1.92,0.50,0.56,0.00,0.00,1.14,1.14,"",0,0.0,-1,-12.5,-61115,-8.3,0,0.0,0,0.0,8,0.4,416,0.4
"06000","1","5111","56","0","2015","A","",2,7,675201,0,0,1855,96457,"",1.92,0.50,0.56,0.00,0.00,1.14,1.14,"",0,0.0,-1,-12.5,-61115,-8.3,0,0.0,0,0.0,8,0.4,416,0.4
"06000","1","51113","57","0","2015","A","",2,7,675201,0,0,1855,96457,"",2.24,1.15,1.40,0.00,0.00,1.21,1.21,"",0,0.0,-1,-12.5,-61115,-8.3,0,0.0,0,0.0,8,0.4,416,0.4
"06000","1","511130","58","0","2015","A","",2,7,675201,0,0,1855,96457,"",2.24,1.15,1.40,0.00,0.00,1.21,1.21,"",0,0.0,-1,-12.5,-61115,-8.3,0,0.0,0,0.0,8,0.4,416,0.4
"06000","1","519","55","0","2015","A","",5,24,727648,0,0,579,30110,"",0.30,0.04,0.01,0.00,0.00,0.33,0.33,"",0,0.0,1,4.3,79206,12.2,0,0.0,0,0.0,25,4.5,1290,4.5
"06000","1","5191","56","0","2015","A","",5,24,727648,0,0,579,30110,"",0.30,0.04,0.01,0.00,0.00,0.33,0.33,"",0,0.0,1,4.3,79206,12.2,0,0.0,0,0.0,25,4.5,1290,4.5
"06000","1","51912","57","0","2015","A","",5,24,727648,0,0,579,30110,"",0.31,0.04,0.01,0.00,0.00,0.33,0.33,"",0,0.0,1,4.3,79206,12.2,0,0.0,0,0.0,25,4.5,1290,4.5
"06000","1","519120","58","0","2015","A","",5,24,727648,0,0,579,30110,"",0.31,0.04,0.01,0.00,0.00,0.33,0.33,"",0,0.0,1,4.3,79206,12.2,0,0.0,0,0.0,25,4.5,1290,4.5
"06000","1","52","54","0","2015","A","",43,629,75073965,0,0,2296,119402,"",0.36,0.40,0.37,0.00,0.00,0.94,0.94,"",0,0.0,-8,-1.3,2351215,3.2,0,0.0,0,0.0,99,4.5,5163,4.5
"06000","1","522","55","0","2015","A","",31,187,17469686,0,0,1796,93379,"",0.32,0.26,0.25,0.00,0.00,0.95,0.95,"",1,3.3,7,3.9,1122475,6.9,0,0.0,0,0.0,45,2.6,2308,2.5
"06000","1","5221","56","0","2015","A","",1,0,0,0,0,0,0,"",6.72,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","52212","57","0","2015","A","",1,0,0,0,0,0,0,"",6.72,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","522120","58","0","2015","A","",1,0,0,0,0,0,0,"",6.72,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","5222","56","0","2015","A","",30,187,17469686,0,0,1796,93379,"",0.31,0.26,0.25,0.00,0.00,0.95,0.95,"",1,3.4,7,3.9,1122475,6.9,0,0.0,0,0.0,45,2.6,2308,2.5
"06000","1","52229","57","0","2015","A","",30,187,17469686,0,0,1796,93379,"",0.31,0.26,0.25,0.00,0.00,0.95,0.95,"",1,3.4,7,3.9,1122475,6.9,0,0.0,0,0.0,45,2.6,2308,2.5
"06000","1","522292","58","0","2015","A","",18,111,8927535,0,0,1553,80731,"",0.41,0.33,0.33,0.00,0.00,1.01,1.01,"",0,0.0,5,4.7,711814,8.7,0,0.0,0,0.0,65,4.4,3346,4.3
"06000","1","522293","58","0","2015","A","",1,0,0,0,0,0,0,"",0.48,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-63907,-100.0,0,0.0,0,0.0,-2107,-100.0,-109555,-100.0
"06000","1","522294","58","0","2015","A","",1,4,296045,0,0,1423,74011,"",0.14,0.08,0.08,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,21863,8.0,0,0.0,0,0.0,105,8.0,5465,8.0
"06000","1","522298","58","0","2015","A","",10,73,8246106,0,0,2187,113739,"",0.22,0.25,0.25,0.00,0.00,0.98,0.98,"",1,11.1,4,5.8,452705,5.8,0,0.0,0,0.0,7,0.3,380,0.3
"06000","1","523","55","0","2015","A","",5,1,0,0,0,0,0,"",4.80,0.08,0.00,0.00,0.00,0.00,0.00,"",0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","5239","56","0","2015","A","",5,1,0,0,0,0,0,"",4.80,0.08,0.00,0.00,0.00,0.00,0.00,"",0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","52392","57","0","2015","A","",5,1,0,0,0,0,0,"",6.72,8.56,0.00,0.00,0.00,0.00,0.00,"",0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","523920","58","0","2015","A","",5,1,0,0,0,0,0,"",6.72,8.56,0.00,0.00,0.00,0.00,0.00,"",0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","524","55","0","2015","A","",7,441,57604279,0,0,2514,130721,"",0.35,0.53,0.45,0.00,0.00,0.85,0.85,"",-2,-22.2,-16,-3.5,1228740,2.2,0,0.0,0,0.0,142,6.0,7383,6.0
"06000","1","5241","56","0","2015","A","",5,416,55406622,0,0,2564,133323,"",0.31,0.52,0.45,0.00,0.00,0.86,0.86,"",0,0.0,-16,-3.7,1242983,2.3,0,0.0,0,0.0,155,6.4,8065,6.4
"06000","1","52412","57","0","2015","A","",5,416,55406622,0,0,2564,133323,"",0.31,0.52,0.45,0.00,0.00,0.86,0.86,"",0,0.0,-16,-3.7,1242983,2.3,0,0.0,0,0.0,155,6.4,8065,6.4
"06000","1","524128","58","0","2015","A","",5,416,55406622,0,0,2564,133323,"",0.32,0.53,0.45,0.00,0.00,0.86,0.86,"",0,0.0,-16,-3.7,1242983,2.3,0,0.0,0,0.0,155,6.4,8065,6.4
"06000","1","5242","56","0","2015","A","",2,25,2197657,0,0,1685,87614,"",0.54,0.64,0.55,0.00,0.00,0.85,0.85,"",-2,-50.0,0,0.0,-14243,-0.6,0,0.0,0,0.0,-39,-2.3,-2058,-2.3
"06000","1","52421","57","0","2015","A","",1,0,15964,0,0,1228,63856,"",0.45,0.00,0.02,0.00,0.00,0.67,0.67,"",-1,-50.0,-2,-100.0,-69998,-81.4,0,0.0,0,0.0,283,29.9,14735,30.0
"06000","1","524210","58","0","2015","A","",1,0,15964,0,0,1228,63856,"",0.45,0.00,0.02,0.00,0.00,0.67,0.67,"",-1,-50.0,-2,-100.0,-69998,-81.4,0,0.0,0,0.0,283,29.9,14735,30.0
"06000","1","52429","57","0","2015","A","",1,25,2181693,0,0,1689,87853,"",0.67,0.89,0.73,0.00,0.00,0.83,0.83,"",-1,-50.0,2,8.7,55755,2.6,0,0.0,0,0.0,-95,-5.3,-4915,-5.3
"06000","1","524298","58","0","2015","A","",1,25,2181693,0,0,1689,87853,"",1.12,0.93,0.76,0.00,0.00,0.82,0.82,"",0,0.0,3,13.6,120954,5.9,0,0.0,0,0.0,-79,-4.5,-4076,-4.4
"06000","1","54","54","0","2015","A","",90,6393,547072461,0,0,1646,85571,"",0.46,0.88,0.75,0.00,0.00,0.85,0.85,"",3,3.4,9,0.1,3686726,0.7,0,0.0,0,0.0,9,0.5,456,0.5
"06000","1","541","55","0","2015","A","",90,6393,547072461,0,0,1646,85571,"",0.46,0.88,0.75,0.00,0.00,0.85,0.85,"",3,3.4,9,0.1,3686726,0.7,0,0.0,0,0.0,9,0.5,456,0.5
"06000","1","5412","56","0","2015","A","",7,199,4655467,0,0,450,23375,"",0.67,2.16,0.90,0.00,0.00,0.42,0.42,"",1,16.7,0,0.0,-63910,-1.4,0,0.0,0,0.0,-5,-1.1,-301,-1.3
"06000","1","54121","57","0","2015","A","",7,199,4655467,0,0,450,23375,"",0.67,2.16,0.90,0.00,0.00,0.42,0.42,"",1,16.7,0,0.0,-63910,-1.4,0,0.0,0,0.0,-5,-1.1,-301,-1.3
"06000","1","541211","58","0","2015","A","",2,193,4366029,0,0,434,22573,"",4.48,8.43,7.14,0.00,0.00,0.85,0.85,"",0,0.0,1,0.5,-6518,-0.1,0,0.0,0,0.0,-3,-0.7,-161,-0.7
"06000","1","541219","58","0","2015","A","",5,6,289438,0,0,968,50337,"",0.50,0.09,0.06,0.00,0.00,0.76,0.76,"",1,25.0,-1,-14.3,-57392,-16.5,0,0.0,0,0.0,15,1.6,790,1.6
"06000","1","5413","56","0","2015","A","",50,5314,454841150,0,0,1646,85601,"",0.42,0.96,0.85,0.00,0.00,0.88,0.89,"",1,2.0,14,0.3,2115249,0.5,0,0.0,0,0.0,3,0.2,188,0.2
"06000","1","54133","57","0","2015","A","",50,5314,454841150,0,0,1646,85601,"",0.42,1.01,0.89,0.00,0.00,0.88,0.88,"",1,2.0,14,0.3,2115249,0.5,0,0.0,0,0.0,3,0.2,188,0.2
"06000","1","541330","58","0","2015","A","",50,5314,454841150,0,0,1646,85601,"",0.42,1.01,0.89,0.00,0.00,0.88,0.88,"",1,2.0,14,0.3,2115249,0.5,0,0.0,0,0.0,3,0.2,188,0.2
"06000","1","5415","56","0","2015","A","",4,7,340461,0,0,970,50439,"",0.46,0.40,0.27,0.00,0.00,0.70,0.70,"",0,0.0,1,16.7,44426,15.0,0,0.0,0,0.0,21,2.2,1100,2.2
"06000","1","54151","57","0","2015","A","",4,7,340461,0,0,970,50439,"",0.46,0.40,0.27,0.00,0.00,0.70,0.70,"",0,0.0,1,16.7,44426,15.0,0,0.0,0,0.0,21,2.2,1100,2.2
"06000","1","541511","58","0","2015","A","",1,2,50722,0,0,488,25361,"",0.52,0.82,0.52,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,8300,19.6,0,0.0,0,0.0,-1,-0.2,-92,-0.4
"06000","1","541513","58","0","2015","A","",3,5,289739,0,0,1173,60998,"",0.46,0.33,0.25,0.00,0.00,0.79,0.79,"",0,0.0,1,25.0,36126,14.2,0,0.0,0,0.0,47,4.2,2472,4.2
"06000","1","5416","56","0","2015","A","",15,555,58676135,0,0,2033,105723,"",2.29,5.74,5.33,0.00,0.00,0.93,0.93,"",0,0.0,-13,-2.3,187187,0.3,0,0.0,0,0.0,52,2.6,2704,2.6
"06000","1","54161","57","0","2015","A","",2,2,25750,0,0,248,12875,"",1.03,0.31,0.09,0.00,0.00,0.30,0.30,"",0,0.0,1,100.0,373,1.5,0,0.0,0,0.0,-240,-49.2,-12502,-49.3
"06000","1","541611","58","0","2015","A","",1,1,0,0,0,0,0,"",6.72,8.56,0.00,0.00,0.00,0.00,0.00,"",0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","541614","58","0","2015","A","",1,1,25750,0,0,495,25750,"",1.68,1.22,0.81,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,373,1.5,0,0.0,0,0.0,7,1.4,373,1.5
"06000","1","54162","57","0","2015","A","",12,546,58499538,0,0,2062,107240,"",3.36,7.37,6.51,0.00,0.00,0.88,0.88,"",0,0.0,-15,-2.7,389105,0.7,0,0.0,0,0.0,70,3.5,3656,3.5
"06000","1","541620","58","0","2015","A","",12,546,58499538,0,0,2062,107240,"",3.36,7.37,6.51,0.00,0.00,0.88,0.88,"",0,0.0,-15,-2.7,389105,0.7,0,0.0,0,0.0,70,3.5,3656,3.5
"06000","1","54169","57","0","2015","A","",1,8,150847,0,0,387,20113,"",0.96,0.49,0.09,0.00,0.00,0.19,0.19,"",0,0.0,2,33.3,-202291,-57.3,0,0.0,0,0.0,-794,-67.2,-41302,-67.3
"06000","1","541690","58","0","2015","A","",1,8,150847,0,0,387,20113,"",0.96,0.49,0.09,0.00,0.00,0.19,0.19,"",0,0.0,2,33.3,-202291,-57.3,0,0.0,0,0.0,-794,-67.2,-41302,-67.3
"06000","1","5417","56","0","2015","A","",12,315,28402581,0,0,1733,90119,"",0.71,0.34,0.25,0.00,0.00,0.75,0.75,"",1,9.1,8,2.6,1372284,5.1,0,0.0,0,0.0,42,2.5,2168,2.5
"06000","1","54171","57","0","2015","A","",12,315,28402581,0,0,1733,90119,"",0.71,0.34,0.25,0.00,0.00,0.75,0.75,"",1,9.1,8,2.6,1372284,5.1,0,0.0,0,0.0,42,2.5,2168,2.5
