"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45000","1","4451","56","0","2015","A","",5,310,10703502,0,0,665,34574,"",1.96,1.81,1.99,0.00,0.00,1.10,1.10,"",0,0.0,9,3.0,-253385,-2.3,0,0.0,0,0.0,-36,-5.1,-1888,-5.2
"45000","1","44511","57","0","2015","A","",5,310,10703502,0,0,665,34574,"",2.29,1.92,2.08,0.00,0.00,1.08,1.08,"",0,0.0,9,3.0,-253385,-2.3,0,0.0,0,0.0,-36,-5.1,-1888,-5.2
"45000","1","445110","58","0","2015","A","",5,310,10703502,0,0,665,34574,"",2.29,1.92,2.08,0.00,0.00,1.08,1.08,"",0,0.0,9,3.0,-253385,-2.3,0,0.0,0,0.0,-36,-5.1,-1888,-5.2
"45000","1","451","55","0","2015","A","",2,4,35232,0,0,166,8628,"",3.46,2.89,1.89,0.00,0.00,0.64,0.64,"",1,100.0,0,0.0,-10186,-22.4,0,0.0,0,0.0,-52,-23.9,-2727,-24.0
"45000","1","4511","56","0","2015","A","",2,4,35232,0,0,166,8628,"",3.54,2.95,2.11,0.00,0.00,0.70,0.70,"",1,100.0,0,0.0,-10186,-22.4,0,0.0,0,0.0,-52,-23.9,-2727,-24.0
"45000","1","45111","57","0","2015","A","",2,4,35232,0,0,166,8628,"",3.62,3.01,2.17,0.00,0.00,0.71,0.71,"",1,100.0,0,0.0,-10186,-22.4,0,0.0,0,0.0,-52,-23.9,-2727,-24.0
"45000","1","451110","58","0","2015","A","",2,4,35232,0,0,166,8628,"",3.62,3.01,2.17,0.00,0.00,0.71,0.71,"",1,100.0,0,0.0,-10186,-22.4,0,0.0,0,0.0,-52,-23.9,-2727,-24.0
"45000","1","452","55","0","2015","A","",9,695,15389207,0,0,426,22137,"",2.36,1.46,1.46,0.00,0.00,1.00,1.00,"",1,12.5,21,3.1,724422,4.9,0,0.0,0,0.0,7,1.7,374,1.7
"45000","1","4521","56","0","2015","A","",9,695,15389207,0,0,426,22137,"",3.20,2.16,2.17,0.00,0.00,1.01,1.00,"",1,12.5,21,3.1,724422,4.9,0,0.0,0,0.0,7,1.7,374,1.7
"45000","1","45211","57","0","2015","A","",9,695,15389207,0,0,426,22137,"",3.20,2.16,2.17,0.00,0.00,1.01,1.00,"",1,12.5,21,3.1,724422,4.9,0,0.0,0,0.0,7,1.7,374,1.7
"45000","1","452111","58","0","2015","A","",3,552,12015897,0,0,419,21775,"",2.16,2.08,2.01,0.00,0.00,0.97,0.97,"",0,0.0,-6,-1.1,152463,1.3,0,0.0,0,0.0,10,2.4,518,2.4
"45000","1","452112","58","0","2015","A","",6,143,3373310,0,0,453,23535,"",4.24,2.56,3.04,0.00,0.00,1.19,1.19,"",1,20.0,27,23.3,571959,20.4,0,0.0,0,0.0,-12,-2.6,-667,-2.8
"45000","1","453","55","0","2015","A","",1,36,784962,0,0,415,21555,"",3.71,22.99,27.36,0.00,0.00,1.18,1.18,"",0,0.0,2,5.9,71575,10.0,0,0.0,0,0.0,15,3.8,777,3.7
"45000","1","4539","56","0","2015","A","",1,36,784962,0,0,415,21555,"",4.32,23.63,28.52,0.00,0.00,1.19,1.19,"",0,0.0,2,5.9,71575,10.0,0,0.0,0,0.0,15,3.8,777,3.7
"45000","1","45399","57","0","2015","A","",1,36,784962,0,0,415,21555,"",4.32,23.63,28.52,0.00,0.00,1.19,1.19,"",0,0.0,2,5.9,71575,10.0,0,0.0,0,0.0,15,3.8,777,3.7
"45000","1","453998","58","0","2015","A","",1,36,784962,0,0,415,21555,"",4.32,23.63,28.52,0.00,0.00,1.19,1.19,"",0,0.0,2,5.9,71575,10.0,0,0.0,0,0.0,15,3.8,777,3.7
"45000","1","48-49","54","0","2015","A","",386,7489,450742227,0,0,1157,60186,"",1.02,0.88,1.05,0.00,0.00,1.20,1.20,"",0,0.0,294,4.1,45970826,11.4,0,0.0,0,0.0,75,6.9,3925,7.0
"45000","1","491","55","0","2015","A","",386,7489,450742227,0,0,1157,60186,"",1.03,0.90,1.10,0.00,0.00,1.22,1.22,"",0,0.0,294,4.1,45970826,11.4,0,0.0,0,0.0,75,6.9,3925,7.0
"45000","1","4911","56","0","2015","A","",386,7489,450742227,0,0,1157,60186,"",1.03,0.90,1.10,0.00,0.00,1.22,1.22,"",0,0.0,294,4.1,45970826,11.4,0,0.0,0,0.0,75,6.9,3925,7.0
"45000","1","49111","57","0","2015","A","",386,7489,450742227,0,0,1157,60186,"",1.03,0.90,1.10,0.00,0.00,1.22,1.22,"",0,0.0,294,4.1,45970826,11.4,0,0.0,0,0.0,75,6.9,3925,7.0
"45000","1","491110","58","0","2015","A","",386,7489,450742227,0,0,1157,60186,"",1.03,0.90,1.10,0.00,0.00,1.22,1.22,"",0,0.0,294,4.1,45970826,11.4,0,0.0,0,0.0,75,6.9,3925,7.0
"45000","1","51","54","0","2015","A","",4,27,693950,0,0,497,25861,"",2.45,0.29,0.13,0.00,0.00,0.44,0.44,"",0,0.0,4,17.4,99945,16.8,0,0.0,0,0.0,-3,-0.6,-154,-0.6
"45000","1","519","55","0","2015","A","",4,27,693950,0,0,497,25861,"",2.80,0.37,0.16,0.00,0.00,0.42,0.42,"",0,0.0,4,17.4,99945,16.8,0,0.0,0,0.0,-3,-0.6,-154,-0.6
"45000","1","5191","56","0","2015","A","",4,27,693950,0,0,497,25861,"",2.80,0.37,0.16,0.00,0.00,0.42,0.42,"",0,0.0,4,17.4,99945,16.8,0,0.0,0,0.0,-3,-0.6,-154,-0.6
"45000","1","51912","57","0","2015","A","",4,27,693950,0,0,497,25861,"",2.86,0.37,0.16,0.00,0.00,0.42,0.42,"",0,0.0,4,17.4,99945,16.8,0,0.0,0,0.0,-3,-0.6,-154,-0.6
"45000","1","519120","58","0","2015","A","",4,27,693950,0,0,497,25861,"",2.86,0.37,0.16,0.00,0.00,0.42,0.42,"",0,0.0,4,17.4,99945,16.8,0,0.0,0,0.0,-3,-0.6,-154,-0.6
"45000","1","52","54","0","2015","A","",14,105,8195404,0,0,1501,78051,"",1.36,0.55,0.50,0.00,0.00,0.91,0.91,"",1,7.7,3,2.9,275734,3.5,0,0.0,0,0.0,0,0.0,25,0.0
"45000","1","522","55","0","2015","A","",13,82,6086748,0,0,1423,74003,"",1.54,0.95,1.05,0.00,0.00,1.11,1.11,"",1,8.3,3,3.8,351908,6.1,0,0.0,0,0.0,18,1.3,948,1.3
"45000","1","5222","56","0","2015","A","",13,82,6086748,0,0,1423,74003,"",1.54,0.95,1.05,0.00,0.00,1.11,1.11,"",1,8.3,3,3.8,351908,6.1,0,0.0,0,0.0,18,1.3,948,1.3
"45000","1","52229","57","0","2015","A","",13,82,6086748,0,0,1423,74003,"",1.54,0.95,1.05,0.00,0.00,1.11,1.11,"",1,8.3,3,3.8,351908,6.1,0,0.0,0,0.0,18,1.3,948,1.3
"45000","1","522292","58","0","2015","A","",12,81,5924446,0,0,1402,72916,"",3.15,2.02,2.71,0.00,0.00,1.34,1.34,"",0,0.0,3,3.8,236449,4.2,0,0.0,0,0.0,3,0.2,148,0.2
"45000","1","522298","58","0","2015","A","",1,1,162302,0,0,3121,162302,"",0.26,0.03,0.06,0.00,0.00,2.05,2.05,"",0,0.0,1,100.0,115459,246.5,0,0.0,0,0.0,419,15.5,21773,15.5
"45000","1","524","55","0","2015","A","",1,23,2108656,0,0,1782,92688,"",0.59,0.23,0.20,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-76174,-3.5,0,0.0,0,0.0,-45,-2.5,-2305,-2.4
"45000","1","5241","56","0","2015","A","",1,23,2108656,0,0,1782,92688,"",0.72,0.24,0.21,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-76174,-3.5,0,0.0,0,0.0,-45,-2.5,-2305,-2.4
"45000","1","52412","57","0","2015","A","",1,23,2108656,0,0,1782,92688,"",0.72,0.24,0.21,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-76174,-3.5,0,0.0,0,0.0,-45,-2.5,-2305,-2.4
"45000","1","524128","58","0","2015","A","",1,23,2108656,0,0,1782,92688,"",0.74,0.24,0.21,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-76174,-3.5,0,0.0,0,0.0,-45,-2.5,-2305,-2.4
"45000","1","53","54","0","2015","A","",1,13,258276,0,0,382,19867,"",25.94,32.07,42.70,0.00,0.00,1.34,1.34,"",0,0.0,1,8.3,48637,23.2,0,0.0,0,0.0,44,13.0,2275,12.9
"45000","1","531","55","0","2015","A","",1,13,258276,0,0,382,19867,"",38.91,33.21,44.26,0.00,0.00,1.34,1.34,"",0,0.0,1,8.3,48637,23.2,0,0.0,0,0.0,44,13.0,2275,12.9
"45000","1","5311","56","0","2015","A","",1,13,258276,0,0,382,19867,"",38.91,33.21,44.26,0.00,0.00,1.34,1.34,"",0,0.0,1,8.3,48637,23.2,0,0.0,0,0.0,44,13.0,2275,12.9
"45000","1","53111","57","0","2015","A","",1,13,258276,0,0,382,19867,"",38.91,33.21,44.26,0.00,0.00,1.34,1.34,"",0,0.0,1,8.3,48637,23.2,0,0.0,0,0.0,44,13.0,2275,12.9
"45000","1","531110","58","0","2015","A","",1,13,258276,0,0,382,19867,"",38.91,33.21,44.26,0.00,0.00,1.34,1.34,"",0,0.0,1,8.3,48637,23.2,0,0.0,0,0.0,44,13.0,2275,12.9
"45000","1","54","54","0","2015","A","",18,529,47308008,0,0,1721,89471,"",1.06,0.61,0.80,0.00,0.00,1.31,1.31,"",-2,-10.0,-15,-2.8,413131,0.9,0,0.0,0,0.0,62,3.7,3201,3.7
"45000","1","541","55","0","2015","A","",18,529,47308008,0,0,1721,89471,"",1.06,0.61,0.80,0.00,0.00,1.31,1.31,"",-2,-10.0,-15,-2.8,413131,0.9,0,0.0,0,0.0,62,3.7,3201,3.7
"45000","1","5412","56","0","2015","A","",1,5,296076,0,0,1139,59215,"",1.11,0.45,0.70,0.00,0.00,1.55,1.55,"",0,0.0,-1,-16.7,-25042,-7.8,0,0.0,0,0.0,33,3.0,1701,3.0
"45000","1","54121","57","0","2015","A","",1,5,296076,0,0,1139,59215,"",1.11,0.45,0.70,0.00,0.00,1.55,1.55,"",0,0.0,-1,-16.7,-25042,-7.8,0,0.0,0,0.0,33,3.0,1701,3.0
"45000","1","541219","58","0","2015","A","",1,5,296076,0,0,1139,59215,"",1.16,0.60,0.80,0.00,0.00,1.32,1.32,"",0,0.0,-1,-16.7,-25042,-7.8,0,0.0,0,0.0,33,3.0,1701,3.0
"45000","1","5413","56","0","2015","A","",10,311,26027703,0,0,1611,83758,"",0.96,0.47,0.60,0.00,0.00,1.27,1.27,"",1,11.1,1,0.3,1636332,6.7,0,0.0,0,0.0,95,6.3,4949,6.3
"45000","1","54133","57","0","2015","A","",10,311,26027703,0,0,1611,83758,"",0.97,0.50,0.63,0.00,0.00,1.26,1.26,"",1,11.1,1,0.3,1636332,6.7,0,0.0,0,0.0,95,6.3,4949,6.3
"45000","1","541330","58","0","2015","A","",10,311,26027703,0,0,1611,83758,"",0.97,0.50,0.63,0.00,0.00,1.26,1.26,"",1,11.1,1,0.3,1636332,6.7,0,0.0,0,0.0,95,6.3,4949,6.3
"45000","1","5415","56","0","2015","A","",1,4,324779,0,0,1561,81195,"",1.34,1.90,3.15,0.00,0.00,1.66,1.66,"",0,0.0,0,0.0,42004,14.9,0,0.0,0,0.0,7,0.5,402,0.5
"45000","1","54151","57","0","2015","A","",1,4,324779,0,0,1561,81195,"",1.34,1.90,3.15,0.00,0.00,1.66,1.66,"",0,0.0,0,0.0,42004,14.9,0,0.0,0,0.0,7,0.5,402,0.5
"45000","1","541513","58","0","2015","A","",1,4,324779,0,0,1561,81195,"",1.77,2.20,3.41,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,42004,14.9,0,0.0,0,0.0,7,0.5,402,0.5
"45000","1","5417","56","0","2015","A","",2,2,135888,0,0,1307,67944,"",1.38,0.02,0.01,0.00,0.00,0.83,0.83,"",-1,-33.3,-1,-33.3,-108269,-44.3,0,0.0,0,0.0,-303,-18.8,-15767,-18.8
"45000","1","54171","57","0","2015","A","",2,2,135888,0,0,1307,67944,"",1.38,0.02,0.01,0.00,0.00,0.83,0.83,"",-1,-33.3,-1,-33.3,-108269,-44.3,0,0.0,0,0.0,-303,-18.8,-15767,-18.8
"45000","1","541712","58","0","2015","A","",2,2,135888,0,0,1307,67944,"",1.39,0.02,0.01,0.00,0.00,0.83,0.83,"",-1,-33.3,-1,-33.3,-108269,-44.3,0,0.0,0,0.0,-303,-18.8,-15767,-18.8
"45000","1","5418","56","0","2015","A","",1,6,301315,0,0,966,50219,"",1.59,2.16,2.81,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,8303,2.8,0,0.0,0,0.0,27,2.9,1384,2.8
"45000","1","54189","57","0","2015","A","",1,6,301315,0,0,966,50219,"",19.45,15.33,20.85,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,8303,2.8,0,0.0,0,0.0,27,2.9,1384,2.8
"45000","1","541890","58","0","2015","A","",1,6,301315,0,0,966,50219,"",19.45,15.33,20.85,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,8303,2.8,0,0.0,0,0.0,27,2.9,1384,2.8
"45000","1","5419","56","0","2015","A","",3,201,20222247,0,0,1935,100608,"",1.30,2.87,3.87,0.00,0.00,1.35,1.35,"",-2,-40.0,-15,-6.9,-1140197,-5.3,0,0.0,0,0.0,34,1.8,1746,1.8
"45000","1","54199","57","0","2015","A","",3,201,20222247,0,0,1935,100608,"",1.32,3.19,3.98,0.00,0.00,1.25,1.25,"",-1,-25.0,-15,-6.9,-1140197,-5.3,0,0.0,0,0.0,34,1.8,1746,1.8
"45000","1","541990","58","0","2015","A","",3,201,20222247,0,0,1935,100608,"",1.32,3.19,3.98,0.00,0.00,1.25,1.25,"",-1,-25.0,-15,-6.9,-1140197,-5.3,0,0.0,0,0.0,34,1.8,1746,1.8
"45000","1","56","54","0","2015","A","",6,12,384041,0,0,642,33395,"",2.99,0.44,0.47,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-2397,-0.6,0,0.0,0,0.0,10,1.6,507,1.5
"45000","1","561","55","0","2015","A","",5,6,216407,0,0,666,34625,"",2.97,0.25,0.29,0.00,0.00,1.14,1.14,"",0,0.0,1,20.0,46114,27.1,0,0.0,0,0.0,22,3.4,1125,3.4
"45000","1","5615","56","0","2015","A","",5,6,216407,0,0,666,34625,"",3.81,0.82,1.45,0.00,0.00,1.70,1.70,"",0,0.0,1,20.0,46114,27.1,0,0.0,0,0.0,22,3.4,1125,3.4
"45000","1","56151","57","0","2015","A","",1,0,0,0,0,0,0,"",8.65,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-17256,-100.0,0,0.0,0,0.0,-664,-100.0,-34512,-100.0
"45000","1","561510","58","0","2015","A","",1,0,0,0,0,0,0,"",8.65,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-17256,-100.0,0,0.0,0,0.0,-664,-100.0,-34512,-100.0
"45000","1","56152","57","0","2015","A","",3,3,98578,0,0,583,30332,"",5.43,2.44,4.66,0.00,0.00,1.75,1.75,"",0,0.0,1,50.0,42873,77.0,0,0.0,0,0.0,69,13.4,3594,13.4
"45000","1","561520","58","0","2015","A","",3,3,98578,0,0,583,30332,"",5.43,2.44,4.66,0.00,0.00,1.75,1.75,"",0,0.0,1,50.0,42873,77.0,0,0.0,0,0.0,69,13.4,3594,13.4
"45000","1","56159","57","0","2015","A","",1,3,117829,0,0,755,39276,"",1.53,0.50,0.92,0.00,0.00,1.85,1.85,"",0,0.0,0,0.0,20497,21.1,0,0.0,0,0.0,6,0.8,343,0.9
"45000","1","561599","58","0","2015","A","",1,3,117829,0,0,755,39276,"",1.53,0.50,0.92,0.00,0.00,1.85,1.85,"",0,0.0,0,0.0,20497,21.1,0,0.0,0,0.0,6,0.8,343,0.9
"45000","1","562","55","0","2015","A","",1,5,167634,0,0,614,31930,"",2.99,1.63,2.55,0.00,0.00,1.49,1.49,"",-1,-50.0,-2,-28.6,-48511,-22.4,0,0.0,0,0.0,-9,-1.4,-492,-1.5
"45000","1","5621","56","0","2015","A","",1,5,167634,0,0,614,31930,"",2.99,1.63,2.55,0.00,0.00,1.49,1.49,"",-1,-50.0,-2,-28.6,-48511,-22.4,0,0.0,0,0.0,-9,-1.4,-492,-1.5
"45000","1","56211","57","0","2015","A","",1,5,167634,0,0,614,31930,"",2.99,1.63,2.55,0.00,0.00,1.49,1.49,"",-1,-50.0,-2,-28.6,-48511,-22.4,0,0.0,0,0.0,-9,-1.4,-492,-1.5
"45000","1","562111","58","0","2015","A","",1,5,167634,0,0,614,31930,"",2.99,1.63,2.55,0.00,0.00,1.49,1.49,"",-1,-50.0,-2,-28.6,-48511,-22.4,0,0.0,0,0.0,-9,-1.4,-492,-1.5
"45000","1","61","54","0","2015","A","",9,320,18261894,0,0,1097,57039,"",5.07,1.93,1.89,0.00,0.00,0.98,0.98,"",3,50.0,10,3.2,249981,1.4,0,0.0,0,0.0,-20,-1.8,-1048,-1.8
"45000","1","611","55","0","2015","A","",9,320,18261894,0,0,1097,57039,"",5.07,1.93,1.89,0.00,0.00,0.98,0.98,"",3,50.0,10,3.2,249981,1.4,0,0.0,0,0.0,-20,-1.8,-1048,-1.8
"45000","1","6111","56","0","2015","A","",4,258,13256608,0,0,987,51316,"",8.41,3.65,3.85,0.00,0.00,1.06,1.06,"",1,33.3,3,1.2,-320318,-2.4,0,0.0,0,0.0,-39,-3.8,-2014,-3.8
"45000","1","61111","57","0","2015","A","",4,258,13256608,0,0,987,51316,"",8.41,3.65,3.85,0.00,0.00,1.06,1.06,"",1,33.3,3,1.2,-320318,-2.4,0,0.0,0,0.0,-39,-3.8,-2014,-3.8
"45000","1","611110","58","0","2015","A","",4,258,13256608,0,0,987,51316,"",8.41,3.65,3.85,0.00,0.00,1.06,1.06,"",1,33.3,3,1.2,-320318,-2.4,0,0.0,0,0.0,-39,-3.8,-2014,-3.8
"45000","1","6113","56","0","2015","A","",1,1,33813,0,0,867,45084,"",3.71,0.01,0.01,0.00,0.00,0.67,0.67,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45000","1","61131","57","0","2015","A","",1,1,33813,0,0,867,45084,"",3.71,0.01,0.01,0.00,0.00,0.67,0.67,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45000","1","611310","58","0","2015","A","",1,1,33813,0,0,867,45084,"",3.71,0.01,0.01,0.00,0.00,0.67,0.67,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45000","1","6114","56","0","2015","A","",1,0,0,0,0,0,0,"",25.94,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45000","1","61143","57","0","2015","A","",1,0,0,0,0,0,0,"",25.94,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45000","1","611430","58","0","2015","A","",1,0,0,0,0,0,0,"",25.94,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45000","1","6115","56","0","2015","A","",2,51,4553527,0,0,1709,88849,"",15.56,3.17,3.93,0.00,0.00,1.23,1.23,"",1,100.0,5,10.9,518070,12.8,0,0.0,0,0.0,22,1.3,1122,1.3
"45000","1","61151","57","0","2015","A","",2,51,4553527,0,0,1709,88849,"",15.56,3.17,3.93,0.00,0.00,1.23,1.23,"",1,100.0,5,10.9,518070,12.8,0,0.0,0,0.0,22,1.3,1122,1.3
"45000","1","611519","58","0","2015","A","",2,51,4553527,0,0,1709,88849,"",17.29,3.17,3.93,0.00,0.00,1.23,1.23,"",1,100.0,5,10.9,518070,12.8,0,0.0,0,0.0,22,1.3,1122,1.3
"45000","1","6116","56","0","2015","A","",1,10,417946,0,0,817,42503,"",1.16,1.33,1.55,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,18416,4.6,0,0.0,0,0.0,8,1.0,447,1.1
"45000","1","61169","57","0","2015","A","",1,10,417946,0,0,817,42503,"",1.47,1.41,1.58,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,18416,4.6,0,0.0,0,0.0,8,1.0,447,1.1
