"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08000","1","4413","56","0","2015","A","",1,2,54715,0,0,526,27358,"",1.11,0.95,1.16,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,2760,5.3,0,0.0,0,0.0,46,9.6,2420,9.7
"08000","1","44131","57","0","2015","A","",1,2,54715,0,0,526,27358,"",1.11,0.95,1.16,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,2760,5.3,0,0.0,0,0.0,46,9.6,2420,9.7
"08000","1","441310","58","0","2015","A","",1,2,54715,0,0,526,27358,"",1.11,0.95,1.16,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,2760,5.3,0,0.0,0,0.0,46,9.6,2420,9.7
"08000","1","442","55","0","2015","A","",3,9,177048,0,0,401,20829,"",2.65,2.29,2.06,0.00,0.00,0.96,0.95,"",0,0.0,1,12.5,15563,9.6,0,0.0,0,0.0,9,2.3,431,2.1
"08000","1","4422","56","0","2015","A","",3,9,177048,0,0,401,20829,"",2.69,2.75,2.39,0.00,0.00,0.92,0.92,"",0,0.0,1,12.5,15563,9.6,0,0.0,0,0.0,9,2.3,431,2.1
"08000","1","44229","57","0","2015","A","",3,9,177048,0,0,401,20829,"",2.69,2.75,2.39,0.00,0.00,0.92,0.92,"",0,0.0,1,12.5,15563,9.6,0,0.0,0,0.0,9,2.3,431,2.1
"08000","1","442299","58","0","2015","A","",3,9,177048,0,0,401,20829,"",2.69,2.75,2.39,0.00,0.00,0.92,0.92,"",0,0.0,1,12.5,15563,9.6,0,0.0,0,0.0,9,2.3,431,2.1
"08000","1","445","55","0","2015","A","",4,351,12643104,0,0,694,36072,"",1.02,1.60,1.42,0.00,0.00,0.89,0.89,"",0,0.0,22,6.7,18455,0.1,0,0.0,0,0.0,-44,-6.0,-2281,-5.9
"08000","1","4451","56","0","2015","A","",4,351,12643104,0,0,694,36072,"",1.03,1.60,1.42,0.00,0.00,0.89,0.89,"",0,0.0,22,6.7,18455,0.1,0,0.0,0,0.0,-44,-6.0,-2281,-5.9
"08000","1","44511","57","0","2015","A","",4,351,12643104,0,0,694,36072,"",1.20,1.70,1.49,0.00,0.00,0.87,0.87,"",0,0.0,22,6.7,18455,0.1,0,0.0,0,0.0,-44,-6.0,-2281,-5.9
"08000","1","445110","58","0","2015","A","",4,351,12643104,0,0,694,36072,"",1.20,1.70,1.49,0.00,0.00,0.87,0.87,"",0,0.0,22,6.7,18455,0.1,0,0.0,0,0.0,-44,-6.0,-2281,-5.9
"08000","1","451","55","0","2015","A","",3,5,72262,0,0,278,14452,"",3.41,2.82,2.35,0.00,0.00,0.83,0.83,"",0,0.0,-1,-16.7,25196,53.5,0,0.0,0,0.0,123,79.4,6384,79.1
"08000","1","4511","56","0","2015","A","",3,5,72262,0,0,278,14452,"",3.49,2.88,2.62,0.00,0.00,0.91,0.91,"",0,0.0,-1,-16.7,25196,53.5,0,0.0,0,0.0,123,79.4,6384,79.1
"08000","1","45111","57","0","2015","A","",3,5,72262,0,0,278,14452,"",3.57,2.94,2.69,0.00,0.00,0.92,0.92,"",0,0.0,-1,-16.7,25196,53.5,0,0.0,0,0.0,123,79.4,6384,79.1
"08000","1","451110","58","0","2015","A","",3,5,72262,0,0,278,14452,"",3.57,2.94,2.69,0.00,0.00,0.92,0.92,"",0,0.0,-1,-16.7,25196,53.5,0,0.0,0,0.0,123,79.4,6384,79.1
"08000","1","452","55","0","2015","A","",4,750,16825808,0,0,431,22434,"",0.69,1.23,0.97,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,445106,2.7,0,0.0,0,0.0,11,2.6,588,2.7
"08000","1","4529","56","0","2015","A","",4,750,16825808,0,0,431,22434,"",2.59,3.79,2.97,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,445106,2.7,0,0.0,0,0.0,11,2.6,588,2.7
"08000","1","45291","57","0","2015","A","",4,750,16825808,0,0,431,22434,"",5.25,5.88,4.11,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,445106,2.7,0,0.0,0,0.0,11,2.6,588,2.7
"08000","1","452910","58","0","2015","A","",4,750,16825808,0,0,431,22434,"",5.25,5.88,4.11,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,445106,2.7,0,0.0,0,0.0,11,2.6,588,2.7
"08000","1","48-49","54","0","2015","A","",444,10397,649779780,0,0,1202,62499,"",0.77,0.95,0.92,0.00,0.00,0.96,0.97,"",6,1.4,91,0.9,37911873,6.2,0,0.0,0,0.0,60,5.3,3129,5.3
"08000","1","491","55","0","2015","A","",442,10394,649698376,0,0,1202,62508,"",0.77,0.97,0.96,0.00,0.00,0.98,0.98,"",6,1.4,89,0.9,37873647,6.2,0,0.0,0,0.0,60,5.3,3133,5.3
"08000","1","4911","56","0","2015","A","",442,10394,649698376,0,0,1202,62508,"",0.77,0.97,0.96,0.00,0.00,0.98,0.98,"",6,1.4,89,0.9,37873647,6.2,0,0.0,0,0.0,60,5.3,3133,5.3
"08000","1","49111","57","0","2015","A","",442,10394,649698376,0,0,1202,62508,"",0.77,0.97,0.96,0.00,0.00,0.98,0.98,"",6,1.4,89,0.9,37873647,6.2,0,0.0,0,0.0,60,5.3,3133,5.3
"08000","1","491110","58","0","2015","A","",442,10394,649698376,0,0,1202,62508,"",0.77,0.97,0.96,0.00,0.00,0.98,0.98,"",6,1.4,89,0.9,37873647,6.2,0,0.0,0,0.0,60,5.3,3133,5.3
"08000","1","493","55","0","2015","A","",2,3,81404,0,0,569,29601,"",7.87,0.12,0.09,0.00,0.00,0.84,0.84,"",0,0.0,1,50.0,38226,88.5,0,0.0,0,0.0,15,2.7,816,2.8
"08000","1","4931","56","0","2015","A","",2,3,81404,0,0,569,29601,"",7.87,0.12,0.09,0.00,0.00,0.84,0.84,"",0,0.0,1,50.0,38226,88.5,0,0.0,0,0.0,15,2.7,816,2.8
"08000","1","49319","57","0","2015","A","",2,3,81404,0,0,569,29601,"",34.11,2.58,0.76,0.00,0.00,0.32,0.32,"",0,0.0,1,50.0,38226,88.5,0,0.0,0,0.0,15,2.7,816,2.8
"08000","1","493190","58","0","2015","A","",2,3,81404,0,0,569,29601,"",34.11,2.58,0.76,0.00,0.00,0.32,0.32,"",0,0.0,1,50.0,38226,88.5,0,0.0,0,0.0,15,2.7,816,2.8
"08000","1","51","54","0","2015","A","",5,67,3396270,0,0,977,50817,"",2.01,0.56,0.38,0.00,0.00,0.67,0.67,"",0,0.0,-7,-9.5,-253659,-6.9,0,0.0,0,0.0,28,3.0,1494,3.0
"08000","1","511","55","0","2015","A","",1,23,1161452,0,0,982,51053,"",7.31,10.63,7.22,0.00,0.00,0.69,0.69,"",0,0.0,-1,-4.2,17410,1.5,0,0.0,0,0.0,52,5.6,2713,5.6
"08000","1","5111","56","0","2015","A","",1,23,1161452,0,0,982,51053,"",7.31,10.63,7.22,0.00,0.00,0.69,0.69,"",0,0.0,-1,-4.2,17410,1.5,0,0.0,0,0.0,52,5.6,2713,5.6
"08000","1","51113","57","0","2015","A","",1,23,1161452,0,0,982,51053,"",8.53,24.73,17.90,0.00,0.00,0.73,0.73,"",0,0.0,-1,-4.2,17410,1.5,0,0.0,0,0.0,52,5.6,2713,5.6
"08000","1","511130","58","0","2015","A","",1,23,1161452,0,0,982,51053,"",8.53,24.73,17.90,0.00,0.00,0.73,0.73,"",0,0.0,-1,-4.2,17410,1.5,0,0.0,0,0.0,52,5.6,2713,5.6
"08000","1","512","55","0","2015","A","",1,8,239998,0,0,615,32000,"",10.23,14.43,12.93,0.00,0.00,0.95,0.95,"",0,0.0,1,14.3,16480,7.4,0,0.0,0,0.0,-6,-1.0,-316,-1.0
"08000","1","5121","56","0","2015","A","",1,8,239998,0,0,615,32000,"",10.23,14.43,12.93,0.00,0.00,0.95,0.95,"",0,0.0,1,14.3,16480,7.4,0,0.0,0,0.0,-6,-1.0,-316,-1.0
"08000","1","51219","57","0","2015","A","",1,8,239998,0,0,615,32000,"",12.79,14.91,12.99,0.00,0.00,0.92,0.92,"",0,0.0,1,14.3,16480,7.4,0,0.0,0,0.0,-6,-1.0,-316,-1.0
"08000","1","512199","58","0","2015","A","",1,8,239998,0,0,615,32000,"",12.79,14.91,12.99,0.00,0.00,0.92,0.92,"",0,0.0,1,14.3,16480,7.4,0,0.0,0,0.0,-6,-1.0,-316,-1.0
"08000","1","519","55","0","2015","A","",3,37,1994820,0,0,1049,54528,"",1.38,0.40,0.27,0.00,0.00,0.69,0.69,"",0,0.0,-6,-14.0,-287549,-12.6,0,0.0,0,0.0,38,3.8,1959,3.7
"08000","1","5191","56","0","2015","A","",3,37,1994820,0,0,1049,54528,"",1.38,0.40,0.27,0.00,0.00,0.69,0.69,"",0,0.0,-6,-14.0,-287549,-12.6,0,0.0,0,0.0,38,3.8,1959,3.7
"08000","1","51912","57","0","2015","A","",3,37,1994820,0,0,1049,54528,"",1.41,0.40,0.27,0.00,0.00,0.69,0.69,"",0,0.0,-6,-14.0,-287549,-12.6,0,0.0,0,0.0,38,3.8,1959,3.7
"08000","1","519120","58","0","2015","A","",3,37,1994820,0,0,1049,54528,"",1.41,0.40,0.27,0.00,0.00,0.69,0.69,"",0,0.0,-6,-14.0,-287549,-12.6,0,0.0,0,0.0,38,3.8,1959,3.7
"08000","1","52","54","0","2015","A","",13,106,10577530,0,0,1925,100103,"",0.83,0.44,0.39,0.00,0.00,0.90,0.90,"",-1,-7.1,-9,-7.8,-565750,-5.1,0,0.0,0,0.0,56,3.0,2923,3.0
"08000","1","522","55","0","2015","A","",12,74,6704826,0,0,1742,90606,"",0.93,0.67,0.70,0.00,0.00,1.05,1.05,"",-1,-7.7,-2,-2.6,211082,3.3,0,0.0,0,0.0,95,5.8,4974,5.8
"08000","1","5222","56","0","2015","A","",12,74,6704826,0,0,1742,90606,"",0.93,0.67,0.70,0.00,0.00,1.05,1.05,"",-1,-7.7,-2,-2.6,211082,3.3,0,0.0,0,0.0,95,5.8,4974,5.8
"08000","1","52229","57","0","2015","A","",12,74,6704826,0,0,1742,90606,"",0.93,0.67,0.70,0.00,0.00,1.05,1.05,"",-1,-7.7,-2,-2.6,211082,3.3,0,0.0,0,0.0,95,5.8,4974,5.8
"08000","1","522292","58","0","2015","A","",1,0,0,0,0,0,0,"",0.17,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"08000","1","522293","58","0","2015","A","",1,1,134738,0,0,2591,134738,"",3.65,0.13,0.15,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,6391,5.0,0,0.0,0,0.0,-102,-3.8,-5277,-3.8
"08000","1","522298","58","0","2015","A","",10,73,6570088,0,0,1731,90001,"",1.71,1.64,1.45,0.00,0.00,0.88,0.88,"",-1,-9.1,-2,-2.7,204691,3.2,0,0.0,0,0.0,97,5.9,5035,5.9
"08000","1","524","55","0","2015","A","",1,32,3872704,0,0,2352,122296,"",0.38,0.25,0.23,0.00,0.00,0.91,0.91,"",0,0.0,-7,-17.9,-776832,-16.7,0,0.0,0,0.0,49,2.1,2565,2.1
"08000","1","5241","56","0","2015","A","",1,32,3872704,0,0,2352,122296,"",0.47,0.26,0.23,0.00,0.00,0.90,0.90,"",0,0.0,-7,-17.9,-776832,-16.7,0,0.0,0,0.0,49,2.1,2565,2.1
"08000","1","52412","57","0","2015","A","",1,32,3872704,0,0,2352,122296,"",0.47,0.26,0.23,0.00,0.00,0.90,0.90,"",0,0.0,-7,-17.9,-776832,-16.7,0,0.0,0,0.0,49,2.1,2565,2.1
"08000","1","524128","58","0","2015","A","",1,32,3872704,0,0,2352,122296,"",0.49,0.26,0.23,0.00,0.00,0.89,0.89,"",0,0.0,-7,-17.9,-776832,-16.7,0,0.0,0,0.0,49,2.1,2565,2.1
"08000","1","54","54","0","2015","A","",23,556,57020958,0,0,1973,102617,"",0.89,0.50,0.58,0.00,0.00,1.16,1.17,"",-2,-8.0,4,0.7,1406969,2.5,0,0.0,0,0.0,37,1.9,1928,1.9
"08000","1","541","55","0","2015","A","",23,556,57020958,0,0,1973,102617,"",0.89,0.50,0.58,0.00,0.00,1.16,1.17,"",-2,-8.0,4,0.7,1406969,2.5,0,0.0,0,0.0,37,1.9,1928,1.9
"08000","1","5412","56","0","2015","A","",2,7,367872,0,0,1035,53835,"",1.46,0.50,0.53,0.00,0.00,1.09,1.09,"",0,0.0,1,16.7,59511,19.3,0,0.0,0,0.0,111,12.0,5779,12.0
"08000","1","54121","57","0","2015","A","",2,7,367872,0,0,1035,53835,"",1.46,0.50,0.53,0.00,0.00,1.09,1.09,"",0,0.0,1,16.7,59511,19.3,0,0.0,0,0.0,111,12.0,5779,12.0
"08000","1","541219","58","0","2015","A","",2,7,367872,0,0,1035,53835,"",1.53,0.66,0.60,0.00,0.00,0.93,0.93,"",0,0.0,1,16.7,59511,19.3,0,0.0,0,0.0,111,12.0,5779,12.0
"08000","1","5413","56","0","2015","A","",11,158,13367038,0,0,1628,84646,"",0.70,0.19,0.19,0.00,0.00,1.00,1.00,"",-1,-8.3,14,9.7,1832299,15.9,0,0.0,0,0.0,90,5.9,4682,5.9
"08000","1","54133","57","0","2015","A","",11,158,13367038,0,0,1628,84646,"",0.70,0.20,0.19,0.00,0.00,0.99,0.99,"",-1,-8.3,14,9.7,1832299,15.9,0,0.0,0,0.0,90,5.9,4682,5.9
"08000","1","541330","58","0","2015","A","",11,158,13367038,0,0,1628,84646,"",0.70,0.20,0.19,0.00,0.00,0.99,0.99,"",-1,-8.3,14,9.7,1832299,15.9,0,0.0,0,0.0,90,5.9,4682,5.9
"08000","1","5415","56","0","2015","A","",1,5,215961,0,0,906,47119,"",0.88,1.85,1.27,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,18472,9.4,0,0.0,0,0.0,77,9.3,4030,9.4
"08000","1","54151","57","0","2015","A","",1,5,215961,0,0,906,47119,"",0.88,1.85,1.27,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,18472,9.4,0,0.0,0,0.0,77,9.3,4030,9.4
"08000","1","541513","58","0","2015","A","",1,5,215961,0,0,906,47119,"",1.16,2.15,1.37,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,18472,9.4,0,0.0,0,0.0,77,9.3,4030,9.4
"08000","1","5417","56","0","2015","A","",2,4,408140,0,0,1962,102035,"",0.91,0.03,0.03,0.00,0.00,0.97,0.97,"",-1,-33.3,-1,-20.0,-29122,-6.7,0,0.0,0,0.0,222,12.8,11567,12.8
"08000","1","54171","57","0","2015","A","",2,4,408140,0,0,1962,102035,"",0.91,0.03,0.03,0.00,0.00,0.97,0.97,"",-1,-33.3,-1,-20.0,-29122,-6.7,0,0.0,0,0.0,222,12.8,11567,12.8
"08000","1","541712","58","0","2015","A","",2,4,408140,0,0,1962,102035,"",0.91,0.03,0.03,0.00,0.00,0.97,0.97,"",-1,-33.3,-1,-20.0,-29122,-6.7,0,0.0,0,0.0,222,12.8,11567,12.8
"08000","1","5418","56","0","2015","A","",1,4,190625,0,0,916,47656,"",1.04,1.12,1.08,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-24466,-11.4,0,0.0,0,0.0,-140,-13.3,-7261,-13.2
"08000","1","54185","57","0","2015","A","",1,4,190625,0,0,916,47656,"",1.19,1.39,1.30,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-24466,-11.4,0,0.0,0,0.0,-140,-13.3,-7261,-13.2
"08000","1","541850","58","0","2015","A","",1,4,190625,0,0,916,47656,"",1.19,1.39,1.30,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-24466,-11.4,0,0.0,0,0.0,-140,-13.3,-7261,-13.2
"08000","1","5419","56","0","2015","A","",6,378,42471322,0,0,2159,112259,"",1.71,4.22,4.93,0.00,0.00,1.17,1.17,"",-1,-14.3,-10,-2.6,-449725,-1.0,0,0.0,0,0.0,33,1.6,1733,1.6
"08000","1","54199","57","0","2015","A","",6,378,42471322,0,0,2159,112259,"",1.73,4.68,5.07,0.00,0.00,1.08,1.08,"",0,0.0,-10,-2.6,-449725,-1.0,0,0.0,0,0.0,33,1.6,1733,1.6
"08000","1","541990","58","0","2015","A","",6,378,42471322,0,0,2159,112259,"",1.73,4.68,5.07,0.00,0.00,1.08,1.08,"",0,0.0,-10,-2.6,-449725,-1.0,0,0.0,0,0.0,33,1.6,1733,1.6
"08000","1","56","54","0","2015","A","",4,8,221949,0,0,512,26634,"",1.31,0.23,0.17,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,25012,12.7,0,0.0,0,0.0,62,13.8,3236,13.8
"08000","1","561","55","0","2015","A","",4,8,221949,0,0,512,26634,"",1.56,0.26,0.18,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,25012,12.7,0,0.0,0,0.0,62,13.8,3236,13.8
"08000","1","5615","56","0","2015","A","",4,8,221949,0,0,512,26634,"",2.01,0.85,0.90,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,25012,12.7,0,0.0,0,0.0,62,13.8,3236,13.8
"08000","1","56152","57","0","2015","A","",1,3,92545,0,0,593,30848,"",1.19,1.91,2.65,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,19,0.0,0,0.0,0,0.0,72,13.8,3767,13.9
"08000","1","561520","58","0","2015","A","",1,3,92545,0,0,593,30848,"",1.19,1.91,2.65,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,19,0.0,0,0.0,0,0.0,72,13.8,3767,13.9
"08000","1","56159","57","0","2015","A","",3,5,129404,0,0,467,24263,"",3.01,0.65,0.62,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,24993,23.9,0,0.0,0,0.0,65,16.2,3381,16.2
"08000","1","561599","58","0","2015","A","",3,5,129404,0,0,467,24263,"",3.01,0.65,0.62,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,24993,23.9,0,0.0,0,0.0,65,16.2,3381,16.2
"08000","1","61","54","0","2015","A","",4,1303,88489433,0,0,1306,67925,"",1.48,6.15,5.55,0.00,0.00,0.90,0.90,"",0,0.0,-28,-2.1,-4405843,-4.7,0,0.0,0,0.0,-36,-2.7,-1851,-2.7
"08000","1","611","55","0","2015","A","",4,1303,88489433,0,0,1306,67925,"",1.48,6.15,5.55,0.00,0.00,0.90,0.90,"",0,0.0,-28,-2.1,-4405843,-4.7,0,0.0,0,0.0,-36,-2.7,-1851,-2.7
"08000","1","6113","56","0","2015","A","",2,1289,87845854,0,0,1310,68142,"",4.87,14.14,11.11,0.00,0.00,0.78,0.79,"",0,0.0,-28,-2.1,-4374286,-4.7,0,0.0,0,0.0,-36,-2.7,-1863,-2.7
"08000","1","61131","57","0","2015","A","",2,1289,87845854,0,0,1310,68142,"",4.87,14.14,11.11,0.00,0.00,0.78,0.79,"",0,0.0,-28,-2.1,-4374286,-4.7,0,0.0,0,0.0,-36,-2.7,-1863,-2.7
"08000","1","611310","58","0","2015","A","",2,1289,87845854,0,0,1310,68142,"",4.87,14.14,11.11,0.00,0.00,0.78,0.79,"",0,0.0,-28,-2.1,-4374286,-4.7,0,0.0,0,0.0,-36,-2.7,-1863,-2.7
"08000","1","6116","56","0","2015","A","",2,14,643579,0,0,911,47380,"",1.53,1.46,1.45,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-31557,-4.7,0,0.0,0,0.0,-16,-1.7,-844,-1.8
"08000","1","61161","57","0","2015","A","",1,1,7816,0,0,150,7816,"",3.65,1.93,1.00,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,203,2.7,0,0.0,0,0.0,4,2.7,203,2.7
"08000","1","611610","58","0","2015","A","",1,1,7816,0,0,150,7816,"",3.65,1.93,1.00,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,203,2.7,0,0.0,0,0.0,4,2.7,203,2.7
"08000","1","61169","57","0","2015","A","",1,13,635763,0,0,972,50524,"",0.97,1.43,1.45,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-31760,-4.8,0,0.0,0,0.0,-15,-1.5,-824,-1.6
"08000","1","611699","58","0","2015","A","",1,13,635763,0,0,972,50524,"",1.02,1.56,1.58,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-31760,-4.8,0,0.0,0,0.0,-15,-1.5,-824,-1.6
"08000","1","62","54","0","2015","A","",27,6704,472641827,0,0,1356,70506,"",1.16,0.98,0.91,0.00,0.00,0.93,0.93,"",2,8.0,380,6.0,42352719,9.8,0,0.0,0,0.0,48,3.7,2464,3.6
