"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30000","1","221","55","0","2015","A","",6,101,9181364,0,0,1750,90980,"",8.81,2.56,2.78,0.00,0.00,1.09,1.09,"",0,0.0,-1,-1.0,-45323,-0.5,0,0.0,0,0.0,13,0.7,670,0.7
"30000","1","2211","56","0","2015","A","",6,101,9181364,0,0,1750,90980,"",9.33,2.73,2.92,0.00,0.00,1.07,1.07,"",0,0.0,-1,-1.0,-45323,-0.5,0,0.0,0,0.0,13,0.7,670,0.7
"30000","1","22111","57","0","2015","A","",6,101,9181364,0,0,1750,90980,"",17.87,3.57,3.79,0.00,0.00,1.06,1.06,"",0,0.0,-1,-1.0,-45323,-0.5,0,0.0,0,0.0,13,0.7,670,0.7
"30000","1","221111","58","0","2015","A","",6,101,9181364,0,0,1750,90980,"",19.83,4.87,5.20,0.00,0.00,1.07,1.07,"",0,0.0,-1,-1.0,-45323,-0.5,0,0.0,0,0.0,13,0.7,670,0.7
"30000","1","44-45","54","0","2015","A","",3,45,1556382,0,0,673,34975,"",0.91,0.30,0.44,0.00,0.00,1.51,1.50,"",0,0.0,2,4.7,14585,0.9,0,0.0,0,0.0,-11,-1.6,-605,-1.7
"30000","1","442","55","0","2015","A","",1,3,63752,0,0,433,22501,"",3.65,4.24,5.57,0.00,0.00,1.40,1.39,"",0,0.0,1,50.0,20319,46.8,0,0.0,0,0.0,15,3.6,784,3.6
"30000","1","4422","56","0","2015","A","",1,3,63752,0,0,433,22501,"",3.71,5.10,6.47,0.00,0.00,1.34,1.34,"",0,0.0,1,50.0,20319,46.8,0,0.0,0,0.0,15,3.6,784,3.6
"30000","1","44229","57","0","2015","A","",1,3,63752,0,0,433,22501,"",3.71,5.10,6.47,0.00,0.00,1.34,1.34,"",0,0.0,1,50.0,20319,46.8,0,0.0,0,0.0,15,3.6,784,3.6
"30000","1","442299","58","0","2015","A","",1,3,63752,0,0,433,22501,"",3.71,5.10,6.47,0.00,0.00,1.34,1.34,"",0,0.0,1,50.0,20319,46.8,0,0.0,0,0.0,15,3.6,784,3.6
"30000","1","445","55","0","2015","A","",1,40,1420742,0,0,689,35817,"",1.06,1.01,1.20,0.00,0.00,1.20,1.20,"",0,0.0,1,2.6,-14318,-1.0,0,0.0,0,0.0,-13,-1.9,-668,-1.8
"30000","1","4451","56","0","2015","A","",1,40,1420742,0,0,689,35817,"",1.07,1.01,1.20,0.00,0.00,1.20,1.20,"",0,0.0,1,2.6,-14318,-1.0,0,0.0,0,0.0,-13,-1.9,-668,-1.8
"30000","1","44511","57","0","2015","A","",1,40,1420742,0,0,689,35817,"",1.24,1.08,1.26,0.00,0.00,1.18,1.18,"",0,0.0,1,2.6,-14318,-1.0,0,0.0,0,0.0,-13,-1.9,-668,-1.8
"30000","1","445110","58","0","2015","A","",1,40,1420742,0,0,689,35817,"",1.24,1.08,1.26,0.00,0.00,1.18,1.18,"",0,0.0,1,2.6,-14318,-1.0,0,0.0,0,0.0,-13,-1.9,-668,-1.8
"30000","1","452","55","0","2015","A","",1,2,71888,0,0,691,35944,"",0.71,0.02,0.03,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,8584,13.6,0,0.0,0,0.0,82,13.5,4292,13.6
"30000","1","4529","56","0","2015","A","",1,2,71888,0,0,691,35944,"",2.68,0.06,0.10,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,8584,13.6,0,0.0,0,0.0,82,13.5,4292,13.6
"30000","1","45299","57","0","2015","A","",1,2,71888,0,0,691,35944,"",5.29,0.16,0.34,0.00,0.00,2.18,2.18,"",0,0.0,0,0.0,8584,13.6,0,0.0,0,0.0,82,13.5,4292,13.6
"30000","1","452990","58","0","2015","A","",1,2,71888,0,0,691,35944,"",5.29,0.16,0.34,0.00,0.00,2.18,2.18,"",0,0.0,0,0.0,8584,13.6,0,0.0,0,0.0,82,13.5,4292,13.6
"30000","1","48-49","54","0","2015","A","",312,2021,105879741,0,0,1007,52383,"",2.24,1.03,1.13,0.00,0.00,1.09,1.09,"",-2,-0.6,-20,-1.0,4126806,4.1,0,0.0,0,0.0,48,5.0,2537,5.1
"30000","1","491","55","0","2015","A","",311,2021,105865615,0,0,1008,52391,"",2.25,1.05,1.17,0.00,0.00,1.12,1.12,"",-2,-0.6,-20,-1.0,4134602,4.1,0,0.0,0,0.0,49,5.1,2535,5.1
"30000","1","4911","56","0","2015","A","",311,2021,105865615,0,0,1008,52391,"",2.25,1.05,1.17,0.00,0.00,1.12,1.12,"",-2,-0.6,-20,-1.0,4134602,4.1,0,0.0,0,0.0,49,5.1,2535,5.1
"30000","1","49111","57","0","2015","A","",311,2021,105865615,0,0,1008,52391,"",2.25,1.05,1.17,0.00,0.00,1.12,1.12,"",-2,-0.6,-20,-1.0,4134602,4.1,0,0.0,0,0.0,49,5.1,2535,5.1
"30000","1","491110","58","0","2015","A","",311,2021,105865615,0,0,1008,52391,"",2.25,1.05,1.17,0.00,0.00,1.12,1.12,"",-2,-0.6,-20,-1.0,4134602,4.1,0,0.0,0,0.0,49,5.1,2535,5.1
"30000","1","493","55","0","2015","A","",1,1,14126,0,0,466,24216,"",16.27,0.23,0.12,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,-7796,-35.6,0,0.0,0,0.0,-40,-7.9,-2090,-7.9
"30000","1","4931","56","0","2015","A","",1,1,14126,0,0,466,24216,"",16.27,0.23,0.12,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,-7796,-35.6,0,0.0,0,0.0,-40,-7.9,-2090,-7.9
"30000","1","49311","57","0","2015","A","",1,1,14126,0,0,466,24216,"",21.15,0.24,0.14,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-7796,-35.6,0,0.0,0,0.0,-40,-7.9,-2090,-7.9
"30000","1","493110","58","0","2015","A","",1,1,14126,0,0,466,24216,"",21.15,0.24,0.14,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-7796,-35.6,0,0.0,0,0.0,-40,-7.9,-2090,-7.9
"30000","1","51","54","0","2015","A","",1,5,117832,0,0,446,23180,"",1.67,0.23,0.10,0.00,0.00,0.41,0.41,"",0,0.0,0,0.0,7801,7.1,0,0.0,0,0.0,8,1.8,415,1.8
"30000","1","519","55","0","2015","A","",1,5,117832,0,0,446,23180,"",1.91,0.30,0.12,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,7801,7.1,0,0.0,0,0.0,8,1.8,415,1.8
"30000","1","5191","56","0","2015","A","",1,5,117832,0,0,446,23180,"",1.91,0.30,0.12,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,7801,7.1,0,0.0,0,0.0,8,1.8,415,1.8
"30000","1","51912","57","0","2015","A","",1,5,117832,0,0,446,23180,"",1.94,0.30,0.12,0.00,0.00,0.40,0.39,"",0,0.0,0,0.0,7801,7.1,0,0.0,0,0.0,8,1.8,415,1.8
"30000","1","519120","58","0","2015","A","",1,5,117832,0,0,446,23180,"",1.94,0.30,0.12,0.00,0.00,0.40,0.39,"",0,0.0,0,0.0,7801,7.1,0,0.0,0,0.0,8,1.8,415,1.8
"30000","1","52","54","0","2015","A","",15,88,7171524,0,0,1569,81572,"",3.97,2.02,2.00,0.00,0.00,0.99,0.99,"",1,7.1,0,0.0,161850,2.3,0,0.0,0,0.0,44,2.9,2292,2.9
"30000","1","522","55","0","2015","A","",12,52,4259397,0,0,1583,82307,"",3.86,2.61,3.36,0.00,0.00,1.30,1.30,"",1,9.1,0,0.0,98848,2.4,0,0.0,0,0.0,29,1.9,1520,1.9
"30000","1","5222","56","0","2015","A","",12,52,4259397,0,0,1583,82307,"",3.86,2.61,3.36,0.00,0.00,1.30,1.30,"",1,9.1,0,0.0,98848,2.4,0,0.0,0,0.0,29,1.9,1520,1.9
"30000","1","52229","57","0","2015","A","",12,52,4259397,0,0,1583,82307,"",3.86,2.61,3.36,0.00,0.00,1.30,1.30,"",1,9.1,0,0.0,98848,2.4,0,0.0,0,0.0,29,1.9,1520,1.9
"30000","1","522292","58","0","2015","A","",5,18,1250605,0,0,1318,68526,"",3.57,1.95,2.61,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,-19317,-1.5,0,0.0,0,0.0,-39,-2.9,-2025,-2.9
"30000","1","522298","58","0","2015","A","",7,34,3008792,0,0,1727,89815,"",4.95,4.26,5.00,0.00,0.00,1.19,1.19,"",1,16.7,0,0.0,118165,4.1,0,0.0,0,0.0,68,4.1,3528,4.1
"30000","1","524","55","0","2015","A","",3,36,2912127,0,0,1548,80520,"",4.77,1.57,1.28,0.00,0.00,0.81,0.81,"",0,0.0,-1,-2.7,63002,2.2,0,0.0,0,0.0,64,4.3,3343,4.3
"30000","1","5241","56","0","2015","A","",1,20,1669011,0,0,1572,81747,"",1.96,0.91,0.75,0.00,0.00,0.81,0.81,"",0,0.0,1,5.3,165394,11.0,0,0.0,0,0.0,83,5.6,4307,5.6
"30000","1","52412","57","0","2015","A","",1,20,1669011,0,0,1572,81747,"",1.96,0.91,0.75,0.00,0.00,0.81,0.81,"",0,0.0,1,5.3,165394,11.0,0,0.0,0,0.0,83,5.6,4307,5.6
"30000","1","524128","58","0","2015","A","",1,20,1669011,0,0,1572,81747,"",2.01,0.92,0.76,0.00,0.00,0.81,0.81,"",0,0.0,1,5.3,165394,11.0,0,0.0,0,0.0,83,5.6,4307,5.6
"30000","1","5242","56","0","2015","A","",2,16,1243116,0,0,1518,78928,"",16.92,14.89,17.30,0.00,0.00,1.18,1.18,"",0,0.0,-2,-11.1,-102392,-7.6,0,0.0,0,0.0,39,2.6,2042,2.7
"30000","1","52429","57","0","2015","A","",2,16,1243116,0,0,1518,78928,"",42.29,20.64,23.32,0.00,0.00,1.15,1.15,"",0,0.0,-2,-11.1,-102392,-7.6,0,0.0,0,0.0,39,2.6,2042,2.7
"30000","1","524292","58","0","2015","A","",1,2,168257,0,0,1438,74781,"",70.49,62.18,101.84,0.00,0.00,1.49,1.49,"",0,0.0,-1,-33.3,-35316,-17.3,0,0.0,0,0.0,133,10.2,6923,10.2
"30000","1","524298","58","0","2015","A","",1,14,1074859,0,0,1531,79619,"",35.24,18.92,20.92,0.00,0.00,1.15,1.15,"",0,0.0,-1,-6.7,-67076,-5.9,0,0.0,0,0.0,16,1.1,865,1.1
"30000","1","54","54","0","2015","A","",11,191,16604737,0,0,1670,86822,"",1.76,0.95,1.27,0.00,0.00,1.33,1.33,"",1,10.0,3,1.6,1030209,6.6,0,0.0,0,0.0,73,4.6,3795,4.6
"30000","1","541","55","0","2015","A","",11,191,16604737,0,0,1670,86822,"",1.76,0.95,1.27,0.00,0.00,1.33,1.33,"",1,10.0,3,1.6,1030209,6.6,0,0.0,0,0.0,73,4.6,3795,4.6
"30000","1","5413","56","0","2015","A","",6,105,8509701,0,0,1552,80724,"",1.57,0.69,0.89,0.00,0.00,1.29,1.29,"",1,20.0,6,6.1,1013477,13.5,0,0.0,0,0.0,100,6.9,5195,6.9
"30000","1","54133","57","0","2015","A","",6,105,8509701,0,0,1552,80724,"",1.58,0.73,0.93,0.00,0.00,1.28,1.28,"",1,20.0,6,6.1,1013477,13.5,0,0.0,0,0.0,100,6.9,5195,6.9
"30000","1","541330","58","0","2015","A","",6,105,8509701,0,0,1552,80724,"",1.58,0.73,0.93,0.00,0.00,1.28,1.28,"",1,20.0,6,6.1,1013477,13.5,0,0.0,0,0.0,100,6.9,5195,6.9
"30000","1","5416","56","0","2015","A","",4,85,8043591,0,0,1814,94353,"",19.22,31.91,40.90,0.00,0.00,1.28,1.28,"",0,0.0,-3,-3.4,-34713,-0.4,0,0.0,0,0.0,55,3.1,2901,3.2
"30000","1","54169","57","0","2015","A","",4,85,8043591,0,0,1814,94353,"",120.84,190.11,258.01,0.00,0.00,1.35,1.35,"",0,0.0,-3,-3.4,-34713,-0.4,0,0.0,0,0.0,55,3.1,2901,3.2
"30000","1","541690","58","0","2015","A","",4,85,8043591,0,0,1814,94353,"",120.84,190.11,258.01,0.00,0.00,1.35,1.35,"",0,0.0,-3,-3.4,-34713,-0.4,0,0.0,0,0.0,55,3.1,2901,3.2
"30000","1","5417","56","0","2015","A","",1,1,51445,0,0,1696,88191,"",1.87,0.04,0.03,0.00,0.00,1.13,1.13,"",0,0.0,1,100.0,51445,100.0,0,0.0,0,0.0,1696,100.0,88191,100.0
"30000","1","54171","57","0","2015","A","",1,1,51445,0,0,1696,88191,"",1.87,0.04,0.03,0.00,0.00,1.13,1.13,"",0,0.0,1,100.0,51445,100.0,0,0.0,0,0.0,1696,100.0,88191,100.0
"30000","1","541712","58","0","2015","A","",1,1,51445,0,0,1696,88191,"",1.89,0.04,0.03,0.00,0.00,1.13,1.13,"",0,0.0,1,100.0,51445,100.0,0,0.0,0,0.0,1696,100.0,88191,100.0
"30000","1","62","54","0","2015","A","",15,1711,122385067,0,0,1376,71535,"",2.67,1.40,1.77,0.00,0.00,1.27,1.27,"",1,7.1,-23,-1.3,1785500,1.5,0,0.0,0,0.0,39,2.9,1992,2.9
"30000","1","621","55","0","2015","A","",9,455,34588937,0,0,1463,76075,"",3.82,4.05,5.28,0.00,0.00,1.30,1.30,"",0,0.0,17,3.9,1913219,5.9,0,0.0,0,0.0,29,2.0,1530,2.1
"30000","1","6211","56","0","2015","A","",8,247,17916614,0,0,1395,72561,"",4.62,3.51,4.24,0.00,0.00,1.21,1.21,"",0,0.0,14,6.0,597191,3.4,0,0.0,0,0.0,-33,-2.3,-1718,-2.3
"30000","1","62111","57","0","2015","A","",8,247,17916614,0,0,1395,72561,"",4.62,3.51,4.24,0.00,0.00,1.21,1.21,"",0,0.0,14,6.0,597191,3.4,0,0.0,0,0.0,-33,-2.3,-1718,-2.3
"30000","1","621111","58","0","2015","A","",8,247,17916614,0,0,1395,72561,"",4.62,3.51,4.24,0.00,0.00,1.21,1.21,"",0,0.0,14,6.0,597191,3.4,0,0.0,0,0.0,-33,-2.3,-1718,-2.3
"30000","1","6215","56","0","2015","A","",1,208,16672323,0,0,1543,80252,"",105.73,293.93,393.90,0.00,0.00,1.34,1.34,"",0,0.0,3,1.5,1316028,8.6,0,0.0,0,0.0,104,7.2,5404,7.2
"30000","1","62151","57","0","2015","A","",1,208,16672323,0,0,1543,80252,"",105.73,293.93,393.90,0.00,0.00,1.34,1.34,"",0,0.0,3,1.5,1316028,8.6,0,0.0,0,0.0,104,7.2,5404,7.2
"30000","1","621511","58","0","2015","A","",1,208,16672323,0,0,1543,80252,"",105.73,293.93,393.90,0.00,0.00,1.34,1.34,"",0,0.0,3,1.5,1316028,8.6,0,0.0,0,0.0,104,7.2,5404,7.2
"30000","1","622","55","0","2015","A","",3,1039,74788510,0,0,1385,71999,"",1.71,0.98,1.22,0.00,0.00,1.25,1.25,"",1,50.0,-57,-5.2,-1459191,-1.9,0,0.0,0,0.0,48,3.6,2451,3.5
"30000","1","6221","56","0","2015","A","",3,1039,74788510,0,0,1385,71999,"",1.75,1.00,1.25,0.00,0.00,1.25,1.25,"",1,50.0,-57,-5.2,-1459191,-1.9,0,0.0,0,0.0,48,3.6,2451,3.5
"30000","1","62211","57","0","2015","A","",3,1039,74788510,0,0,1385,71999,"",1.75,1.00,1.25,0.00,0.00,1.25,1.25,"",1,50.0,-57,-5.2,-1459191,-1.9,0,0.0,0,0.0,48,3.6,2451,3.5
"30000","1","622110","58","0","2015","A","",3,1039,74788510,0,0,1385,71999,"",1.75,1.00,1.25,0.00,0.00,1.25,1.25,"",1,50.0,-57,-5.2,-1459191,-1.9,0,0.0,0,0.0,48,3.6,2451,3.5
"30000","1","624","55","0","2015","A","",3,217,13007620,0,0,1151,59828,"",2.03,4.61,11.80,0.00,0.00,2.55,2.55,"",0,0.0,17,8.5,1331472,11.4,0,0.0,0,0.0,25,2.2,1301,2.2
"30000","1","6241","56","0","2015","A","",1,165,11783223,0,0,1376,71558,"",1.68,21.79,55.82,0.00,0.00,2.57,2.57,"",0,0.0,22,15.4,1503198,14.6,0,0.0,0,0.0,-3,-0.2,-163,-0.2
"30000","1","62412","57","0","2015","A","",1,165,11783223,0,0,1376,71558,"",11.13,240.83,375.14,0.00,0.00,1.56,1.56,"",0,0.0,22,15.4,1503198,14.6,0,0.0,0,0.0,-3,-0.2,-163,-0.2
"30000","1","624120","58","0","2015","A","",1,165,11783223,0,0,1376,71558,"",11.13,240.83,375.14,0.00,0.00,1.56,1.56,"",0,0.0,22,15.4,1503198,14.6,0,0.0,0,0.0,-3,-0.2,-163,-0.2
"30000","1","6243","56","0","2015","A","",1,2,118500,0,0,1302,67714,"",4.23,0.46,0.57,0.00,0.00,1.42,1.42,"",0,0.0,-4,-66.7,-206245,-63.5,0,0.0,0,0.0,261,25.1,13590,25.1
"30000","1","62431","57","0","2015","A","",1,2,118500,0,0,1302,67714,"",4.23,0.46,0.57,0.00,0.00,1.42,1.42,"",0,0.0,-4,-66.7,-206245,-63.5,0,0.0,0,0.0,261,25.1,13590,25.1
"30000","1","624310","58","0","2015","A","",1,2,118500,0,0,1302,67714,"",4.23,0.46,0.57,0.00,0.00,1.42,1.42,"",0,0.0,-4,-66.7,-206245,-63.5,0,0.0,0,0.0,261,25.1,13590,25.1
"30000","1","6244","56","0","2015","A","",1,51,1105897,0,0,417,21684,"",1.72,1.48,1.64,0.00,0.00,1.11,1.11,"",0,0.0,1,2.0,34519,3.2,0,0.0,0,0.0,6,1.5,328,1.5
"30000","1","62441","57","0","2015","A","",1,51,1105897,0,0,417,21684,"",1.72,1.48,1.64,0.00,0.00,1.11,1.11,"",0,0.0,1,2.0,34519,3.2,0,0.0,0,0.0,6,1.5,328,1.5
"30000","1","624410","58","0","2015","A","",1,51,1105897,0,0,417,21684,"",1.72,1.48,1.64,0.00,0.00,1.11,1.11,"",0,0.0,1,2.0,34519,3.2,0,0.0,0,0.0,6,1.5,328,1.5
"30000","1","71","54","0","2015","A","",15,355,17089230,0,0,925,48116,"",2.69,2.74,3.51,0.00,0.00,1.28,1.28,"",0,0.0,2,0.6,953015,5.9,0,0.0,0,0.0,45,5.1,2361,5.2
"30000","1","712","55","0","2015","A","",10,339,16752321,0,0,951,49478,"",3.66,4.50,4.54,0.00,0.00,1.01,1.01,"",0,0.0,4,1.2,953230,6.0,0,0.0,0,0.0,45,5.0,2363,5.0
"30000","1","7121","56","0","2015","A","",10,339,16752321,0,0,951,49478,"",3.66,4.50,4.54,0.00,0.00,1.01,1.01,"",0,0.0,4,1.2,953230,6.0,0,0.0,0,0.0,45,5.0,2363,5.0
"30000","1","71219","57","0","2015","A","",10,339,16752321,0,0,951,49478,"",4.09,6.36,7.00,0.00,0.00,1.10,1.10,"",0,0.0,4,1.2,953230,6.0,0,0.0,0,0.0,45,5.0,2363,5.0
"30000","1","712190","58","0","2015","A","",10,339,16752321,0,0,951,49478,"",4.09,6.36,7.00,0.00,0.00,1.10,1.10,"",0,0.0,4,1.2,953230,6.0,0,0.0,0,0.0,45,5.0,2363,5.0
"30000","1","713","55","0","2015","A","",5,17,336909,0,0,391,20316,"",1.79,0.34,0.34,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-215,-0.1,0,0.0,0,0.0,17,4.5,867,4.5
"30000","1","7132","56","0","2015","A","",1,1,2097,0,0,40,2097,"",17.62,2.30,0.20,0.00,0.00,0.09,0.09,"",0,0.0,0,0.0,453,27.6,0,0.0,0,0.0,-7,-14.9,-369,-15.0
"30000","1","71329","57","0","2015","A","",1,1,2097,0,0,40,2097,"",17.62,2.30,0.20,0.00,0.00,0.09,0.09,"",0,0.0,0,0.0,453,27.6,0,0.0,0,0.0,-7,-14.9,-369,-15.0
"30000","1","713290","58","0","2015","A","",1,1,2097,0,0,40,2097,"",17.62,2.30,0.20,0.00,0.00,0.09,0.09,"",0,0.0,0,0.0,453,27.6,0,0.0,0,0.0,-7,-14.9,-369,-15.0
"30000","1","7139","56","0","2015","A","",4,16,334812,0,0,413,21485,"",1.46,0.32,0.34,0.00,0.00,1.10,1.10,"",0,0.0,-1,-5.9,-668,-0.2,0,0.0,0,0.0,26,6.7,1356,6.7
"30000","1","71394","57","0","2015","A","",1,6,118662,0,0,415,21575,"",1.18,0.33,0.32,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-22521,-16.0,0,0.0,0,0.0,-14,-3.3,-717,-3.2
"30000","1","713940","58","0","2015","A","",1,6,118662,0,0,415,21575,"",1.18,0.33,0.32,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-22521,-16.0,0,0.0,0,0.0,-14,-3.3,-717,-3.2
"30000","1","71395","57","0","2015","A","",1,7,123528,0,0,339,17647,"",2.03,1.62,2.00,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,8801,7.7,0,0.0,0,0.0,35,11.5,1823,11.5
"30000","1","713950","58","0","2015","A","",1,7,123528,0,0,339,17647,"",2.03,1.62,2.00,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,8801,7.7,0,0.0,0,0.0,35,11.5,1823,11.5
"30000","1","71399","57","0","2015","A","",2,3,92622,0,0,578,30040,"",2.18,0.14,0.21,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,13052,16.4,0,0.0,0,0.0,82,16.5,4234,16.4
"30000","1","713990","58","0","2015","A","",2,3,92622,0,0,578,30040,"",2.18,0.14,0.21,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,13052,16.4,0,0.0,0,0.0,82,16.5,4234,16.4
"30000","1","72","54","0","2015","A","",2,14,215413,0,0,294,15296,"",1.04,0.39,0.31,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,8392,4.1,0,0.0,0,0.0,15,5.4,768,5.3
"30000","1","721","55","0","2015","A","",1,13,209976,0,0,309,16049,"",0.98,0.67,0.56,0.00,0.00,0.83,0.83,"",0,0.0,-1,-7.1,6904,3.4,0,0.0,0,0.0,21,7.3,1099,7.4
"30000","1","7211","56","0","2015","A","",1,13,209976,0,0,309,16049,"",1.71,0.91,0.81,0.00,0.00,0.88,0.88,"",0,0.0,-1,-7.1,6904,3.4,0,0.0,0,0.0,21,7.3,1099,7.4
"30000","1","72119","57","0","2015","A","",1,13,209976,0,0,309,16049,"",2.55,1.41,1.55,0.00,0.00,1.10,1.10,"",0,0.0,-1,-7.1,6904,3.4,0,0.0,0,0.0,21,7.3,1099,7.4
"30000","1","721199","58","0","2015","A","",1,13,209976,0,0,309,16049,"",2.58,1.43,1.57,0.00,0.00,1.10,1.10,"",0,0.0,-1,-7.1,6904,3.4,0,0.0,0,0.0,21,7.3,1099,7.4
"30000","1","722","55","0","2015","A","",1,1,5437,0,0,105,5437,"",1.10,0.06,0.02,0.00,0.00,0.28,0.28,"",0,0.0,0,0.0,1488,37.7,0,0.0,0,0.0,-9,-7.9,-487,-8.2
"30000","1","7225","56","0","2015","A","",1,1,5437,0,0,105,5437,"",1.17,0.07,0.02,0.00,0.00,0.28,0.27,"",0,0.0,0,0.0,1488,37.7,0,0.0,0,0.0,-9,-7.9,-487,-8.2
"30000","1","72251","57","0","2015","A","",1,1,5437,0,0,105,5437,"",1.17,0.07,0.02,0.00,0.00,0.28,0.27,"",0,0.0,0,0.0,1488,37.7,0,0.0,0,0.0,-9,-7.9,-487,-8.2
