"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"11000","1","1026","53","0","2015","A","",12,6720,491545008,0,0,1407,73144,"",1.90,24.52,24.22,0.00,0.00,0.99,0.99,"",1,9.1,-8,-0.1,14367348,3.0,0,0.0,0,0.0,43,3.2,2219,3.1
"11000","1","1027","53","0","2015","A","",5,42,3181625,0,0,1460,75904,"",7.50,1.74,1.53,0.00,0.00,0.88,0.88,"",0,0.0,-7,-14.3,-891779,-21.9,0,0.0,0,0.0,-152,-9.4,-7940,-9.5
"11000","1","1028","53","0","2015","A","",262,170111,18739996912,0,0,2119,110163,"",2.63,21.20,16.18,0.00,0.00,0.76,0.76,"",1,0.4,734,0.4,416328940,2.3,0,0.0,0,0.0,39,1.9,1980,1.8
"11000","1","1029","53","0","2015","A","",1,1,78605,0,0,1512,78605,"",41.77,23.45,24.95,0.00,0.00,1.05,1.05,"",-1,-50.0,-3,-75.0,-302428,-79.4,0,0.0,0,0.0,-147,-8.9,-7667,-8.9
"11000","1","31-33","54","0","2015","A","",3,3081,299577871,0,0,1870,97250,"",17.49,12.77,9.54,0.00,0.00,0.75,0.75,"",0,0.0,-161,-5.0,-3010157,-1.0,0,0.0,0,0.0,75,4.2,3904,4.2
"11000","1","323","55","0","2015","A","",2,2734,260556380,0,0,1833,95311,"",33.42,181.23,109.25,0.00,0.00,0.60,0.60,"",0,0.0,-159,-5.5,-3676859,-1.4,0,0.0,0,0.0,77,4.4,3986,4.4
"11000","1","3231","56","0","2015","A","",2,2734,260556380,0,0,1833,95311,"",33.42,181.23,109.25,0.00,0.00,0.60,0.60,"",0,0.0,-159,-5.5,-3676859,-1.4,0,0.0,0,0.0,77,4.4,3986,4.4
"11000","1","32311","57","0","2015","A","",2,2734,260556380,0,0,1833,95311,"",33.42,181.23,109.25,0.00,0.00,0.60,0.60,"",0,0.0,-159,-5.5,-3676859,-1.4,0,0.0,0,0.0,77,4.4,3986,4.4
"11000","1","323111","58","0","2015","A","",1,1206,123733763,0,0,1973,102591,"",83.54,187.28,112.48,0.00,0.00,0.60,0.60,"",0,0.0,-29,-2.3,1375411,1.1,0,0.0,0,0.0,68,3.6,3515,3.5
"11000","1","323117","58","0","2015","A","",1,1528,136822617,0,0,1722,89563,"",20.88,176.72,106.48,0.00,0.00,0.60,0.60,"",0,0.0,-130,-7.8,-5052270,-3.6,0,0.0,0,0.0,77,4.7,4010,4.7
"11000","1","332","55","0","2015","A","",1,347,39021491,0,0,2164,112535,"",41.77,15.75,14.12,0.00,0.00,0.90,0.90,"",0,0.0,-1,-0.3,666702,1.7,0,0.0,0,0.0,46,2.2,2399,2.2
"11000","1","3321","56","0","2015","A","",1,347,39021491,0,0,2164,112535,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,-1,-0.3,666702,1.7,0,0.0,0,0.0,46,2.2,2399,2.2
"11000","1","33211","57","0","2015","A","",1,347,39021491,0,0,2164,112535,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,-1,-0.3,666702,1.7,0,0.0,0,0.0,46,2.2,2399,2.2
"11000","1","332119","58","0","2015","A","",1,347,39021491,0,0,2164,112535,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,-1,-0.3,666702,1.7,0,0.0,0,0.0,46,2.2,2399,2.2
"11000","1","44-45","54","0","2015","A","",8,67,2164996,0,0,621,32313,"",2.86,0.27,0.17,0.00,0.00,0.63,0.63,"",1,14.3,2,3.1,196362,10.0,0,0.0,0,0.0,35,6.0,1831,6.0
"11000","1","445","55","0","2015","A","",1,13,434767,0,0,627,32608,"",1.25,0.20,0.10,0.00,0.00,0.50,0.50,"",0,0.0,-1,-7.1,-38399,-8.1,0,0.0,0,0.0,-4,-0.6,-213,-0.6
"11000","1","4451","56","0","2015","A","",1,13,434767,0,0,627,32608,"",1.27,0.20,0.10,0.00,0.00,0.50,0.50,"",0,0.0,-1,-7.1,-38399,-8.1,0,0.0,0,0.0,-4,-0.6,-213,-0.6
"11000","1","44512","57","0","2015","A","",1,13,434767,0,0,627,32608,"",9.28,3.27,2.38,0.00,0.00,0.71,0.71,"",0,0.0,-1,-7.1,-38399,-8.1,0,0.0,0,0.0,-4,-0.6,-213,-0.6
"11000","1","445120","58","0","2015","A","",1,13,434767,0,0,627,32608,"",9.28,3.27,2.38,0.00,0.00,0.71,0.71,"",0,0.0,-1,-7.1,-38399,-8.1,0,0.0,0,0.0,-4,-0.6,-213,-0.6
"11000","1","452","55","0","2015","A","",7,54,1730229,0,0,620,32240,"",5.91,0.30,0.21,0.00,0.00,0.70,0.70,"",1,16.7,4,8.0,234761,15.7,0,0.0,0,0.0,47,8.2,2430,8.2
"11000","1","4521","56","0","2015","A","",2,7,165722,0,0,478,24858,"",2.29,0.06,0.03,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,6637,4.2,0,0.0,0,0.0,51,11.9,2660,12.0
"11000","1","45211","57","0","2015","A","",2,7,165722,0,0,478,24858,"",2.29,0.06,0.03,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,6637,4.2,0,0.0,0,0.0,51,11.9,2660,12.0
"11000","1","452112","58","0","2015","A","",2,7,165722,0,0,478,24858,"",4.56,0.33,0.19,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,6637,4.2,0,0.0,0,0.0,51,11.9,2660,12.0
"11000","1","4529","56","0","2015","A","",5,47,1564507,0,0,640,33287,"",15.86,0.80,0.57,0.00,0.00,0.72,0.72,"",1,25.0,4,9.3,228124,17.1,0,0.0,0,0.0,42,7.0,2208,7.1
"11000","1","45299","57","0","2015","A","",5,47,1564507,0,0,640,33287,"",31.33,2.24,2.06,0.00,0.00,0.92,0.92,"",1,25.0,4,9.3,228124,17.1,0,0.0,0,0.0,42,7.0,2208,7.1
"11000","1","452990","58","0","2015","A","",5,47,1564507,0,0,640,33287,"",31.33,2.24,2.06,0.00,0.00,0.92,0.92,"",1,25.0,4,9.3,228124,17.1,0,0.0,0,0.0,42,7.0,2208,7.1
"11000","1","48-49","54","0","2015","A","",26,4325,359484057,0,0,1598,83116,"",0.22,1.33,1.05,0.00,0.00,0.79,0.79,"",-1,-3.7,86,2.0,21127266,6.2,0,0.0,0,0.0,63,4.1,3288,4.1
"11000","1","491","55","0","2015","A","",26,4325,359484057,0,0,1598,83116,"",0.22,1.36,1.09,0.00,0.00,0.80,0.80,"",-1,-3.7,86,2.0,21127266,6.2,0,0.0,0,0.0,63,4.1,3288,4.1
"11000","1","4911","56","0","2015","A","",26,4325,359484057,0,0,1598,83116,"",0.22,1.36,1.09,0.00,0.00,0.80,0.80,"",-1,-3.7,86,2.0,21127266,6.2,0,0.0,0,0.0,63,4.1,3288,4.1
"11000","1","49111","57","0","2015","A","",26,4325,359484057,0,0,1598,83116,"",0.22,1.36,1.09,0.00,0.00,0.80,0.80,"",-1,-3.7,86,2.0,21127266,6.2,0,0.0,0,0.0,63,4.1,3288,4.1
"11000","1","491110","58","0","2015","A","",26,4325,359484057,0,0,1598,83116,"",0.22,1.36,1.09,0.00,0.00,0.80,0.80,"",-1,-3.7,86,2.0,21127266,6.2,0,0.0,0,0.0,63,4.1,3288,4.1
"11000","1","51","54","0","2015","A","",2,3335,315728793,0,0,1821,94681,"",3.95,94.32,72.33,0.00,0.00,0.77,0.77,"",0,0.0,31,0.9,5391147,1.7,0,0.0,0,0.0,15,0.8,744,0.8
"11000","1","511","55","0","2015","A","",1,69,5240695,0,0,1461,75952,"",35.80,106.97,67.20,0.00,0.00,0.63,0.63,"",0,0.0,-2,-2.8,-231175,-4.2,0,0.0,0,0.0,-19,-1.3,-1026,-1.3
"11000","1","5111","56","0","2015","A","",1,69,5240695,0,0,1461,75952,"",35.80,106.97,67.20,0.00,0.00,0.63,0.63,"",0,0.0,-2,-2.8,-231175,-4.2,0,0.0,0,0.0,-19,-1.3,-1026,-1.3
"11000","1","51111","57","0","2015","A","",1,69,5240695,0,0,1461,75952,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,-2,-2.8,-231175,-4.2,0,0.0,0,0.0,-19,-1.3,-1026,-1.3
"11000","1","511110","58","0","2015","A","",1,69,5240695,0,0,1461,75952,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,-2,-2.8,-231175,-4.2,0,0.0,0,0.0,-19,-1.3,-1026,-1.3
"11000","1","519","55","0","2015","A","",1,3266,310488098,0,0,1828,95076,"",2.26,117.96,86.67,0.00,0.00,0.73,0.73,"",0,0.0,33,1.0,5622322,1.8,0,0.0,0,0.0,14,0.8,766,0.8
"11000","1","5191","56","0","2015","A","",1,3266,310488098,0,0,1828,95076,"",2.26,117.96,86.67,0.00,0.00,0.73,0.73,"",0,0.0,33,1.0,5622322,1.8,0,0.0,0,0.0,14,0.8,766,0.8
"11000","1","51912","57","0","2015","A","",1,3266,310488098,0,0,1828,95076,"",2.30,118.28,87.01,0.00,0.00,0.74,0.74,"",0,0.0,33,1.0,5622322,1.8,0,0.0,0,0.0,14,0.8,766,0.8
"11000","1","519120","58","0","2015","A","",1,3266,310488098,0,0,1828,95076,"",2.30,118.28,87.01,0.00,0.00,0.74,0.74,"",0,0.0,33,1.0,5622322,1.8,0,0.0,0,0.0,14,0.8,766,0.8
"11000","1","52","54","0","2015","A","",6,2989,429223847,0,0,2762,143605,"",1.88,41.37,32.87,0.00,0.00,0.79,0.79,"",0,0.0,10,0.3,11854929,2.8,0,0.0,0,0.0,68,2.5,3517,2.5
"11000","1","522","55","0","2015","A","",5,898,96917691,0,0,2076,107976,"",1.90,27.15,20.95,0.00,0.00,0.77,0.77,"",0,0.0,33,3.8,5420476,5.9,0,0.0,0,0.0,41,2.0,2138,2.0
"11000","1","5222","56","0","2015","A","",5,898,96917691,0,0,2076,107976,"",1.91,27.15,20.95,0.00,0.00,0.77,0.77,"",0,0.0,33,3.8,5420476,5.9,0,0.0,0,0.0,41,2.0,2138,2.0
"11000","1","52229","57","0","2015","A","",5,898,96917691,0,0,2076,107976,"",1.91,27.15,20.95,0.00,0.00,0.77,0.77,"",0,0.0,33,3.8,5420476,5.9,0,0.0,0,0.0,41,2.0,2138,2.0
"11000","1","522293","58","0","2015","A","",1,410,45822517,0,0,2148,111717,"",17.90,176.81,106.11,0.00,0.00,0.60,0.60,"",0,0.0,17,4.3,2513918,5.8,0,0.0,0,0.0,28,1.3,1494,1.4
"11000","1","522298","58","0","2015","A","",4,487,51095174,0,0,2016,104829,"",3.35,36.81,23.29,0.00,0.00,0.63,0.63,"",0,0.0,15,3.2,2906558,6.0,0,0.0,0,0.0,51,2.6,2644,2.6
"11000","1","524","55","0","2015","A","",1,2091,332306156,0,0,3056,158897,"",1.88,54.90,39.91,0.00,0.00,0.73,0.73,"",0,0.0,-24,-1.1,6434453,2.0,0,0.0,0,0.0,93,3.1,4808,3.1
"11000","1","5241","56","0","2015","A","",1,2091,332306156,0,0,3056,158897,"",2.32,57.59,41.21,0.00,0.00,0.72,0.72,"",0,0.0,-24,-1.1,6434453,2.0,0,0.0,0,0.0,93,3.1,4808,3.1
"11000","1","52412","57","0","2015","A","",1,2091,332306156,0,0,3056,158897,"",2.32,57.59,41.21,0.00,0.00,0.72,0.72,"",0,0.0,-24,-1.1,6434453,2.0,0,0.0,0,0.0,93,3.1,4808,3.1
"11000","1","524128","58","0","2015","A","",1,2091,332306156,0,0,3056,158897,"",2.39,57.85,41.33,0.00,0.00,0.71,0.71,"",0,0.0,-24,-1.1,6434453,2.0,0,0.0,0,0.0,93,3.1,4808,3.1
"11000","1","54","54","0","2015","A","",6,4095,361777673,0,0,1699,88348,"",1.14,12.35,7.61,0.00,0.00,0.62,0.62,"",1,20.0,24,0.6,10684695,3.0,0,0.0,0,0.0,40,2.4,2098,2.4
"11000","1","541","55","0","2015","A","",6,4095,361777673,0,0,1699,88348,"",1.14,12.35,7.61,0.00,0.00,0.62,0.62,"",1,20.0,24,0.6,10684695,3.0,0,0.0,0,0.0,40,2.4,2098,2.4
"11000","1","5413","56","0","2015","A","",5,4094,361695418,0,0,1699,88349,"",1.55,16.25,10.39,0.00,0.00,0.64,0.64,"",0,0.0,23,0.6,10602440,3.0,0,0.0,0,0.0,40,2.4,2099,2.4
"11000","1","54131","57","0","2015","A","",1,2330,172036851,0,0,1420,73843,"",125.31,187.43,112.58,0.00,0.00,0.60,0.60,"",0,0.0,43,1.9,6247544,3.8,0,0.0,0,0.0,26,1.9,1343,1.9
"11000","1","541310","58","0","2015","A","",1,2330,172036851,0,0,1420,73843,"",125.31,187.43,112.58,0.00,0.00,0.60,0.60,"",0,0.0,43,1.9,6247544,3.8,0,0.0,0,0.0,26,1.9,1343,1.9
"11000","1","54133","57","0","2015","A","",4,1764,189658567,0,0,2067,107506,"",1.25,7.36,5.70,0.00,0.00,0.77,0.77,"",0,0.0,-20,-1.1,4354896,2.4,0,0.0,0,0.0,69,3.5,3631,3.5
"11000","1","541330","58","0","2015","A","",4,1764,189658567,0,0,2067,107506,"",1.25,7.36,5.70,0.00,0.00,0.77,0.77,"",0,0.0,-20,-1.1,4354896,2.4,0,0.0,0,0.0,69,3.5,3631,3.5
"11000","1","5417","56","0","2015","A","",1,1,82255,0,0,1582,82255,"",2.22,0.02,0.01,0.00,0.00,0.48,0.48,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","54171","57","0","2015","A","",1,1,82255,0,0,1582,82255,"",2.22,0.02,0.01,0.00,0.00,0.48,0.48,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","541712","58","0","2015","A","",1,1,82255,0,0,1582,82255,"",2.24,0.02,0.01,0.00,0.00,0.48,0.48,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","61","54","0","2015","A","",2,348,39638726,0,0,2189,113850,"",3.63,5.51,5.12,0.00,0.00,0.93,0.93,"",1,100.0,346,17300.0,39326888,12611.3,0,0.0,0,0.0,-809,-27.0,-42069,-27.0
"11000","1","611","55","0","2015","A","",2,348,39638726,0,0,2189,113850,"",3.63,5.51,5.12,0.00,0.00,0.93,0.93,"",1,100.0,346,17300.0,39326888,12611.3,0,0.0,0,0.0,-809,-27.0,-42069,-27.0
"11000","1","6111","56","0","2015","A","",1,1,58194,0,0,1918,99761,"",6.77,0.04,0.02,0.00,0.00,0.98,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","61111","57","0","2015","A","",1,1,58194,0,0,1918,99761,"",6.77,0.04,0.02,0.00,0.00,0.98,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","611110","58","0","2015","A","",1,1,58194,0,0,1918,99761,"",6.77,0.04,0.02,0.00,0.00,0.98,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","6113","56","0","2015","A","",1,348,39580532,0,0,2190,113874,"",11.93,12.81,10.32,0.00,0.00,0.81,0.81,"",0,0.0,346,17300.0,39268694,12592.7,0,0.0,0,0.0,-808,-27.0,-42045,-27.0
"11000","1","61131","57","0","2015","A","",1,348,39580532,0,0,2190,113874,"",11.93,12.81,10.32,0.00,0.00,0.81,0.81,"",0,0.0,346,17300.0,39268694,12592.7,0,0.0,0,0.0,-808,-27.0,-42045,-27.0
"11000","1","611310","58","0","2015","A","",1,348,39580532,0,0,2190,113874,"",11.93,12.81,10.32,0.00,0.00,0.81,0.81,"",0,0.0,346,17300.0,39268694,12592.7,0,0.0,0,0.0,-808,-27.0,-42045,-27.0
"11000","1","62","54","0","2015","A","",7,3030,267790906,0,0,1699,88373,"",1.48,1.49,1.06,0.00,0.00,0.71,0.71,"",1,16.7,81,2.7,10826937,4.2,0,0.0,0,0.0,23,1.4,1222,1.4
"11000","1","621","55","0","2015","A","",3,34,3142292,0,0,1756,91301,"",1.51,0.18,0.13,0.00,0.00,0.71,0.71,"",1,50.0,12,54.5,1230198,64.3,0,0.0,0,0.0,59,3.5,3051,3.5
"11000","1","6214","56","0","2015","A","",3,34,3142292,0,0,1756,91301,"",6.06,0.51,0.38,0.00,0.00,0.75,0.75,"",1,50.0,12,54.5,1230198,64.3,0,0.0,0,0.0,59,3.5,3051,3.5
"11000","1","62149","57","0","2015","A","",3,34,3142292,0,0,1756,91301,"",6.21,0.51,0.38,0.00,0.00,0.75,0.75,"",1,50.0,12,54.5,1230198,64.3,0,0.0,0,0.0,59,3.5,3051,3.5
"11000","1","621493","58","0","2015","A","",2,13,1178483,0,0,1721,89505,"",8.50,0.47,0.35,0.00,0.00,0.74,0.74,"",1,100.0,1,8.3,21089,1.8,0,0.0,0,0.0,-134,-7.2,-6945,-7.2
"11000","1","621498","58","0","2015","A","",1,21,1963809,0,0,1777,92415,"",4.40,0.56,0.42,0.00,0.00,0.74,0.74,"",0,0.0,11,110.0,1209109,160.2,0,0.0,0,0.0,276,18.4,14343,18.4
"11000","1","622","55","0","2015","A","",2,2789,251620823,0,0,1735,90222,"",1.35,1.58,1.13,0.00,0.00,0.71,0.71,"",0,0.0,80,3.0,10032340,4.2,0,0.0,0,0.0,20,1.2,1031,1.2
"11000","1","6221","56","0","2015","A","",2,2789,251620823,0,0,1735,90222,"",1.38,1.62,1.15,0.00,0.00,0.71,0.71,"",0,0.0,80,3.0,10032340,4.2,0,0.0,0,0.0,20,1.2,1031,1.2
"11000","1","62211","57","0","2015","A","",2,2789,251620823,0,0,1735,90222,"",1.38,1.62,1.15,0.00,0.00,0.71,0.71,"",0,0.0,80,3.0,10032340,4.2,0,0.0,0,0.0,20,1.2,1031,1.2
"11000","1","622110","58","0","2015","A","",2,2789,251620823,0,0,1735,90222,"",1.38,1.62,1.15,0.00,0.00,0.71,0.71,"",0,0.0,80,3.0,10032340,4.2,0,0.0,0,0.0,20,1.2,1031,1.2
"11000","1","623","55","0","2015","A","",1,174,11852217,0,0,1307,67986,"",35.80,19.85,13.15,0.00,0.00,0.66,0.66,"",0,0.0,-11,-5.9,-468513,-3.8,0,0.0,0,0.0,29,2.3,1537,2.3
"11000","1","6233","56","0","2015","A","",1,174,11852217,0,0,1307,67986,"",62.65,31.63,20.18,0.00,0.00,0.64,0.64,"",0,0.0,-11,-5.9,-468513,-3.8,0,0.0,0,0.0,29,2.3,1537,2.3
"11000","1","62331","57","0","2015","A","",1,174,11852217,0,0,1307,67986,"",62.65,31.63,20.18,0.00,0.00,0.64,0.64,"",0,0.0,-11,-5.9,-468513,-3.8,0,0.0,0,0.0,29,2.3,1537,2.3
"11000","1","623311","58","0","2015","A","",1,174,11852217,0,0,1307,67986,"",83.54,32.22,20.43,0.00,0.00,0.63,0.63,"",0,0.0,-11,-5.9,-468513,-3.8,0,0.0,0,0.0,29,2.3,1537,2.3
"11000","1","624","55","0","2015","A","",1,33,1175574,0,0,694,36079,"",0.80,0.42,0.29,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,32912,2.9,0,0.0,0,0.0,23,3.4,1189,3.4
"11000","1","6244","56","0","2015","A","",1,33,1175574,0,0,694,36079,"",2.04,0.58,0.48,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,32912,2.9,0,0.0,0,0.0,23,3.4,1189,3.4
"11000","1","62441","57","0","2015","A","",1,33,1175574,0,0,694,36079,"",2.04,0.58,0.48,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,32912,2.9,0,0.0,0,0.0,23,3.4,1189,3.4
"11000","1","624410","58","0","2015","A","",1,33,1175574,0,0,694,36079,"",2.04,0.58,0.48,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,32912,2.9,0,0.0,0,0.0,23,3.4,1189,3.4
"11000","1","71","54","0","2015","A","",8,6261,480804494,0,0,1477,76796,"",1.70,29.11,27.07,0.00,0.00,0.93,0.93,"",1,14.3,-1,0.0,14722442,3.2,0,0.0,0,0.0,46,3.2,2369,3.2
"11000","1","711","55","0","2015","A","",2,1206,76994573,0,0,1227,63825,"",50.12,183.48,111.49,0.00,0.00,0.61,0.61,"",0,0.0,-58,-4.6,5919482,8.3,0,0.0,0,0.0,146,13.5,7602,13.5
"11000","1","7111","56","0","2015","A","",1,1163,73214387,0,0,1211,62980,"",35.80,184.58,111.83,0.00,0.00,0.61,0.61,"",0,0.0,-53,-4.4,6181331,9.2,0,0.0,0,0.0,151,14.2,7862,14.3
"11000","1","71111","57","0","2015","A","",1,1163,73214387,0,0,1211,62980,"",35.80,184.58,111.83,0.00,0.00,0.61,0.61,"",0,0.0,-53,-4.4,6181331,9.2,0,0.0,0,0.0,151,14.2,7862,14.3
"11000","1","711110","58","0","2015","A","",1,1163,73214387,0,0,1211,62980,"",35.80,184.58,111.83,0.00,0.00,0.61,0.61,"",0,0.0,-53,-4.4,6181331,9.2,0,0.0,0,0.0,151,14.2,7862,14.3
"11000","1","7113","56","0","2015","A","",1,44,3780186,0,0,1658,86240,"",83.54,161.84,105.33,0.00,0.00,0.65,0.65,"",0,0.0,-4,-8.3,-261849,-6.5,0,0.0,0,0.0,39,2.4,2031,2.4
"11000","1","71131","57","0","2015","A","",1,44,3780186,0,0,1658,86240,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,-4,-8.3,-261849,-6.5,0,0.0,0,0.0,39,2.4,2031,2.4
"11000","1","711310","58","0","2015","A","",1,44,3780186,0,0,1658,86240,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,-4,-8.3,-261849,-6.5,0,0.0,0,0.0,39,2.4,2031,2.4
"11000","1","712","55","0","2015","A","",5,5029,403147100,0,0,1542,80170,"",2.17,40.27,29.92,0.00,0.00,0.74,0.74,"",1,25.0,54,1.1,8705537,2.2,0,0.0,0,0.0,17,1.1,887,1.1
"11000","1","7121","56","0","2015","A","",5,5029,403147100,0,0,1542,80170,"",2.17,40.27,29.92,0.00,0.00,0.74,0.74,"",1,25.0,54,1.1,8705537,2.2,0,0.0,0,0.0,17,1.1,887,1.1
"11000","1","71211","57","0","2015","A","",3,4964,398581286,0,0,1544,80290,"",20.88,151.44,92.56,0.00,0.00,0.61,0.61,"",0,0.0,50,1.0,8298695,2.1,0,0.0,0,0.0,17,1.1,861,1.1
"11000","1","712110","58","0","2015","A","",3,4964,398581286,0,0,1544,80290,"",20.88,151.44,92.56,0.00,0.00,0.61,0.61,"",0,0.0,50,1.0,8298695,2.1,0,0.0,0,0.0,17,1.1,861,1.1
"11000","1","71212","57","0","2015","A","",1,1,95817,0,0,2457,127756,"",10.44,0.29,0.24,0.00,0.00,1.13,1.13,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","712120","58","0","2015","A","",1,1,95817,0,0,2457,127756,"",10.44,0.29,0.24,0.00,0.00,1.13,1.13,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","71213","57","0","2015","A","",1,64,4469997,0,0,1350,70209,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,2,3.2,311025,7.5,0,0.0,0,0.0,50,3.8,2583,3.8
"11000","1","712130","58","0","2015","A","",1,64,4469997,0,0,1350,70209,"",250.62,187.59,112.65,0.00,0.00,0.60,0.60,"",0,0.0,2,3.2,311025,7.5,0,0.0,0,0.0,50,3.8,2583,3.8
"11000","1","713","55","0","2015","A","",1,26,662821,0,0,493,25658,"",0.42,0.31,0.18,0.00,0.00,0.60,0.60,"",0,0.0,3,13.0,97423,17.2,0,0.0,0,0.0,20,4.2,1075,4.4
"11000","1","7139","56","0","2015","A","",1,26,662821,0,0,493,25658,"",0.43,0.31,0.19,0.00,0.00,0.60,0.60,"",0,0.0,3,13.0,97423,17.2,0,0.0,0,0.0,20,4.2,1075,4.4
