"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"33000","1","44-45","54","0","2015","A","",2,16,648007,0,0,800,41583,"",0.54,0.07,0.10,0.00,0.00,1.36,1.36,"",0,0.0,-1,-5.9,-95227,-12.8,0,0.0,0,0.0,-33,-4.0,-1712,-4.0
"33000","1","445","55","0","2015","A","",1,16,648007,0,0,800,41583,"",0.94,0.28,0.29,0.00,0.00,1.06,1.06,"",0,0.0,-1,-5.9,-95227,-12.8,0,0.0,0,0.0,-33,-4.0,-1712,-4.0
"33000","1","4451","56","0","2015","A","",1,16,648007,0,0,800,41583,"",0.95,0.29,0.29,0.00,0.00,1.06,1.06,"",0,0.0,-1,-5.9,-95227,-12.8,0,0.0,0,0.0,-33,-4.0,-1712,-4.0
"33000","1","44511","57","0","2015","A","",1,16,648007,0,0,800,41583,"",1.11,0.30,0.31,0.00,0.00,1.04,1.04,"",0,0.0,-1,-5.9,-95227,-12.8,0,0.0,0,0.0,-33,-4.0,-1712,-4.0
"33000","1","445110","58","0","2015","A","",1,16,648007,0,0,800,41583,"",1.11,0.30,0.31,0.00,0.00,1.04,1.04,"",0,0.0,-1,-5.9,-95227,-12.8,0,0.0,0,0.0,-33,-4.0,-1712,-4.0
"33000","1","452","55","0","2015","A","",1,0,0,0,0,0,0,"",0.63,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","4521","56","0","2015","A","",1,0,0,0,0,0,0,"",0.86,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","45211","57","0","2015","A","",1,0,0,0,0,0,0,"",0.86,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","452111","58","0","2015","A","",1,0,0,0,0,0,0,"",1.74,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","48-49","54","0","2015","A","",224,3101,195445982,0,0,1212,63020,"",1.43,1.11,1.12,0.00,0.00,1.00,1.00,"",2,0.9,23,0.7,15432292,8.6,0,0.0,0,0.0,87,7.7,4541,7.8
"33000","1","491","55","0","2015","A","",224,3101,195445982,0,0,1212,63020,"",1.44,1.14,1.16,0.00,0.00,1.02,1.02,"",2,0.9,23,0.7,15432292,8.6,0,0.0,0,0.0,87,7.7,4541,7.8
"33000","1","4911","56","0","2015","A","",224,3101,195445982,0,0,1212,63020,"",1.44,1.14,1.16,0.00,0.00,1.02,1.02,"",2,0.9,23,0.7,15432292,8.6,0,0.0,0,0.0,87,7.7,4541,7.8
"33000","1","49111","57","0","2015","A","",224,3101,195445982,0,0,1212,63020,"",1.44,1.14,1.16,0.00,0.00,1.02,1.02,"",2,0.9,23,0.7,15432292,8.6,0,0.0,0,0.0,87,7.7,4541,7.8
"33000","1","491110","58","0","2015","A","",224,3101,195445982,0,0,1212,63020,"",1.44,1.14,1.16,0.00,0.00,1.02,1.02,"",2,0.9,23,0.7,15432292,8.6,0,0.0,0,0.0,87,7.7,4541,7.8
"33000","1","51","54","0","2015","A","",2,13,1559421,0,0,2278,118437,"",2.96,0.43,0.70,0.00,0.00,1.61,1.61,"",-1,-33.3,-1,-7.1,-132233,-7.8,0,0.0,0,0.0,8,0.4,415,0.4
"33000","1","519","55","0","2015","A","",2,13,1559421,0,0,2278,118437,"",3.39,0.55,0.85,0.00,0.00,1.54,1.54,"",-1,-33.3,-1,-7.1,-132233,-7.8,0,0.0,0,0.0,8,0.4,415,0.4
"33000","1","5191","56","0","2015","A","",2,13,1559421,0,0,2278,118437,"",3.39,0.55,0.85,0.00,0.00,1.54,1.54,"",-1,-33.3,-1,-7.1,-132233,-7.8,0,0.0,0,0.0,8,0.4,415,0.4
"33000","1","51913","57","0","2015","A","",2,13,1559421,0,0,2278,118437,"",187.97,219.05,220.67,0.00,0.00,1.01,1.01,"",-1,-33.3,-1,-7.1,-132233,-7.8,0,0.0,0,0.0,8,0.4,415,0.4
"33000","1","519130","58","0","2015","A","",2,13,1559421,0,0,2278,118437,"",187.97,219.05,220.67,0.00,0.00,1.01,1.01,"",-1,-33.3,-1,-7.1,-132233,-7.8,0,0.0,0,0.0,8,0.4,415,0.4
"33000","1","52","54","0","2015","A","",5,55,5393997,0,0,1900,98821,"",1.17,0.89,0.81,0.00,0.00,0.92,0.92,"",0,0.0,5,10.0,443145,9.0,0,0.0,0,0.0,-14,-0.7,-694,-0.7
"33000","1","522","55","0","2015","A","",4,23,1703511,0,0,1430,74335,"",1.14,0.81,0.72,0.00,0.00,0.89,0.89,"",0,0.0,4,21.1,237448,16.2,0,0.0,0,0.0,-35,-2.4,-1824,-2.4
"33000","1","5222","56","0","2015","A","",4,23,1703511,0,0,1430,74335,"",1.14,0.81,0.72,0.00,0.00,0.89,0.89,"",0,0.0,4,21.1,237448,16.2,0,0.0,0,0.0,-35,-2.4,-1824,-2.4
"33000","1","52229","57","0","2015","A","",4,23,1703511,0,0,1430,74335,"",1.14,0.81,0.72,0.00,0.00,0.89,0.89,"",0,0.0,4,21.1,237448,16.2,0,0.0,0,0.0,-35,-2.4,-1824,-2.4
"33000","1","522294","58","0","2015","A","",3,20,1387158,0,0,1317,68502,"",11.51,10.61,10.79,0.00,0.00,1.00,1.00,"",0,0.0,3,17.6,171830,14.1,0,0.0,0,0.0,-38,-2.8,-1952,-2.8
"33000","1","522298","58","0","2015","A","",1,3,316353,0,0,2281,118632,"",0.63,0.26,0.28,0.00,0.00,1.20,1.20,"",0,0.0,1,50.0,65618,26.2,0,0.0,0,0.0,-130,-5.4,-6736,-5.4
"33000","1","524","55","0","2015","A","",1,32,3690486,0,0,2241,116542,"",1.41,0.98,0.87,0.00,0.00,0.89,0.89,"",0,0.0,1,3.2,205697,5.9,0,0.0,0,0.0,44,2.0,2287,2.0
"33000","1","5241","56","0","2015","A","",1,32,3690486,0,0,2241,116542,"",1.74,1.03,0.90,0.00,0.00,0.88,0.88,"",0,0.0,1,3.2,205697,5.9,0,0.0,0,0.0,44,2.0,2287,2.0
"33000","1","52412","57","0","2015","A","",1,32,3690486,0,0,2241,116542,"",1.74,1.03,0.90,0.00,0.00,0.88,0.88,"",0,0.0,1,3.2,205697,5.9,0,0.0,0,0.0,44,2.0,2287,2.0
"33000","1","524128","58","0","2015","A","",1,32,3690486,0,0,2241,116542,"",1.79,1.03,0.90,0.00,0.00,0.88,0.88,"",0,0.0,1,3.2,205697,5.9,0,0.0,0,0.0,44,2.0,2287,2.0
"33000","1","54","54","0","2015","A","",6,225,18985374,0,0,1622,84348,"",0.85,0.79,0.78,0.00,0.00,0.99,0.99,"",0,0.0,7,3.2,527048,2.9,0,0.0,0,0.0,-4,-0.2,-194,-0.2
"33000","1","541","55","0","2015","A","",6,225,18985374,0,0,1622,84348,"",0.85,0.79,0.78,0.00,0.00,0.99,0.99,"",0,0.0,7,3.2,527048,2.9,0,0.0,0,0.0,-4,-0.2,-194,-0.2
"33000","1","5413","56","0","2015","A","",5,224,18832714,0,0,1616,84043,"",1.16,1.04,1.06,0.00,0.00,1.02,1.02,"",0,0.0,7,3.2,512008,2.8,0,0.0,0,0.0,-5,-0.3,-255,-0.3
"33000","1","54133","57","0","2015","A","",5,224,18832714,0,0,1616,84043,"",1.17,1.09,1.11,0.00,0.00,1.01,1.01,"",0,0.0,7,3.2,512008,2.8,0,0.0,0,0.0,-5,-0.3,-255,-0.3
"33000","1","541330","58","0","2015","A","",5,224,18832714,0,0,1616,84043,"",1.17,1.09,1.11,0.00,0.00,1.01,1.01,"",0,0.0,7,3.2,512008,2.8,0,0.0,0,0.0,-5,-0.3,-255,-0.3
"33000","1","5417","56","0","2015","A","",1,1,152660,0,0,2936,152660,"",1.66,0.03,0.04,0.00,0.00,1.49,1.49,"",0,0.0,0,0.0,15040,10.9,0,0.0,0,0.0,289,10.9,15040,10.9
"33000","1","54171","57","0","2015","A","",1,1,152660,0,0,2936,152660,"",1.66,0.03,0.04,0.00,0.00,1.49,1.49,"",0,0.0,0,0.0,15040,10.9,0,0.0,0,0.0,289,10.9,15040,10.9
"33000","1","541712","58","0","2015","A","",1,1,152660,0,0,2936,152660,"",1.68,0.03,0.04,0.00,0.00,1.49,1.49,"",0,0.0,0,0.0,15040,10.9,0,0.0,0,0.0,289,10.9,15040,10.9
"33000","1","62","54","0","2015","A","",4,804,61064662,0,0,1460,75935,"",0.63,0.46,0.48,0.00,0.00,1.03,1.03,"",1,33.3,55,7.3,5012302,8.9,0,0.0,0,0.0,21,1.5,1090,1.5
"33000","1","621","55","0","2015","A","",2,21,1719274,0,0,1587,82525,"",0.75,0.13,0.14,0.00,0.00,1.08,1.08,"",0,0.0,1,5.0,-20961,-1.2,0,0.0,0,0.0,-79,-4.7,-4126,-4.8
"33000","1","6211","56","0","2015","A","",2,21,1719274,0,0,1587,82525,"",1.03,0.21,0.22,0.00,0.00,1.05,1.05,"",0,0.0,1,5.0,-20961,-1.2,0,0.0,0,0.0,-79,-4.7,-4126,-4.8
"33000","1","62111","57","0","2015","A","",2,21,1719274,0,0,1587,82525,"",1.03,0.21,0.22,0.00,0.00,1.05,1.05,"",0,0.0,1,5.0,-20961,-1.2,0,0.0,0,0.0,-79,-4.7,-4126,-4.8
"33000","1","621111","58","0","2015","A","",2,21,1719274,0,0,1587,82525,"",1.03,0.21,0.22,0.00,0.00,1.05,1.05,"",0,0.0,1,5.0,-20961,-1.2,0,0.0,0,0.0,-79,-4.7,-4126,-4.8
"33000","1","622","55","0","2015","A","",2,783,59345388,0,0,1457,75760,"",1.02,0.52,0.52,0.00,0.00,1.00,1.00,"",1,100.0,54,7.4,5033263,9.3,0,0.0,0,0.0,24,1.7,1241,1.7
"33000","1","6221","56","0","2015","A","",2,783,59345388,0,0,1457,75760,"",1.04,0.53,0.53,0.00,0.00,1.00,1.00,"",1,100.0,54,7.4,5033263,9.3,0,0.0,0,0.0,24,1.7,1241,1.7
"33000","1","62211","57","0","2015","A","",2,783,59345388,0,0,1457,75760,"",1.04,0.53,0.53,0.00,0.00,1.00,1.00,"",1,100.0,54,7.4,5033263,9.3,0,0.0,0,0.0,24,1.7,1241,1.7
"33000","1","622110","58","0","2015","A","",2,783,59345388,0,0,1457,75760,"",1.04,0.53,0.53,0.00,0.00,1.00,1.00,"",1,100.0,54,7.4,5033263,9.3,0,0.0,0,0.0,24,1.7,1241,1.7
"33000","1","71","54","0","2015","A","",2,15,866069,0,0,1104,57419,"",0.32,0.08,0.10,0.00,0.00,1.17,1.17,"",0,0.0,-1,-6.2,-12149,-1.4,0,0.0,0,0.0,43,4.1,2243,4.1
"33000","1","712","55","0","2015","A","",2,15,866069,0,0,1104,57419,"",0.65,0.14,0.13,0.00,0.00,0.89,0.89,"",0,0.0,-1,-6.2,-12149,-1.4,0,0.0,0,0.0,43,4.1,2243,4.1
"33000","1","7121","56","0","2015","A","",2,15,866069,0,0,1104,57419,"",0.65,0.14,0.13,0.00,0.00,0.89,0.89,"",0,0.0,-1,-6.2,-12149,-1.4,0,0.0,0,0.0,43,4.1,2243,4.1
"33000","1","71219","57","0","2015","A","",2,15,866069,0,0,1104,57419,"",0.73,0.20,0.19,0.00,0.00,0.97,0.97,"",0,0.0,-1,-6.2,-12149,-1.4,0,0.0,0,0.0,43,4.1,2243,4.1
"33000","1","712190","58","0","2015","A","",2,15,866069,0,0,1104,57419,"",0.73,0.20,0.19,0.00,0.00,0.97,0.97,"",0,0.0,-1,-6.2,-12149,-1.4,0,0.0,0,0.0,43,4.1,2243,4.1
"33000","1","92","54","0","2015","A","",156,3280,293235210,0,0,1719,89392,"",1.18,0.48,0.50,0.00,0.00,1.04,1.04,"",2,1.3,44,1.4,4084312,1.4,0,0.0,0,0.0,0,0.0,28,0.0
"33000","1","921","55","0","2015","A","",14,192,18471455,0,0,1852,96289,"",1.30,0.28,0.33,0.00,0.00,1.20,1.20,"",0,0.0,-5,-2.5,-214889,-1.1,0,0.0,0,0.0,24,1.3,1233,1.3
"33000","1","9211","56","0","2015","A","",14,192,18471455,0,0,1852,96289,"",1.30,0.28,0.33,0.00,0.00,1.20,1.20,"",0,0.0,-5,-2.5,-214889,-1.1,0,0.0,0,0.0,24,1.3,1233,1.3
"33000","1","92113","57","0","2015","A","",3,160,15741108,0,0,1887,98126,"",1.01,0.36,0.43,0.00,0.00,1.21,1.21,"",0,0.0,-8,-4.8,-419743,-2.6,0,0.0,0,0.0,41,2.2,2121,2.2
"33000","1","921130","58","0","2015","A","",3,160,15741108,0,0,1887,98126,"",1.01,0.36,0.43,0.00,0.00,1.21,1.21,"",0,0.0,-8,-4.8,-419743,-2.6,0,0.0,0,0.0,41,2.2,2121,2.2
"33000","1","92119","57","0","2015","A","",11,31,2730347,0,0,1671,86908,"",1.43,0.19,0.20,0.00,0.00,1.07,1.07,"",0,0.0,3,10.7,204854,8.1,0,0.0,0,0.0,-48,-2.8,-2490,-2.8
"33000","1","921190","58","0","2015","A","",11,31,2730347,0,0,1671,86908,"",1.43,0.19,0.20,0.00,0.00,1.07,1.07,"",0,0.0,3,10.7,204854,8.1,0,0.0,0,0.0,-48,-2.8,-2490,-2.8
"33000","1","922","55","0","2015","A","",25,557,47251094,0,0,1633,84895,"",1.31,0.49,0.42,0.00,0.00,0.86,0.86,"",2,8.7,16,3.0,1405144,3.1,0,0.0,0,0.0,4,0.2,191,0.2
"33000","1","9221","56","0","2015","A","",25,557,47251094,0,0,1633,84895,"",1.31,0.49,0.42,0.00,0.00,0.86,0.86,"",2,8.7,16,3.0,1405144,3.1,0,0.0,0,0.0,4,0.2,191,0.2
"33000","1","92211","57","0","2015","A","",2,100,10750368,0,0,2059,107058,"",0.62,0.66,0.75,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,250737,2.4,0,0.0,0,0.0,47,2.3,2411,2.3
"33000","1","922110","58","0","2015","A","",2,100,10750368,0,0,2059,107058,"",0.62,0.66,0.75,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,250737,2.4,0,0.0,0,0.0,47,2.3,2411,2.3
"33000","1","92212","57","0","2015","A","",13,112,13030485,0,0,2236,116257,"",1.32,0.18,0.20,0.00,0.00,1.10,1.10,"",1,8.3,4,3.7,485616,3.9,0,0.0,0,0.0,7,0.3,369,0.3
"33000","1","922120","58","0","2015","A","",13,112,13030485,0,0,2236,116257,"",1.32,0.18,0.20,0.00,0.00,1.10,1.10,"",1,8.3,4,3.7,485616,3.9,0,0.0,0,0.0,7,0.3,369,0.3
"33000","1","92213","57","0","2015","A","",3,316,21373106,0,0,1300,67583,"",1.73,3.35,2.05,0.00,0.00,0.61,0.61,"",0,0.0,9,2.9,701176,3.4,0,0.0,0,0.0,3,0.2,156,0.2
"33000","1","922130","58","0","2015","A","",3,316,21373106,0,0,1300,67583,"",1.73,3.35,2.05,0.00,0.00,0.61,0.61,"",0,0.0,9,2.9,701176,3.4,0,0.0,0,0.0,3,0.2,156,0.2
"33000","1","92219","57","0","2015","A","",7,28,2097135,0,0,1449,75346,"",1.97,0.29,0.23,0.00,0.00,0.80,0.80,"",0,0.0,2,7.7,-32385,-1.5,0,0.0,0,0.0,-121,-7.7,-6297,-7.7
"33000","1","922190","58","0","2015","A","",7,28,2097135,0,0,1449,75346,"",1.97,0.29,0.23,0.00,0.00,0.80,0.80,"",0,0.0,2,7.7,-32385,-1.5,0,0.0,0,0.0,-121,-7.7,-6297,-7.7
"33000","1","923","55","0","2015","A","",18,340,27716696,0,0,1569,81580,"",1.28,0.41,0.39,0.00,0.00,0.94,0.95,"",2,12.5,13,4.0,1523791,5.8,0,0.0,0,0.0,27,1.8,1377,1.7
"33000","1","9231","56","0","2015","A","",18,340,27716696,0,0,1569,81580,"",1.28,0.41,0.39,0.00,0.00,0.94,0.95,"",2,12.5,13,4.0,1523791,5.8,0,0.0,0,0.0,27,1.8,1377,1.7
"33000","1","92312","57","0","2015","A","",5,7,342908,0,0,965,50182,"",1.57,0.03,0.01,0.00,0.00,0.51,0.51,"",2,66.7,1,16.7,49234,16.8,0,0.0,0,0.0,-3,-0.3,-162,-0.3
"33000","1","923120","58","0","2015","A","",5,7,342908,0,0,965,50182,"",1.57,0.03,0.01,0.00,0.00,0.51,0.51,"",2,66.7,1,16.7,49234,16.8,0,0.0,0,0.0,-3,-0.3,-162,-0.3
"33000","1","92313","57","0","2015","A","",10,154,12752263,0,0,1592,82762,"",1.21,0.46,0.48,0.00,0.00,1.04,1.04,"",0,0.0,5,3.4,561792,4.6,0,0.0,0,0.0,17,1.1,855,1.0
"33000","1","923130","58","0","2015","A","",10,154,12752263,0,0,1592,82762,"",1.21,0.46,0.48,0.00,0.00,1.04,1.04,"",0,0.0,5,3.4,561792,4.6,0,0.0,0,0.0,17,1.1,855,1.0
"33000","1","92314","57","0","2015","A","",3,179,14621525,0,0,1572,81761,"",1.45,0.85,0.87,0.00,0.00,1.02,1.02,"",0,0.0,7,4.1,912765,6.7,0,0.0,0,0.0,39,2.5,2020,2.5
"33000","1","923140","58","0","2015","A","",3,179,14621525,0,0,1572,81761,"",1.45,0.85,0.87,0.00,0.00,1.02,1.02,"",0,0.0,7,4.1,912765,6.7,0,0.0,0,0.0,39,2.5,2020,2.5
"33000","1","924","55","0","2015","A","",21,331,25099023,0,0,1459,75885,"",0.70,0.73,0.70,0.00,0.00,0.96,0.96,"",-1,-4.5,0,0.0,968774,4.0,0,0.0,0,0.0,56,4.0,2947,4.0
"33000","1","9241","56","0","2015","A","",21,331,25099023,0,0,1459,75885,"",0.70,0.73,0.70,0.00,0.00,0.96,0.96,"",-1,-4.5,0,0.0,968774,4.0,0,0.0,0,0.0,56,4.0,2947,4.0
"33000","1","92411","57","0","2015","A","",1,7,739890,0,0,1918,99760,"",0.66,0.09,0.09,0.00,0.00,0.91,0.91,"",0,0.0,5,250.0,561954,315.8,0,0.0,0,0.0,502,35.5,26131,35.5
"33000","1","924110","58","0","2015","A","",1,7,739890,0,0,1918,99760,"",0.66,0.09,0.09,0.00,0.00,0.91,0.91,"",0,0.0,5,250.0,561954,315.8,0,0.0,0,0.0,502,35.5,26131,35.5
"33000","1","92412","57","0","2015","A","",20,323,24359133,0,0,1449,75338,"",0.70,0.86,0.90,0.00,0.00,1.04,1.04,"",-1,-4.8,-5,-1.5,406820,1.7,0,0.0,0,0.0,46,3.3,2405,3.3
"33000","1","924120","58","0","2015","A","",20,323,24359133,0,0,1449,75338,"",0.70,0.86,0.90,0.00,0.00,1.04,1.04,"",-1,-4.8,-5,-1.5,406820,1.7,0,0.0,0,0.0,46,3.3,2405,3.3
"33000","1","925","55","0","2015","A","",2,21,2645404,0,0,2452,127489,"",2.63,0.48,0.56,0.00,0.00,1.19,1.19,"",1,100.0,-6,-22.2,-477022,-15.3,0,0.0,0,0.0,262,12.0,13601,11.9
"33000","1","9251","56","0","2015","A","",2,21,2645404,0,0,2452,127489,"",2.63,0.48,0.56,0.00,0.00,1.19,1.19,"",1,100.0,-6,-22.2,-477022,-15.3,0,0.0,0,0.0,262,12.0,13601,11.9
"33000","1","92511","57","0","2015","A","",1,1,89711,0,0,3450,179422,"",1.96,0.03,0.02,0.00,0.00,1.63,1.63,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","1","925110","58","0","2015","A","",1,1,89711,0,0,3450,179422,"",1.96,0.03,0.02,0.00,0.00,1.63,1.63,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","1","92512","57","0","2015","A","",1,20,2555693,0,0,2427,126207,"",4.00,3.80,5.72,0.00,0.00,1.48,1.48,"",0,0.0,-7,-25.9,-566733,-18.2,0,0.0,0,0.0,237,10.8,12319,10.8
"33000","1","925120","58","0","2015","A","",1,20,2555693,0,0,2427,126207,"",4.00,3.80,5.72,0.00,0.00,1.48,1.48,"",0,0.0,-7,-25.9,-566733,-18.2,0,0.0,0,0.0,237,10.8,12319,10.8
"33000","1","926","55","0","2015","A","",58,1125,120108089,0,0,2052,106723,"",1.30,1.03,1.26,0.00,0.00,1.22,1.22,"",0,0.0,26,2.4,2167637,1.8,0,0.0,0,0.0,-12,-0.6,-593,-0.6
"33000","1","9261","56","0","2015","A","",58,1125,120108089,0,0,2052,106723,"",1.30,1.03,1.26,0.00,0.00,1.22,1.22,"",0,0.0,26,2.4,2167637,1.8,0,0.0,0,0.0,-12,-0.6,-593,-0.6
"33000","1","92611","57","0","2015","A","",22,77,2657094,0,0,662,34433,"",1.73,0.40,0.16,0.00,0.00,0.39,0.40,"",-1,-4.3,2,2.7,21123,0.8,0,0.0,0,0.0,-18,-2.6,-910,-2.6
"33000","1","926110","58","0","2015","A","",22,77,2657094,0,0,662,34433,"",1.73,0.40,0.16,0.00,0.00,0.39,0.40,"",-1,-4.3,2,2.7,21123,0.8,0,0.0,0,0.0,-18,-2.6,-910,-2.6
"33000","1","92612","57","0","2015","A","",13,920,106800374,0,0,2234,116150,"",1.66,1.89,2.68,0.00,0.00,1.42,1.42,"",0,0.0,13,1.4,849029,0.8,0,0.0,0,0.0,-12,-0.5,-633,-0.5
"33000","1","926120","58","0","2015","A","",13,920,106800374,0,0,2234,116150,"",1.66,1.89,2.68,0.00,0.00,1.42,1.42,"",0,0.0,13,1.4,849029,0.8,0,0.0,0,0.0,-12,-0.5,-633,-0.5
"33000","1","92613","57","0","2015","A","",2,4,444531,0,0,1936,100649,"",1.73,0.08,0.08,0.00,0.00,0.84,0.84,"",0,0.0,-1,-20.0,-66254,-13.0,0,0.0,0,0.0,-132,-6.4,-6885,-6.4
"33000","1","926130","58","0","2015","A","",2,4,444531,0,0,1936,100649,"",1.73,0.08,0.08,0.00,0.00,0.84,0.84,"",0,0.0,-1,-20.0,-66254,-13.0,0,0.0,0,0.0,-132,-6.4,-6885,-6.4
"33000","1","92614","57","0","2015","A","",14,68,4543026,0,0,1277,66402,"",0.77,0.32,0.29,0.00,0.00,0.90,0.90,"",-1,-6.7,4,6.2,276526,6.5,0,0.0,0,0.0,-7,-0.5,-349,-0.5
"33000","1","926140","58","0","2015","A","",14,68,4543026,0,0,1277,66402,"",0.77,0.32,0.29,0.00,0.00,0.90,0.90,"",-1,-6.7,4,6.2,276526,6.5,0,0.0,0,0.0,-7,-0.5,-349,-0.5
"33000","1","92615","57","0","2015","A","",6,56,5663064,0,0,1948,101277,"",1.28,0.37,0.33,0.00,0.00,0.88,0.88,"",1,20.0,7,14.3,1087213,23.8,0,0.0,0,0.0,134,7.4,6930,7.3
"33000","1","926150","58","0","2015","A","",6,56,5663064,0,0,1948,101277,"",1.28,0.37,0.33,0.00,0.00,0.88,0.88,"",1,20.0,7,14.3,1087213,23.8,0,0.0,0,0.0,134,7.4,6930,7.3
"33000","1","927","55","0","2015","A","",1,1,113003,0,0,2173,113003,"",1.90,0.01,0.01,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,257,0.2,0,0.0,0,0.0,5,0.2,257,0.2
"33000","1","9271","56","0","2015","A","",1,1,113003,0,0,2173,113003,"",1.90,0.01,0.01,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,257,0.2,0,0.0,0,0.0,5,0.2,257,0.2
"33000","1","92711","57","0","2015","A","",1,1,113003,0,0,2173,113003,"",1.90,0.01,0.01,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,257,0.2,0,0.0,0,0.0,5,0.2,257,0.2
