"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35000","1","4451","56","0","2015","A","",4,162,5642212,0,0,671,34882,"",3.38,2.28,2.50,0.00,0.00,1.10,1.10,"",0,0.0,17,11.7,398207,7.6,0,0.0,0,0.0,-25,-3.6,-1304,-3.6
"35000","1","44511","57","0","2015","A","",4,162,5642212,0,0,671,34882,"",3.94,2.43,2.61,0.00,0.00,1.08,1.08,"",0,0.0,17,11.7,398207,7.6,0,0.0,0,0.0,-25,-3.6,-1304,-3.6
"35000","1","445110","58","0","2015","A","",4,162,5642212,0,0,671,34882,"",3.94,2.43,2.61,0.00,0.00,1.08,1.08,"",0,0.0,17,11.7,398207,7.6,0,0.0,0,0.0,-25,-3.6,-1304,-3.6
"35000","1","451","55","0","2015","A","",1,1,24951,0,0,480,24951,"",3.72,1.75,3.19,0.00,0.00,1.83,1.83,"",0,0.0,0,0.0,1029,4.3,0,0.0,0,0.0,20,4.3,1029,4.3
"35000","1","4511","56","0","2015","A","",1,1,24951,0,0,480,24951,"",3.80,1.78,3.56,0.00,0.00,2.01,2.01,"",0,0.0,0,0.0,1029,4.3,0,0.0,0,0.0,20,4.3,1029,4.3
"35000","1","45111","57","0","2015","A","",1,1,24951,0,0,480,24951,"",3.89,1.82,3.66,0.00,0.00,2.02,2.02,"",0,0.0,0,0.0,1029,4.3,0,0.0,0,0.0,20,4.3,1029,4.3
"35000","1","451110","58","0","2015","A","",1,1,24951,0,0,480,24951,"",3.89,1.82,3.66,0.00,0.00,2.02,2.02,"",0,0.0,0,0.0,1029,4.3,0,0.0,0,0.0,20,4.3,1029,4.3
"35000","1","452","55","0","2015","A","",4,339,5996765,0,0,340,17681,"",2.25,1.72,1.36,0.00,0.00,0.79,0.79,"",0,0.0,-4,-1.2,-579034,-8.8,0,0.0,0,0.0,-28,-7.6,-1467,-7.7
"35000","1","4521","56","0","2015","A","",4,339,5996765,0,0,340,17681,"",3.06,2.55,2.02,0.00,0.00,0.79,0.79,"",0,0.0,-4,-1.2,-579034,-8.8,0,0.0,0,0.0,-28,-7.6,-1467,-7.7
"35000","1","45211","57","0","2015","A","",4,339,5996765,0,0,340,17681,"",3.06,2.55,2.02,0.00,0.00,0.79,0.79,"",0,0.0,-4,-1.2,-579034,-8.8,0,0.0,0,0.0,-28,-7.6,-1467,-7.7
"35000","1","452111","58","0","2015","A","",4,339,5996765,0,0,340,17681,"",6.20,3.08,2.39,0.00,0.00,0.77,0.78,"",0,0.0,-4,-1.2,-579034,-8.8,0,0.0,0,0.0,-28,-7.6,-1467,-7.7
"35000","1","453","55","0","2015","A","",1,0,0,0,0,0,0,"",7.97,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2857,-100.0,0,0.0,0,0.0,-220,-100.0,-11428,-100.0
"35000","1","4539","56","0","2015","A","",1,0,0,0,0,0,0,"",9.30,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2857,-100.0,0,0.0,0,0.0,-220,-100.0,-11428,-100.0
"35000","1","45399","57","0","2015","A","",1,0,0,0,0,0,0,"",9.30,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2857,-100.0,0,0.0,0,0.0,-220,-100.0,-11428,-100.0
"35000","1","453998","58","0","2015","A","",1,0,0,0,0,0,0,"",9.30,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2857,-100.0,0,0.0,0,0.0,-220,-100.0,-11428,-100.0
"35000","1","48-49","54","0","2015","A","",311,3433,228702303,0,0,1281,66620,"",1.77,0.97,1.28,0.00,0.00,1.31,1.31,"",-3,-1.0,-87,-2.5,-16727728,-6.8,0,0.0,0,0.0,-60,-4.5,-3108,-4.5
"35000","1","488","55","0","2015","A","",2,485,58691336,0,0,2328,121075,"",1.87,7.63,8.67,0.00,0.00,1.14,1.14,"",0,0.0,-8,-1.6,-25140775,-30.0,0,0.0,0,0.0,-945,-28.9,-49114,-28.9
"35000","1","4881","56","0","2015","A","",2,485,58691336,0,0,2328,121075,"",1.87,7.63,8.67,0.00,0.00,1.14,1.14,"",0,0.0,-8,-1.6,-25140775,-30.0,0,0.0,0,0.0,-945,-28.9,-49114,-28.9
"35000","1","48811","57","0","2015","A","",2,485,58691336,0,0,2328,121075,"",1.87,7.63,8.67,0.00,0.00,1.14,1.14,"",0,0.0,-8,-1.6,-25140775,-30.0,0,0.0,0,0.0,-945,-28.9,-49114,-28.9
"35000","1","488111","58","0","2015","A","",2,485,58691336,0,0,2328,121075,"",1.88,7.65,8.67,0.00,0.00,1.13,1.13,"",0,0.0,-8,-1.6,-25140775,-30.0,0,0.0,0,0.0,-945,-28.9,-49114,-28.9
"35000","1","491","55","0","2015","A","",309,2948,170010967,0,0,1109,57667,"",1.77,0.85,0.99,0.00,0.00,1.16,1.16,"",-3,-1.0,-79,-2.6,8413047,5.2,0,0.0,0,0.0,82,8.0,4286,8.0
"35000","1","4911","56","0","2015","A","",309,2948,170010967,0,0,1109,57667,"",1.77,0.85,0.99,0.00,0.00,1.16,1.16,"",-3,-1.0,-79,-2.6,8413047,5.2,0,0.0,0,0.0,82,8.0,4286,8.0
"35000","1","49111","57","0","2015","A","",309,2948,170010967,0,0,1109,57667,"",1.77,0.85,0.99,0.00,0.00,1.16,1.16,"",-3,-1.0,-79,-2.6,8413047,5.2,0,0.0,0,0.0,82,8.0,4286,8.0
"35000","1","491110","58","0","2015","A","",309,2948,170010967,0,0,1109,57667,"",1.77,0.85,0.99,0.00,0.00,1.16,1.16,"",-3,-1.0,-79,-2.6,8413047,5.2,0,0.0,0,0.0,82,8.0,4286,8.0
"35000","1","51","54","0","2015","A","",4,16,440154,0,0,521,27086,"",5.27,0.42,0.19,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-14344,-3.2,0,0.0,0,0.0,-25,-4.6,-1320,-4.6
"35000","1","519","55","0","2015","A","",4,16,440154,0,0,521,27086,"",6.03,0.53,0.23,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-14344,-3.2,0,0.0,0,0.0,-25,-4.6,-1320,-4.6
"35000","1","5191","56","0","2015","A","",4,16,440154,0,0,521,27086,"",6.03,0.53,0.23,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-14344,-3.2,0,0.0,0,0.0,-25,-4.6,-1320,-4.6
"35000","1","51912","57","0","2015","A","",4,16,440154,0,0,521,27086,"",6.14,0.53,0.24,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-14344,-3.2,0,0.0,0,0.0,-25,-4.6,-1320,-4.6
"35000","1","519120","58","0","2015","A","",4,16,440154,0,0,521,27086,"",6.14,0.53,0.24,0.00,0.00,0.43,0.43,"",0,0.0,0,0.0,-14344,-3.2,0,0.0,0,0.0,-25,-4.6,-1320,-4.6
"35000","1","52","54","0","2015","A","",10,65,5360821,0,0,1590,82686,"",2.09,0.83,0.78,0.00,0.00,0.95,0.95,"",0,0.0,-1,-1.5,42532,0.8,0,0.0,0,0.0,38,2.4,2004,2.5
"35000","1","522","55","0","2015","A","",9,48,3592359,0,0,1432,74453,"",2.29,1.34,1.48,0.00,0.00,1.10,1.10,"",0,0.0,1,2.1,135447,3.9,0,0.0,0,0.0,28,2.0,1420,1.9
"35000","1","5222","56","0","2015","A","",9,48,3592359,0,0,1432,74453,"",2.29,1.34,1.48,0.00,0.00,1.10,1.10,"",0,0.0,1,2.1,135447,3.9,0,0.0,0,0.0,28,2.0,1420,1.9
"35000","1","52229","57","0","2015","A","",9,48,3592359,0,0,1432,74453,"",2.29,1.34,1.48,0.00,0.00,1.10,1.10,"",0,0.0,1,2.1,135447,3.9,0,0.0,0,0.0,28,2.0,1420,1.9
"35000","1","522292","58","0","2015","A","",1,2,107122,0,0,1236,64273,"",0.57,0.12,0.12,0.00,0.00,1.17,1.17,"",0,0.0,1,100.0,51082,91.2,0,0.0,0,0.0,-201,-14.0,-10447,-14.0
"35000","1","522294","58","0","2015","A","",7,42,3090144,0,0,1412,73429,"",23.90,17.58,23.44,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,84344,2.8,0,0.0,0,0.0,27,1.9,1434,2.0
"35000","1","522298","58","0","2015","A","",1,5,395093,0,0,1688,87798,"",0.56,0.35,0.34,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,21,0.0,0,0.0,0,0.0,116,7.4,6059,7.4
"35000","1","524","55","0","2015","A","",1,17,1768462,0,0,2051,106641,"",1.26,0.41,0.41,0.00,0.00,1.01,1.01,"",0,0.0,-2,-10.5,-92915,-5.0,0,0.0,0,0.0,125,6.5,6477,6.5
"35000","1","5241","56","0","2015","A","",1,17,1768462,0,0,2051,106641,"",1.55,0.43,0.42,0.00,0.00,1.00,0.99,"",0,0.0,-2,-10.5,-92915,-5.0,0,0.0,0,0.0,125,6.5,6477,6.5
"35000","1","52412","57","0","2015","A","",1,17,1768462,0,0,2051,106641,"",1.55,0.43,0.42,0.00,0.00,1.00,0.99,"",0,0.0,-2,-10.5,-92915,-5.0,0,0.0,0,0.0,125,6.5,6477,6.5
"35000","1","524128","58","0","2015","A","",1,17,1768462,0,0,2051,106641,"",1.59,0.43,0.42,0.00,0.00,0.99,0.99,"",0,0.0,-2,-10.5,-92915,-5.0,0,0.0,0,0.0,125,6.5,6477,6.5
"35000","1","54","54","0","2015","A","",16,376,30132806,0,0,1543,80229,"",2.03,1.04,1.21,0.00,0.00,1.16,1.16,"",2,14.3,-22,-5.5,-1116007,-3.6,0,0.0,0,0.0,34,2.3,1764,2.2
"35000","1","541","55","0","2015","A","",16,376,30132806,0,0,1543,80229,"",2.03,1.04,1.21,0.00,0.00,1.16,1.16,"",2,14.3,-22,-5.5,-1116007,-3.6,0,0.0,0,0.0,34,2.3,1764,2.2
"35000","1","5413","56","0","2015","A","",10,323,25073963,0,0,1491,77528,"",2.07,1.18,1.37,0.00,0.00,1.16,1.16,"",1,11.1,-22,-6.4,-1101687,-4.2,0,0.0,0,0.0,31,2.1,1620,2.1
"35000","1","54133","57","0","2015","A","",10,323,25073963,0,0,1491,77528,"",2.08,1.24,1.44,0.00,0.00,1.16,1.16,"",1,11.1,-22,-6.4,-1101687,-4.2,0,0.0,0,0.0,31,2.1,1620,2.1
"35000","1","541330","58","0","2015","A","",10,323,25073963,0,0,1491,77528,"",2.08,1.24,1.44,0.00,0.00,1.16,1.16,"",1,11.1,-22,-6.4,-1101687,-4.2,0,0.0,0,0.0,31,2.1,1620,2.1
"35000","1","5415","56","0","2015","A","",1,1,21702,0,0,556,28936,"",2.88,1.15,0.50,0.00,0.00,0.58,0.59,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","1","54151","57","0","2015","A","",1,1,21702,0,0,556,28936,"",2.88,1.15,0.50,0.00,0.00,0.58,0.59,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","1","541511","58","0","2015","A","",1,1,21702,0,0,556,28936,"",12.87,8.23,6.56,0.00,0.00,1.07,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","1","5416","56","0","2015","A","",1,1,51051,0,0,982,51051,"",3.80,0.21,0.14,0.00,0.00,0.65,0.65,"",0,0.0,1,100.0,32728,178.6,0,0.0,0,0.0,136,16.1,7076,16.1
"35000","1","54161","57","0","2015","A","",1,1,51051,0,0,982,51051,"",12.87,3.14,5.40,0.00,0.00,1.72,1.72,"",0,0.0,1,100.0,32728,178.6,0,0.0,0,0.0,136,16.1,7076,16.1
"35000","1","541613","58","0","2015","A","",1,1,51051,0,0,982,51051,"",83.66,43.23,48.20,0.00,0.00,0.98,0.98,"",0,0.0,1,100.0,32728,178.6,0,0.0,0,0.0,136,16.1,7076,16.1
"35000","1","5417","56","0","2015","A","",1,2,277939,0,0,2672,138970,"",1.48,0.04,0.07,0.00,0.00,1.68,1.67,"",0,0.0,0,0.0,17864,6.9,0,0.0,0,0.0,171,6.8,8932,6.9
"35000","1","54171","57","0","2015","A","",1,2,277939,0,0,2672,138970,"",1.48,0.04,0.07,0.00,0.00,1.68,1.67,"",0,0.0,0,0.0,17864,6.9,0,0.0,0,0.0,171,6.8,8932,6.9
"35000","1","541712","58","0","2015","A","",1,2,277939,0,0,2672,138970,"",1.49,0.04,0.07,0.00,0.00,1.68,1.67,"",0,0.0,0,0.0,17864,6.9,0,0.0,0,0.0,171,6.8,8932,6.9
"35000","1","5418","56","0","2015","A","",1,2,53708,0,0,652,33921,"",3.41,1.74,1.20,0.00,0.00,0.87,0.87,"",0,0.0,1,100.0,35106,188.7,0,0.0,0,0.0,294,82.1,15319,82.4
"35000","1","54185","57","0","2015","A","",1,2,53708,0,0,652,33921,"",3.89,2.15,1.45,0.00,0.00,0.85,0.85,"",0,0.0,1,100.0,35106,188.7,0,0.0,0,0.0,294,82.1,15319,82.4
"35000","1","541850","58","0","2015","A","",1,2,53708,0,0,652,33921,"",3.89,2.15,1.45,0.00,0.00,0.85,0.85,"",0,0.0,1,100.0,35106,188.7,0,0.0,0,0.0,294,82.1,15319,82.4
"35000","1","5419","56","0","2015","A","",2,47,4654443,0,0,1911,99383,"",1.86,1.62,2.13,0.00,0.00,1.32,1.32,"",0,0.0,-3,-6.0,-121720,-2.5,0,0.0,0,0.0,74,4.0,3860,4.0
"35000","1","54199","57","0","2015","A","",2,47,4654443,0,0,1911,99383,"",1.89,1.80,2.19,0.00,0.00,1.22,1.22,"",0,0.0,-3,-6.0,-121720,-2.5,0,0.0,0,0.0,74,4.0,3860,4.0
"35000","1","541990","58","0","2015","A","",2,47,4654443,0,0,1911,99383,"",1.89,1.80,2.19,0.00,0.00,1.22,1.22,"",0,0.0,-3,-6.0,-121720,-2.5,0,0.0,0,0.0,74,4.0,3860,4.0
"35000","1","56","54","0","2015","A","",5,6,65050,0,0,218,11313,"",5.36,0.53,0.19,0.00,0.00,0.38,0.38,"",1,25.0,2,50.0,17889,37.9,0,0.0,0,0.0,5,2.3,216,1.9
"35000","1","561","55","0","2015","A","",5,6,65050,0,0,218,11313,"",6.39,0.59,0.21,0.00,0.00,0.37,0.37,"",1,25.0,2,50.0,17889,37.9,0,0.0,0,0.0,5,2.3,216,1.9
"35000","1","5611","56","0","2015","A","",2,2,17362,0,0,154,8013,"",33.47,0.88,0.18,0.00,0.00,0.19,0.19,"",0,0.0,-1,-33.3,-5018,-22.4,0,0.0,0,0.0,-7,-4.3,-380,-4.5
"35000","1","56111","57","0","2015","A","",2,2,17362,0,0,154,8013,"",33.47,0.88,0.18,0.00,0.00,0.19,0.19,"",0,0.0,-1,-33.3,-5018,-22.4,0,0.0,0,0.0,-7,-4.3,-380,-4.5
"35000","1","561110","58","0","2015","A","",2,2,17362,0,0,154,8013,"",33.47,0.88,0.18,0.00,0.00,0.19,0.19,"",0,0.0,-1,-33.3,-5018,-22.4,0,0.0,0,0.0,-7,-4.3,-380,-4.5
"35000","1","5615","56","0","2015","A","",3,4,47688,0,0,256,13308,"",4.92,1.32,0.76,0.00,0.00,0.64,0.64,"",1,50.0,2,100.0,22907,92.4,0,0.0,0,0.0,-45,-15.0,-2343,-15.0
"35000","1","56152","57","0","2015","A","",1,2,26527,0,0,227,11790,"",3.89,3.93,2.99,0.00,0.00,0.67,0.67,"",0,0.0,1,100.0,19454,275.0,0,0.0,0,0.0,-6,-2.6,-335,-2.8
"35000","1","561520","58","0","2015","A","",1,2,26527,0,0,227,11790,"",3.89,3.93,2.99,0.00,0.00,0.67,0.67,"",0,0.0,1,100.0,19454,275.0,0,0.0,0,0.0,-6,-2.6,-335,-2.8
"35000","1","56159","57","0","2015","A","",2,1,21161,0,0,305,15871,"",6.56,0.40,0.40,0.00,0.00,0.74,0.74,"",1,100.0,0,0.0,3453,19.5,0,0.0,0,0.0,-36,-10.6,-1837,-10.4
"35000","1","561599","58","0","2015","A","",2,1,21161,0,0,305,15871,"",6.56,0.40,0.40,0.00,0.00,0.74,0.74,"",1,100.0,0,0.0,3453,19.5,0,0.0,0,0.0,-36,-10.6,-1837,-10.4
"35000","1","61","54","0","2015","A","",3,135,11542719,0,0,1640,85291,"",3.64,1.97,2.85,0.00,0.00,1.44,1.44,"",0,0.0,-6,-4.3,-260335,-2.2,0,0.0,0,0.0,27,1.7,1433,1.7
"35000","1","611","55","0","2015","A","",3,135,11542719,0,0,1640,85291,"",3.64,1.97,2.85,0.00,0.00,1.44,1.44,"",0,0.0,-6,-4.3,-260335,-2.2,0,0.0,0,0.0,27,1.7,1433,1.7
"35000","1","6115","56","0","2015","A","",1,127,11263445,0,0,1702,88514,"",16.73,19.06,23.17,0.00,0.00,1.21,1.21,"",0,0.0,-5,-3.8,-209923,-1.8,0,0.0,0,0.0,29,1.7,1540,1.8
"35000","1","61151","57","0","2015","A","",1,127,11263445,0,0,1702,88514,"",16.73,19.06,23.17,0.00,0.00,1.21,1.21,"",0,0.0,-5,-3.8,-209923,-1.8,0,0.0,0,0.0,29,1.7,1540,1.8
"35000","1","611519","58","0","2015","A","",1,127,11263445,0,0,1702,88514,"",18.59,19.09,23.18,0.00,0.00,1.21,1.21,"",0,0.0,-5,-3.8,-209923,-1.8,0,0.0,0,0.0,29,1.7,1540,1.8
"35000","1","6116","56","0","2015","A","",2,8,279274,0,0,664,34549,"",4.99,2.58,2.47,0.00,0.00,0.95,0.95,"",0,0.0,-1,-11.1,-50412,-15.3,0,0.0,0,0.0,-54,-7.5,-2774,-7.4
"35000","1","61161","57","0","2015","A","",1,2,24947,0,0,240,12474,"",11.95,11.92,12.56,0.00,0.00,1.06,1.05,"",0,0.0,0,0.0,264,1.1,0,0.0,0,0.0,-19,-7.3,-989,-7.3
"35000","1","611610","58","0","2015","A","",1,2,24947,0,0,240,12474,"",11.95,11.92,12.56,0.00,0.00,1.06,1.05,"",0,0.0,0,0.0,264,1.1,0,0.0,0,0.0,-19,-7.3,-989,-7.3
"35000","1","61169","57","0","2015","A","",1,6,254327,0,0,804,41807,"",3.16,2.05,2.29,0.00,0.00,1.10,1.10,"",0,0.0,-1,-14.3,-50676,-16.6,0,0.0,0,0.0,-34,-4.1,-1765,-4.1
"35000","1","611699","58","0","2015","A","",1,6,254327,0,0,804,41807,"",3.35,2.23,2.49,0.00,0.00,1.10,1.10,"",0,0.0,-1,-14.3,-50676,-16.6,0,0.0,0,0.0,-34,-4.1,-1765,-4.1
"35000","1","62","54","0","2015","A","",32,6257,419224072,0,0,1289,67003,"",4.51,2.84,3.18,0.00,0.00,1.12,1.12,"",2,6.7,237,3.9,32629589,8.4,0,0.0,0,0.0,54,4.4,2780,4.3
"35000","1","621","55","0","2015","A","",6,359,19979224,0,0,1069,55614,"",2.02,1.78,1.60,0.00,0.00,0.90,0.90,"",-1,-14.3,20,5.9,1784267,9.8,0,0.0,0,0.0,36,3.5,1876,3.5
"35000","1","6214","56","0","2015","A","",6,359,19979224,0,0,1069,55614,"",8.10,4.92,4.64,0.00,0.00,0.94,0.94,"",-1,-14.3,20,5.9,1784267,9.8,0,0.0,0,0.0,36,3.5,1876,3.5
"35000","1","62149","57","0","2015","A","",6,359,19979224,0,0,1069,55614,"",8.30,4.93,4.66,0.00,0.00,0.94,0.94,"",-1,-14.3,20,5.9,1784267,9.8,0,0.0,0,0.0,36,3.5,1876,3.5
"35000","1","621491","58","0","2015","A","",6,359,19979224,0,0,1069,55614,"",167.33,172.90,215.11,0.00,0.00,1.24,1.24,"",-1,-14.3,20,5.9,1784267,9.8,0,0.0,0,0.0,36,3.5,1876,3.5
"35000","1","622","55","0","2015","A","",17,5545,389562501,0,0,1351,70256,"",7.69,2.90,3.34,0.00,0.00,1.15,1.15,"",2,13.3,167,3.1,28878868,8.0,0,0.0,0,0.0,61,4.7,3194,4.8
"35000","1","6221","56","0","2015","A","",17,5545,389562501,0,0,1351,70256,"",7.84,2.97,3.40,0.00,0.00,1.15,1.15,"",2,13.3,167,3.1,28878868,8.0,0,0.0,0,0.0,61,4.7,3194,4.8
"35000","1","62211","57","0","2015","A","",17,5545,389562501,0,0,1351,70256,"",7.84,2.97,3.40,0.00,0.00,1.15,1.15,"",2,13.3,167,3.1,28878868,8.0,0,0.0,0,0.0,61,4.7,3194,4.8
"35000","1","622110","58","0","2015","A","",17,5545,389562501,0,0,1351,70256,"",7.84,2.97,3.40,0.00,0.00,1.15,1.15,"",2,13.3,167,3.1,28878868,8.0,0,0.0,0,0.0,61,4.7,3194,4.8
"35000","1","624","55","0","2015","A","",10,353,9682347,0,0,528,27455,"",5.36,4.18,4.60,0.00,0.00,1.10,1.10,"",2,25.0,50,16.5,1966454,25.5,0,0.0,0,0.0,38,7.8,1962,7.7
"35000","1","6241","56","0","2015","A","",4,21,540958,0,0,488,25357,"",5.31,1.54,1.34,0.00,0.00,0.86,0.86,"",1,33.3,1,5.0,68745,14.6,0,0.0,0,0.0,43,9.7,2228,9.6
"35000","1","62411","57","0","2015","A","",2,11,280319,0,0,498,25876,"",8.37,2.90,3.28,0.00,0.00,1.15,1.15,"",1,100.0,2,22.2,52000,22.8,0,0.0,0,0.0,19,4.0,968,3.9
