"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42000","1","1026","53","0","2015","A","",36,982,54651084,0,0,1070,55629,"",0.62,0.47,0.59,0.00,0.00,1.27,1.27,"",0,0.0,-41,-4.0,-370720,-0.7,0,0.0,0,0.0,36,3.5,1844,3.4
"42000","1","1027","53","0","2015","A","",3,52,2761165,0,0,1023,53185,"",0.49,0.28,0.29,0.00,0.00,1.04,1.05,"",0,0.0,3,6.1,141976,5.4,0,0.0,0,0.0,-14,-1.4,-726,-1.3
"42000","1","1028","53","0","2015","A","",951,50474,3909561332,0,0,1490,77457,"",1.04,0.82,0.74,0.00,0.00,0.91,0.91,"",206,27.7,170,0.3,66460849,1.7,0,0.0,0,0.0,21,1.4,1059,1.4
"42000","1","31-33","54","0","2015","A","",2,627,47178671,0,0,1446,75195,"",1.27,0.34,0.33,0.00,0.00,0.98,0.98,"",0,0.0,12,2.0,871780,1.9,0,0.0,0,0.0,-1,-0.1,-60,-0.1
"42000","1","332","55","0","2015","A","",1,206,13673625,0,0,1276,66350,"",4.54,1.22,1.09,0.00,0.00,0.89,0.89,"",0,0.0,10,5.1,98900,0.7,0,0.0,0,0.0,-55,-4.1,-2850,-4.1
"42000","1","3329","56","0","2015","A","",1,206,13673625,0,0,1276,66350,"",5.45,1.33,1.25,0.00,0.00,0.94,0.94,"",0,0.0,10,5.1,98900,0.7,0,0.0,0,0.0,-55,-4.1,-2850,-4.1
"42000","1","33299","57","0","2015","A","",1,206,13673625,0,0,1276,66350,"",5.45,1.33,1.25,0.00,0.00,0.94,0.94,"",0,0.0,10,5.1,98900,0.7,0,0.0,0,0.0,-55,-4.1,-2850,-4.1
"42000","1","332994","58","0","2015","A","",1,206,13673625,0,0,1276,66350,"",6.81,2.13,1.90,0.00,0.00,0.89,0.89,"",0,0.0,10,5.1,98900,0.7,0,0.0,0,0.0,-55,-4.1,-2850,-4.1
"42000","1","339","55","0","2015","A","",1,421,33505046,0,0,1529,79521,"",3.89,12.83,13.49,0.00,0.00,1.05,1.05,"",0,0.0,2,0.5,772880,2.4,0,0.0,0,0.0,27,1.8,1432,1.8
"42000","1","3399","56","0","2015","A","",1,421,33505046,0,0,1529,79521,"",3.89,12.83,13.49,0.00,0.00,1.05,1.05,"",0,0.0,2,0.5,772880,2.4,0,0.0,0,0.0,27,1.8,1432,1.8
"42000","1","33991","57","0","2015","A","",1,421,33505046,0,0,1529,79521,"",3.89,12.83,13.49,0.00,0.00,1.05,1.05,"",0,0.0,2,0.5,772880,2.4,0,0.0,0,0.0,27,1.8,1432,1.8
"42000","1","339910","58","0","2015","A","",1,421,33505046,0,0,1529,79521,"",3.89,12.83,13.49,0.00,0.00,1.05,1.05,"",0,0.0,2,0.5,772880,2.4,0,0.0,0,0.0,27,1.8,1432,1.8
"42000","1","44-45","54","0","2015","A","",7,118,4104575,0,0,669,34809,"",0.27,0.06,0.07,0.00,0.00,1.15,1.15,"",0,0.0,11,10.3,335467,8.9,0,0.0,0,0.0,-8,-1.2,-416,-1.2
"42000","1","445","55","0","2015","A","",3,103,3673185,0,0,689,35807,"",0.41,0.21,0.19,0.00,0.00,0.92,0.92,"",0,0.0,12,13.2,353681,10.7,0,0.0,0,0.0,-13,-1.9,-671,-1.8
"42000","1","4451","56","0","2015","A","",3,103,3673185,0,0,689,35807,"",0.41,0.21,0.19,0.00,0.00,0.92,0.92,"",0,0.0,12,13.2,353681,10.7,0,0.0,0,0.0,-13,-1.9,-671,-1.8
"42000","1","44511","57","0","2015","A","",3,103,3673185,0,0,689,35807,"",0.48,0.22,0.20,0.00,0.00,0.90,0.90,"",0,0.0,12,13.2,353681,10.7,0,0.0,0,0.0,-13,-1.9,-671,-1.8
"42000","1","445110","58","0","2015","A","",3,103,3673185,0,0,689,35807,"",0.48,0.22,0.20,0.00,0.00,0.90,0.90,"",0,0.0,12,13.2,353681,10.7,0,0.0,0,0.0,-13,-1.9,-671,-1.8
"42000","1","452","55","0","2015","A","",3,14,369997,0,0,505,26272,"",0.28,0.01,0.01,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,18108,5.1,0,0.0,0,0.0,4,0.8,206,0.8
"42000","1","4529","56","0","2015","A","",3,14,369997,0,0,505,26272,"",1.03,0.03,0.03,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,18108,5.1,0,0.0,0,0.0,4,0.8,206,0.8
"42000","1","45299","57","0","2015","A","",3,14,369997,0,0,505,26272,"",2.04,0.09,0.11,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,18108,5.1,0,0.0,0,0.0,4,0.8,206,0.8
"42000","1","452990","58","0","2015","A","",3,14,369997,0,0,505,26272,"",2.04,0.09,0.11,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,18108,5.1,0,0.0,0,0.0,4,0.8,206,0.8
"42000","1","453","55","0","2015","A","",1,1,61393,0,0,945,49114,"",1.30,0.22,0.59,0.00,0.00,2.16,2.16,"",0,0.0,-2,-66.7,-36322,-37.2,0,0.0,0,0.0,193,25.7,10028,25.7
"42000","1","4532","56","0","2015","A","",1,1,61393,0,0,945,49114,"",9.08,8.17,14.51,0.00,0.00,1.62,1.62,"",0,0.0,-2,-66.7,-36322,-37.2,0,0.0,0,0.0,193,25.7,10028,25.7
"42000","1","45322","57","0","2015","A","",1,1,61393,0,0,945,49114,"",9.08,8.17,14.51,0.00,0.00,1.62,1.62,"",0,0.0,-2,-66.7,-36322,-37.2,0,0.0,0,0.0,193,25.7,10028,25.7
"42000","1","453220","58","0","2015","A","",1,1,61393,0,0,945,49114,"",9.08,8.17,14.51,0.00,0.00,1.62,1.62,"",0,0.0,-2,-66.7,-36322,-37.2,0,0.0,0,0.0,193,25.7,10028,25.7
"42000","1","48-49","54","0","2015","A","",1655,27637,1768399623,0,0,1231,63988,"",1.53,1.11,1.14,0.00,0.00,1.03,1.03,"",-19,-1.1,-231,-0.8,102981792,6.2,0,0.0,0,0.0,82,7.1,4228,7.1
"42000","1","491","55","0","2015","A","",1655,27637,1768399623,0,0,1231,63988,"",1.54,1.14,1.19,0.00,0.00,1.05,1.05,"",-19,-1.1,-231,-0.8,102981792,6.2,0,0.0,0,0.0,82,7.1,4228,7.1
"42000","1","4911","56","0","2015","A","",1655,27637,1768399623,0,0,1231,63988,"",1.54,1.14,1.19,0.00,0.00,1.05,1.05,"",-19,-1.1,-231,-0.8,102981792,6.2,0,0.0,0,0.0,82,7.1,4228,7.1
"42000","1","49111","57","0","2015","A","",1655,27637,1768399623,0,0,1231,63988,"",1.54,1.14,1.19,0.00,0.00,1.05,1.05,"",-19,-1.1,-231,-0.8,102981792,6.2,0,0.0,0,0.0,82,7.1,4228,7.1
"42000","1","491110","58","0","2015","A","",1655,27637,1768399623,0,0,1231,63988,"",1.54,1.14,1.19,0.00,0.00,1.05,1.05,"",-19,-1.1,-231,-0.8,102981792,6.2,0,0.0,0,0.0,82,7.1,4228,7.1
"42000","1","51","54","0","2015","A","",4,1223,69668591,0,0,1096,56981,"",0.86,4.52,3.52,0.00,0.00,0.78,0.78,"",0,0.0,72,6.3,4255079,6.5,0,0.0,0,0.0,3,0.3,149,0.3
"42000","1","511","55","0","2015","A","",1,4,364060,0,0,1616,84014,"",3.89,0.81,1.03,0.00,0.00,1.17,1.17,"",0,0.0,-1,-20.0,-34228,-8.6,0,0.0,0,0.0,84,5.5,4356,5.5
"42000","1","5111","56","0","2015","A","",1,4,364060,0,0,1616,84014,"",3.89,0.81,1.03,0.00,0.00,1.17,1.17,"",0,0.0,-1,-20.0,-34228,-8.6,0,0.0,0,0.0,84,5.5,4356,5.5
"42000","1","51113","57","0","2015","A","",1,4,364060,0,0,1616,84014,"",4.54,1.89,2.55,0.00,0.00,1.24,1.24,"",0,0.0,-1,-20.0,-34228,-8.6,0,0.0,0,0.0,84,5.5,4356,5.5
"42000","1","511130","58","0","2015","A","",1,4,364060,0,0,1616,84014,"",4.54,1.89,2.55,0.00,0.00,1.24,1.24,"",0,0.0,-1,-20.0,-34228,-8.6,0,0.0,0,0.0,84,5.5,4356,5.5
"42000","1","518","55","0","2015","A","",1,1170,66289233,0,0,1089,56645,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"",0,0.0,78,7.1,4528154,7.3,0,0.0,0,0.0,2,0.2,96,0.2
"42000","1","5182","56","0","2015","A","",1,1170,66289233,0,0,1089,56645,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"",0,0.0,78,7.1,4528154,7.3,0,0.0,0,0.0,2,0.2,96,0.2
"42000","1","51821","57","0","2015","A","",1,1170,66289233,0,0,1089,56645,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"",0,0.0,78,7.1,4528154,7.3,0,0.0,0,0.0,2,0.2,96,0.2
"42000","1","518210","58","0","2015","A","",1,1170,66289233,0,0,1089,56645,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"",0,0.0,78,7.1,4528154,7.3,0,0.0,0,0.0,2,0.2,96,0.2
"42000","1","519","55","0","2015","A","",2,48,3015298,0,0,1206,62710,"",0.49,0.23,0.19,0.00,0.00,0.82,0.82,"",0,0.0,-6,-11.1,-238847,-7.3,0,0.0,0,0.0,44,3.8,2261,3.7
"42000","1","5191","56","0","2015","A","",2,48,3015298,0,0,1206,62710,"",0.49,0.23,0.19,0.00,0.00,0.82,0.82,"",0,0.0,-6,-11.1,-238847,-7.3,0,0.0,0,0.0,44,3.8,2261,3.7
"42000","1","51912","57","0","2015","A","",2,48,3015298,0,0,1206,62710,"",0.50,0.23,0.19,0.00,0.00,0.82,0.82,"",0,0.0,-6,-11.1,-238847,-7.3,0,0.0,0,0.0,44,3.8,2261,3.7
"42000","1","519120","58","0","2015","A","",2,48,3015298,0,0,1206,62710,"",0.50,0.23,0.19,0.00,0.00,0.82,0.82,"",0,0.0,-6,-11.1,-238847,-7.3,0,0.0,0,0.0,44,3.8,2261,3.7
"42000","1","52","54","0","2015","A","",29,249,23716766,0,0,1831,95216,"",0.99,0.45,0.40,0.00,0.00,0.89,0.89,"",2,7.4,12,5.1,1228894,5.5,0,0.0,0,0.0,4,0.2,197,0.2
"42000","1","522","55","0","2015","A","",12,95,6056168,0,0,1222,63526,"",0.50,0.38,0.29,0.00,0.00,0.77,0.77,"",2,20.0,14,17.3,643044,11.9,0,0.0,0,0.0,-63,-4.9,-3303,-4.9
"42000","1","5222","56","0","2015","A","",12,95,6056168,0,0,1222,63526,"",0.50,0.38,0.29,0.00,0.00,0.77,0.77,"",2,20.0,14,17.3,643044,11.9,0,0.0,0,0.0,-63,-4.9,-3303,-4.9
"42000","1","52229","57","0","2015","A","",12,95,6056168,0,0,1222,63526,"",0.50,0.38,0.29,0.00,0.00,0.77,0.77,"",2,20.0,14,17.3,643044,11.9,0,0.0,0,0.0,-63,-4.9,-3303,-4.9
"42000","1","522292","58","0","2015","A","",8,82,5115330,0,0,1200,62382,"",0.74,0.70,0.65,0.00,0.00,0.92,0.92,"",0,0.0,9,12.3,244376,5.0,0,0.0,0,0.0,-82,-6.4,-4267,-6.4
"42000","1","522298","58","0","2015","A","",4,13,940838,0,0,1357,70563,"",0.36,0.13,0.09,0.00,0.00,0.72,0.72,"",2,100.0,5,62.5,398668,73.5,0,0.0,0,0.0,40,3.0,2078,3.0
"42000","1","524","55","0","2015","A","",17,154,17660598,0,0,2209,114866,"",3.48,0.53,0.47,0.00,0.00,0.89,0.89,"",0,0.0,-2,-1.3,585850,3.4,0,0.0,0,0.0,100,4.7,5178,4.7
"42000","1","5241","56","0","2015","A","",16,153,17569711,0,0,2212,115023,"",4.03,0.55,0.48,0.00,0.00,0.87,0.87,"",-1,-5.9,-2,-1.3,519337,3.0,0,0.0,0,0.0,102,4.8,5315,4.8
"42000","1","52412","57","0","2015","A","",16,153,17569711,0,0,2212,115023,"",4.03,0.55,0.48,0.00,0.00,0.87,0.87,"",-1,-5.9,-2,-1.3,519337,3.0,0,0.0,0,0.0,102,4.8,5315,4.8
"42000","1","524128","58","0","2015","A","",16,153,17569711,0,0,2212,115023,"",4.15,0.55,0.48,0.00,0.00,0.87,0.87,"",-1,-5.9,-2,-1.3,519337,3.0,0,0.0,0,0.0,102,4.8,5315,4.8
"42000","1","5242","56","0","2015","A","",1,1,90887,0,0,1748,90887,"",1.09,0.07,0.08,0.00,0.00,1.04,1.04,"",1,100.0,1,100.0,66513,272.9,0,0.0,0,0.0,-127,-6.8,-6609,-6.8
"42000","1","52421","57","0","2015","A","",1,1,90887,0,0,1748,90887,"",1.82,0.26,0.30,0.00,0.00,1.12,1.12,"",1,100.0,1,100.0,66513,272.9,0,0.0,0,0.0,-127,-6.8,-6609,-6.8
"42000","1","524210","58","0","2015","A","",1,1,90887,0,0,1748,90887,"",1.82,0.26,0.30,0.00,0.00,1.12,1.12,"",1,100.0,1,100.0,66513,272.9,0,0.0,0,0.0,-127,-6.8,-6609,-6.8
"42000","1","53","54","0","2015","A","",1,1,19162,0,0,402,20904,"",9.08,0.85,0.87,0.00,0.00,1.13,1.13,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","1","532","55","0","2015","A","",1,1,19162,0,0,402,20904,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","1","5324","56","0","2015","A","",1,1,19162,0,0,402,20904,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","1","53241","57","0","2015","A","",1,1,19162,0,0,402,20904,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","1","532411","58","0","2015","A","",1,1,19162,0,0,402,20904,"",27.23,24.51,24.86,0.00,0.00,1.01,1.01,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","1","54","54","0","2015","A","",46,1455,114541213,0,0,1514,78727,"",0.95,0.57,0.53,0.00,0.00,0.93,0.93,"",-1,-2.1,5,0.3,1493753,1.3,0,0.0,0,0.0,15,1.0,786,1.0
"42000","1","541","55","0","2015","A","",46,1455,114541213,0,0,1514,78727,"",0.95,0.57,0.53,0.00,0.00,0.93,0.93,"",-1,-2.1,5,0.3,1493753,1.3,0,0.0,0,0.0,15,1.0,786,1.0
"42000","1","5412","56","0","2015","A","",2,3,115938,0,0,764,39750,"",0.78,0.09,0.08,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,6386,5.8,0,0.0,0,0.0,62,8.8,3233,8.9
"42000","1","54121","57","0","2015","A","",2,3,115938,0,0,764,39750,"",0.78,0.09,0.08,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,6386,5.8,0,0.0,0,0.0,62,8.8,3233,8.9
"42000","1","541219","58","0","2015","A","",2,3,115938,0,0,764,39750,"",0.81,0.12,0.09,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,6386,5.8,0,0.0,0,0.0,62,8.8,3233,8.9
"42000","1","5413","56","0","2015","A","",35,1375,106940535,0,0,1495,77766,"",1.18,0.71,0.68,0.00,0.00,0.95,0.95,"",2,6.1,5,0.4,1260061,1.2,0,0.0,0,0.0,11,0.7,613,0.8
"42000","1","54133","57","0","2015","A","",35,1375,106940535,0,0,1495,77766,"",1.19,0.75,0.71,0.00,0.00,0.94,0.95,"",2,6.1,5,0.4,1260061,1.2,0,0.0,0,0.0,11,0.7,613,0.8
"42000","1","541330","58","0","2015","A","",35,1375,106940535,0,0,1495,77766,"",1.19,0.75,0.71,0.00,0.00,0.94,0.95,"",2,6.1,5,0.4,1260061,1.2,0,0.0,0,0.0,11,0.7,613,0.8
"42000","1","5415","56","0","2015","A","",1,1,90633,0,0,1743,90633,"",0.47,0.16,0.24,0.00,0.00,1.49,1.49,"",0,0.0,0,0.0,10533,13.1,0,0.0,0,0.0,203,13.2,10533,13.1
"42000","1","54151","57","0","2015","A","",1,1,90633,0,0,1743,90633,"",0.47,0.16,0.24,0.00,0.00,1.49,1.49,"",0,0.0,0,0.0,10533,13.1,0,0.0,0,0.0,203,13.2,10533,13.1
"42000","1","541513","58","0","2015","A","",1,1,90633,0,0,1743,90633,"",0.62,0.19,0.26,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,10533,13.1,0,0.0,0,0.0,203,13.2,10533,13.1
"42000","1","5417","56","0","2015","A","",3,4,428890,0,0,1941,100915,"",0.72,0.01,0.01,0.00,0.00,0.99,0.99,"",-1,-25.0,-1,-20.0,26475,6.6,0,0.0,0,0.0,253,15.0,13115,14.9
"42000","1","54171","57","0","2015","A","",3,4,428890,0,0,1941,100915,"",0.72,0.01,0.01,0.00,0.00,0.99,0.99,"",-1,-25.0,-1,-20.0,26475,6.6,0,0.0,0,0.0,253,15.0,13115,14.9
"42000","1","541712","58","0","2015","A","",3,4,428890,0,0,1941,100915,"",0.73,0.01,0.01,0.00,0.00,0.99,0.99,"",-1,-25.0,-1,-20.0,26475,6.6,0,0.0,0,0.0,253,15.0,13115,14.9
"42000","1","5418","56","0","2015","A","",3,5,232054,0,0,956,49726,"",1.67,0.62,0.60,0.00,0.00,1.04,1.04,"",0,0.0,-1,-16.7,-31111,-11.8,0,0.0,0,0.0,113,13.4,5865,13.4
"42000","1","54185","57","0","2015","A","",3,5,232054,0,0,956,49726,"",1.90,0.76,0.72,0.00,0.00,1.02,1.02,"",0,0.0,-1,-16.7,-31111,-11.8,0,0.0,0,0.0,113,13.4,5865,13.4
"42000","1","541850","58","0","2015","A","",3,5,232054,0,0,956,49726,"",1.90,0.76,0.72,0.00,0.00,1.02,1.02,"",0,0.0,-1,-16.7,-31111,-11.8,0,0.0,0,0.0,113,13.4,5865,13.4
"42000","1","5419","56","0","2015","A","",3,67,6733163,0,0,1935,100620,"",0.45,0.33,0.36,0.00,0.00,1.09,1.09,"",-1,-25.0,1,1.5,221409,3.4,0,0.0,0,0.0,40,2.1,2081,2.1
"42000","1","54199","57","0","2015","A","",3,67,6733163,0,0,1935,100620,"",0.46,0.36,0.37,0.00,0.00,1.01,1.01,"",0,0.0,1,1.5,221409,3.4,0,0.0,0,0.0,40,2.1,2081,2.1
"42000","1","541990","58","0","2015","A","",3,67,6733163,0,0,1935,100620,"",0.46,0.36,0.37,0.00,0.00,1.01,1.01,"",0,0.0,1,1.5,221409,3.4,0,0.0,0,0.0,40,2.1,2081,2.1
"42000","1","56","54","0","2015","A","",4,13,461050,0,0,661,34364,"",0.70,0.16,0.16,0.00,0.00,0.94,0.94,"",0,0.0,-2,-13.3,2407,0.5,0,0.0,0,0.0,79,13.6,4124,13.6
"42000","1","561","55","0","2015","A","",1,1,74444,0,0,1227,63809,"",0.21,0.01,0.03,0.00,0.00,1.69,1.69,"",0,0.0,0,0.0,46030,162.0,0,0.0,0,0.0,571,87.0,29712,87.1
"42000","1","5615","56","0","2015","A","",1,1,74444,0,0,1227,63809,"",0.27,0.05,0.14,0.00,0.00,2.52,2.52,"",0,0.0,0,0.0,46030,162.0,0,0.0,0,0.0,571,87.0,29712,87.1
"42000","1","56159","57","0","2015","A","",1,1,74444,0,0,1227,63809,"",0.53,0.06,0.16,0.00,0.00,2.42,2.42,"",0,0.0,0,0.0,46030,162.0,0,0.0,0,0.0,571,87.0,29712,87.1
"42000","1","561599","58","0","2015","A","",1,1,74444,0,0,1227,63809,"",0.53,0.06,0.16,0.00,0.00,2.42,2.42,"",0,0.0,0,0.0,46030,162.0,0,0.0,0,0.0,571,87.0,29712,87.1
"42000","1","562","55","0","2015","A","",3,12,386606,0,0,607,31560,"",3.14,1.34,1.62,0.00,0.00,1.19,1.19,"",0,0.0,-2,-14.3,-43623,-10.1,0,0.0,0,0.0,30,5.2,1544,5.1
"42000","1","5621","56","0","2015","A","",3,12,386606,0,0,607,31560,"",3.14,1.34,1.62,0.00,0.00,1.19,1.19,"",0,0.0,-2,-14.3,-43623,-10.1,0,0.0,0,0.0,30,5.2,1544,5.1
"42000","1","56211","57","0","2015","A","",3,12,386606,0,0,607,31560,"",3.14,1.34,1.62,0.00,0.00,1.19,1.19,"",0,0.0,-2,-14.3,-43623,-10.1,0,0.0,0,0.0,30,5.2,1544,5.1
"42000","1","562111","58","0","2015","A","",3,12,386606,0,0,607,31560,"",3.14,1.34,1.62,0.00,0.00,1.19,1.19,"",0,0.0,-2,-14.3,-43623,-10.1,0,0.0,0,0.0,30,5.2,1544,5.1
"42000","1","61","54","0","2015","A","",4,317,23043675,0,0,1399,72770,"",0.79,0.66,0.66,0.00,0.00,1.00,1.00,"",0,0.0,6,1.9,396849,1.8,0,0.0,0,0.0,-1,-0.1,-30,0.0
"42000","1","611","55","0","2015","A","",4,317,23043675,0,0,1399,72770,"",0.79,0.66,0.66,0.00,0.00,1.00,1.00,"",0,0.0,6,1.9,396849,1.8,0,0.0,0,0.0,-1,-0.1,-30,0.0
"42000","1","6113","56","0","2015","A","",1,297,22374974,0,0,1448,75273,"",1.30,1.43,1.29,0.00,0.00,0.90,0.90,"",0,0.0,5,1.7,387065,1.8,0,0.0,0,0.0,-3,-0.2,-157,-0.2
"42000","1","61131","57","0","2015","A","",1,297,22374974,0,0,1448,75273,"",1.30,1.43,1.29,0.00,0.00,0.90,0.90,"",0,0.0,5,1.7,387065,1.8,0,0.0,0,0.0,-3,-0.2,-157,-0.2
"42000","1","611310","58","0","2015","A","",1,297,22374974,0,0,1448,75273,"",1.30,1.43,1.29,0.00,0.00,0.90,0.90,"",0,0.0,5,1.7,387065,1.8,0,0.0,0,0.0,-3,-0.2,-157,-0.2
"42000","1","6116","56","0","2015","A","",3,19,668701,0,0,662,34440,"",1.22,0.87,0.68,0.00,0.00,0.77,0.77,"",0,0.0,-1,-5.0,9784,1.5,0,0.0,0,0.0,15,2.3,793,2.4
"42000","1","61169","57","0","2015","A","",3,19,668701,0,0,662,34440,"",1.54,0.92,0.70,0.00,0.00,0.74,0.74,"",0,0.0,-1,-5.0,9784,1.5,0,0.0,0,0.0,15,2.3,793,2.4
"42000","1","611699","58","0","2015","A","",3,19,668701,0,0,662,34440,"",1.63,1.00,0.76,0.00,0.00,0.74,0.74,"",0,0.0,-1,-5.0,9784,1.5,0,0.0,0,0.0,15,2.3,793,2.4
"42000","1","62","54","0","2015","A","",32,12710,933558940,0,0,1413,73452,"",0.73,0.82,0.82,0.00,0.00,1.00,1.00,"",0,0.0,318,2.6,42059490,4.7,0,0.0,0,0.0,29,2.1,1508,2.1
"42000","1","621","55","0","2015","A","",13,468,33497341,0,0,1378,71652,"",0.71,0.33,0.31,0.00,0.00,0.94,0.94,"",0,0.0,42,9.9,2803353,9.1,0,0.0,0,0.0,-9,-0.6,-470,-0.7
"42000","1","6211","56","0","2015","A","",2,2,152674,0,0,1601,83277,"",0.15,0.00,0.00,0.00,0.00,1.07,1.07,"",-9,-81.8,-314,-99.4,-24065139,-99.4,0,0.0,0,0.0,127,8.6,6638,8.7
"42000","1","62111","57","0","2015","A","",2,2,152674,0,0,1601,83277,"",0.15,0.00,0.00,0.00,0.00,1.07,1.07,"",-9,-81.8,-314,-99.4,-24065139,-99.4,0,0.0,0,0.0,127,8.6,6638,8.7
"42000","1","621111","58","0","2015","A","",2,2,152674,0,0,1601,83277,"",0.15,0.00,0.00,0.00,0.00,1.07,1.07,"",-9,-81.8,-314,-99.4,-24065139,-99.4,0,0.0,0,0.0,127,8.6,6638,8.7
"42000","1","6214","56","0","2015","A","",11,466,33344667,0,0,1377,71606,"",2.42,0.90,0.90,0.00,0.00,0.99,0.99,"",9,450.0,356,323.6,26868492,414.9,0,0.0,0,0.0,240,21.1,12508,21.2
